time,exp_A,var_A
1.44,-0.005476724693186247,0.9999700054866351
1.46,-0.006468545039413326,0.999958157925073
1.48,-0.0070167608072258525,0.999950765067774
1.5,-0.006767518129907696,0.9999542006983613
1.52,-0.007591348379531598,0.9999423714297806
1.54,-0.0070547731162060034,0.9999502301762788
1.56,-0.007187954958113307,0.9999483333035202
1.58,-0.007707396136055644,0.9999405960448021
1.6,-0.007315614582152408,0.9999464817832854
1.62,-0.006172404151991967,0.9999619014269845
1.6400000000000001,-0.005449714537646283,0.9999703006114582
1.6600000000000001,-0.0051017825564497465,0.9999739718147467
1.68,-0.0051312920678526774,0.9999736698417144
1.7,-0.004695490553485698,0.9999779523684623
1.72,-0.004467283148163997,0.9999800433812739
1.74,-0.0043210009150101425,0.9999813289510925
1.76,-0.003963835346416977,0.9999842880093465
1.78,-0.003766183253409161,0.9999858158637015
1.8,-0.004023220200656291,0.9999838136992171
1.82,-0.0034514965543238074,0.9999880871715355
1.84,-0.003559697742195944,0.9999873285519845
1.86,-0.0033514306243890846,0.9999887679127699
1.8800000000000001,-0.003309527127004497,0.9999890470301959
1.9000000000000001,-0.0029096172806738485,0.99999153412728
1.92,-0.003111763258353134,0.999990316929424
1.94,-0.003164414334123483,0.9999899864819219
1.96,-0.0029450606682428493,0.9999913266176605
1.98,-0.0028049049686654226,0.9999921325081166
2.0,-0.0026225416355172837,0.9999931222753699
2.02,-0.0023680096082322466,0.9999943925304955
2.04,-0.002313062333128696,0.9999946497426433
2.06,-0.0020012620057601183,0.9999959949503842
2.08,-0.0020529803168456706,0.9999957852718189
2.1,-0.002037212489792606,0.9999958497652714
2.12,-0.0019821330412899962,0.9999960711486067
2.14,-0.001870597803348334,0.9999965008638584
2.16,-0.0018536968114460373,0.9999965638081315
2.18,-0.0017754193687801179,0.9999968478860649
2.2,-0.001676523670506691,0.9999971892683822
2.22,-0.0015821203066773704,0.9999974968953352
2.24,-0.0015295290629601943,0.9999976605408458
2.2600000000000002,-0.0012657223550886776,0.99999839794692
2.2800000000000002,-0.0011819876238696736,0.999998602905257
2.3000000000000003,-0.0011154624893232878,0.9999987557434349
2.32,-0.0009886160286083079,0.999999022638348
2.34,-0.0010400104016666245,0.9999989183783644
2.36,-0.0009665406605390836,0.9999990657991514
2.38,-0.000822531631016088,0.9999993234417159
2.4,-0.0007892442817069578,0.9999993770934638
2.42,-0.0008526842131400536,0.9999992729296326
2.44,-0.0008397642030276153,0.9999992947960833
2.46,-0.0007986546094584379,0.999999362150815
2.48,-0.0007573279142301104,0.9999994264544303
2.5,-0.0006539534062072194,0.9999995723449425
2.52,-0.0006159925812294631,0.9999996205531398
2.54,-0.0006072904430683979,0.9999996311983178
2.56,-0.0005896421265909058,0.9999996523221626
2.58,-0.0005595237394498409,0.9999996869331852
2.6,-0.0005282639636898234,0.9999997209371847
2.62,-0.0004965979297008594,0.9999997533904958
2.64,-0.0004511909608788667,0.9999997964267165
2.66,-0.0004171542506462844,0.9999998259823308
2.68,-0.00045704774836807793,0.9999997911073557
2.7,-0.00042256857142472515,0.9999998214358025
2.72,-0.00040391648609100494,0.9999998368514721
2.74,-0.00038051696066621066,0.9999998552068425
2.7600000000000002,-0.0003593794750940682,0.9999998708463929
2.7800000000000002,-0.0003153192300880958,0.9999999005737832
2.8000000000000003,-0.0002911873106825058,0.99999991520995
2.82,-0.00027873682025375546,0.999999922305785
2.84,-0.0002636007591350631,0.9999999305146398
2.86,-0.0002679167177088715,0.9999999282206326
2.88,-0.00025114773089035536,0.9999999369248173
2.9,-0.0002541885129483945,0.9999999353881999
2.92,-0.00024368922993212028,0.9999999406155592
2.94,-0.00024298699836272641,0.9999999409573186
2.96,-0.00023362790909331466,0.9999999454180001
2.98,-0.00021090935532402932,0.9999999555172439
3.0,-0.00021732337511315425,0.9999999527705509
3.02,-0.00021980667046467284,0.9999999516850276
3.04,-0.00022324086851432945,0.9999999501635148
3.06,-0.00020427028738595476,0.9999999582736497
3.08,-0.00021122632296194377,0.9999999553834407
3.1,-0.0002054295068866785,0.999999957798718
3.12,-0.0001807932480302754,0.9999999673138015
3.14,-0.00017095479465539798,0.9999999707744582
3.16,-0.00017513402172286696,0.9999999693280742
3.18,-0.0001674543801858941,0.9999999719590308
3.2,-0.00015778785559084074,0.9999999751029925
3.22,-0.00015206715001636617,0.9999999768755816
3.24,-0.00016082551651419585,0.9999999741351531
3.2600000000000002,-0.00015622178058177782,0.9999999755947553
3.2800000000000002,-0.00015362457403539365,0.9999999763994905
3.3000000000000003,-0.0001378146880847697,0.9999999810071117
3.3200000000000003,-0.00012971652286919433,0.9999999831736237
3.34,-0.00012409753320458128,0.9999999845998024
3.36,-0.00012346771352039765,0.9999999847557237
3.38,-0.00011554828698984165,0.9999999866485936
3.4,-0.00010807593246031644,0.9999999883195928
3.42,-0.0001064056627652632,0.9999999886778351
3.44,-9.84396605928084e-05,0.9999999903096333
3.46,-8.471940433601999e-05,0.9999999928226223
3.48,-8.106929514273276e-05,0.9999999934277694
3.5,-7.614097979491419e-05,0.999999994202551
3.52,-6.579243171667137e-05,0.9999999956713559
3.54,-6.108328361043025e-05,0.9999999962688325
3.56,-6.064236312952609e-05,0.9999999963225038
3.58,-5.5088605815822866e-05,0.9999999969652454
3.6,-5.416130258467655e-05,0.9999999970665533
3.62,-5.196612690205882e-05,0.9999999972995218
3.64,-4.929053137037176e-05,0.9999999975704436
3.66,-4.6563171278490856e-05,0.9999999978318709
3.68,-4.056322769013798e-05,0.9999999983546244
3.7,-3.8772551417320944e-05,0.9999999984966895
3.72,-3.634114357858875e-05,0.9999999986793215
3.74,-3.470938635435905e-05,0.9999999987952584
3.7600000000000002,-3.433161613020097e-05,0.9999999988213402
3.7800000000000002,-3.427454433269084e-05,0.9999999988252554
3.8000000000000003,-3.163314449111665e-05,0.9999999989993444
3.8200000000000003,-3.0378811328557465e-05,0.999999999077128
3.84,-2.8983327734655173e-05,0.9999999991599667
3.86,-2.6063064907322353e-05,0.9999999993207168
3.88,-2.540065612777198e-05,0.9999999993548069
3.9,-2.407044278457393e-05,0.9999999994206138
3.92,-2.1758240192348843e-05,0.999999999526579
3.94,-1.9589701443945007e-05,0.9999999996162436
3.96,-1.9033729836248625e-05,0.9999999996377174
3.98,-1.8408728797936202e-05,0.999999999661119
4.0,-1.8065670002731515e-05,0.9999999996736314
4.0200000000000005,-1.6204821360055188e-05,0.9999999997374037
4.04,-1.5878105637412432e-05,0.999999999747886
4.0600000000000005,-1.428144123644115e-05,0.9999999997960405
4.08,-1.4367866470632595e-05,0.9999999997935645
4.1,-1.4085643306127604e-05,0.9999999998015947
4.12,-1.333250855023449e-05,0.9999999998222442
4.14,-1.2705602090434809e-05,0.9999999998385677
4.16,-1.0984083740839257e-05,0.9999999998793497
4.18,-1.1148381721226563e-05,0.9999999998757134
4.2,-9.123862906190716e-06,0.9999999999167551
4.22,-9.46546696378725e-06,0.9999999999104049
4.24,-9.097120771128786e-06,0.9999999999172426
4.26,-8.236096340985544e-06,0.9999999999321669
4.28,-7.738045850469444e-06,0.9999999999401227
4.3,-7.532962921275033e-06,0.9999999999432547
4.32,-7.329227186381182e-06,0.9999999999462829
4.34,-6.59866026697653e-06,0.9999999999564577
4.36,-6.294171965626205e-06,0.9999999999603834
4.38,-5.984373136425081e-06,0.9999999999641873
4.4,-5.993628960920816e-06,0.9999999999640766
4.42,-5.320589520962926e-06,0.9999999999716915
4.44,-4.518636712469437e-06,0.9999999999795819
4.46,-4.4592283691691215e-06,0.9999999999801155
4.48,-3.835858488066002e-06,0.9999999999852862
4.5,-3.567250756730811e-06,0.9999999999872747
4.5200000000000005,-3.102599534288153e-06,0.9999999999903741
4.54,-2.7844984136216056e-06,0.9999999999922465
4.5600000000000005,-2.728782992844625e-06,0.9999999999925537
4.58,-2.7606822284864663e-06,0.9999999999923789
4.6000000000000005,-2.5309506952453376e-06,0.999999999993594
4.62,-2.3564703772183115e-06,0.999999999994447
4.64,-2.204150610474187e-06,0.9999999999951416
4.66,-2.1381923357433053e-06,0.999999999995428
4.68,-2.069253155406736e-06,0.9999999999957184
4.7,-1.8035534882221427e-06,0.9999999999967474
4.72,-1.9004226957664017e-06,0.9999999999963884
4.74,-1.8261931806762277e-06,0.999999999996665
4.76,-1.7268255673719146e-06,0.9999999999970178
4.78,-1.619961396776004e-06,0.9999999999973758
4.8,-1.6158476044136894e-06,0.9999999999973893
4.82,-1.5533216494723057e-06,0.999999999997587
4.84,-1.4246908986159657e-06,0.9999999999979703
4.86,-1.2906687503755343e-06,0.9999999999983342
4.88,-1.1365426650922217e-06,0.9999999999987085
4.9,-8.075282552921781e-07,0.9999999999993477
4.92,-6.256765444356827e-07,0.9999999999996084
4.94,-5.32420524584909e-07,0.9999999999997168
4.96,-4.989168625735285e-07,0.9999999999997513
4.98,-5.445881358645543e-07,0.9999999999997037
5.0,-5.15872654982541e-07,0.9999999999997341
5.0200000000000005,-5.52795059366451e-07,0.9999999999996947
5.04,-4.706372073448595e-07,0.9999999999997784
5.0600000000000005,-4.0457028824270047e-07,0.9999999999998364
5.08,-4.7170027892007305e-07,0.999999999999778
5.1000000000000005,-4.310440901156287e-07,0.9999999999998144
5.12,-3.48097181079865e-07,0.9999999999998788
5.14,-4.1350539872753167e-07,0.999999999999829
5.16,-4.111571504095135e-07,0.9999999999998308
5.18,-3.808482836042959e-07,0.999999999999855
5.2,-3.150615403568757e-07,0.9999999999999007
5.22,-3.012443354211136e-07,0.9999999999999095
5.24,-2.6578729628301545e-07,0.9999999999999292
5.26,-2.3449642783113234e-07,0.999999999999945
5.28,-2.472276927623085e-07,0.9999999999999388
5.3,-2.1539990441299395e-07,0.9999999999999536
5.32,-1.968358598891662e-07,0.9999999999999613
5.34,-1.9253231070548438e-07,0.9999999999999627
5.36,-1.7236346577798045e-07,0.9999999999999701
5.38,-1.6139794906111504e-07,0.9999999999999739
5.4,-1.4812557647125857e-07,0.9999999999999782
5.42,-1.7363520898872054e-07,0.9999999999999698
5.44,-1.63181204715368e-07,0.9999999999999736
5.46,-1.7432215393409223e-07,0.9999999999999696
5.48,-1.7122460060914335e-07,0.9999999999999707
5.5,-1.6149927811737186e-07,0.9999999999999741
5.5200000000000005,-1.6433886163014222e-07,0.9999999999999732
5.54,-1.9000193191009984e-07,0.9999999999999641
5.5600000000000005,-1.766542016001793e-07,0.9999999999999688
5.58,-1.674270290186186e-07,0.999999999999972
5.6000000000000005,-1.7525694856468377e-07,0.9999999999999695
5.62,-1.402381819004539e-07,0.9999999999999806
5.64,-1.4699314904165206e-07,0.9999999999999781
5.66,-1.287408691874603e-07,0.9999999999999835
5.68,-1.23235358306939e-07,0.9999999999999848
5.7,-1.1955044981748486e-07,0.9999999999999859
5.72,-1.3778256824359403e-07,0.999999999999981
5.74,-1.3334014875576727e-07,0.9999999999999821
5.76,-1.2877247662634872e-07,0.9999999999999835
5.78,-1.0082918816545217e-07,0.99999999999999
5.8,-9.63165260881027e-08,0.9999999999999907
5.82,-8.201149537256924e-08,0.999999999999993
5.84,-8.899865339140334e-08,0.9999999999999923
5.86,-8.386698913120938e-08,0.9999999999999929
5.88,-7.135675367253569e-08,0.9999999999999949
5.9,-7.192411391465647e-08,0.999999999999995
5.92,-6.900327495507064e-08,0.9999999999999952
5.94,-6.962348780836791e-08,0.9999999999999948
5.96,-7.512127486730691e-08,0.9999999999999943
5.98,-7.66587161804555e-08,0.9999999999999941
6.0,-7.179864217055076e-08,0.9999999999999949
