time,entropy,purity
2.1,1.0000127221239608,0.25192940801518854
2.15,0.9834548729971809,0.25719129004739494
2.2,1.0205487875246602,0.2775768904351736
2.25,0.9807108238131168,0.23399943632308412
2.3000000000000003,1.0225773007902146,0.23338380161483302
2.35,0.9964678200968338,0.2504153552288474
2.4000000000000004,0.9992015654417333,0.26102854593217395
2.45,0.9825769017607225,0.23241276185862586
2.5,0.9918504422987049,0.19662979103782674
2.5500000000000003,1.0056199401201174,0.24641076384572877
2.6,1.0018968116974423,0.2463185810442715
2.6500000000000004,1.044437439095955,0.226442486414703
2.7,0.9469986749111073,0.25200219042927424
2.75,0.9713343758763004,0.2757326521950467
2.8000000000000003,1.0016781333442444,0.2464729256320223
2.85,1.0117454086760012,0.2735482096939339
2.9000000000000004,1.0102954462794551,0.24710071233107633
2.95,0.951467060184552,0.2735732866633475
3.0,0.9659200240158926,0.29027471203486965
3.0500000000000003,0.9673441647570553,0.2604864906757092
3.1,1.0067256840051537,0.24589417054535612
3.1500000000000004,0.9970014477879013,0.26287453793764404
3.2,0.9982873147672493,0.1929784874501642
3.25,1.0000204936923092,0.20588329988556667
3.3000000000000003,1.0151759718970312,0.2614524059773655
3.35,1.0362579856604428,0.26269374811062757
3.4000000000000004,1.0091541686465657,0.2812921129381478
3.45,0.9816393501157837,0.26485182056716455
3.5,1.0191613997593727,0.2494968752104944
3.5500000000000003,0.9965255555704544,0.2702183266420891
3.6,0.9816731378714972,0.27338313198542613
3.6500000000000004,1.007761035571568,0.2515444049541805
3.7,0.9938820646459523,0.22712118754997493
3.75,0.9971553499488789,0.277765764533457
3.8000000000000003,0.990539485180355,0.22931298396848726
3.85,0.9703499170057945,0.29032975868418687
3.9000000000000004,0.9639317245906637,0.2414513024909296
3.95,1.024225238307399,0.26870872356859615
4.0,0.9695695651705841,0.23512644747142747
4.05,0.9947115006714788,0.2228329883299872
4.1000000000000005,1.0002349046012033,0.26661929268542073
4.15,1.016832798374302,0.23882454077360185
4.2,1.0049137758104183,0.23071795682377785
4.25,0.9870556635970597,0.2509358287565253
4.3,1.028222961318128,0.20936315614320722
4.3500000000000005,0.9653956056032116,0.2534412894598223
4.4,0.9996611104335602,0.25132772519419305
4.45,0.9758763740949379,0.269577628531796
4.5,0.9749849565376145,0.26782954177778184
4.55,0.9922924253457639,0.27488495965154935
4.6000000000000005,0.987979678357096,0.24083216312596306
4.65,1.0055545564715596,0.2669591482985349
4.7,0.9985349495325707,0.27046349926834845
4.75,0.9880943057205281,0.24586842888652277
4.800000000000001,0.9539965222266029,0.2535940993123165
4.8500000000000005,1.0014456828420635,0.2378459483171857
4.9,1.0098659302784367,0.286582539133281
4.95,0.9907774315059612,0.2501099707367967
5.0,0.9883430189070649,0.24594773700983313
5.050000000000001,1.0298093100326609,0.22167182637706234
5.1000000000000005,0.9855417334522965,0.25246104659161434
5.15,0.9548323184941034,0.22414522936506975
5.2,0.9905113812636633,0.21734640784705644
5.25,0.9832433508177177,0.22419215627952313
5.300000000000001,0.9956980033200622,0.24625666567773383
5.3500000000000005,1.0066513772743608,0.2660372776666176
5.4,1.009483488644831,0.27227429240252343
5.45,1.0250142766484402,0.2583514931598865
5.5,1.0155976453045514,0.24152470529835723
5.550000000000001,0.9964865833429756,0.2593793661823996
5.6000000000000005,0.985275028504575,0.2428297780342104
5.65,1.0521960340435925,0.2204371788755261
5.7,1.0265666212356466,0.2604194850311769
5.75,1.006037785176879,0.24859451518201314
5.800000000000001,0.987228873279935,0.2737475701818931
5.8500000000000005,0.9987192835194608,0.25122309312998864
5.9,1.0003285387669547,0.2510168704205154
5.95,1.0434081474264467,0.26293005575019157
6.0,0.9849271502148136,0.24058692853221564
6.050000000000001,0.9814701752691058,0.23043882438978305
6.1000000000000005,1.025909119093384,0.23594663136111949
6.15,0.9948243895063905,0.28411930583602485
6.2,0.9644613979889456,0.26237150153628747
6.25,1.0181781784461708,0.2534487019965705
6.300000000000001,1.0291964961882063,0.2845341197984255
6.3500000000000005,1.018276018589625,0.2959148312564195
6.4,0.987832410909172,0.3024176267368587
6.45,1.0153286489864284,0.22313631881014123
6.5,0.9657589243399031,0.21530549434500715
6.550000000000001,1.0111017276724406,0.2390281691590471
6.6000000000000005,1.0091968301130747,0.22505609465032922
6.65,0.9998525585094417,0.2487446810411642
6.7,0.989878280714058,0.2634233727264907
6.75,0.9830397606315787,0.2560671956175228
6.800000000000001,0.994670986324722,0.24885770966339374
6.8500000000000005,0.9861140732468187,0.2672889572607599
6.9,0.9949979692219834,0.2675575934028525
6.95,1.0009061095659564,0.2734355349785482
7.0,1.0140125542149334,0.27917659731204425
7.050000000000001,0.9980187953003392,0.23713421182210362
7.1000000000000005,1.0293052649994818,0.2661129937307529
7.15,0.9965511494933703,0.23841015729645842
7.2,0.9837058427444523,0.26456142214930023
7.25,0.9792316070915698,0.24610206654611005
7.300000000000001,1.0056148714909539,0.2831559025952236
7.3500000000000005,0.9787884772554846,0.24691075080345043
7.4,1.0026820937737446,0.27243901735026677
7.45,1.0036519182511134,0.2296375366865233
7.5,1.037652635142125,0.2661867047999732
7.550000000000001,1.0343201336688277,0.24863090611742214
7.6000000000000005,1.018117705777776,0.20109610403844325
7.65,0.9851407787736858,0.2533837262919145
7.7,1.0225946256978793,0.2824103085450388
7.75,1.022356735948551,0.24921555278632584
7.800000000000001,0.9727521065586704,0.24854981289255826
7.8500000000000005,1.013117109967769,0.22338969317184892
7.9,0.9741431876847653,0.23848907394427593
7.95,1.0113330473121118,0.23645550567170223
8.0,1.0054307720220261,0.26072918877691403
8.05,1.0039965215377615,0.2714095497070077
8.1,1.0105404329670127,0.25663876422621046
8.15,0.9700805380007892,0.2625627566052049
8.200000000000001,0.9808423321603886,0.2506727078674668
8.25,0.9848299513717019,0.27730340430514266
8.3,0.9390230985793979,0.25240705277038494
8.35,0.9831411037923516,0.23194747460729473
8.4,1.0489805604815678,0.2363719611748884
8.450000000000001,1.0239459136675109,0.2617221691593935
8.5,0.9785590874111876,0.24133865772659427
8.55,1.016143202906058,0.2647028327911302
8.6,1.018357651914816,0.23615959981864335
8.65,1.024132099266305,0.26721228255814455
8.700000000000001,0.9922257011298684,0.2668735251114507
8.75,1.022409005125175,0.23074519715442116
8.8,0.9771492316952253,0.2230267179496703
8.85,1.029054628276827,0.25173744058087505
8.9,0.9775101203255435,0.19539763692074555
8.950000000000001,0.9871300815664678,0.20223432732742166
9.0,1.0199426053465361,0.22430769240480755
9.05,0.9748530163846132,0.23115659338629108
9.1,0.959813895707136,0.23160706075565
9.15,0.994467860864167,0.26001037193738763
9.200000000000001,0.9954154279625385,0.25823403470559203
9.25,1.0099276697267836,0.2204420596778862
9.3,1.0088609547555567,0.24109676219761675
9.35,1.0258059261702586,0.2580847084470062
9.4,1.032783146008527,0.2043239389040013
9.450000000000001,0.9819109760768556,0.2623179880241869
9.5,1.0066471994640938,0.24497626126627836
9.55,1.0103788693524705,0.26185102315380526
9.600000000000001,1.008708459028432,0.27000911611407225
9.65,0.9922995637420671,0.24090730298277596
9.700000000000001,1.0230148491681295,0.2221528534953326
9.75,0.9920051224369706,0.1992666917740329
9.8,1.0067162685191633,0.2609638410232345
9.850000000000001,1.0124119528331816,0.21634058775253948
9.9,1.0306630607156995,0.24360911301778912
9.950000000000001,1.0379353965131577,0.2756825404206854
10.0,1.0237957202555967,0.2359190962964644
