epoch,A,I_track
115,73.97451128914396,0.0
116,75.89722063144299,0.0
117,75.33025586299283,0.0
118,75.57792087142809,0.0
119,75.92717838867014,0.0
120,75.08059233332192,0.0
121,75.99857343800022,0.0
122,76.2294619551676,0.0
123,77.57602978005923,0.0
124,77.52159846361448,0.0
125,77.9028567825063,0.0
126,79.25443803866274,0.0
127,77.4284829829139,0.0
128,77.15509622134223,0.0
129,77.48579794756112,0.0
130,77.72333872136262,0.0
131,77.25265673184647,0.0
132,76.84224764636556,0.0
133,76.85933525081242,0.0
134,77.19808740300643,0.0
135,76.45690075922553,0.0
136,77.37584431930233,0.0
137,77.46062035284993,0.0
138,77.62470132785545,0.0
139,77.51457904483497,0.0
140,78.47027310108537,0.0
141,79.44566855530415,0.0
142,80.80123141795983,0.0
143,82.43150792200353,0.0
144,83.40988909858596,0.0
145,84.08400018762278,0.0
146,83.3424150272477,0.0
147,83.15315791469797,0.0
148,83.13089461813432,0.0
149,84.48225925525468,0.0
150,85.54394621273117,0.0
151,85.24561198932953,0.0
152,85.29713276853161,0.0
153,85.24953773159507,0.0
154,85.91820016851426,0.0
155,86.56031000744098,0.0
156,86.96869416612479,0.0
157,87.12235427896944,0.0
158,89.06080197485505,0.0
159,88.24556665153354,0.0
160,89.76145841605444,0.0
161,88.0505286314574,0.0
162,88.63577637788603,0.0
163,88.65054350639072,0.0
164,88.95054054347722,0.0
165,88.79297979472013,0.0
166,90.58660448511664,0.0
167,90.53994707947726,0.0
168,91.25551064102237,0.0
169,91.59421984359753,0.0
170,91.38646803774544,0.0
171,91.63815686697009,0.0
172,92.29288064201408,0.0
173,91.90475756641946,0.0
174,93.32411492607706,0.0
175,91.45069269533661,0.0
176,92.37651106997285,0.0
177,93.56963487588527,0.0
178,93.8093398623399,0.0
179,95.6177786996458,0.0
180,96.98400332531173,0.0
181,99.197874507246,0.0
182,99.249561982895,0.0
183,99.36430924865195,0.0
184,100.2811816573355,0.0
185,98.63254966269709,0.0
186,97.37761044089022,0.0
187,97.8583476147676,0.0
188,98.16055010791239,0.0
189,102.06393159399,0.0
190,103.69965929650944,0.0
191,104.22213464961905,0.0
192,103.09739212882768,0.0
193,104.4559906850229,0.0
194,105.01865988264969,0.0
195,106.01554278540506,0.0
196,106.59826568289294,0.0
197,107.20268251060563,0.0
198,106.2253248091824,0.0
199,107.23248753902212,0.0
200,108.54645095297288,0.0
201,107.28137013600418,0.0
202,108.00453249760683,0.0
203,108.56425616378895,0.0
204,108.98733982268759,0.0
205,109.24401462341142,0.0
206,111.13042492539934,0.0
207,112.03570331164582,0.0
208,112.14304452995516,0.0
209,112.11718142984766,0.0
210,112.57297294935766,0.0
211,111.73557854549033,0.0
212,113.7169756366864,0.0
213,115.2165811249618,0.0
214,115.8767692662932,0.0
215,116.13882096382373,0.0
216,116.10306025686214,0.0
217,116.10881923040989,0.0
218,116.9142779044976,0.0
219,118.22866212924501,0.0
220,119.0649173638699,0.0
221,121.61064637124298,0.0
222,121.94270432465136,0.0
223,120.38063394053674,0.0
224,120.89268829968199,0.0
225,121.68445814655799,0.0
226,121.78136269813267,0.0
227,120.91504613352444,0.0
228,121.76245299998615,0.0
229,122.87359928439597,0.0
230,124.12225903817864,0.0
231,125.42760855621603,0.0
232,125.94407172437857,0.0
233,126.22133112009301,0.0
234,127.09248349655948,0.0
235,128.50350352985865,0.0
236,128.1568815028214,0.0
237,128.72365924805987,0.0
238,128.00062664754563,0.0
239,128.0101866034441,0.0
240,127.95120140079253,0.0
241,127.82260145597415,0.0
242,126.24177730204836,0.0
243,126.53755318725314,0.0
244,125.89764066760564,0.0
245,127.022797129953,0.0
246,128.39072009679322,0.0
247,129.16081445557145,0.0
248,129.38533127955392,0.0
249,129.65219502053375,0.0
250,130.28160146738037,0.0
251,129.50056030550496,0.0
252,129.96484670122652,0.0
253,130.4430278830561,0.0
254,131.7576093113466,0.0
255,130.8620278078768,0.0
256,131.87667409348927,0.0
257,132.32548244407383,0.0
258,132.1562639593733,0.0
259,131.38646637942384,0.0
260,132.46658543260446,0.0
261,131.38402026276347,0.0
262,133.57905630136491,0.0
263,135.49780087126402,0.0
264,137.0650801055985,0.0
265,136.53126723371662,0.0
266,138.0974321226232,0.0
267,139.9966399439148,0.0
268,140.0086509098332,0.0
269,140.26380504322034,0.0
270,139.73484725053635,0.0
271,140.393250468788,0.0
272,140.48115397252087,0.0
273,139.87930665746882,0.0
274,141.87266655630896,0.0
275,143.09181258878678,0.0
276,144.7122550251394,0.0
277,144.94095080890233,0.0
278,144.25896139561505,0.0
279,143.07224924748118,0.0
280,143.01553122170722,0.0
281,144.02357027334708,0.0
282,144.4038924775027,0.0
283,145.5196309740229,0.0
284,145.07313877287717,0.0
285,144.74924832398958,0.0
286,145.4333810250617,0.0
287,146.36457815634583,0.0
288,148.003957075398,0.0
289,147.02131375289517,0.0
290,146.76051971798876,0.0
291,146.42327740994412,0.0
292,147.24658761514237,0.0
293,149.12196463818213,0.0
294,149.37659615153927,0.0
295,148.64708406979958,0.0
296,148.5394128795096,0.0
297,147.81682527453938,0.0
298,147.95903262954067,0.0
299,148.19501799700186,0.0
300,147.50955995890192,0.0
301,148.0109872653967,0.0
302,149.25855638396786,0.0
303,149.11952838386773,0.0
304,149.59277091289152,0.0
305,151.26392006135342,0.0
306,152.84522800341762,0.0
307,154.74805799988965,0.0
308,155.4137286894448,0.0
309,153.00137742659228,0.0
310,153.08434437961526,0.0
311,154.04475862425585,0.0
312,154.32540140196764,0.0
313,153.79862199507787,0.0
314,154.719506854352,0.0
315,154.79892757481056,0.0
316,154.99748829914702,0.0
317,154.6468952593428,0.0
318,154.80303083654942,0.0
319,155.02098771559196,0.0
320,155.33406072560334,0.0
321,156.98032161450902,0.0
322,157.0780142809534,0.0
323,157.709983969027,0.0
324,158.31164053485077,0.0
325,159.71731407785634,0.0
326,161.28019686021162,0.0
327,163.09359042452894,0.0
328,163.4933987826832,0.0
329,163.19908817186283,0.0
330,164.46576799503046,0.0
331,165.36358298669845,0.0
332,165.12319140477862,0.0
333,165.88623550291604,0.0
334,166.571143167356,0.0
335,167.40601642794232,0.0
336,167.86718683889382,0.0
337,169.99375513986107,0.0
338,169.06385918310593,0.0
339,170.2941325957144,0.0
340,170.52565414398433,0.0
341,170.71827668351153,0.0
342,170.20970630176188,0.0
343,171.01978677566683,0.0
344,171.84561545430807,0.0
345,173.33066253143065,0.0
346,174.95203169461013,0.0
347,175.14593500926784,0.0
348,176.10049438280348,0.0
349,175.6444221951417,0.0
350,175.67540721090185,0.0
351,175.7521102540907,0.0
352,176.68074348399625,0.0
353,176.56464341996778,0.0
354,177.44404256967948,0.0
355,178.64223317635307,0.0
356,178.41281461534993,0.0
357,178.86878926876742,0.0
358,181.08915012222351,0.0
359,181.3301363931373,0.0
360,181.60883274246413,0.0
361,181.5962714750091,0.0
362,184.16287763494793,0.0
363,184.1128086881299,0.0
364,184.32292307840507,0.0
365,184.63020921741557,0.0
366,183.34884768906593,0.0
367,185.60191608954543,0.0
368,186.28589395274923,0.0
369,186.25452078434606,0.0
370,187.58590936740632,0.0
371,189.09075180227734,0.0
372,189.34058310114412,0.0
373,190.51188935453555,0.0
374,191.78326346677827,0.0
375,192.31088626729024,0.0
376,191.69676979838331,0.0
377,191.49777065151616,0.0
378,190.2004269452858,0.0
379,188.9982162417966,0.0
380,190.57566232759584,0.0
381,190.65514661668186,0.0
382,191.79575843404965,0.0
383,192.29780395795714,0.0
384,192.0907837688179,0.0
385,191.2460918877308,0.0
386,191.665923718786,0.0
387,191.8448565658386,0.0
388,192.62921473585462,0.0
389,193.34295790491757,0.0
390,192.2563513731151,0.0
391,191.10242096679693,0.0
392,193.47032750578722,0.0
393,194.25400730286648,0.0
394,196.36611221438346,0.0
395,197.33123417671084,0.0
396,196.97327534196623,0.0
397,197.81834361204056,0.0
398,197.4820555936803,0.0
399,197.5857686394197,0.0
400,197.449496667804,0.0
401,197.27149801209924,0.0
402,196.27656095977383,0.0
403,196.60352478916016,0.0
404,197.25875162601423,0.0
405,196.8361318199856,0.0
406,197.42180717253973,0.0
407,197.40151453644626,0.0
408,196.77459701804872,0.0
409,197.02278137904128,0.0
410,198.20694254028572,0.0
411,199.1081740203475,0.0
412,199.68800703107283,0.0
413,202.1280310364627,0.0
414,202.7415227384061,0.0
415,204.10471545904454,0.0
416,205.4743783452971,0.0
417,205.81895674766128,0.0
418,204.9390073287794,0.0
419,204.24664916226504,0.0
420,204.26041947079142,0.0
421,203.959807373888,0.0
422,204.35250436885227,0.0
423,205.85525721015654,0.0
424,206.08547572274367,0.0
425,205.8064865968236,0.0
426,207.27898715528704,0.0
427,207.2502866911636,0.0
428,207.372237115304,0.0
429,206.94139293239687,0.0
430,208.07947457015783,0.0
431,209.257760451862,0.0
432,209.31375622464543,0.0
433,208.8004488914323,0.0
434,210.8625538915949,0.0
435,211.62845757442227,0.0
436,212.39735726165102,0.0
437,214.7664499703608,0.0
438,215.2334383948912,0.0
439,215.43065908806113,0.0
440,215.14294875294615,0.0
441,216.75527450428723,0.0
442,218.1862466148891,0.0
443,218.2025838015669,0.0
444,217.5056284427275,0.0
445,216.9948126530259,0.0
446,218.11449035850603,0.0
447,219.61878418555688,0.0
448,217.91838706281166,0.0
449,218.2403419746885,0.0
450,217.74046097474732,0.0
451,218.37622487541722,0.0
452,217.78603857267208,0.0
453,216.47458785567048,0.0
454,216.07025135322914,0.0
455,217.70668332719947,0.0
456,219.09400205769066,0.0
457,219.48124719925218,0.0
458,219.7437812486504,0.0
459,220.29775620826084,0.0
460,221.21105037761853,0.0
461,222.29560675151265,0.0
462,222.7203785952386,0.0
463,224.4897269900225,0.0
464,225.8085168324613,0.0
465,226.1794409661519,0.0
466,225.97268085290656,0.0
467,226.71133664223055,0.0
468,227.3977116817165,0.0
469,228.1375965817954,0.0
470,229.03991265289304,0.0
471,228.7493926917267,0.0
472,230.29855470440103,0.0
473,229.7941316521116,0.0
474,231.2018869777834,0.0
475,231.1486222059733,0.0
476,230.97146869997778,0.0
477,232.33970016184557,0.0
478,231.40865007691315,0.0
479,230.93331870806404,0.0
480,231.43753350670875,0.0
481,230.85484621485222,0.0
482,231.46233320074046,0.0
483,231.4767100917715,0.0
484,231.79752293778063,0.0
485,231.24976737781114,0.0
486,233.1543068129919,0.0
487,232.1392713437461,0.0
488,232.36527098189552,0.0
489,232.2451586957728,0.0
490,232.7388963725786,0.0
491,231.1759975802389,0.0
492,229.24493300121367,0.0
493,230.03733607043094,0.0
494,231.13390571022316,0.0
495,231.2602238033706,0.0
496,231.83563298499314,0.0
497,230.8531275285722,0.0
498,231.47989358016855,0.0
499,232.6204580073354,0.0
500,232.21051214766248,0.0
501,231.74417787061282,0.0
502,231.93035660308203,0.0
503,233.02701662369634,0.0
504,230.8609386454196,0.0
505,230.8977905674484,0.0
506,232.7578510507717,0.0
507,233.23595381453075,0.0
508,233.9996701601045,0.0
509,233.758098662966,0.0
510,235.18764178877524,0.0
511,234.33909966875697,0.0
512,234.95632899839143,0.0
513,234.523223390152,0.0
514,233.47552757322904,0.0
515,233.67826203801607,0.0
516,233.53183013531338,0.0
517,235.0760048392096,0.0
518,234.81407865841837,0.0
519,235.17897628339875,0.0
520,234.91856197646268,0.0
521,235.43842904850112,0.0
522,235.63012465224784,0.0
523,235.17871822558328,0.0
524,235.3753852471204,0.0
525,235.35394963661008,0.0
526,234.52859331367011,0.0
527,236.02550893069238,0.0
528,235.96987712217552,0.0
529,237.36614161963288,0.0
530,236.94116456864063,0.0
531,237.4936456492987,0.0
532,238.05486691551747,0.0
533,238.22142617772676,0.0
534,239.09112601397447,0.0
535,238.90044408833072,0.0
536,238.87566399837914,0.0
537,238.08881449171648,0.0
538,238.00237350965162,0.0
539,238.79855268931232,0.0
540,237.8131318882566,0.0
541,238.51173876251048,0.0
542,239.56857954120605,0.0
543,239.80389359240573,0.0
544,239.33620298733769,0.0
545,239.49103069907267,0.0
546,240.74155309015157,0.0
547,241.638989304636,0.0
548,240.47067472370836,0.0
549,240.6041752686116,0.0
550,241.73399052180284,0.0
551,241.810272769147,0.0
552,240.20626038154415,0.0
553,241.52538149718316,0.0
554,241.77920930099245,0.0
555,241.53527995185752,0.0
556,242.33421276394733,0.0
557,243.59798068920543,0.0
558,243.06154736567157,0.0
559,242.55390171285794,0.0
560,242.58642923427308,0.0
561,243.9529200320591,0.0
562,244.83429247593187,0.0
563,244.67503503310184,0.0
564,244.47956085073147,0.0
565,243.6392889367516,0.0
566,243.1031836487924,0.0
567,243.7115165222772,0.0
568,243.75752913762665,0.0
569,240.75068008027273,0.0
570,242.26847331988355,0.0
571,242.3064653156203,0.0
572,242.682464975708,0.0
573,244.63323861688087,0.0
574,244.9311319165543,0.0
575,244.7906101033383,0.0
576,245.02720030732777,0.0
577,245.84434464891373,0.0
578,246.65117898251995,0.0
579,247.70975756058579,0.0
580,246.4638173573665,0.0
581,247.56542917950236,0.0
582,246.82979734561616,0.0
583,246.93979623505433,0.0
584,245.5156207850799,0.0
585,247.75360055429738,0.0
586,247.8863436419615,0.0
587,248.22153898297725,0.0
588,248.9266864661974,0.0
589,248.99025534710145,0.0
590,249.37601465629518,0.0
591,249.31123224290448,0.0
592,249.44042403307623,0.0
593,249.96817748799495,0.0
594,250.60928079247918,0.0
595,250.60071809164086,0.0
596,252.7983432780131,0.0
597,252.44252939138738,0.0
598,253.11843258046372,0.0
599,253.6941349683687,0.0
600,254.44559697160676,0.0
601,253.6906827460406,0.0
602,253.5164165078652,0.0
603,253.72613301554745,0.0
604,255.37881853501514,0.0
605,255.01921390387747,0.0
606,257.2512718217922,0.0
607,257.84221003023254,0.0
608,257.4914453767117,0.0
609,255.99334990095375,0.0
610,255.81026597938913,0.0
611,256.4282407367758,0.0
612,257.0653035443492,0.0
613,258.0819388926143,0.0
614,256.4722038988446,0.0
615,258.33804985810355,0.0
616,258.9165741725042,0.0
617,258.8060122030255,0.0
618,261.68055479296066,0.0
619,261.56216880971954,0.0
620,260.2186395211784,0.0
621,259.8495688029727,0.0
622,260.08288242993626,0.0
623,260.5032289561404,0.0
624,259.94347409334284,0.0
625,259.0655958469932,0.0
626,258.838039218957,0.0
627,260.5402858177833,0.0
628,260.49586471728327,0.0
629,261.40399979768756,0.0
630,263.7341628984525,0.0
631,266.2289326889181,0.0
632,268.2609109934483,0.0
633,269.9244619590749,0.0
634,270.1202209367387,0.0
635,270.4483171461584,0.0
636,271.58200561388986,0.0
637,272.66196442997784,0.0
638,274.14617609843697,0.0
639,274.04667452930926,0.0
640,274.4366191406853,0.0
641,275.0194056120539,0.0
642,274.8186194660094,0.0
643,275.39762457484164,0.0
644,275.01033927290354,0.0
645,276.320006472637,0.0
646,277.17827091563043,0.0
647,277.5384829441685,0.0
648,278.5463997280033,0.0
649,278.72662598969646,0.0
650,278.03673296695416,0.0
651,278.1729538237142,0.0
652,276.7586672683975,0.0
653,276.8729725674522,0.0
654,276.70227914556847,0.0
655,276.23465435847083,0.0
656,276.35464493483175,0.0
657,274.1716881458538,0.0
658,275.5212062438716,0.0
659,275.69960250572717,0.0
660,277.5015649425941,0.0
661,277.2681900289048,0.0
662,279.4181478730355,0.0
663,279.55417231203114,0.0
664,279.3306274075981,0.0
665,281.7484083511476,0.0
666,282.73236972487564,0.0
667,283.3734358764025,0.0
668,282.94568345765924,0.0
669,283.481767990663,0.0
670,284.41470827887986,0.0
671,283.95002510390384,0.0
672,285.65419218732757,0.0
673,285.35357562675955,0.0
674,286.4543069896642,0.0
675,286.8465361337392,0.0
676,288.34938875196576,0.0
677,288.4433083470229,0.0
678,289.72213838794585,0.0
679,291.55908420133864,0.0
680,292.0752455131482,0.0
681,292.9448523818303,0.0
682,293.90695994819885,0.0
683,294.61265688428585,0.0
684,294.15362723722757,0.0
685,293.33528929354816,0.0
686,294.3838516137421,0.0
687,296.21239373391415,0.0
688,295.7400800169724,0.0
689,295.0791900153211,0.0
690,294.8638978150199,0.0
691,295.5384723479365,0.0
692,296.14759280610104,0.0
693,296.5504222182565,0.0
694,295.8774280761141,0.0
695,296.5431667039146,0.0
696,296.77057820878605,0.0
697,297.50242336561524,0.0
698,297.5919611870077,0.0
699,298.57772634776944,0.0
700,298.08552896580255,0.0
701,299.21787381485007,0.0
702,300.3474301131351,0.0
703,301.01126097032915,0.0
704,301.27502256028197,0.0
705,301.5713860931388,0.0
706,301.92094333522505,0.0
707,302.47287533014077,0.0
708,302.1811789428637,0.0
709,302.6745295000576,0.0
710,302.5277811751717,0.0
711,302.80187807712775,0.0
712,303.7019165748188,0.0
713,304.48970864813964,0.0
714,305.09826259974824,0.0
715,305.82635101414814,0.0
716,306.0553801832345,0.0
717,307.4354199408974,0.0
718,309.7072962412303,0.0
719,310.84977390123186,0.0
720,311.1426756591393,0.0
721,310.5946676995788,0.0
722,310.6858132033789,0.0
723,310.3526279959571,0.0
724,311.9167589242832,0.0
725,311.88776288699614,0.0
726,310.97297917148853,0.0
727,311.6811974698083,0.0
728,312.61713329320867,0.0
729,314.6599045854959,0.0
730,316.1422396921578,0.0
731,316.1730832082541,0.0
732,315.3359354917143,0.0
733,316.4962179167749,0.0
734,316.90435038123763,0.0
735,318.07667339911086,0.0
736,318.6235122958453,0.0
737,318.3298353162226,0.0
738,318.4684366955933,0.0
739,318.6546989377133,0.0
740,319.09108241572005,0.0
741,319.75199404993236,0.0
742,321.4219220879516,0.0
743,322.6906240854289,0.0
744,325.46354432875296,0.0
745,326.98938445278327,0.0
746,327.02882788753493,0.0
747,326.8519675438201,0.0
748,327.1665851629798,0.0
749,328.63563865701354,0.0
750,329.3425900671968,0.0
751,329.1909323372951,0.0
752,330.4574259926251,0.0
753,330.9934544963238,0.0
754,332.13321002674553,0.0
755,332.6277293642443,0.0
756,332.3293945227217,0.0
757,331.5742702393993,0.0
758,331.9596138788374,0.0
759,332.5598387144372,0.0
760,332.8071983990156,0.0
761,333.61990731642237,0.0
762,335.56286761948155,0.0
763,335.2642587410092,0.0
764,335.7674144329328,0.0
765,335.90037343067405,0.0
766,337.2457499295272,0.0
767,336.6692289165498,0.0
768,336.7638569159279,0.0
769,335.55909857503116,0.0
770,336.3080251555818,0.0
771,338.5098248599209,0.0
772,338.95444556431585,0.0
773,340.80651001079207,0.0
774,341.62984347209124,0.0
775,342.37053271725046,0.0
776,343.0916354352667,0.0
777,343.0044620188368,0.0
778,343.25141911715644,0.0
779,345.04466776096695,0.0
780,347.18021704718313,0.0
781,346.95396930723285,0.0
782,348.79763706045713,0.0
783,349.16378021404455,0.0
784,348.275154697077,0.0
785,347.69214514831134,0.0
786,348.10206386669796,0.0
787,349.5965226670779,0.0
788,350.4243286232261,0.0
789,353.1299728681084,0.0
790,353.5275236405959,0.0
791,354.19406971880676,0.0
792,354.6026881256265,0.0
793,355.46827848192237,0.0
794,354.3865299914733,0.0
795,355.48089109108395,0.0
796,354.88270808131625,0.0
797,355.92023611699614,0.0
798,356.64182115925536,0.0
799,357.60972896907094,0.0
