time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
30,4.884308820198893,5.069489174898202,4.976452767406358,5.099723841604357,5.237815302751665,5.114620679375723,5.090379199399923,4.930941265668073,5.68325420778954,122
31,4.872885279101492,5.040353044079575,4.977479149834806,5.11157818130824,5.235916230321203,5.108360222080095,5.066455701323184,4.93442762189831,5.667382177545055,122
32,4.863075162497729,5.019953751516517,4.969140272681703,5.128581870402266,5.236053075154237,5.096561687948256,5.039059878199534,4.943745076952588,5.684778330003548,122
33,4.865056963570836,5.010303909871181,4.970761599932418,5.149306383431564,5.230187708833513,5.085771818891701,5.012464883330638,4.951123949519071,5.684437753300436,122
34,4.86647692744129,5.002840416068999,4.9648860401360135,5.162732089553446,5.232366505152249,5.075615491716048,5.002190703787775,4.945235431199429,5.679292591906624,122
35,4.87019336526332,5.0031645148176125,4.961520163746889,5.1759837481827535,5.23158830456015,5.0725487349688,4.986260312581516,4.931716369693979,5.6875632449463005,122
36,4.877833032545054,5.013484597330343,4.957390202982049,5.190358196173131,5.225796464962609,5.069246148160181,4.976817262928781,4.917159070927056,5.688697703369713,122
37,4.894511794953998,5.021216370074957,4.962508925078643,5.204821677130896,5.227099025173813,5.061671685517983,4.974940266859506,4.911700497313177,5.6876507225359,122
38,4.909232202448293,5.031472677424028,4.96695334987374,5.206566516747176,5.2323933723647045,5.050506746472977,4.967293613088368,4.912780731571153,5.690016506339331,122
39,4.9179898888798785,5.040991256507467,4.969119201665885,5.193786015361123,5.243830325377709,5.041496407083492,4.961048405862556,4.91220444348106,5.696738811303565,122
40,4.933893187492154,5.040576061580693,4.9745130851363895,5.176601914349707,5.246329313371446,5.0320200028905395,4.963850924693615,4.911325871607277,5.702342631018038,122
41,4.935329126486293,5.0426926492046125,4.979521680413828,5.160972580426035,5.245019975338712,5.018533171837235,4.975388639156182,4.906402032431886,5.695944939176737,122
42,4.940311902112276,5.051054367360009,4.992789308212316,5.136858820598876,5.2465620474282,5.0088834258237815,4.985529897915313,4.904474492009722,5.699902837101479,122
43,4.951936315628413,5.04905159330732,5.002320654345749,5.110051673642787,5.251409141031962,5.000770218898262,4.9957085879313015,4.902707278845891,5.697837794620549,122
44,4.962431138437562,5.0514509780361685,5.0300333609579395,5.081727776819094,5.257592214228511,4.990001077537022,5.013072983188516,4.910443460218241,5.707126779259053,122
45,4.972201742934979,5.060823609496181,5.046791744778188,5.050188752909132,5.259948255863689,4.9830716910809265,5.020883568271769,4.922428719034825,5.714248868185903,122
46,4.983206643391476,5.0696724265246615,5.0683745616972375,5.030222851422748,5.2649749129188645,4.970492532070996,5.031954642845617,4.9339080382625164,5.7133189548914,122
47,4.998503873378737,5.079628058183864,5.084821338169666,5.016921820646381,5.264463877670535,4.957985810666228,5.045026332288957,4.9462204953328435,5.718429861839524,122
48,5.0169711931067855,5.104484268300071,5.091474219638503,5.010425183871033,5.264840456607617,4.953522482519746,5.051224396448975,4.954199192057492,5.7090034352744015,122
49,5.0464283313724305,5.12489092323144,5.091058683333075,5.005151937074705,5.270101914800394,4.951512061648467,5.050171298201072,4.956560294783071,5.703495516513574,122
50,5.080561079081427,5.143939511410479,5.093401515983013,5.004019757425747,5.266993873488259,4.9418555263964015,5.046321930380772,4.965870625923293,5.726604452777304,122
51,5.110640946534705,5.16791613349125,5.095679111604971,5.012769888205243,5.2622573331723945,4.929405518238664,5.0451911524433495,4.9742221757918275,5.712250797176732,122
52,5.137567542944191,5.1847948000012405,5.087814671983936,5.026174348207538,5.252421055049197,4.924903792835693,5.039807198914118,4.9695582436019485,5.728905533554716,122
53,5.158932636724089,5.206261987947418,5.07946734016182,5.043624946365651,5.242061200650128,4.92007561570929,5.044269089692304,4.958551370961824,5.736105673614125,122
54,5.174827609142417,5.231526993502978,5.0670549588516085,5.052716016667697,5.232385192702861,4.920067873945537,5.048402638170498,4.944853731965488,5.724645784365601,122
55,5.192807259108894,5.259460975617604,5.058754023603755,5.063336860244252,5.227586279421058,4.925038090887993,5.051889586938607,4.928311996290094,5.724543096672874,122
56,5.20962706624153,5.273654708477155,5.058708654436362,5.075285002024181,5.2279942340261805,4.941226874177639,5.052409568836771,4.912417031771031,5.7286847115443456,122
57,5.218393413921271,5.289812207785939,5.061352748509153,5.075980287067193,5.22994139161817,4.963960443190872,5.056638961408106,4.898617878633662,5.72902153019685,122
58,5.212187790810111,5.304437857725343,5.064096475946572,5.0756022305706905,5.228829406283375,4.994646128677634,5.0561710277109215,4.879395776320016,5.731406536930068,122
59,5.2131114095562365,5.310186206198869,5.071546191239588,5.071563842631027,5.221400942609864,5.030572751581689,5.0628518162553044,4.87145409932139,5.738409829722092,122
60,5.225171207128438,5.3113678346957345,5.076745031102641,5.062676908096241,5.225214789094762,5.045319358746975,5.055821736045356,4.866269563204329,5.7430429935729554,122
61,5.222893755222187,5.2983185264458355,5.084136567894347,5.055048828181784,5.223741576614145,5.069272157362324,5.048567591646518,4.861489922866642,5.74734284920025,122
62,5.2254996362265755,5.273211252779672,5.099161500587195,5.057998300943698,5.21532009609035,5.0923785271398145,5.042651982868373,4.858287275843223,5.739928355049362,122
63,5.220035961793994,5.252583697879916,5.108830848772809,5.060224111518067,5.21102488236361,5.1112535762677815,5.037307189937408,4.853104353939445,5.736054510085445,122
64,5.207630315090912,5.23548557035552,5.120794094341933,5.052637801169289,5.201485283322165,5.125605324138808,5.036023694226765,4.851755690320898,5.7471234263324655,122
65,5.194201945764928,5.224285513342389,5.124297575113337,5.050905057045606,5.189221972903084,5.129052810022213,5.02992558946444,4.867411566542423,5.74387078541174,122
66,5.181022753495252,5.2200863310894,5.132320047860488,5.049970347458515,5.182794465186954,5.128469494323919,5.030026409070899,4.881206659174683,5.741801155266992,122
67,5.157610268854919,5.218227601684124,5.139632590866931,5.039495873297424,5.186139852013476,5.124646802713055,5.031595536904144,4.88674066890572,5.743061799448368,122
68,5.127250353322265,5.228035840918996,5.1477789329051,5.026837979218955,5.169393258530743,5.132206771446497,5.035712368418767,4.890644766236196,5.747824030026831,122
69,5.108348460996058,5.247000320430518,5.160683696873426,5.011395012137231,5.156220142471013,5.138989870997946,5.038280665789356,4.8925285843810995,5.7535389378561,122
70,5.088861309160833,5.275519473444403,5.1651747911078445,5.000725913977169,5.154851651512619,5.151589757753882,5.039955785185762,4.894572704303747,5.753124846018728,122
71,5.081517484121565,5.293962377979985,5.174474536631778,4.985492003141951,5.145811532877342,5.162752738208251,5.039085258598434,4.892854885847039,5.758058384197918,122
72,5.069317043750749,5.302565794752748,5.182953048502771,4.970472639351751,5.154085370188232,5.162064720369255,5.044312159110019,4.894689278781277,5.75300908724544,122
73,5.059731937680962,5.299224359051375,5.194738203277533,4.956705438548751,5.153916969503794,5.166080966340962,5.056825061502569,4.890264597948948,5.767604947057655,122
74,5.06296632473782,5.2883694626632485,5.193539692885098,4.953061762965772,5.148010548726086,5.166818583720157,5.069244465739565,4.888280159164948,5.763352817077341,122
75,5.063370610876517,5.281309869397743,5.191192402823987,4.956573004912742,5.138463674902402,5.157379173193589,5.077288947049325,4.889585286468968,5.752039543190906,122
76,5.054095591056035,5.259835814425182,5.183822996595012,4.965415066260407,5.145785030311741,5.146973057949568,5.090116240448922,4.8952113945062665,5.764362047402765,122
77,5.053286118737336,5.243866547283142,5.171765076264891,4.974470980942352,5.151732301871783,5.134243464951558,5.104687307559848,4.912151367805662,5.764459894185761,122
78,5.054103907901661,5.216207784038414,5.162388512230367,4.980027128525219,5.142734620596011,5.1226975455865364,5.134336427770024,4.940535433111357,5.766469063794735,122
79,5.0331527843906985,5.193139012106603,5.152326785965702,4.9924605571493474,5.136422381957206,5.105722415153357,5.159174306222841,4.974889662864749,5.771913741952859,122
80,5.021052758222302,5.175777884194421,5.144520809299898,5.0092729317964935,5.112207075340348,5.090785821660544,5.173435200979727,5.006262870622127,5.77098559477332,122
81,5.003379678975984,5.1675332837303625,5.139236404582689,5.0272000332510425,5.1001761061519035,5.078740672904015,5.187918931705506,5.034891133431708,5.773515678061434,122
82,4.9824790457241654,5.169293778842851,5.132797047272307,5.041640294597239,5.084078768958164,5.0717797014616774,5.201215940503956,5.0674123546827765,5.782657595615623,122
83,4.963923973036253,5.173989380690745,5.123951973741876,5.0565660413134745,5.0701207415957,5.076418068164003,5.210702557916781,5.090883036798032,5.772415837855693,122
84,4.958914272856669,5.190178723802582,5.111826984131271,5.069288273435371,5.050421907537563,5.0836751526339805,5.218337379570362,5.122239100022824,5.786049021833585,122
85,4.95426975636327,5.2012275660111795,5.097671804965192,5.087016250994472,5.026769014419875,5.083722814392168,5.225524437081591,5.150170041422349,5.779651674336612,122
86,4.954282312231373,5.213046216204035,5.081744379424511,5.08650872328258,5.007516104598231,5.081057305374897,5.216650397762988,5.163859684228864,5.778788863750491,122
87,4.976223599183919,5.225180003359338,5.06939329512345,5.087921352084224,4.993749406730238,5.0799009486914635,5.20967461382796,5.1814342398408,5.786142330099518,122
88,4.998449163252772,5.237686666683339,5.061034428310948,5.0861296714371065,4.982747220512505,5.0835280142609856,5.202793790277857,5.19628188583988,5.784824069916055,122
89,5.030814560914439,5.252674940200383,5.044174241100901,5.083335735334094,4.973459730181646,5.0886387839207075,5.197169026456937,5.205579242287817,5.792733205384892,122
90,5.0687845357365795,5.256990350296199,5.025390412889081,5.075393738253803,4.95722591805111,5.091462867692819,5.195163755013407,5.210566640889309,5.788842840739046,122
91,5.102600598023528,5.25699993068274,5.0097895461752895,5.0702157156907806,4.93744263199757,5.09206808164078,5.195985590980145,5.221523949931174,5.7918684349657585,122
92,5.135018048887642,5.248884097394581,5.006768018599181,5.068690750410065,4.918473005204149,5.091568480302687,5.1980131963449345,5.220897309457781,5.7835249565613385,122
93,5.160153599467931,5.243171071346048,5.011788667660726,5.049945450724278,4.907012961027424,5.09872297816175,5.206994543405993,5.216902696917863,5.79329405021376,122
94,5.173256302745593,5.238824309223398,5.0194955978150215,5.038264804596632,4.895701138960922,5.104198979558257,5.225315263578389,5.216130964517873,5.797085976922294,122
95,5.1779574709795835,5.237054391586709,5.027406245918152,5.0191103580421075,4.8767908754172185,5.127413825132735,5.2414875159552095,5.214417970719401,5.798716228557533,122
96,5.187095774596843,5.23244613830328,5.034388186687444,5.009253552158008,4.858589924517024,5.140806196106684,5.260431130512725,5.2116275554817495,5.796040346603191,122
97,5.192208082726391,5.215817248396617,5.04535754082791,5.004044731710541,4.832192827428386,5.152544013663698,5.278401417132387,5.204743593388129,5.798614886461573,122
98,5.190094878080294,5.209353413570385,5.0596401969651135,5.003964195814511,4.82375711294671,5.167062882803318,5.290638977091764,5.197349161395943,5.799183986961657,122
99,5.189248334312526,5.207070317100726,5.078090747638483,5.005366865225836,4.813612003350388,5.172499319847778,5.303119145519508,5.1911380267342935,5.793597314140662,122
100,5.185843551029504,5.204518451000191,5.098021724699202,5.006887322048958,4.817791168975431,5.174713962067789,5.3233756910764765,5.182374950288704,5.793222416241319,122
101,5.179852541889706,5.211247994418267,5.115316339302516,5.018599181327736,4.814972271724361,5.1730525178967035,5.3406843929097585,5.168687565642251,5.803223865109727,122
102,5.18179761243385,5.223424071554662,5.134144386152393,5.033831183149562,4.815746650892735,5.171309755389504,5.349645714161409,5.1559482601562685,5.806364115936705,122
103,5.182564115941791,5.249171520409042,5.147024552558169,5.050391307583962,4.818907782793744,5.155189958045492,5.346336455824508,5.141129133994942,5.812565154560088,122
104,5.182003391983697,5.273688480378938,5.1540408641323205,5.060876408476897,4.823801904254538,5.147719904108068,5.330325206205372,5.137886421177004,5.800638343703421,122
105,5.182549105853752,5.300741698571817,5.162866448988609,5.064893408421015,4.826911218579759,5.140811243102847,5.304530748312423,5.143501265829098,5.809651337520245,122
106,5.188108171429642,5.323184738054083,5.173365811985036,5.061113971445186,4.832282166610667,5.133373522159212,5.287603352666819,5.155820970673321,5.814041905052848,122
107,5.192777566794918,5.349769983250371,5.183244241941754,5.048312384965702,4.8456285692571255,5.1301018837628405,5.267291988246661,5.164583948174128,5.8178989447063225,122
108,5.190583292936281,5.378955046194669,5.184951383989986,5.030134781366725,4.8503273957991615,5.125008205682562,5.238145774928908,5.1691385036588064,5.811751778285022,122
109,5.199911185173064,5.399349016225001,5.187512113539712,5.012445002242521,4.871816937928345,5.117117024259785,5.2128426944998525,5.179210606059887,5.816409790233974,122
110,5.195319230037144,5.418565396751365,5.185433693370316,5.004366204507061,4.891975461675242,5.095740504933282,5.183745452089064,5.191059450710504,5.812491855924742,122
111,5.197066130009805,5.422290362731298,5.1931547322303375,5.007214185709476,4.915526004171805,5.076338694978084,5.172676523708855,5.203606975860151,5.815754630252345,122
112,5.195111711484386,5.429141507496951,5.195385168639659,5.0123792660207,4.945061110240158,5.051770738445508,5.172526821935201,5.214549963457282,5.815049743681535,122
113,5.19808427310764,5.431171390832337,5.2034509279306596,5.016523631448475,4.973036789792808,5.02591628758155,5.1694765942269045,5.230808987578823,5.830121089513832,122
114,5.195657026651635,5.427846692350604,5.2119215797742475,5.025706890078176,4.9881389967799326,4.9960718873717616,5.156668363886126,5.2374916313753115,5.817007224393783,122
115,5.202604733235289,5.4124457864437785,5.224578144120961,5.048364544191747,5.001102285873028,4.960365999535698,5.155926659722546,5.248892134179866,5.823335788987757,122
116,5.212648821492283,5.387113235465096,5.240288120680896,5.064612737437949,5.0104695762852325,4.926266297177192,5.157672200550576,5.273020732274985,5.821872471392354,122
117,5.208295778477699,5.357312935605126,5.253484423349102,5.083818687692859,5.001675614422368,4.897045022554731,5.147055713183631,5.297101069132568,5.818816308209079,122
118,5.2177433512023565,5.323704880244636,5.262784127162972,5.097435185945598,4.996141820673016,4.884236978394158,5.14711135459523,5.314503132426098,5.827119648431265,122
119,4.570045089254245,4.641685184559549,4.607571909341322,4.461167322569876,4.367178966296479,4.264835050866438,4.497017561464329,4.66343192088973,5.82902299381797,122
120,3.921652629551729,3.9626160529205805,3.9593675626739433,3.823876729986825,3.7352571895211906,3.649102566523564,3.8492699384868674,4.002916614855593,5.827682770358272,122
121,3.2662538535925942,3.291046584838143,3.3044832028697444,3.1896727085775747,3.1083596734972385,3.0317909168762416,3.2114504614824395,3.336400048527737,5.835793797368513,122
122,2.554485254160119,2.5450019187703847,2.530783193805,2.580513752777034,2.4648719513439223,2.41653442123737,2.6324478190631893,2.618654742241736,5.833083680356869,122
123,2.6977196340555096,2.683625643048634,2.669366615730471,2.724348916196905,2.604097575595194,2.549748641172176,2.778791486949418,2.7635017818741052,5.830139599783615,122
124,2.8404903255357086,2.8228121355571747,2.809623803019615,2.8689974843471306,2.743967081048104,2.68502583990405,2.9242359541355682,2.909293224207618,5.833755507217549,122
125,2.981845284110385,2.964553829891682,2.9485347946899454,3.0135503598331277,2.8827137773705003,2.8198585025357517,3.069531951214346,3.0543511157062655,5.834928693350372,122
126,3.123281998834348,3.105719998411626,3.0858314836543026,3.157391693047822,3.0220835944233873,2.9538736898590314,3.215201013406049,3.1988353671942193,5.841593266000919,122
127,3.2660998131674495,3.245749967517481,3.222091086577352,3.299440804605662,3.161464226172532,3.0909052731020203,3.3623963438142956,3.3445632105490946,5.8410774943857104,122
128,3.4102329949514334,3.3848006477674466,3.357282973256102,3.440206980216443,3.301450049151672,3.227453436661363,3.5101088474687643,3.490088447301291,5.846725808725776,122
129,3.5537090335737913,3.523801651419057,3.4922574403591735,3.5820522012114218,3.4411419794787186,3.3657411683133045,3.658755257546154,3.6355846764325115,5.83450883860587,122
130,3.697213555906547,3.6634206717470184,3.6279424040334156,3.7232563997029304,3.5799871259619995,3.5051787974666473,3.8067088049125033,3.782127085863655,5.84733941260266,122
131,3.840408175382907,3.801516049801723,3.7643002368675003,3.8667868987783693,3.718551708781885,3.6437286648836165,3.95267927922605,3.9296827371159813,5.84380775953918,122
132,3.9845638712056584,3.9387146607639707,3.90275080743444,4.010810584551377,3.855107032212075,3.782391708101726,4.098636670865677,4.077102051585764,5.846603233987357,122
133,4.129661704126111,4.077302341170091,4.042984371382324,4.156826904134805,3.992511490249174,3.921962214712983,4.244165901312211,4.225480521906443,5.852508371208893,122
134,4.275447533402209,4.216336353863239,4.1828777104240675,4.302153724404201,4.131396795950014,4.063064927281264,4.3889282247556825,4.373418322661461,5.845851927248928,122
135,4.420885348932297,4.356239992790101,4.321564641930571,4.446836045929266,4.271899659082514,4.204365988132801,4.53445156311036,4.5218832236491515,5.840959496168588,122
136,4.565483348009497,4.494740933310759,4.463605354408215,4.59330302854325,4.41281041891698,4.346875383324874,4.680715104768276,4.669522305150152,5.856389809758398,122
137,4.710055075424086,4.634258501003659,4.6061417805950375,4.7409469940846005,4.553565542943598,4.487975188646962,4.827160063491328,4.817014909850775,5.851976502307077,122
138,4.854990221910409,4.772674522567057,4.750137880048964,4.887606208109316,4.69464890129573,4.6282961034324455,4.9739356401545365,4.964531464860391,5.850392885694276,122
139,5.000347857832797,4.9110881958118675,4.894944620934017,5.03349914874861,4.835464988177014,4.76859961476249,5.122359420233623,5.111748603208669,5.853422489462305,122
140,5.144571971907741,5.049425408855431,5.040189573630264,5.178292476428551,4.9772095574914506,4.90862246518185,5.27037018806722,5.259320271100067,5.858155100014583,122
141,5.142264794899296,5.043662390106606,5.040941593321785,5.179065118632188,4.982570749986477,4.912707389689066,5.274205993913213,5.258577778451814,5.84076988862025,122
142,5.140323215419265,5.0371789628505805,5.043249300128027,5.177880641766441,4.989977782309095,4.915450452206928,5.2765253479144985,5.25930962123144,5.857792036515081,122
143,5.139139857205965,5.031774002751035,5.048062163433492,5.175857894899254,4.997181903811453,4.9192786346535975,5.276451606219937,5.261548481598623,5.857419460935855,122
144,5.1384570639445455,5.025926141782242,5.0553397670044316,5.175888684225434,5.002138049155845,4.9223353080984955,5.275242360953463,5.263874449173967,5.863993371847122,122
145,5.13622579800946,5.018274683332144,5.061920181254007,5.177225816220547,5.005429325282073,4.923224912523073,5.276280840840665,5.265113120908898,5.858377631040965,122
146,5.1355728947094255,5.012025854661314,5.068819815113067,5.179882426854734,5.006383528765463,4.924053441645126,5.27802685528307,5.268126551916952,5.869828739678993,122
147,5.134593928661121,5.0038944110611325,5.0757531575732155,5.181934015479827,5.00739136334297,4.925223002689963,5.279353285792306,5.270123448534751,5.8605429097314135,122
148,5.13430563317881,4.996955989041982,5.083772528691957,5.184636008663462,5.006540975910001,4.926596582313241,5.280363845826679,5.273322511160732,5.860128437620825,122
149,5.136031335973943,4.989342785801142,5.090163776146471,5.185064341681219,5.004534460556425,4.929233402178875,5.281530944719805,5.276678412605345,5.8719443513580085,122
150,5.1395596967241435,4.982975367154173,5.094645906035741,5.187541794160438,5.002915018491656,4.931485116620107,5.282598677693747,5.275596915028344,5.864064553983391,122
151,5.142701385632828,4.976539359081394,5.098385286768046,5.18927339561742,5.000484108460245,4.934673978000916,5.281692777229669,5.272197138718495,5.864615252325967,122
152,5.14769446978991,4.969495746400517,5.102479498390459,5.1908712557828585,4.999483482502649,4.939443048862526,5.27749534850245,5.270057881787528,5.871129928872339,122
153,5.14791341095375,4.9637309726741226,5.108124873862416,5.1923671643008795,4.997583048326549,4.942458627541144,5.271951307589909,5.268856664198658,5.874136693598031,122
154,5.148121982993602,4.9586039328261915,5.115217442607887,5.195591919705923,4.996585474651149,4.946334717608774,5.263800273621676,5.268655553761942,5.874562751980867,122
155,5.14883346012491,4.953007635818347,5.12364690594319,5.197584272914029,4.997455392801639,4.950460130862068,5.256801968103655,5.268730835969062,5.877797717324984,122
156,5.151417609556811,4.947912695603307,5.130607266371167,5.198952496706555,4.999992800248607,4.9550004295156445,5.250332329809336,5.270723520820659,5.874006388016261,122
157,5.152598723519236,4.94501921677915,5.1373565887642725,5.199955521677174,5.003714177710663,4.95768186870912,5.245361661986829,5.271111970935247,5.866366908339955,122
158,5.153221524363786,4.942865440913746,5.143900713251892,5.202333467170923,5.008947771015446,4.961776256222189,5.243007132223361,5.271318372867334,5.8759627804969865,122
159,5.154984353481215,4.942180076792662,5.149433578800223,5.204482428742636,5.010514305649166,4.965349215263151,5.241427640060479,5.272566108547492,5.876799864312765,122
160,5.1567072763409545,4.940888662347158,5.1527973514767105,5.206812525714287,5.012662097183314,4.965242100570947,5.238692619009981,5.271609696988053,5.873359480888227,122
161,5.15905429337271,4.936574535860805,5.157108849988355,5.208878188925738,5.017196027930961,4.964760368256555,5.23737960403257,5.271958751153383,5.889272531052142,122
162,5.162255590596702,4.933943538822242,5.163495683878141,5.2106970218089925,5.020054271591658,4.965541283460725,5.23411722442825,5.272331280515736,5.880711351975745,122
163,5.163486307816794,4.933431304135144,5.1715655253179555,5.212691502031559,5.023964294932421,4.964113718681415,5.229169183623053,5.27183610953945,5.885036591337224,122
164,5.163468390166398,4.932967186130015,5.181169029052084,5.215851052932174,5.027365697956772,4.962098684324746,5.223772118276601,5.271385695222527,5.879764822686674,122
165,5.164658931410862,4.9325092652395615,5.1910499404950325,5.217688420403606,5.029481374835799,4.9571058020298295,5.216751940300889,5.272238806101489,5.883673685717599,122
166,5.166802886531294,4.93008566117344,5.200044959974412,5.21880070469396,5.032349702119873,4.952301184905854,5.210984728030519,5.273550652005502,5.879706967098552,122
167,5.169367657027896,4.92753294314144,5.208458796709177,5.217989405456924,5.036157487258249,4.949720326084556,5.207640108387853,5.273196341486647,5.881223261886674,122
168,5.169539909593115,4.9244269506839515,5.215691401191323,5.217111935122398,5.041658188112539,4.947233172891261,5.204998196972802,5.272332907189943,5.886248587700567,122
169,5.166884758251079,4.920716901589717,5.219347795432507,5.215829273641105,5.047941665270114,4.944451648963982,5.203257787189379,5.271032433110793,5.891552550937607,122
170,5.1635526562324365,4.917494719134567,5.223736566903806,5.214307040166151,5.051173896570617,4.939748964339594,5.203956989425757,5.269745818149493,5.894746918354985,122
171,5.161165642784349,4.9118054501713955,5.229222732097504,5.213523192998159,5.053159131871156,4.935843574746527,5.204019673599946,5.268245877908851,5.88970452711155,122
172,5.159531312012819,4.906742009543187,5.231389524649664,5.212415144801844,5.055072051775824,4.929423748548819,5.202352732777634,5.267566592089183,5.891580515956895,122
173,5.158654148743574,4.901146290451242,5.233640925856603,5.21120142652087,5.057093768644187,4.923341270814964,5.19952057185162,5.2656883865315685,5.895055302445592,122
174,5.1563558153362266,4.894994743540709,5.234304432361522,5.211589979250602,5.059824371504737,4.917842377899097,5.196253893911449,5.264267902791389,5.8908992421563635,122
175,5.152239845790704,4.889960894168943,5.235044647085415,5.2125681907414645,5.063650435260362,4.912918170490157,5.192472538339058,5.26324585712478,5.8907801423025,122
176,5.148626019631458,4.885309989508096,5.2340165009806565,5.214579859881866,5.065442510070707,4.909560845388343,5.1895417106418344,5.263655364519339,5.886150737035373,122
177,5.145086035512268,4.881855349417837,5.2322850521242765,5.214733385410668,5.067124581344933,4.906817718321225,5.186220726868737,5.263594296523682,5.894682851100242,122
