time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.558766205692089,2.5372991018689675,2.5407617955356128,2.5940530013449026,2.5806532496666286,2.561756355346306,2.545004496890532,2.6258377052207367,5.600969378005391,122
1,3.195123977670046,3.1675459664572148,3.1815914783197674,3.240101857227442,3.2053447443837526,3.206010246615478,3.1887379696793983,3.279434931944166,5.599985050756338,122
2,3.826948189048357,3.803153781037535,3.8092930336813984,3.879356214696796,3.836030169085005,3.8497410875113776,3.8293147751524845,3.9328514118209386,5.602813835500883,122
3,4.4668605098951835,4.442570177384294,4.432066145269495,4.51898430137971,4.472074904873772,4.499004989905748,4.46745061896207,4.580468638617433,5.608080783232239,122
4,5.1022666979020235,5.083036060053387,5.05295690886091,5.160821637060273,5.11643075594557,5.136136550996084,5.098225844145524,5.227822084532643,5.616296917078931,122
5,5.087709501659006,5.084620934996938,5.039680004938958,5.162434266184654,5.117633036041453,5.141570308775031,5.087007603496089,5.220176255689633,5.614825623214121,122
6,5.081583839388998,5.091982900806004,5.025977489302411,5.156893645159377,5.126248050416495,5.1383509830321445,5.079832521870696,5.208104354106157,5.606498462286851,122
7,5.075695228106346,5.108506499287853,5.007717279652985,5.158368438455929,5.137447074693192,5.141342574647049,5.074756630797199,5.1963339179283725,5.614181117696338,122
8,5.074371733456582,5.128298909298714,4.993628740206143,5.155385272604446,5.154780194660646,5.148537649878936,5.05853273625887,5.185675254667923,5.613590259831861,122
9,5.073167196211019,5.1531813993744064,4.965727768065832,5.1522736671500295,5.182275679972316,5.151665505219739,5.039693288394407,5.174532554997249,5.623824220977043,122
10,5.06932153417936,5.180813734765438,4.949483141540073,5.152206916713654,5.200535502580918,5.158603270912035,5.016201125226363,5.163728504451802,5.61523943097692,122
11,5.056263753528903,5.200599694406152,4.939003588942918,5.147558185728158,5.2087308485714825,5.159132519188999,4.987786109381161,5.155425253523211,5.622962040286366,122
12,5.052446724282653,5.214130424185025,4.926898743717457,5.1438389449609545,5.204833973211646,5.165461202009572,4.9549951245252934,5.149334967820363,5.627794315843571,122
13,5.054272278949659,5.217903498760077,4.915728453076777,5.1356255164008235,5.185323724977357,5.1810916021575775,4.938499981284455,5.1611159287287185,5.630676049093746,122
14,5.0493121279094,5.231935176516045,4.9100171342242085,5.124795011142024,5.165186737348844,5.194842370055825,4.915817090263147,5.169778176165871,5.647759690078447,122
15,5.042843468358543,5.23464863556531,4.905007277209381,5.104329377886122,5.154954420303232,5.203363910500941,4.889615067054934,5.174107534953684,5.636870803252408,122
16,5.039504612340578,5.242051151681235,4.903746702173824,5.088979656060694,5.148310704947987,5.207488352517379,4.8710343693460825,5.179471180676756,5.644070702475114,122
17,5.029899055212236,5.243377403006711,4.905160603801377,5.077199497576451,5.141525774424292,5.210834777263666,4.847738195955214,5.183959823588046,5.642970359724199,122
18,5.0277023038299395,5.241662371922408,4.904805833333472,5.066606264879974,5.1385573467979615,5.213802537715803,4.840736919362994,5.185059546062769,5.642182489377896,122
19,5.021691145592543,5.240796740086042,4.905857188523237,5.054533242104926,5.135670242329132,5.217191524881365,4.837332148821279,5.186097617198364,5.653015991927083,122
20,5.012972346745617,5.243887646394308,4.91379540059831,5.044000009407584,5.140459490573375,5.215195881162667,4.850680180183452,5.1741843835034755,5.651272612308012,122
21,5.005709200684841,5.2627956269261915,4.9147436234347825,5.034299809154712,5.145961969589461,5.203980135777586,4.848211236530256,5.1421600367503775,5.65932749917088,122
22,4.996726026775174,5.267164489963818,4.909877507964254,5.034578301425832,5.152580617894108,5.19674269638426,4.854543862063087,5.104110728826444,5.658446415779712,122
23,4.987764604525593,5.273078929612778,4.909636656289034,5.037594405101665,5.141074148423024,5.185919981047719,4.851924399492849,5.077471655461784,5.660906117307097,122
24,4.983005976514217,5.267750847390295,4.908221149160823,5.046232774586318,5.133601736929471,5.170726341438025,4.845312237873693,5.048505879586968,5.655086370214767,122
25,4.98209831697146,5.262844004480199,4.911199468176827,5.0552277908616805,5.132558434781398,5.1602466923801025,4.847471870383638,5.022443969694617,5.660043232633678,122
26,4.973735026566408,5.261568181158022,4.913232101695804,5.0757512139420085,5.1292335773525215,5.147231153300664,4.841646111204943,4.999644268319727,5.6700756213738215,122
27,4.960630864996456,5.261880100574816,4.912220526261628,5.099025509114703,5.133885470813286,5.135959455131612,4.8350498879178385,4.984164628729991,5.663866367866971,122
28,4.941143298995508,5.255444786947061,4.91257483804043,5.113360185718727,5.128998829408,5.143043236313369,4.823492632856638,4.9801585238996235,5.667778974297993,122
29,4.921293753106346,5.241466812341357,4.926766664322178,5.12185991663273,5.12934445432169,5.148235993168526,4.831312772654655,4.982589963580734,5.67197303217678,122
30,4.906015377878535,5.238996384715585,4.937976833568971,5.1303991620975395,5.1232259361673504,5.138140277727379,4.833014675923128,4.984015182113475,5.679872407287699,122
31,4.884827860798804,5.2392824471053565,4.947638671073473,5.141866524261568,5.124700117174239,5.133437279892402,4.841974623347919,4.98162897010425,5.683227744898637,122
32,4.860634670214872,5.236688993283665,4.959986695548583,5.149184013301069,5.120121919091282,5.137371399059552,4.852876189835253,4.981354255419979,5.68477270357053,122
33,4.838966763238671,5.228870621325537,4.973396358088491,5.150651331677063,5.111133437654627,5.1392941135531105,4.861568694536259,4.982786875431201,5.677077675803036,122
34,4.829762553863578,5.215879455745542,4.98762240272522,5.137960816966464,5.10665368095443,5.1378349404161785,4.873392857453011,4.988347759509766,5.683700938250564,122
35,4.833782055041288,5.216955974196649,4.994183163705454,5.12916901706676,5.0908548430074605,5.138774949812142,4.887404164861109,4.988820448417427,5.675226301985433,122
