time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.562752787874493,2.6214082051031813,2.571938347786052,2.598648622860664,2.601902479189145,2.596021554730992,2.5295519633537378,2.4828224761415942,5.5887708840014945,122
1,3.2002232676785938,3.2750070163469887,3.209479332818513,3.260461338785774,3.256287857809868,3.2474579261678787,3.155382917601287,3.1110311898955096,5.5991150984929146,122
2,3.836316552882086,3.934409680651222,3.8417922082694558,3.914122046226735,3.9078107529589854,3.895828769156087,3.7768211266353178,3.746404385011595,5.610180496284054,122
3,4.480080355117256,4.590592687129522,4.476065348623418,4.572193780464644,4.561075544956327,4.5427640176442,4.393686226333527,4.376488533191408,5.617285250603708,122
4,5.118605922551875,5.247377595971871,5.103867712167818,5.229917097931148,5.214562575223651,5.188401874535484,5.005295172547597,4.999314329011111,5.609434826993579,122
5,5.120175450851484,5.252404462546316,5.084067823454908,5.24506252954552,5.214387587112428,5.1831413021804895,4.970182304982255,5.000745031336857,5.621210124714229,122
6,5.118917903761653,5.248273535653484,5.075564026994623,5.252938950499342,5.21750945308224,5.17531750163456,4.948862195064828,5.003578570834804,5.617103636144861,122
7,5.118937002909406,5.244391760558913,5.058406391475448,5.256765221471341,5.21264187285267,5.159523324574346,4.94047261926722,5.006958023068737,5.622239523789494,122
8,5.115881678856173,5.231999108083697,5.0520884358283125,5.254460057482565,5.202547608368211,5.139907884179403,4.930953776499423,5.001900420588127,5.61533395445302,122
9,5.109301388510113,5.228506834867016,5.042241904950784,5.253983818244945,5.196780695879844,5.120186378089553,4.923309976786426,4.993478390163567,5.6213828461877,122
10,5.098636300749072,5.219500007184716,5.036940772004291,5.25819236391246,5.1864530088000285,5.112098230018394,4.929714146480882,4.988249150672128,5.62443996921772,122
11,5.084873371477511,5.209362951353666,5.028509148000874,5.252870373000652,5.171647564123314,5.108164294476998,4.939136219466214,4.987784169749288,5.632987105752633,122
12,5.076889793264495,5.199060643875607,5.028750564112926,5.24846097236272,5.1538681906793675,5.107480639308207,4.956296965126223,4.990131570121264,5.6346653399792475,122
13,5.060613968401282,5.194400133536612,5.041425393334578,5.2441574995103215,5.144771312937449,5.107117156619195,4.9698485522175515,4.994125220533654,5.636378799062778,122
14,5.053127673981893,5.189323487606914,5.049640803026191,5.244535028401601,5.132676235281631,5.103706880595786,4.983568084623251,4.99677098720416,5.635964906936789,122
15,5.049214168714359,5.174964217026249,5.052819421250188,5.247416930300904,5.119864045673258,5.116601923867297,4.9991804148516845,4.998577081450965,5.6361059766870865,122
16,5.048994366827215,5.163407514844131,5.057734292836814,5.254911684728761,5.098690933984161,5.120709614415692,5.0127676689269505,5.0130875786699125,5.639627740661918,122
17,5.045503858045187,5.156076293557983,5.074572235323199,5.253313016020122,5.073279815037028,5.119831828121176,5.023642644533306,5.0197558657800085,5.648377897012682,122
18,5.041436745977354,5.145995849672776,5.092504387262569,5.247641125244139,5.057540782241656,5.106403489660312,5.028118368002185,5.01135823506991,5.642319380826424,122
19,5.028675821620552,5.134042975910378,5.120942453496891,5.2485281045492425,5.045481863575158,5.082902822854834,5.0401885127027315,5.001802148660761,5.6452221632977375,122
20,5.013395552690755,5.120474535718083,5.1473314144860325,5.249542524815851,5.033527533261964,5.058130278605383,5.047831656037728,5.001069354408871,5.651082730701363,122
21,5.000723259689575,5.097625457214647,5.153453450059018,5.251597083709141,5.022139907067358,5.036479640693657,5.054049364601215,5.005108630981251,5.655073210884389,122
22,4.985796159678939,5.078345056680894,5.163148853908857,5.25186085001166,4.999807390441264,5.020041214786777,5.051565686451863,5.013130587886955,5.657491344582805,122
23,4.967237892781059,5.056173976708034,5.176763411461089,5.2479437777231555,4.977495814325406,4.9991627279181845,5.0374151065775505,5.021522604958019,5.651286633257789,122
24,4.9519537049965,5.034217118484222,5.195712087810664,5.239969278044154,4.959155063046387,4.988578119550136,5.02699302381786,5.0235229770434175,5.660933431693743,122
25,4.947401948054463,5.015295723392365,5.194874767055033,5.243988223884312,4.934814632591601,4.983711393816992,5.015935551706583,5.024624910890002,5.663011511662968,122
26,4.933910870049905,4.9947342197300015,5.1878715606300805,5.251474766491629,4.909461732166923,4.99321455598325,5.007341944125019,5.027658263279919,5.655868408669596,122
27,4.933465474201381,4.976463798588859,5.163173745691628,5.2535734352999635,4.88474123632275,5.013612416345943,4.991443473924396,5.030539251240285,5.673663406747716,122
28,4.938034828149872,4.962832725076819,5.1300937414892545,5.2524482284786,4.86986134172272,5.036815548309426,4.978425003605086,5.029901429863635,5.676883829420314,122
29,4.943493847110668,4.957579938220253,5.107844879383557,5.252424482812762,4.863422891618351,5.0498142169573175,4.973159257384057,5.029552413705657,5.668470364369321,122
30,4.943870048412031,4.951022261420145,5.088299452242109,5.254815806339935,4.868581995224121,5.0663140061661345,4.9701451042901486,5.016158555801832,5.672477122978016,122
31,4.940483994994822,4.9600205047282975,5.070797351639972,5.257757600081336,4.875581624474181,5.080956079084082,4.9647280739530455,4.994970880775677,5.67062380465846,122
32,4.936975841391133,4.968488231487713,5.042551566770096,5.256173298407429,4.886578545950668,5.0896508218764245,4.959749381464538,4.971251289521369,5.680947396575098,122
33,4.928864574181916,4.970217226224682,5.030530740603301,5.25003263747938,4.907194492914459,5.1128870792176295,4.947167051087499,4.9631127087463724,5.682779641592051,122
34,4.933877741059555,4.977608074208019,5.032966671028763,5.247856710452711,4.926481579411082,5.128265686985435,4.930726168734085,4.956703658460085,5.67822998587935,122
35,4.925914200930823,4.9942538006009345,5.0520425948614065,5.254451977011752,4.948987916784349,5.136954480125448,4.918245488518852,4.958336535404331,5.677202157248741,122
36,4.924417918497975,5.0090698198152275,5.081082799607871,5.264281595495678,4.955421053577018,5.142938373593383,4.91602539785222,4.957732974727625,5.687246801599834,122
37,4.915762444064233,5.017879718975799,5.110705887929454,5.267270910940529,4.957849802114689,5.167280470651372,4.90528618944831,4.957357384436536,5.689362090984243,122
38,4.9180277246283435,5.032002990656229,5.144319553700058,5.258710203425129,4.960543995038954,5.185925951676834,4.900156697829829,4.959720433170958,5.694873172606683,122
39,4.926333127779651,5.036185226379031,5.174884355738965,5.250694342148977,4.966480607921925,5.19966283084685,4.90393133002187,4.968894201164304,5.689997297350569,122
40,4.934391576469566,5.031576929888985,5.198224312983809,5.248389964285281,4.974522536134566,5.214009447182749,4.9109418387501655,4.9839725510806305,5.693886451092654,122
41,4.947428788104656,5.020958610182004,5.2189448191488665,5.2462949735919455,4.980703136617937,5.208591666234797,4.929580872146206,4.988820313765802,5.700901578425234,122
42,4.9690398936611855,5.011946985113779,5.223922640345378,5.247802757833295,4.990719878090077,5.207387931131,4.939405159033815,4.9973305610397825,5.696536522314758,122
43,4.997214026316279,5.008344134685471,5.224036376932058,5.248975368500833,4.990566464213488,5.211716411772612,4.947189795711908,4.9964746493432,5.7004132228887165,122
44,5.022108275910179,5.005012622384963,5.215482216868561,5.247004233528187,4.999868309048788,5.203397237907722,4.939243712213363,4.99368804336319,5.7109161784212095,122
45,5.053055527264792,5.006012090961946,5.202990866146366,5.258945369945108,5.001697983504896,5.190719773438711,4.945007045168058,4.991275202380084,5.711848363698064,122
46,5.077347231728689,5.012457058319148,5.180156043138301,5.281028828173352,5.010604634119213,5.167475558204171,4.95541097936526,4.982602074064021,5.709135333118011,122
47,5.098284172391823,5.022193526312307,5.165312614661269,5.303776651391307,5.007700098624151,5.1458992882787316,4.965097418793888,4.969834393470761,5.718904868833673,122
48,5.11475342247506,5.049842933232214,5.1521395917915696,5.322003032028762,5.00070954018781,5.1252978749515785,4.969976530741964,4.952810781291912,5.7221585414249825,122
49,5.125977426254642,5.079271450017663,5.139672085669203,5.335875583172978,4.9877220242739675,5.106956683086457,4.978388063830575,4.945226360493917,5.710260113582126,122
50,5.1246715647327346,5.098042229930265,5.1344835625039575,5.342089228290918,4.967118232706847,5.079767923160759,4.996573336367911,4.9361953834950025,5.714056332494054,122
51,5.123945016283311,5.11460833353367,5.132983751765852,5.343986923734583,4.953601940446284,5.050483843816305,5.0167376505202705,4.933301865450281,5.725942588667106,122
52,5.116826512733442,5.132496290268017,5.133854233345848,5.3400024925756675,4.936951176438204,5.0383376616323945,5.045862341629675,4.9339025495699955,5.720226322073628,122
53,5.1059590766213585,5.156194221638292,5.142081661996366,5.329061225732457,4.934799143039564,5.028254970992592,5.07250323367696,4.924586067361235,5.717333401995295,122
54,5.093332520592181,5.181535291548831,5.146445385671045,5.307965306680661,4.918926897287918,5.024816477257076,5.098032879070724,4.921323073894214,5.723044289922753,122
55,5.082521610101982,5.204320686186959,5.142538824270056,5.281457628508651,4.915698637013043,5.0309249698673,5.112151186145665,4.924530529171944,5.7384215731381065,122
56,5.078633780126361,5.216825522704938,5.142305865695353,5.251001633816695,4.919890748767337,5.0362627941514475,5.125563820030308,4.9283541131169715,5.730793089863692,122
57,5.0743495773167036,5.22997171408448,5.137589113827483,5.21556559915472,4.936980793220195,5.047764552709849,5.129291315296384,4.920602922195703,5.726954288389564,122
58,5.075719083944098,5.2436167613805935,5.1324160548189335,5.187005435014734,4.952260003128671,5.0656842794392825,5.131397620803926,4.902616171689308,5.725118063597377,122
59,5.074813688337176,5.251316157386001,5.123675408688752,5.157452251363631,4.973179960818554,5.081511982933819,5.133299110462545,4.881776274576872,5.725556303230933,122
