time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.5718070961158164,2.572463300730745,2.4949192666051117,2.518816935124912,2.607522811223694,2.6006202999803585,2.4749170778995113,2.5678973294790293,5.5999711518886235,-1
1,3.214572915916218,3.2016268691205148,3.1215376689644034,3.1412497162806376,3.2630500540575706,3.2567987281291497,3.105433208099737,3.2152523914114113,5.593357477351002,-1
2,3.8581648614006885,3.8462048763096632,3.75206697530977,3.768566849900187,3.9118117832580075,3.906687560603456,3.741309389921685,3.869094926314827,5.607611032602877,-1
3,4.498367896062526,4.4950726368925356,4.385064104161818,4.395790572904353,4.564423266615351,4.559870759003983,4.38959117724814,4.51787404127547,5.5978662925769305,-1
4,5.135838859338353,5.146673702675891,5.020224887526761,5.020325480389786,5.217627831590716,5.21152540002441,5.042521516999402,5.16523406871117,5.61876940720822,-1
5,5.118043148291961,5.163386990246499,5.040001891871431,5.003468267042393,5.218978790012899,5.22042393749933,5.0809247221372775,5.176067351311644,5.605777151909843,-1
6,5.106782195392856,5.163575573353475,5.054223532989532,4.998801592448018,5.222807111738376,5.231194485391693,5.11463312737607,5.175997294160918,5.608658037606445,-1
7,5.101303807780743,5.159593648800447,5.073401739005141,5.000845774240573,5.231115758361024,5.231124028729848,5.154757695362999,5.177242898537604,5.624589546552293,-1
8,5.0869341023379775,5.155732408835605,5.09375954196255,4.9964816719210425,5.2502760121160215,5.236413115231639,5.180332608811471,5.179422671125855,5.6165853983116865,-1
9,5.081791787377706,5.169919987810821,5.111296040703651,4.9957589294051505,5.2649771658971645,5.236507262168514,5.19537107136663,5.171362785601816,5.627059110234428,-1
10,5.077591429683024,5.170849147182237,5.12169713935489,4.998444387178548,5.278995920454841,5.23359569731967,5.208940940763634,5.16005405976661,5.626227349497055,-1
11,5.0741874539198335,5.170709096697835,5.129022043580024,5.006199473774449,5.287727883780104,5.226031590516548,5.205461047192,5.155433916083217,5.637248364578746,-1
12,5.073448394732904,5.164754438251958,5.132730985561015,5.020363532471293,5.295506540907108,5.221146073052109,5.197243236909165,5.152857092240993,5.6300085036707,-1
13,5.083096927356569,5.162842158487494,5.12596175789517,5.0346317319059155,5.296062639880284,5.209897570875779,5.192711610778409,5.1481525077156,5.628787600598637,-1
14,5.085058019502811,5.170953818656513,5.122812155589537,5.05006749925701,5.28830212049368,5.188042123493788,5.194636736902032,5.140727528145279,5.635371354949593,-1
15,5.081785494934961,5.175129329925287,5.116430394573948,5.070738116078595,5.282415804854477,5.179052349656053,5.19477382869043,5.129502930631839,5.635447892974261,-1
16,5.0802398545032155,5.187043884116651,5.114076531916324,5.098781105491713,5.264707630373969,5.16011883569783,5.200300898191632,5.117912862339241,5.639354915309992,-1
17,5.074855877283352,5.197768074339537,5.108107280757381,5.116631731519356,5.234991719774046,5.1441282850026395,5.20519471426763,5.117799649674685,5.641399427791689,-1
18,5.062650784633254,5.20620203769571,5.106776546466207,5.133847393249569,5.2153547566571445,5.141783370817668,5.205628249457408,5.106585582880378,5.6454913908152315,-1
19,5.055704567633875,5.216679859745211,5.1041385117025655,5.134114588762419,5.191916510806829,5.143167092922106,5.210898574068148,5.097038699252062,5.640477088188321,-1
20,5.042613400403113,5.231083378079223,5.107854023314468,5.1353557809794665,5.173406770636131,5.151780211624179,5.218976242129278,5.08139356051087,5.649323053752639,-1
21,5.021223049310808,5.238617509552452,5.112962748114332,5.1358743962256685,5.164620785493825,5.161226545320331,5.2132820085407126,5.063171309547239,5.649110922594885,-1
22,5.004766241179851,5.234762657797483,5.122592335309691,5.13553231497624,5.160828431500531,5.174318387789915,5.211408092518549,5.0533047564049145,5.660796611392574,-1
23,4.98545705344013,5.234378413431893,5.135330862260249,5.132933538730411,5.145863290417795,5.192717879792284,5.2116171296374585,5.045082985184899,5.663528958953973,-1
24,4.9679730309617565,5.23873795311097,5.144830934125616,5.120797217033671,5.142809311475672,5.216104929866994,5.209338660687286,5.040688035603875,5.656495866248554,-1
25,4.945764981984159,5.240102214985989,5.159788784317987,5.112794102303257,5.148467912938458,5.239731430707497,5.207539816365637,5.027093136748917,5.658235076440032,-1
26,4.939354849737832,5.238723295029877,5.167714869060325,5.097228086337304,5.144161676071587,5.254420582858346,5.203505589049069,5.024981301146463,5.66356309586977,-1
