time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
136,4.486290722357219,4.437096058174063,4.516159588421535,4.480881161095969,4.317367056636487,4.425795478178748,4.434765870462549,4.348414890945749,5.853512973827015,123
137,4.631648204148698,4.578164485798616,4.662529830940237,4.626742052880845,4.46270336489257,4.569120974806372,4.577454568706669,4.488773041954577,5.8490762900096565,123
138,4.777336696931586,4.720009372725469,4.807609757962574,4.773359335617145,4.606880184799863,4.712435820392841,4.721205275988341,4.6294958198743945,5.854379272320597,123
139,4.922104431351816,4.861419043018674,4.952886316101952,4.918736597364031,4.7522039342996205,4.855164091533511,4.86464863013639,4.7681753336204915,5.851427822847413,123
140,5.066376021976673,5.002986324268766,5.0979908424862685,5.0642101274150875,4.8976276260287275,4.997536759074141,5.00648391603332,4.906894087441071,5.853827283313281,123
141,5.210521068020659,5.145164469325554,5.242401408237545,5.209645703342785,5.0434261473099395,5.140314585104799,5.14472635143962,5.044946530429216,5.856782868026367,123
142,5.212652254657449,5.142840943356129,5.245725086255209,5.208671668286401,5.04950636912354,5.143489693833976,5.142461036779704,5.044248404742774,5.859468626076654,123
143,5.2141280553177705,5.1402571029148705,5.2475873414155085,5.209821220060433,5.055644527685483,5.147248489878988,5.139350971977765,5.041679151827859,5.852798361570147,123
144,5.215592510523221,5.137662013590354,5.251924704469442,5.2085604862453145,5.0602157136970165,5.148979551393499,5.13656129779934,5.0406256260388815,5.857164305254189,123
145,5.21712099895454,5.1340496688544235,5.253397031031742,5.207608087986461,5.063792004890104,5.152690005554334,5.134723051943327,5.035939037400144,5.859555671130817,123
146,5.217376553695571,5.1279323568241075,5.253456687109503,5.20543226251074,5.067546902354347,5.156415858621663,5.131674473070026,5.030589403008904,5.8566737017403065,123
147,5.218101099350647,5.121611512160229,5.2532250469192245,5.204999667818812,5.0721763143357474,5.159647584781424,5.130881499581725,5.026502259762726,5.871262968087108,123
148,5.218361961193443,5.119109874879243,5.252034091045381,5.203898184222759,5.076098363808981,5.160259036624634,5.128747244920773,5.022371952833112,5.8628317517217,123
149,5.22000190875353,5.117476701219406,5.249919100116806,5.2060024515449665,5.080786914692553,5.161291089322028,5.123860370779431,5.019243765023555,5.868545855691508,123
150,5.2202532743284085,5.114116124372488,5.246810582131168,5.209202185474589,5.086081644299321,5.162362818509652,5.120230355143187,5.01512897211787,5.874609879711043,123
151,5.219131043551502,5.112284194837593,5.245204072493004,5.212878523597704,5.090213142071489,5.16237617453684,5.116005176290786,5.012575978489116,5.866424089038579,123
152,5.2199795660664785,5.110943669940008,5.243920111924355,5.2168588954948945,5.095031446882862,5.160970552638374,5.114277704425676,5.010682719397684,5.871332023158652,123
153,5.220086299951074,5.110125710022038,5.241406272722538,5.218141730838341,5.099741710100226,5.160579385421522,5.113116201003525,5.011057985931764,5.873075202216285,123
154,5.220377651261456,5.1083174491224845,5.237721188845342,5.220063730297544,5.1038862860984935,5.162157832851978,5.111005376840619,5.011908272017457,5.868891552746682,123
155,5.218003119459553,5.107076110643613,5.233767689451744,5.220713900232813,5.1059743020598605,5.1631674568463914,5.1098848217046005,5.013806647125408,5.873141450388637,123
156,5.213023735667704,5.104810416365341,5.2304113767234215,5.222001948766846,5.1063332820279985,5.165041479336577,5.108719249022943,5.020020460555589,5.873089122321814,123
157,5.20852388727438,5.102406561458294,5.2298672984994425,5.223622400498077,5.106275342330756,5.165820914545817,5.10690505073725,5.024641095844802,5.876582531328359,123
158,5.204776098868621,5.100028238021176,5.226062307560859,5.223175757931518,5.10507660937467,5.169111976990797,5.106717019264069,5.029325378311174,5.8647520071329815,123
159,5.201715323961074,5.096333274315413,5.222812023552834,5.224384048779383,5.105984731660027,5.172556450174082,5.105235455676713,5.034390920950478,5.874047598330826,123
160,5.197973659946861,5.091644417945881,5.219304703046145,5.22427927587267,5.106071054393267,5.177037563758587,5.103765629091708,5.037175508982199,5.87580628165955,123
161,5.194962073251004,5.088540815281782,5.2154509640295625,5.225753388561145,5.107012230530961,5.183253597005179,5.101353096183596,5.038558659532894,5.879380317644104,123
162,5.192500923231197,5.086556231510874,5.2106734167818285,5.2252901086627785,5.108413227935776,5.189555259384559,5.09953958192261,5.04139567088411,5.88662631008126,123
163,5.18811838568915,5.085967088200759,5.204958157131663,5.222799309220974,5.110487116086064,5.195951981588644,5.099259257037502,5.041979456588016,5.8834726246057265,123
164,5.183360799618759,5.08551732374498,5.200191239919477,5.21999490285468,5.1125807667412895,5.203611034735825,5.096691642424094,5.043462014792624,5.881530308869377,123
165,5.178197275531035,5.0853294796298165,5.194949121003297,5.218299869322549,5.116473310530807,5.210113431879126,5.093991577695639,5.046326753120715,5.884871132855682,123
166,5.171984418283213,5.084175097557238,5.189204417984875,5.214053570707922,5.1190344767783795,5.217541607057889,5.091026824730476,5.050947561460452,5.887533372816916,123
167,5.166980923316418,5.0833034598163955,5.183695814329713,5.210194097450004,5.1198312566593565,5.2261705554726765,5.085776241280291,5.051906944758918,5.88612101962961,123
168,5.161691905137051,5.0801700107001215,5.178928483754643,5.203647604422072,5.11782293552716,5.235055417476316,5.082779643452968,5.05131552460454,5.890310592324779,123
169,5.155605665532159,5.077415820206957,5.17225233015801,5.196760882217286,5.114354451701063,5.244062772220434,5.081187994105085,5.051568316560383,5.8837616589451365,123
170,5.15013523955007,5.073835364761443,5.164075313261857,5.190941087556341,5.109825773539389,5.25188701763131,5.079784447087768,5.051847600885997,5.88737365909203,123
171,5.146964128368966,5.07251978599243,5.155897717238469,5.185019122157264,5.106114337986897,5.257994592018321,5.078598472540287,5.050400485415015,5.895627906208917,123
172,5.144474393510055,5.071964535165861,5.148045811166849,5.177387699390853,5.101290585291531,5.262244894670804,5.076856144674238,5.049169296249283,5.888699058096936,123
173,5.143712507012637,5.071929089561843,5.138799620679372,5.169588331536489,5.095720386238873,5.264252175099962,5.074202556261667,5.048592109454267,5.882067182256353,123
174,5.141529452260874,5.071148169181474,5.1295955312303345,5.160864823811344,5.091346838839071,5.264550445710589,5.070274115916507,5.046604814466097,5.899543754674975,123
175,5.139638123675473,5.07030710924305,5.121518509090922,5.154578561282285,5.087630605979051,5.26539803770409,5.0673888720629305,5.04604849462809,5.888773438194816,123
176,5.137850660853745,5.068569078270956,5.113881644889453,5.14885551116423,5.082314741399378,5.266857168881126,5.064956350256589,5.0446527382337365,5.892296395558378,123
177,5.135490989880218,5.066325720762212,5.106332019613273,5.142470489891879,5.076956036152587,5.268655079878423,5.065534714921455,5.045052849098762,5.900521093890096,123
178,5.134209869864422,5.064352274594941,5.099154066705008,5.136158675550847,5.074235544130712,5.269661267041563,5.065639224458431,5.045970213775564,5.895321276502633,123
