time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.5633272030839267,2.578646900481471,2.564163730517114,2.5733331070140384,2.50859677870805,2.5643085072555696,2.5682131650112154,2.5572276549567254,5.597491162940392,122
1,3.1959834593769525,3.237311671142918,3.2179485051261647,3.2188861623662928,3.141897533834829,3.2087718493652266,3.206648811088386,3.1978613885666456,5.593829725078958,122
2,3.820624611001155,3.89203600494334,3.863518615423492,3.8719261738858526,3.7764610083101866,3.8602017113343643,3.8414348735392343,3.8417244699310307,5.599073071414392,122
3,4.445389268760721,4.549359752183857,4.511962135958191,4.532457316377477,4.410187207944137,4.508640264035707,4.466340314067489,4.492769239651317,5.612560899964298,122
4,5.066311394248389,5.22008672890948,5.165496430695855,5.194991787857168,5.033577080032677,5.152394335945982,5.096027335313769,5.143393046383083,5.616280551603252,122
5,5.041902200166023,5.249929585511424,5.174634582009793,5.230839801848724,5.026322307251691,5.155287779154596,5.087977797844938,5.162574544188292,5.612175713750635,122
6,5.022420756015176,5.265976616237216,5.178992270798746,5.2525927008597835,5.023550461627048,5.15679982144831,5.078173543978013,5.180504359460743,5.6075100943800456,122
7,5.0075760535754945,5.278719436153069,5.191370961542388,5.274966072625239,5.026659041819616,5.171979287283482,5.075807904778341,5.198912240115749,5.625633569085378,122
8,4.992491750714774,5.290522293168131,5.19991262866918,5.296254857808699,5.028774305578602,5.18450250101844,5.072415358276237,5.2159100091748245,5.62590896984532,122
9,4.982941795797594,5.286854961491476,5.202630659969925,5.3091118995945275,5.0321423930731966,5.188336493722086,5.054566873689664,5.228442065668781,5.623256569029866,122
10,4.981805545315613,5.286808739931464,5.204532201010604,5.3087523904594205,5.041969127080216,5.184585513302782,5.039431605934833,5.23598302717644,5.621699408290358,122
11,4.978909185568389,5.284556577819123,5.202748335827304,5.301331660101643,5.058083777591797,5.178687025636285,5.03600493420102,5.235349502050651,5.633741064757958,122
12,4.97778928972631,5.256398263420064,5.194706305391829,5.296547272585746,5.082537253592624,5.177720797723506,5.0259632409554955,5.23682979808563,5.626073829593985,122
13,4.980345240373072,5.238309241322227,5.197419423705217,5.278290668969083,5.108442669650763,5.17809144820965,5.01257321380606,5.232116039114509,5.63378386653122,122
14,4.9820535333502605,5.2246427915635225,5.1955341502322945,5.26084351803484,5.134997249684998,5.178666163876572,4.987261060478828,5.222548985370718,5.647314066513884,122
15,4.971123668261831,5.222769269062497,5.18221546865665,5.2340038535153735,5.143470453115781,5.16903339172404,4.957294251683043,5.219090899493191,5.639579436152308,122
16,4.960621055683547,5.214435960725922,5.181576665407859,5.217415344105554,5.1555313415545605,5.170297058265652,4.9416844793171055,5.216287603554919,5.643610572800536,122
17,4.948574156935009,5.208469112348582,5.165133044505453,5.201985094009331,5.158675613210981,5.175608208966494,4.936940059861743,5.2173488354054856,5.639831821289216,122
18,4.936428274209312,5.196400901575069,5.15605377499969,5.180530884569325,5.15751504754932,5.186668601801728,4.934310972474026,5.222057201511535,5.654467881890024,122
19,4.927417737201639,5.17472884470822,5.152723675096302,5.1555295741534355,5.149191789474831,5.197142903520082,4.929593245435381,5.233487644837971,5.6473063230045994,122
20,4.922750712732696,5.165069349847607,5.152686252804857,5.126447398137912,5.138338946639838,5.213867314047342,4.929102812998979,5.250422080641004,5.645436143581412,122
21,4.913528133231993,5.146059237547646,5.151769916916993,5.098843795309441,5.135115094290732,5.220061434896096,4.933907935032636,5.274740676777527,5.6513510921887145,122
22,4.911625085983797,5.111121339272832,5.151348683046489,5.074926948552122,5.136248420089516,5.227803822656159,4.947593870896054,5.30008430249714,5.652198142093421,122
23,4.910435447433745,5.072468350865192,5.157792484469938,5.060109463954384,5.147847566140813,5.22997375474325,4.960197310028654,5.319260970361038,5.665568197661009,122
24,4.92393063540971,5.042814986813885,5.152104886924638,5.0458741267809595,5.151719366521233,5.217074374326044,4.970795833714277,5.319023593168968,5.659560009401608,122
25,4.9372084830606,5.017090256827727,5.149187953402712,5.035211373697446,5.158354502578317,5.198979712806969,4.98499079499771,5.320839492413922,5.662907663279694,122
26,4.948196963329766,5.00172039152141,5.145245446722347,5.03769790341171,5.1632552387229795,5.177916424091187,4.998611923100721,5.317944341188987,5.6647484452245,122
27,4.9621296691509365,4.996088628522289,5.138415200646905,5.0515508871175365,5.171369375039326,5.155933011273849,5.015326345543301,5.307522332669231,5.667924536772521,122
28,4.96574774531373,4.9918527112949045,5.1272207948780615,5.0706146152534854,5.17537710709974,5.131522467678741,5.024541691254023,5.2875355537456965,5.673615525448292,122
29,4.96720175013419,4.99037531117189,5.11109033154467,5.0910117596732345,5.175260061557468,5.112925716203748,5.037640805715189,5.25977731252064,5.669468571437584,122
30,4.961577400471499,5.0032755514178735,5.105539778112157,5.117868585228967,5.168251357416176,5.093642818006448,5.044536020615905,5.2357597582716,5.673195424677617,122
31,4.957344972879446,5.014675803527214,5.094791990735834,5.146057413928513,5.163427502388495,5.082877313037157,5.055899779791123,5.213841508045585,5.677212298782454,122
32,4.945058274680573,5.021942584849922,5.0899332570233575,5.1706094841154755,5.169485189107336,5.075519363342452,5.062428972407204,5.20347848067621,5.675691919806808,122
33,4.930009356415316,5.025415404666611,5.094436264045739,5.202777138064898,5.174647778780766,5.069389485512906,5.063930601086469,5.1862517540091755,5.681575956082604,122
34,4.925759091113971,5.0338272444419205,5.1054987575858135,5.234785556713172,5.177089639310673,5.066727029378793,5.068000221596784,5.1742044837377446,5.682868659254037,122
35,4.920040095095343,5.032872659301953,5.1196120710453155,5.253479121325572,5.183701480705823,5.069517439974846,5.072663695163999,5.163064802919649,5.6868479213868,122
36,4.921164643024105,5.033284001246208,5.129450667440018,5.265277931906234,5.200310094728397,5.071355727394526,5.086056530015181,5.152424788356378,5.688921865654872,122
37,4.923698894959098,5.039805876465313,5.136422376584504,5.281408980492261,5.212501635746202,5.072228755505467,5.08379899806304,5.143153572661006,5.690420216354006,122
38,4.921314212063611,5.052167650418414,5.138812135694174,5.291492083133712,5.231955972349792,5.075439153606963,5.089911429673485,5.133628206298389,5.691332381547035,122
39,4.920207172642781,5.061901073943714,5.142692841790656,5.3073780890990125,5.249857906779658,5.075691845870123,5.0887103320325595,5.1273035975484085,5.692351147084521,122
40,4.913439485879676,5.079254192806907,5.152237635853691,5.319008088265699,5.2564735871933665,5.074861138330645,5.083599325757271,5.120663626971066,5.6925847702926635,122
41,4.913036482262906,5.090273533805056,5.155795978965226,5.326881067330017,5.265465900844706,5.078350712257287,5.085315938238076,5.120356103803372,5.699396521994338,122
42,4.90008314315195,5.093668983884999,5.149093073487436,5.346363580867139,5.277325449428664,5.0760961843160315,5.085351422698185,5.116463792829143,5.697148933413996,122
43,4.890412278919256,5.103256427010448,5.141811230075152,5.373992608431462,5.284586208176075,5.067062497079538,5.079516028843246,5.111658312521064,5.703770773151342,122
44,4.892894885694768,5.1131750750137765,5.135855446640298,5.399619119465919,5.288080810604568,5.057842030578075,5.0642752533696145,5.106093973322583,5.706300837477703,122
45,4.9058120974708235,5.118971948249964,5.130733949689558,5.416661098932016,5.287921693228662,5.053429340533291,5.053481331893886,5.095790069346888,5.717582484228008,122
46,4.924995210329797,5.115125179246252,5.1245929536791035,5.44220879502717,5.289958124191558,5.042055299473165,5.046545409172098,5.089474075477715,5.7087150170598715,122
47,4.944520753827257,5.109167539718693,5.1205909454153264,5.463144123249272,5.289404344370926,5.035576334601919,5.0441666826652645,5.080992690453403,5.707847177615748,122
48,4.962668343478243,5.093585246987887,5.117490008432244,5.483414257313946,5.296773908696863,5.032925372379793,5.046952468044501,5.071662511087665,5.7184418814441775,122
49,4.976177427467598,5.084501015208464,5.115339921947584,5.502023062665045,5.297960645421559,5.0232349377589625,5.050017799427288,5.063184131262014,5.7100805999758055,122
50,4.993572136617498,5.077971471780163,5.122145528780871,5.506190053098172,5.289660806121568,5.018246838324434,5.0471610914652025,5.063321287840507,5.709174848949502,122
51,5.006738773636843,5.0772572548376935,5.131906365137009,5.496020286842091,5.268449628589027,5.020409872502876,5.046423069544569,5.069722157528269,5.72178938637048,122
52,5.00892282241587,5.072301161392533,5.147126952565803,5.4942579671023095,5.2519402998909035,5.014568421468118,5.043378041813765,5.079317465479841,5.717201374086339,122
53,5.003027627263588,5.074042652497585,5.170501852363742,5.505667146155179,5.235089073183028,5.002229600167523,5.04964051240734,5.088617873411987,5.718851416906511,122
54,4.992870573708488,5.081367636924055,5.2052987905054,5.5061999772517956,5.211278055778879,5.001743098707246,5.043449196300844,5.098589875111517,5.712503770089238,122
55,4.974455902148672,5.083139327778304,5.246014333701857,5.504464551678003,5.195095968974706,4.996816963431276,5.045891087823609,5.103377123630771,5.727940308648528,122
56,4.961079989737846,5.089790742991801,5.283602660425338,5.500472059906917,5.172554597840346,4.999448576406418,5.0532051507841516,5.114249864644831,5.71928408298639,122
57,4.955761642286891,5.091855508511959,5.311379325220851,5.489733405406114,5.153500752735717,5.017167779672123,5.060662809655342,5.1230559412827175,5.734770446976574,122
58,4.956680318691635,5.087787741317665,5.340534431397186,5.47583525435085,5.1453103567971255,5.020988788356286,5.066523247356806,5.130314045662603,5.7326138071722434,122
59,4.95453763995108,5.077924175248029,5.367600987114621,5.472036827157704,5.146418653197123,5.024142082022073,5.070408473957542,5.136837064173518,5.724848993036851,122
60,4.9550310684121035,5.066383742039483,5.40298243664482,5.459722120275485,5.151635406844514,5.036043644702056,5.081809023757966,5.14310835932132,5.736940954726824,122
61,4.957077251873985,5.052626875981128,5.436401335696412,5.431112428065044,5.1552405424156404,5.047662501213013,5.084805460093241,5.143764599815018,5.742291108778192,122
62,4.959210392549974,5.039931326181404,5.4514753729418395,5.411459659770793,5.1625547077610685,5.051269902574147,5.0868748680817895,5.143087544393554,5.732205977510678,122
63,4.9789761378812445,5.039970700059677,5.462062762422808,5.390419724237538,5.161994399520143,5.057952131344106,5.072769098333495,5.141587185124081,5.740443518064317,122
64,4.9962476928862944,5.034984215932487,5.463166817234426,5.362579946623311,5.164809586079217,5.062075636451888,5.0564887399795335,5.14562041059411,5.742643803211828,122
65,4.999950071713448,5.0396701960242325,5.472969252384647,5.335531687226464,5.173264499894634,5.06066602852801,5.035645466490054,5.147412746295122,5.738488970614009,122
66,4.99201188528095,5.05697716871042,5.470150831060046,5.315576998008888,5.173049956992817,5.066253811153672,5.025553096747257,5.137620967478296,5.740721743395733,122
67,4.994584226513915,5.07587575740577,5.467500370983197,5.289423233072325,5.182627539065846,5.065456094620425,5.014686579518699,5.127853593359573,5.749711607153604,122
68,4.996250948335337,5.099146281632635,5.44950859633216,5.264481118196455,5.1801535327577355,5.054686252777243,5.001388876750145,5.1165099791455715,5.756086265465811,122
69,4.988620190208297,5.114497549739339,5.423413248823687,5.248488765510654,5.179511546864938,5.046547332300039,5.000469020752725,5.1146267753272685,5.752772868262843,122
70,4.993562128205207,5.126895406423539,5.407567567103838,5.232318224977226,5.175946838619016,5.039319416939737,5.002534362551373,5.113236963624742,5.759296355662644,122
71,4.982536201391047,5.138611168331221,5.385940014772643,5.2159526243845376,5.179829165860047,5.0325133187222875,5.008536674048336,5.118779581936981,5.765888910438729,122
72,4.974171034462577,5.154658084555369,5.367691236266968,5.2143623509322685,5.1906151219505485,5.0301338907536115,5.015066902256372,5.118476917696737,5.755064610696011,122
73,4.964300141308785,5.1624955030376345,5.351438572778837,5.21692992421236,5.1928269075400175,5.032332197753486,5.025049023135412,5.11951542979936,5.754573754141625,122
74,4.954693190864745,5.158016154632007,5.34272011633709,5.22268167921445,5.20784356853897,5.02771051768724,5.0294162132407045,5.126167811922584,5.7638494690852635,122
75,4.941538038694908,5.157412122726953,5.337958677081596,5.230507373142507,5.217443760527559,5.031020731984463,5.036460208439745,5.120159846579262,5.768998877547515,122
76,4.927676192184184,5.161624429406515,5.329162802056215,5.2407373281502645,5.235788870556749,5.043795282699842,5.046610012348831,5.120980886368994,5.763051379489544,122
77,4.9284445312437715,5.163176681918448,5.323907934293914,5.247785582322595,5.258570926893553,5.059067681425854,5.0368779668832735,5.1200234839401855,5.762443600929563,122
78,4.9235949119855675,5.162208031636891,5.311043073693526,5.249750469005176,5.279053111971319,5.073608788412369,5.033730910893056,5.116318780048801,5.7607381089781455,122
79,4.925759167765681,5.160648730827263,5.297465047736154,5.254306227314577,5.298899406947214,5.093782435422272,5.0398774376040585,5.107840686924337,5.767645936859289,122
80,4.936846906056767,5.157881862689007,5.291287789841101,5.254520521699444,5.318550009365305,5.10364938734483,5.048266631530945,5.099933028798926,5.773236104946122,122
81,4.955109048854746,5.150475811398909,5.285482438248064,5.2673392668023435,5.325044896495275,5.10187126909026,5.046825428384251,5.098581474835926,5.77234556467131,122
82,4.9866305362556345,5.1473324708757495,5.2779104633398095,5.266480924947603,5.326771719093181,5.105546554220856,5.046834497052755,5.103501779068914,5.775531698177975,122
83,5.011114065246238,5.143652444932626,5.256192990688448,5.26178386501886,5.325590410109659,5.110727959855342,5.051868308514663,5.115201277298329,5.771769851444557,122
84,5.036069482181805,5.1397349239404795,5.242000900247919,5.259835144689858,5.322696242193404,5.114743830873816,5.052500395000181,5.117288947692292,5.771156438406874,122
85,5.048927880478111,5.1335225028271925,5.222259248455078,5.247384587212642,5.310971754578227,5.120883487227048,5.064263261234258,5.122253173129771,5.789812783235175,122
86,5.06079214330313,5.129393425126396,5.202767410943686,5.243878531386339,5.305201457815201,5.133244816679591,5.07056645829274,5.131101638746536,5.786710041345824,122
87,5.069506095764535,5.125121940731878,5.178108602316987,5.2338825341844295,5.298075691481987,5.138756913014366,5.073029052046167,5.135975718979109,5.780615773678006,122
88,5.072516369496575,5.124599936033498,5.147591012573085,5.219836307865754,5.281605224133956,5.140029344268433,5.070203060697007,5.144706103398343,5.787517771545459,122
89,5.065878361819431,5.137853513503252,5.109380774224535,5.19445255435277,5.2764085510436685,5.133998927539226,5.072373158895683,5.152077614860032,5.790774564025484,122
90,5.047674325027458,5.151712699237926,5.073131090979079,5.183094704955162,5.279905804645206,5.141377481449215,5.075784645386399,5.144949458485124,5.786818288241884,122
91,5.034015666003254,5.166403791546996,5.0504045352454465,5.18226726935024,5.277457341457428,5.148597778667071,5.068897692514267,5.130271057169213,5.77948078500226,122
92,5.0145280317099425,5.17812551014486,5.023462562085332,5.185554128830387,5.278021016376856,5.150926635067868,5.070964436718304,5.125496625323734,5.788696083450715,122
93,4.993098700289911,5.191967295035898,5.002790060921947,5.207491024480862,5.287088519724806,5.151300990842837,5.076169872645171,5.11497130445574,5.794367612567678,122
94,4.978944066357238,5.203429705148822,4.986607207921385,5.229638143763232,5.2958242352006195,5.148691538166891,5.080618527776873,5.095554296191263,5.787556485140763,122
95,4.962177169005592,5.212164595156527,4.991696188850562,5.252687900993796,5.296209810385151,5.139268418843837,5.088187318707888,5.080971142262119,5.7974507565461915,122
96,4.944431976398142,5.220240778370769,4.997654961333897,5.280558713892818,5.294698382072032,5.13512127333538,5.08991175263726,5.067819349569664,5.796335034050577,122
97,4.938912490165577,5.228662633854322,5.005503689760106,5.308063314577333,5.299000331279117,5.142208815641364,5.096874448011037,5.0461216296808304,5.792837639555842,122
98,4.943025588054529,5.236865215145384,5.011365498409114,5.33349801948282,5.29120597227971,5.131329007809555,5.100328685788054,5.022849046861921,5.800830107761879,122
99,4.947998409416394,5.246159371872863,5.002470981107399,5.35980279543232,5.2974630333009225,5.121214900117959,5.111889758414158,5.01310719544897,5.796322940232067,122
