time,X,X_lock
-0.1079999999999999,3.596725728916116,3.695981424179869
-0.1059999999999999,3.576666104057479,3.695981424179869
-0.1039999999999999,4.440107644078498,3.695981424179869
-0.1019999999999999,2.6696654666608657,3.695981424179869
-0.0999999999999999,4.023144908583392,3.695981424179869
-0.09799999999999989,2.907544997090975,3.695981424179869
-0.09599999999999989,4.663984587054448,3.695981424179869
-0.09399999999999989,3.7251068056546353,3.695981424179869
-0.09199999999999989,3.6679326125522063,3.695981424179869
-0.08999999999999989,4.298646153918053,3.695981424179869
-0.08799999999999988,3.8372800258702626,3.695981424179869
-0.08599999999999988,4.140217135057282,3.695981424179869
-0.08399999999999988,3.4307301175861253,3.695981424179869
-0.08199999999999988,3.980869192109887,3.695981424179869
-0.07999999999999988,3.568706384127709,3.695981424179869
-0.07799999999999987,4.468789872790202,3.695981424179869
-0.07599999999999987,3.9647580361823516,3.695981424179869
-0.07399999999999987,3.7702728836125927,3.695981424179869
-0.07199999999999987,3.3010887194207594,3.695981424179869
-0.06999999999999987,3.503530599107044,3.695981424179869
-0.06799999999999987,3.8303803900712095,3.695981424179869
-0.06599999999999986,3.15625758365266,3.695981424179869
-0.06399999999999986,4.650504473255239,3.695981424179869
-0.06199999999999986,4.002882996467265,3.695981424179869
-0.05999999999999986,3.8515578728322923,3.695981424179869
-0.05799999999999986,3.6502581946596115,3.695981424179869
-0.055999999999999855,4.18904303119435,3.695981424179869
-0.053999999999999854,3.4267753199341993,3.695981424179869
-0.05199999999999985,3.60864344180807,3.695981424179869
-0.04999999999999985,3.823005723959295,3.695981424179869
-0.04799999999999985,3.39913157731967,3.695981424179869
-0.04599999999999985,3.4646257461746686,3.695981424179869
-0.043999999999999845,3.4195251095917114,3.695981424179869
-0.04199999999999984,3.251660910986547,3.695981424179869
-0.03999999999999984,3.330836215414639,3.695981424179869
-0.03799999999999984,4.836674993418963,3.695981424179869
-0.03599999999999984,3.7762123213841687,3.695981424179869
-0.033999999999999836,3.8981556799538724,3.695981424179869
-0.031999999999999834,4.117370098265748,3.695981424179869
-0.029999999999999832,3.539604390233479,3.695981424179869
-0.02799999999999983,2.7261742242392373,3.695981424179869
-0.02599999999999983,4.236032188601106,3.695981424179869
-0.023999999999999827,4.3334087849424,3.695981424179869
-0.021999999999999825,3.3368796073208986,3.695981424179869
-0.019999999999999823,2.9303463004253207,3.695981424179869
-0.01799999999999982,2.5944530683184888,3.695981424179869
-0.01599999999999982,4.519151297895457,3.695981424179869
-0.013999999999999818,3.3852941601803974,3.695981424179869
-0.011999999999999816,3.7005470591296823,3.695981424179869
-0.009999999999999815,1.9444233092560017,3.695981424179869
-0.007999999999999813,3.9486698387893515,3.695981424179869
-0.005999999999999811,4.0525421444607845,3.695981424179869
-0.003999999999999809,3.493572955704348,3.695981424179869
-0.0019999999999998075,3.432613136315748,3.695981424179869
0.0,3.7142285081053252,3.695981424179869
0.002,3.6986687633341755,3.695981424179869
0.004,3.6871626483947866,3.695981424179869
0.006,3.675638177367628,3.695981424179869
0.008,3.645438282325248,3.695981424179869
0.01,3.649262258204818,3.695981424179869
0.012,3.633077150810099,3.695981424179869
0.014,3.615899636843553,3.695981424179869
0.016,3.6220356189623186,3.695981424179869
0.018000000000000002,3.633200712315202,3.695981424179869
0.02,3.6312906853564835,3.695981424179869
0.022,3.6092051688970908,3.695981424179869
0.024,3.5803837885470395,3.695981424179869
0.026000000000000002,3.565488122458696,3.695981424179869
0.028,3.590499891954628,3.695981424179869
0.03,3.5799023488902173,3.695981424179869
0.032,3.584869845293443,3.695981424179869
0.034,3.582314807367563,3.695981424179869
0.036000000000000004,3.5832098541886523,3.695981424179869
0.038,3.55664687766665,3.695981424179869
0.04,3.5767073302067365,3.695981424179869
0.042,3.5611415014379224,3.695981424179869
0.044,3.5480216155410313,3.695981424179869
0.046,3.544294764245178,3.695981424179869
0.048,3.5665770198828506,3.695981424179869
0.05,3.566848642171744,3.695981424179869
0.052000000000000005,3.57461651612721,3.695981424179869
0.054,3.5661312862336354,3.695981424179869
0.056,3.5645205933159767,3.695981424179869
0.058,3.5642825765126966,3.695981424179869
0.06,3.5700516041016845,3.695981424179869
0.062,3.563929910129081,3.695981424179869
0.064,3.5473476080807473,3.695981424179869
0.066,3.529214180834927,3.695981424179869
0.068,3.514506088641276,3.695981424179869
0.07,3.4895618275491174,3.695981424179869
0.07200000000000001,3.495593390266194,3.695981424179869
0.074,3.509482586285327,3.695981424179869
0.076,3.512826311246088,3.695981424179869
0.078,3.5222852290093827,3.695981424179869
0.08,3.540157283309705,3.695981424179869
0.082,3.5586569493224345,3.695981424179869
0.084,3.5495006001569793,3.695981424179869
0.08600000000000001,3.572133055204904,3.695981424179869
0.088,3.5943708410720485,3.695981424179869
0.09,3.5666919301367983,3.695981424179869
0.092,3.562138337971568,3.695981424179869
0.094,3.5540529429166767,3.695981424179869
0.096,3.5491490117127196,3.695981424179869
0.098,3.5386756813955547,3.695981424179869
0.1,3.5119793029873225,3.695981424179869
0.10200000000000001,3.5264483702128433,3.695981424179869
0.10400000000000001,3.5279720514390216,3.695981424179869
0.106,3.5534248976310745,3.695981424179869
0.108,3.538699418544431,3.695981424179869
0.11,3.533769369475104,3.695981424179869
0.112,3.543299456565581,3.695981424179869
0.114,3.543422939105061,3.695981424179869
0.116,3.572829983877272,3.695981424179869
0.11800000000000001,3.6051025056375354,3.695981424179869
0.12,3.6044630148932195,3.695981424179869
0.122,3.6130607894777955,3.695981424179869
0.124,3.6142085196385896,3.695981424179869
0.126,3.615293835524117,3.695981424179869
0.128,3.6265989679310047,3.695981424179869
0.13,3.6263603918110636,3.695981424179869
0.132,3.6056088107372735,3.695981424179869
0.134,3.609271631339618,3.695981424179869
0.136,3.5983338137159953,3.695981424179869
0.138,3.6070036562659924,3.695981424179869
0.14,3.6039300313817457,3.695981424179869
0.14200000000000002,3.6109308850124022,3.695981424179869
0.14400000000000002,3.600729874999682,3.695981424179869
0.146,3.609862290668581,3.695981424179869
0.148,3.6241221922212525,3.695981424179869
0.15,3.6134170027593635,3.695981424179869
0.152,3.5987398417687926,3.695981424179869
0.154,3.567187924465782,3.695981424179869
0.156,3.5501628923607536,3.695981424179869
0.158,3.5420338059552585,3.695981424179869
0.16,3.526696189905529,3.695981424179869
0.162,3.528597332912876,3.695981424179869
0.164,3.5271513739133473,3.695981424179869
0.166,3.5305717198603994,3.695981424179869
0.168,3.5387713651444006,3.695981424179869
0.17,3.5406312526956705,3.695981424179869
0.17200000000000001,3.531920359638998,3.695981424179869
0.17400000000000002,3.514013759315964,3.695981424179869
0.176,3.5057310449693357,3.695981424179869
0.178,3.4874456714950974,3.695981424179869
0.18,3.465950664310062,3.695981424179869
0.182,3.444669197251984,3.695981424179869
0.184,3.4677604202130814,3.695981424179869
0.186,3.4746348450832785,3.695981424179869
0.188,3.4793233368377234,3.695981424179869
0.19,3.483812969592211,3.695981424179869
0.192,3.485400249877427,3.695981424179869
0.194,3.4944237440236474,3.695981424179869
0.196,3.51938046573836,3.695981424179869
0.198,3.5276210943622868,3.695981424179869
0.2,3.4937122472616693,3.695981424179869
0.202,3.47608325615522,3.695981424179869
0.20400000000000001,3.5160113351278968,3.695981424179869
0.20600000000000002,3.495090008772831,3.695981424179869
0.20800000000000002,3.5030900009397756,3.695981424179869
0.21,3.501063878915397,3.695981424179869
0.212,3.4814783854483724,3.695981424179869
0.214,3.487416249060919,3.695981424179869
0.216,3.487339346875344,3.695981424179869
0.218,3.5293315416532045,3.695981424179869
0.22,3.4943456452876136,3.695981424179869
