time,X,X_lock
-0.043999999999999845,10.82946655886682,12.178553946054143
-0.04199999999999984,12.446151283564017,12.178553946054143
-0.03999999999999984,12.76214369964197,12.178553946054143
-0.03799999999999984,11.821242558091722,12.178553946054143
-0.03599999999999984,11.991806719566188,12.178553946054143
-0.033999999999999836,11.868214855318017,12.178553946054143
-0.031999999999999834,14.868961279369424,12.178553946054143
-0.029999999999999832,11.403081476319972,12.178553946054143
-0.02799999999999983,12.093532506704346,12.178553946054143
-0.02599999999999983,12.51466851544593,12.178553946054143
-0.023999999999999827,12.405889851792569,12.178553946054143
-0.021999999999999825,12.016918652947854,12.178553946054143
-0.019999999999999823,11.754354782161771,12.178553946054143
-0.01799999999999982,12.015279015421912,12.178553946054143
-0.01599999999999982,12.004373719775147,12.178553946054143
-0.013999999999999818,13.614319238698538,12.178553946054143
-0.011999999999999816,12.561439112150532,12.178553946054143
-0.009999999999999815,12.251439363392873,12.178553946054143
-0.007999999999999813,12.767324795286154,12.178553946054143
-0.005999999999999811,11.945067503042194,12.178553946054143
-0.003999999999999809,12.983776211749833,12.178553946054143
-0.0019999999999998075,11.48196936304424,12.178553946054143
0.0,12.174583360882233,12.178553946054143
0.002,12.17790997060914,12.178553946054143
0.004,12.200931868766514,12.178553946054143
0.006,12.19969633819559,12.178553946054143
0.008,12.204485473029607,12.178553946054143
0.01,12.216194816095188,12.178553946054143
0.012,12.238489125781525,12.178553946054143
0.014,12.227639389938627,12.178553946054143
0.016,12.252621510232496,12.178553946054143
0.018000000000000002,12.25431836516445,12.178553946054143
0.02,12.26421001912529,12.178553946054143
0.022,12.254321264126508,12.178553946054143
0.024,12.239219063893064,12.178553946054143
0.026000000000000002,12.267077813057883,12.178553946054143
0.028,12.273960411931878,12.178553946054143
0.03,12.263818605100509,12.178553946054143
0.032,12.275453880802022,12.178553946054143
0.034,12.268789586461121,12.178553946054143
0.036000000000000004,12.263747978436921,12.178553946054143
0.038,12.26454233647107,12.178553946054143
0.04,12.265024396305403,12.178553946054143
0.042,12.253280109063436,12.178553946054143
0.044,12.253965761523286,12.178553946054143
0.046,12.262918284601401,12.178553946054143
0.048,12.232726470809384,12.178553946054143
0.05,12.215407916605772,12.178553946054143
0.052000000000000005,12.229932439603637,12.178553946054143
0.054,12.23655525467057,12.178553946054143
0.056,12.232457559101725,12.178553946054143
0.058,12.25522937643313,12.178553946054143
0.06,12.25607199005385,12.178553946054143
0.062,12.246307821622663,12.178553946054143
0.064,12.26224426678684,12.178553946054143
0.066,12.26755488052867,12.178553946054143
0.068,12.267781727948947,12.178553946054143
0.07,12.262400867857322,12.178553946054143
0.07200000000000001,12.255618499809225,12.178553946054143
0.074,12.25649475600936,12.178553946054143
0.076,12.243106665113354,12.178553946054143
0.078,12.230840227451539,12.178553946054143
0.08,12.266810973561482,12.178553946054143
0.082,12.26777736640318,12.178553946054143
0.084,12.288379733170276,12.178553946054143
0.08600000000000001,12.27765252937653,12.178553946054143
0.088,12.268007301342005,12.178553946054143
0.09,12.26829096296551,12.178553946054143
0.092,12.264676170290787,12.178553946054143
0.094,12.24415981801414,12.178553946054143
0.096,12.219493630400775,12.178553946054143
0.098,12.230388674259268,12.178553946054143
0.1,12.238655177007177,12.178553946054143
0.10200000000000001,12.234504624322671,12.178553946054143
0.10400000000000001,12.23688665427501,12.178553946054143
0.106,12.273461571781263,12.178553946054143
0.108,12.290414152247363,12.178553946054143
0.11,12.29890026366273,12.178553946054143
0.112,12.303732119916539,12.178553946054143
0.114,12.293920831145524,12.178553946054143
0.116,12.279152747609604,12.178553946054143
0.11800000000000001,12.273387279076399,12.178553946054143
0.12,12.284493819661877,12.178553946054143
0.122,12.278473816517446,12.178553946054143
0.124,12.310730181434108,12.178553946054143
0.126,12.295174822039451,12.178553946054143
0.128,12.288676257452291,12.178553946054143
0.13,12.329384982975862,12.178553946054143
0.132,12.325882988853358,12.178553946054143
0.134,12.317067412971227,12.178553946054143
0.136,12.307565442148471,12.178553946054143
0.138,12.296457628465825,12.178553946054143
0.14,12.277304206523231,12.178553946054143
0.14200000000000002,12.246208076762343,12.178553946054143
0.14400000000000002,12.238132787464572,12.178553946054143
0.146,12.258588587247827,12.178553946054143
0.148,12.238934725924617,12.178553946054143
0.15,12.239879724573772,12.178553946054143
0.152,12.243839983122447,12.178553946054143
0.154,12.241639831415544,12.178553946054143
0.156,12.23182769589021,12.178553946054143
0.158,12.236688558441939,12.178553946054143
0.16,12.250466913475456,12.178553946054143
0.162,12.231332826517,12.178553946054143
0.164,12.227118621284884,12.178553946054143
0.166,12.225449675551834,12.178553946054143
0.168,12.188723075048221,12.178553946054143
0.17,12.203302542892892,12.178553946054143
0.17200000000000001,12.205882646712572,12.178553946054143
0.17400000000000002,12.183101225850825,12.178553946054143
0.176,12.17926427758275,12.178553946054143
0.178,12.15460993530344,12.178553946054143
0.18,12.181921013632476,12.178553946054143
0.182,12.181308357986508,12.178553946054143
0.184,12.191331672612984,12.178553946054143
0.186,12.188916268893566,12.178553946054143
0.188,12.162832063130288,12.178553946054143
0.19,12.175880369800229,12.178553946054143
0.192,12.188105707604368,12.178553946054143
0.194,12.204285796866216,12.178553946054143
0.196,12.209236952337626,12.178553946054143
0.198,12.21068437598892,12.178553946054143
0.2,12.211199411183449,12.178553946054143
0.202,12.21917140946556,12.178553946054143
0.20400000000000001,12.235188005941124,12.178553946054143
0.20600000000000002,12.227450819052155,12.178553946054143
0.20800000000000002,12.220154645572915,12.178553946054143
0.21,12.229026251491648,12.178553946054143
0.212,12.21013194766726,12.178553946054143
0.214,12.18566494606972,12.178553946054143
0.216,12.158233243926054,12.178553946054143
0.218,12.137267384112501,12.178553946054143
0.22,12.158236733416436,12.178553946054143
