time,entropy,purity
0.0,0.1882975031934662,0.8931430999139316
0.05,0.2974228849419587,0.8750841509048425
0.1,0.35273965284416564,0.7686159708131419
0.15000000000000002,0.41797410944583285,0.6956109488244671
0.2,0.47860204040128707,0.6556437332103631
0.25,0.5172033197657491,0.6101538012366708
0.30000000000000004,0.596746703062862,0.5381338131499253
0.35000000000000003,0.6961671452626758,0.48810949497530975
0.4,0.7299680144329272,0.5072935371895414
0.45,0.7893529640204234,0.4869597340093544
0.5,0.7534555270780615,0.44089123870072994
0.55,0.8000863010411953,0.4587082838087068
0.6000000000000001,0.7922652474886326,0.39905205337791105
0.65,0.7752817625172841,0.37602806476777334
0.7000000000000001,0.8347645104435428,0.3760558763877943
0.75,0.8420852666664415,0.32842687858909253
0.8,0.8982051804318796,0.31520480445125193
0.8500000000000001,0.9507632080271605,0.3196122091942696
0.9,0.8983908811103042,0.316522429487777
0.9500000000000001,0.934016800718528,0.34112866423363586
1.0,0.9307669887819774,0.2518833863293487
1.05,0.9311412090436049,0.3025610191719509
1.1,0.9592819828308911,0.2956158899133728
1.1500000000000001,0.919971749982219,0.286019357793745
1.2000000000000002,0.9238026574625284,0.22551213488863397
1.25,0.9185433881394353,0.2653064295912195
1.3,0.9434474421494363,0.2922813387735317
1.35,0.9810218699919574,0.2596307583793662
1.4000000000000001,0.9883812320252441,0.23774799074880223
1.4500000000000002,0.9689652877132849,0.2968045465423879
1.5,0.9791980213112499,0.24573877764862756
1.55,0.9717161159632566,0.25085044485085756
1.6,0.9593789057578757,0.2881942275818365
1.6500000000000001,1.0203015487243254,0.2954572391379917
1.7000000000000002,0.9812505352056592,0.25474303815691957
1.75,0.9551939059743653,0.26899209382942835
1.8,1.0230862583305425,0.25744900196381815
1.85,1.0118407032439423,0.2585107880471646
1.9000000000000001,1.0279842726183037,0.24741631380961032
1.9500000000000002,0.961240523952745,0.22776126379972725
2.0,0.9738680163784714,0.2979008510862783
2.0500000000000003,0.9680004940669186,0.2718124257199755
2.1,0.9822539686783305,0.23206675267490207
2.15,0.9916686875683591,0.25491727354328575
2.2,0.9719961454284208,0.24222364042923838
2.25,0.9722345373428379,0.22563958522724673
2.3000000000000003,0.9909584689940146,0.2557709310586473
2.35,0.9408566716048937,0.23660777927660712
2.4000000000000004,1.0004295800810328,0.2758802047670437
2.45,1.016152129085861,0.2312975514142639
2.5,1.0237521112882872,0.24543625552106488
2.5500000000000003,0.9875116647569282,0.2826534370574041
2.6,1.0119144433215306,0.25783324976043137
2.6500000000000004,0.9845451762726665,0.25216105772768815
2.7,0.985073847832022,0.24532259445283175
2.75,0.9847249873999724,0.27121201220142854
2.8000000000000003,1.010189929769054,0.2403826023511436
2.85,0.9794242212594162,0.25028122247500045
2.9000000000000004,1.0332791224516626,0.2955730436088001
2.95,0.9593794046060459,0.2452965607873993
3.0,0.9766976470477347,0.2403519954799888
3.0500000000000003,0.9907678404779109,0.24030208428120392
3.1,0.9957266369877131,0.24342386015409956
3.1500000000000004,0.965221873116602,0.23586469770897128
3.2,0.9989517746787244,0.2706175235955046
3.25,1.003234741592341,0.26185137120788804
3.3000000000000003,0.9609831263265849,0.22227923260910054
3.35,0.9854496023719126,0.2672246432263755
3.4000000000000004,1.001324399195235,0.24034367823978534
3.45,0.9850886238597112,0.2456812526019094
3.5,1.0209311860631645,0.2639347239773047
