time,entropy,purity
5.800000000000001,0.9933290222537278,0.23350481111475102
5.8500000000000005,1.0408298570342083,0.21896226391785384
5.9,0.9806199702517755,0.24074475499120873
5.95,0.9956991109682777,0.22598852590142662
6.0,0.9900822098390764,0.28317995144386154
6.050000000000001,1.0231104431247937,0.23719941864833735
6.1000000000000005,0.9844742366785488,0.2306923637868543
6.15,1.0100122920306,0.20578183672175523
6.2,1.0221304795374706,0.21870680700499256
6.25,1.0260329765754472,0.23263011973608327
6.300000000000001,1.0467588170697388,0.2826645126843644
6.3500000000000005,0.9595359719413749,0.23839268910594363
6.4,0.9984462114646497,0.2576582218585675
6.45,1.0478017471043,0.24926230185794157
6.5,0.9971058083573788,0.26336680756384656
6.550000000000001,1.022500209872542,0.2702258585408023
6.6000000000000005,0.9692458404765883,0.17757371350647558
6.65,0.9790753005169496,0.25768601564629123
6.7,0.972697911588267,0.2748090281105485
6.75,0.9750532115580789,0.28769072301404436
6.800000000000001,0.9866530278205807,0.24574143767179912
6.8500000000000005,0.9627966837932093,0.2710502462457951
6.9,1.0739864384879594,0.2187354578846788
6.95,0.9733912764575494,0.20361072137716196
7.0,0.9949952582112591,0.25331973299292504
7.050000000000001,0.9821111153978468,0.29498409419498384
7.1000000000000005,0.9866051872931524,0.26653138349925687
7.15,0.9849149496511851,0.27866785666391164
7.2,0.9579548471198818,0.21072177482110147
7.25,1.0564337225112403,0.264898119880591
7.300000000000001,0.9843428826157111,0.2736337518304195
7.3500000000000005,0.9597234010513527,0.2845583884584928
7.4,1.0069943226832452,0.2672879001411628
7.45,1.034786177205623,0.2297644100267069
7.5,1.009091438548236,0.3080677393859952
7.550000000000001,0.9946611804639409,0.2527284318775557
7.6000000000000005,1.0472831525631907,0.20293220171038184
7.65,0.9968301683862482,0.22065474373571825
7.7,1.0005133057755726,0.24939953223432804
7.75,1.0100947346591196,0.2625668303210295
7.800000000000001,1.006210562836263,0.26930962677428355
7.8500000000000005,0.9999938991569265,0.22606822894903672
7.9,1.0213764734916984,0.2722362786877165
7.95,0.9959499698637351,0.210361688806503
8.0,0.946226454790058,0.2634820904940095
8.05,0.9959772160893304,0.27937944817426213
8.1,1.0572250085888,0.3123841952326233
8.15,1.0327227466731395,0.2873495161265054
8.200000000000001,1.0537887450588455,0.259270554995416
8.25,1.0126959020048258,0.25031389611042915
8.3,1.0063060077009007,0.3256840628313608
8.35,0.9738110078045668,0.23990927914770233
8.4,0.9899995060154643,0.22228196163384897
8.450000000000001,1.0135402661497734,0.23536907632936915
8.5,0.9941865912554633,0.24631242884025742
8.55,1.003554182433721,0.2784267741798163
8.6,1.0105556870635932,0.23221610470572512
8.65,0.9875775007598244,0.2374645346736997
8.700000000000001,0.9819355695203924,0.27037265775818453
8.75,0.9986832640220337,0.204393905701727
8.8,1.0023573161757509,0.24513334943350135
8.85,0.9566005562991613,0.32791705637684543
8.9,0.9589654868783098,0.20552946206424702
8.950000000000001,1.0005496744238824,0.2318691462510546
9.0,1.04478945778147,0.3099176477486505
9.05,0.9847008931621881,0.268753072271443
9.1,1.0528766210476688,0.2523279371118073
9.15,1.014107922785213,0.2337345152483523
9.200000000000001,1.0275686152819057,0.23473730983378155
9.25,0.925973836273408,0.2478782930126943
9.3,0.9868269222086511,0.23482899486589948
9.35,0.974443689273406,0.23722908198614373
9.4,0.9705142001031279,0.23224865786968668
9.450000000000001,0.997448074477784,0.28771048438817076
9.5,1.0473652159329632,0.20933481451613542
9.55,0.9750162671594088,0.2663413316584615
9.600000000000001,0.9718100527100695,0.2441831239354061
9.65,0.9630406006621863,0.2941085655308703
9.700000000000001,1.023925204729635,0.23036492612484752
9.75,0.9419068421537009,0.29538243676915976
9.8,1.0363219575390852,0.2291563208489778
9.850000000000001,1.0422155819637822,0.23453063678410063
9.9,0.989592825416945,0.2758396041136665
9.950000000000001,0.9788055964727207,0.28259948910105603
10.0,0.9735328172254568,0.2415036894383252
