volatility
0.006361286943881201
0.00818817179825192
0.008347237798002676
0.006989673145781466
0.008595369811640245
0.011650891892751269
0.007305338007159903
0.009270082350095677
0.006367404366771851
0.017910387301331397
0.007534514848627451
0.01188058007347253
0.006279234707660562
0.00833426839825978
0.00882886422005533
