time,X,X_lock
-0.22,19.583061857625218,19.72149835776851
-0.218,19.503457737879,19.72149835776851
-0.216,18.996372238303408,19.72149835776851
-0.214,20.05036966424774,19.72149835776851
-0.212,19.335951704312535,19.72149835776851
-0.21,20.37418209389356,19.72149835776851
-0.208,19.60576173532099,19.72149835776851
-0.206,19.531117635481635,19.72149835776851
-0.204,19.44717027581511,19.72149835776851
-0.20199999999999999,19.676712048609783,19.72149835776851
-0.19999999999999998,19.144345845311182,19.72149835776851
-0.19799999999999998,19.68189229838513,19.72149835776851
-0.19599999999999998,19.92483541744607,19.72149835776851
-0.19399999999999998,19.345577747284867,19.72149835776851
-0.19199999999999998,20.332003444897023,19.72149835776851
-0.18999999999999997,20.010775521602408,19.72149835776851
-0.18799999999999997,19.52769273444907,19.72149835776851
-0.18599999999999997,20.410374777602385,19.72149835776851
-0.18399999999999997,19.58434425208931,19.72149835776851
-0.18199999999999997,19.80449998463581,19.72149835776851
-0.17999999999999997,20.250337155780795,19.72149835776851
-0.17799999999999996,19.53679414010806,19.72149835776851
-0.17599999999999996,20.854135930521434,19.72149835776851
-0.17399999999999996,19.850892583206548,19.72149835776851
-0.17199999999999996,20.384627171899048,19.72149835776851
-0.16999999999999996,20.332227966659868,19.72149835776851
-0.16799999999999995,20.227689996283807,19.72149835776851
-0.16599999999999995,20.58934998459925,19.72149835776851
-0.16399999999999995,19.69057733304644,19.72149835776851
-0.16199999999999995,19.540074062539414,19.72149835776851
-0.15999999999999995,19.51335902887297,19.72149835776851
-0.15799999999999995,20.149443550296052,19.72149835776851
-0.15599999999999994,20.789618895100073,19.72149835776851
-0.15399999999999994,20.457866678475913,19.72149835776851
-0.15199999999999994,20.266921332502445,19.72149835776851
-0.14999999999999994,20.06293029833872,19.72149835776851
-0.14799999999999994,20.224071954615162,19.72149835776851
-0.14599999999999994,19.33860467321098,19.72149835776851
-0.14399999999999993,19.758274057541733,19.72149835776851
-0.14199999999999993,19.881827845288356,19.72149835776851
-0.13999999999999993,19.19834940831949,19.72149835776851
-0.13799999999999993,18.937591951391955,19.72149835776851
-0.13599999999999993,19.417975585692766,19.72149835776851
-0.13399999999999992,19.543351696121103,19.72149835776851
-0.13199999999999992,18.806745962954494,19.72149835776851
-0.12999999999999992,19.81598173390581,19.72149835776851
-0.12799999999999992,18.967163491012712,19.72149835776851
-0.12599999999999992,18.59169509146348,19.72149835776851
-0.12399999999999992,19.253581946303196,19.72149835776851
-0.12199999999999991,19.60139709104182,19.72149835776851
-0.11999999999999991,19.649702210184184,19.72149835776851
-0.11799999999999991,19.361748719893356,19.72149835776851
-0.11599999999999991,20.05815234836892,19.72149835776851
-0.11399999999999991,18.933448353104094,19.72149835776851
-0.1119999999999999,19.559491004717714,19.72149835776851
-0.1099999999999999,20.01309145553548,19.72149835776851
-0.1079999999999999,19.40176415095829,19.72149835776851
-0.1059999999999999,19.77692078417198,19.72149835776851
-0.1039999999999999,19.16554851033924,19.72149835776851
-0.1019999999999999,18.688403348944924,19.72149835776851
-0.0999999999999999,20.71962285320097,19.72149835776851
-0.09799999999999989,19.731026394314895,19.72149835776851
-0.09599999999999989,20.344177429139616,19.72149835776851
-0.09399999999999989,19.178440947911252,19.72149835776851
-0.09199999999999989,20.07020411794074,19.72149835776851
-0.08999999999999989,19.651226880597775,19.72149835776851
-0.08799999999999988,20.708227983674448,19.72149835776851
-0.08599999999999988,20.936652326603692,19.72149835776851
-0.08399999999999988,19.790164568967096,19.72149835776851
-0.08199999999999988,19.444924228962364,19.72149835776851
-0.07999999999999988,19.591827382847814,19.72149835776851
-0.07799999999999987,19.205357339378732,19.72149835776851
-0.07599999999999987,19.729924368531844,19.72149835776851
-0.07399999999999987,20.155110439629816,19.72149835776851
-0.07199999999999987,19.024826729708973,19.72149835776851
-0.06999999999999987,20.068435894754668,19.72149835776851
-0.06799999999999987,18.61705108928714,19.72149835776851
-0.06599999999999986,19.224563526390188,19.72149835776851
-0.06399999999999986,19.86886241054051,19.72149835776851
-0.06199999999999986,19.479561666867784,19.72149835776851
-0.05999999999999986,19.013058247663178,19.72149835776851
-0.05799999999999986,19.918373656389157,19.72149835776851
-0.055999999999999855,19.988513202391612,19.72149835776851
-0.053999999999999854,19.578704368906674,19.72149835776851
-0.05199999999999985,20.229336456721022,19.72149835776851
-0.04999999999999985,19.410325243472872,19.72149835776851
-0.04799999999999985,18.60731518076141,19.72149835776851
-0.04599999999999985,20.665778012129906,19.72149835776851
-0.043999999999999845,20.675051880490923,19.72149835776851
-0.04199999999999984,19.386835018786687,19.72149835776851
-0.03999999999999984,19.621019473168612,19.72149835776851
-0.03799999999999984,19.68810780796343,19.72149835776851
-0.03599999999999984,19.95315355372137,19.72149835776851
-0.033999999999999836,19.854072172515774,19.72149835776851
-0.031999999999999834,18.938785151956335,19.72149835776851
-0.029999999999999832,19.937747118802132,19.72149835776851
-0.02799999999999983,19.416922929193127,19.72149835776851
-0.02599999999999983,19.96117901800676,19.72149835776851
-0.023999999999999827,18.760592038596354,19.72149835776851
-0.021999999999999825,20.879472647808935,19.72149835776851
-0.019999999999999823,19.248300778386724,19.72149835776851
-0.01799999999999982,18.822179291682303,19.72149835776851
-0.01599999999999982,20.091447477468677,19.72149835776851
-0.013999999999999818,19.874112535096277,19.72149835776851
-0.011999999999999816,19.290431387361632,19.72149835776851
-0.009999999999999815,19.621850873223476,19.72149835776851
-0.007999999999999813,19.442502115132662,19.72149835776851
-0.005999999999999811,19.12637036596212,19.72149835776851
-0.003999999999999809,19.559325995074712,19.72149835776851
-0.0019999999999998075,19.67215369523989,19.72149835776851
0.0,19.685339077511877,19.72149835776851
0.002,19.72970839036855,19.72149835776851
0.004,19.710042479535673,19.72149835776851
0.006,19.698263202599186,19.72149835776851
0.008,19.68975095034343,19.72149835776851
0.01,19.669118375299377,19.72149835776851
0.012,19.646000951019943,19.72149835776851
0.014,19.670880193982818,19.72149835776851
0.016,19.669702106212235,19.72149835776851
0.018000000000000002,19.665718569818228,19.72149835776851
0.02,19.64270069139827,19.72149835776851
0.022,19.622056551403485,19.72149835776851
0.024,19.607057365383064,19.72149835776851
0.026000000000000002,19.605732466279367,19.72149835776851
0.028,19.607084399908526,19.72149835776851
0.03,19.603313827107282,19.72149835776851
0.032,19.605576209380782,19.72149835776851
0.034,19.615768405040455,19.72149835776851
0.036000000000000004,19.5969053412862,19.72149835776851
0.038,19.56028066075905,19.72149835776851
0.04,19.583382041931536,19.72149835776851
0.042,19.591071732982353,19.72149835776851
0.044,19.59437364277063,19.72149835776851
0.046,19.613654646074238,19.72149835776851
0.048,19.6299103876087,19.72149835776851
0.05,19.63306085845304,19.72149835776851
0.052000000000000005,19.628716632400398,19.72149835776851
0.054,19.63333756154992,19.72149835776851
0.056,19.635977023515586,19.72149835776851
0.058,19.622439618923977,19.72149835776851
0.06,19.613165603969467,19.72149835776851
0.062,19.62132097247552,19.72149835776851
0.064,19.6327719208446,19.72149835776851
0.066,19.594886095777937,19.72149835776851
0.068,19.596621684060143,19.72149835776851
0.07,19.596165758357444,19.72149835776851
0.07200000000000001,19.571612870610338,19.72149835776851
0.074,19.568604712188264,19.72149835776851
0.076,19.55599290860562,19.72149835776851
0.078,19.565365947916035,19.72149835776851
0.08,19.559285177585625,19.72149835776851
0.082,19.53770092555222,19.72149835776851
0.084,19.55967102748842,19.72149835776851
0.08600000000000001,19.563428582792852,19.72149835776851
0.088,19.566789185986313,19.72149835776851
0.09,19.58642270829761,19.72149835776851
0.092,19.595449493930346,19.72149835776851
0.094,19.560991013704843,19.72149835776851
0.096,19.57327363797657,19.72149835776851
0.098,19.570922171318912,19.72149835776851
0.1,19.59050354434469,19.72149835776851
0.10200000000000001,19.56633320290517,19.72149835776851
0.10400000000000001,19.571447823453923,19.72149835776851
0.106,19.547857908292062,19.72149835776851
0.108,19.522994637903235,19.72149835776851
0.11,19.538523925254466,19.72149835776851
0.112,19.54298634560976,19.72149835776851
0.114,19.538419423569025,19.72149835776851
0.116,19.525206876039352,19.72149835776851
0.11800000000000001,19.488888079321217,19.72149835776851
0.12,19.47364516616099,19.72149835776851
0.122,19.464389919617687,19.72149835776851
0.124,19.462714698840845,19.72149835776851
0.126,19.453962733507467,19.72149835776851
0.128,19.426071139655864,19.72149835776851
0.13,19.430423128877635,19.72149835776851
0.132,19.437216373025034,19.72149835776851
0.134,19.449880373001076,19.72149835776851
0.136,19.456255248321263,19.72149835776851
0.138,19.456173483999244,19.72149835776851
0.14,19.464995955261536,19.72149835776851
0.14200000000000002,19.456228923668093,19.72149835776851
0.14400000000000002,19.44969492219084,19.72149835776851
0.146,19.438895729811463,19.72149835776851
0.148,19.431197271572387,19.72149835776851
0.15,19.425417767996613,19.72149835776851
0.152,19.431005829877755,19.72149835776851
0.154,19.42156491329754,19.72149835776851
0.156,19.435360659971995,19.72149835776851
0.158,19.4285740140542,19.72149835776851
0.16,19.41408571012141,19.72149835776851
0.162,19.434468149382315,19.72149835776851
0.164,19.43548117040931,19.72149835776851
0.166,19.420074033434332,19.72149835776851
0.168,19.413857369238915,19.72149835776851
0.17,19.409995381627724,19.72149835776851
0.17200000000000001,19.416977153577765,19.72149835776851
0.17400000000000002,19.43194965992409,19.72149835776851
0.176,19.434723590852382,19.72149835776851
0.178,19.422541764685725,19.72149835776851
0.18,19.409730573080896,19.72149835776851
0.182,19.424519118147664,19.72149835776851
0.184,19.441457956844616,19.72149835776851
0.186,19.44152113933955,19.72149835776851
0.188,19.435627398747513,19.72149835776851
0.19,19.432593391601685,19.72149835776851
0.192,19.45072094082194,19.72149835776851
0.194,19.431851680686716,19.72149835776851
0.196,19.425984967514147,19.72149835776851
0.198,19.437167262548638,19.72149835776851
0.2,19.449761025243856,19.72149835776851
0.202,19.467006393863254,19.72149835776851
0.20400000000000001,19.46053959224129,19.72149835776851
0.20600000000000002,19.466138246128985,19.72149835776851
0.20800000000000002,19.480931740804134,19.72149835776851
0.21,19.464568382592123,19.72149835776851
0.212,19.484907366525306,19.72149835776851
0.214,19.497570040452665,19.72149835776851
0.216,19.478304781958045,19.72149835776851
0.218,19.4730616398272,19.72149835776851
