time,X,X_lock
-0.22,2.6949394944214586,3.6978646497440675
-0.218,4.104065253354642,3.6978646497440675
-0.216,3.723292958322967,3.6978646497440675
-0.214,4.382600763296717,3.6978646497440675
-0.212,3.6573476058949286,3.6978646497440675
-0.21,3.3975873175436635,3.6978646497440675
-0.208,3.508029137408388,3.6978646497440675
-0.206,3.336755484456237,3.6978646497440675
-0.204,3.349965480552665,3.6978646497440675
-0.20199999999999999,4.0524739768611635,3.6978646497440675
-0.19999999999999998,3.1324204181157715,3.6978646497440675
-0.19799999999999998,3.7167630725469953,3.6978646497440675
-0.19599999999999998,3.771529589021361,3.6978646497440675
-0.19399999999999998,4.157601858226539,3.6978646497440675
-0.19199999999999998,3.6010415458503555,3.6978646497440675
-0.18999999999999997,3.1237504637947096,3.6978646497440675
-0.18799999999999997,3.734131019183441,3.6978646497440675
-0.18599999999999997,3.1449258147380403,3.6978646497440675
-0.18399999999999997,3.470730435872227,3.6978646497440675
-0.18199999999999997,4.190327063527773,3.6978646497440675
-0.17999999999999997,4.1909258482641505,3.6978646497440675
-0.17799999999999996,3.1302937037821854,3.6978646497440675
-0.17599999999999996,4.513692621451444,3.6978646497440675
-0.17399999999999996,3.2694205774499476,3.6978646497440675
-0.17199999999999996,2.8525706480259725,3.6978646497440675
-0.16999999999999996,2.2472933509772366,3.6978646497440675
-0.16799999999999995,4.001545031138756,3.6978646497440675
-0.16599999999999995,5.011157539264219,3.6978646497440675
-0.16399999999999995,2.979894288387653,3.6978646497440675
-0.16199999999999995,3.4685104745711497,3.6978646497440675
-0.15999999999999995,3.4462964587145857,3.6978646497440675
-0.15799999999999995,3.983411609911541,3.6978646497440675
-0.15599999999999994,4.121869891704742,3.6978646497440675
-0.15399999999999994,4.18344051478154,3.6978646497440675
-0.15199999999999994,3.959529686855482,3.6978646497440675
-0.14999999999999994,3.9089935156088327,3.6978646497440675
-0.14799999999999994,2.7159924164336866,3.6978646497440675
-0.14599999999999994,3.307797990655175,3.6978646497440675
-0.14399999999999993,3.2172883388748796,3.6978646497440675
-0.14199999999999993,3.5487500959268683,3.6978646497440675
-0.13999999999999993,2.6258336044769752,3.6978646497440675
-0.13799999999999993,4.253321613724428,3.6978646497440675
-0.13599999999999993,3.5382956895949262,3.6978646497440675
-0.13399999999999992,3.754864754727318,3.6978646497440675
-0.13199999999999992,3.4251582865899923,3.6978646497440675
-0.12999999999999992,4.006800233687673,3.6978646497440675
-0.12799999999999992,3.490110903518667,3.6978646497440675
-0.12599999999999992,3.0781134080988264,3.6978646497440675
-0.12399999999999992,3.5498379674490006,3.6978646497440675
-0.12199999999999991,3.7197985764905934,3.6978646497440675
-0.11999999999999991,3.7748257046474505,3.6978646497440675
-0.11799999999999991,3.3726270169572556,3.6978646497440675
-0.11599999999999991,2.908710877052747,3.6978646497440675
