time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.555244141825977,2.5629120193533144,2.504550031629466,2.5590743606985815,2.5042002780205985,2.508540573368284,2.5185849491731727,2.561591398514336,5.5998826653536256,-1
1,3.1931140111854144,3.2073259628437194,3.1228253279475275,3.2019758857209206,3.1329403679763375,3.148819420142548,3.1395324706871595,3.2141552430872973,5.609813677363284,-1
2,3.83429550110964,3.8551477773002842,3.7415005014478266,3.8518464099902188,3.7628898950065155,3.784301905893276,3.7564086810552944,3.871447475667467,5.6073506281707095,-1
3,4.4717811680005655,4.502715543014193,4.363034700306401,4.49953226789381,4.399941973017459,4.416362601959827,4.380619397909862,4.535441697271285,5.609828529100044,-1
4,5.114106815340628,5.156732588369779,4.99032809767794,5.144154928800925,5.0458837100385985,5.043012574289936,5.008970777294266,5.187549917550607,5.61805980890091,-1
5,5.1102963475740335,5.165260540115728,4.977904582250905,5.145679069034716,5.064380949569185,5.038682173149925,5.001534105319653,5.214938972891218,5.613122979494952,-1
6,5.108435127493502,5.1774809150767975,4.980018097712115,5.149229856455956,5.075795190370392,5.036154311637792,5.002490830332884,5.244761806710628,5.615951110104524,-1
7,5.108367453552585,5.170909483563592,4.989026941098076,5.143180443502802,5.091392302936103,5.031705821410826,5.002844809870554,5.267902513757458,5.627529913159272,-1
8,5.113613745206385,5.161011143927755,5.001271075977058,5.139306378443145,5.107437296765891,5.0187194577880465,5.013750993888699,5.285670939462954,5.620315701991688,-1
9,5.11102219939292,5.151731629046396,5.01904430098038,5.137361817835026,5.11305352384083,4.998099242453111,5.01838514542683,5.309969907985249,5.627105965165732,-1
10,5.101474802310293,5.133018402163144,5.035643615549033,5.128837189685003,5.117809039168508,4.984412239633711,5.029445323267796,5.321840764201212,5.625191481283904,-1
11,5.101863270574736,5.119144416273671,5.055395432594156,5.118498165612503,5.119152116825674,4.966283430484351,5.035322124982021,5.31746181063072,5.6292328143141255,-1
12,5.0989958702760845,5.083868528600945,5.066603138126611,5.10337790813956,5.113971843452319,4.9552427407547635,5.036550478806058,5.332282535131497,5.629644419784425,-1
13,5.095251958504159,5.052421576726622,5.073866871149876,5.093902783312552,5.107022939516344,4.9505472109702975,5.030872592812023,5.3299850355523795,5.626862140829935,-1
14,5.090340243352146,5.019098662997839,5.080090869862836,5.085708302768807,5.102405780396088,4.942236716275692,5.023514913634137,5.317151266663171,5.629027993523938,-1
15,5.080316660171118,4.9988777505390445,5.089285301064517,5.080197661739163,5.09097194941404,4.940783741945056,5.026644894203137,5.31015960077026,5.633585470270272,-1
