time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
46,5.049312222374932,4.980339326128416,4.919419917101506,5.117483862804708,5.321667439903703,4.914835559936157,5.263266252118438,5.309978966520341,5.712920854026919,-1
47,5.041051540886316,4.985956842962569,4.924115923496503,5.120669678929705,5.338438593924056,4.907146297128201,5.256995501316347,5.309949562118813,5.713300969488759,-1
48,5.040152928077053,4.992165084500522,4.936917348717524,5.123260120011372,5.344282973903683,4.913852129819119,5.234718999197318,5.308476637956896,5.711138447387079,-1
49,5.038484194358926,4.991854834766659,4.943666848739253,5.12737775112434,5.342901309301949,4.919842538968689,5.2110378652263325,5.29057669837716,5.7144533489837315,-1
50,5.023480394593399,4.991063897497,4.946385539930144,5.119456246412598,5.352002174518457,4.929434494175414,5.187005295037942,5.265576084756457,5.711130298530144,-1
51,5.0061601365032775,4.991710817782532,4.959515265068017,5.121607520349849,5.368397272591954,4.939327083018467,5.162368017274569,5.246912486856765,5.721355657546341,-1
52,4.987449624080351,5.00019024609873,4.965838863227369,5.122703480715163,5.371488297469841,4.938180325315888,5.146077306942464,5.2307151895831066,5.7227730938112495,-1
53,4.970444030547308,5.008447632565523,4.972228432515693,5.120479012414868,5.377483005412884,4.944413941262756,5.132428919470708,5.2201783051271615,5.730607012268609,-1
54,4.974166116634496,5.024213176751746,4.973667237249486,5.1135276537864565,5.3724602434873585,4.96376530374666,5.1028650212415,5.20857216056456,5.7256433465467005,-1
55,4.968637986179281,5.0290287647178635,4.970441992695351,5.106804724313303,5.355232803587716,4.976521828465058,5.081411055209809,5.20672681166617,5.73080923595413,-1
56,4.962165321562802,5.034971981436898,4.963148381145199,5.109363773390958,5.34462043860535,4.9787306177684965,5.084991566143122,5.210075204396393,5.7271955228260545,-1
57,4.959822938564972,5.048475262795823,4.953477073721854,5.111372793476778,5.330377697670163,4.985371702021775,5.095027189863847,5.226750262183277,5.724942598321094,-1
58,4.96374469468546,5.059087516247323,4.955086228898374,5.112450050541287,5.311036306351302,4.9980641113249344,5.094764992422858,5.250579283742998,5.725326666253681,-1
59,4.966660569205531,5.062791461013663,4.9634335450698,5.113821614969031,5.290019423474069,5.008390758822835,5.098158751785148,5.2718900553412285,5.739609932823332,-1
60,4.9761449261327995,5.0611544950610865,4.970784743988095,5.111291839333845,5.269833491796925,5.0272328891037485,5.090993059534011,5.2888191065012675,5.74136217048536,-1
61,4.989495981927066,5.065357907457404,4.979273729898738,5.114925875934519,5.256490093068464,5.032180022611266,5.089181437968667,5.304536533256452,5.7368240767027725,-1
62,4.98566948038657,5.06193011506674,4.990596342186904,5.119784190362153,5.25081717294355,5.024345244217449,5.095730269802758,5.318025033792703,5.7387329218124,-1
63,4.98615266164021,5.049800385065876,4.998411663196038,5.121442349313034,5.2519778529581576,5.0201406283460015,5.109912190167257,5.324203647950946,5.739439873036328,-1
64,4.983276027065403,5.0341190376103535,5.005827759870873,5.123098831266815,5.242598804091834,5.026743765930176,5.117973666288268,5.340472780359114,5.73506413039776,-1
65,4.98297989857564,5.017184530815366,5.017467774618385,5.122869591392376,5.231477377610431,5.037663181394719,5.122912998983635,5.355179976935117,5.747906840785066,-1
66,4.990092450557494,5.008818058904628,5.02529468353462,5.132343766664504,5.22247584818582,5.0435292941118,5.141600344665517,5.3683915507412285,5.748781434981981,-1
67,4.998034541444371,5.005211373508206,5.0305241609077855,5.140473108546377,5.221530774440549,5.044202277142743,5.146345219695129,5.382358030394301,5.759251255913946,-1
68,5.006009631760712,5.00117043520747,5.034843365104335,5.156628527956495,5.2264618184260785,5.043976183519468,5.15876770601276,5.393921867253631,5.747654043934496,-1
69,5.013436386054434,4.9889340671546565,5.047501162866814,5.169921578891395,5.2234685776734615,5.042207383829574,5.173605524030215,5.412626165146458,5.756941366538506,-1
70,5.028344066978743,4.985255132572791,5.061759833758167,5.1768745903426066,5.217644903753132,5.049165050204973,5.179010586785221,5.435210598107279,5.754131139554826,-1
71,5.046890975183623,4.991112328890691,5.071850447599498,5.183037584128285,5.201476149717294,5.061052275662571,5.180746271758949,5.447953313550118,5.75031181712691,-1
72,5.064223933030737,5.000880080629963,5.072410622371921,5.1900559779809665,5.187744792626527,5.070373944422336,5.180911097471795,5.450227475347635,5.747323359935553,-1
73,5.07663887556565,5.01065892810665,5.075913284956763,5.196882848177209,5.174059895763971,5.078594647776089,5.1868646747946645,5.448096039430853,5.762698756936517,-1
74,5.084745042367313,5.010865396836692,5.074862109747137,5.2008693256867,5.165984147383861,5.094497051502314,5.20202466812287,5.441801712804536,5.766664195342811,-1
75,5.094906114730418,5.022406176748026,5.072556758290336,5.201547359397516,5.157925813880877,5.118670327039974,5.223696043827309,5.432772088910044,5.751778189326561,-1
76,5.0884388304931,5.036706602080466,5.075180505075032,5.1945582224601194,5.1469436183964214,5.136123353018218,5.250834946844325,5.422769860374453,5.76946908182792,-1
77,5.079820214087026,5.056092928181684,5.070129836238556,5.1765583768988765,5.1434461564989356,5.16574407652768,5.26930003531923,5.403424326047888,5.772578448124484,-1
78,5.069831615449353,5.0756734844374005,5.06815240585198,5.161704337536159,5.140993766792235,5.182480134570159,5.292810356408749,5.383385099368948,5.763874230876095,-1
79,5.059312851975212,5.093143364596072,5.06846389347423,5.150857079751939,5.141365341480458,5.198014278547271,5.313579044921268,5.371075526691807,5.7701286514934065,-1
80,5.056952223041331,5.095513074356736,5.07923743431755,5.131615459810798,5.150972381268601,5.20723378746214,5.335475039898727,5.358533635241681,5.778391458729877,-1
81,5.062252691322158,5.094911988205044,5.09189234120934,5.111210643089688,5.166393663797587,5.202313444652409,5.3535191634944335,5.345493643811703,5.767771541072133,-1
82,5.070415002784994,5.104992616765915,5.093826121437916,5.094835696366652,5.171207453629161,5.190368995144683,5.361952417688707,5.341364812390042,5.77665346827602,-1
83,5.07316917580574,5.100303036501228,5.090564605445462,5.0815661673912365,5.167347817920415,5.173721909767426,5.377396649303241,5.343315377349426,5.770808615159578,-1
84,5.0767714111362645,5.08886215504198,5.087856662450095,5.065332213610111,5.157472925334117,5.161606174022117,5.383531491428198,5.343146346862049,5.783723083856021,-1
85,5.077427872558085,5.073441253799654,5.085359806819095,5.056213880607745,5.135250984083648,5.144120126810729,5.395052121430339,5.3422800467564455,5.786704820805309,-1
86,5.069262651029246,5.053260791550693,5.085158037543718,5.0521025275824325,5.121203885325751,5.128670074126164,5.405528165112238,5.340419605290769,5.77550987673556,-1
87,5.0552549726424685,5.032269146681081,5.094081867621245,5.050822150123769,5.113208293842241,5.09983664845686,5.417065241183617,5.334682369390702,5.784541918062452,-1
88,5.034334985107518,5.030408341778443,5.104368195142367,5.048925224585623,5.098803659361859,5.0675796100722525,5.431167324486511,5.340655437403212,5.790153353761064,-1
89,5.012172747157509,5.022568664007721,5.108254168165329,5.051659449826278,5.081086766951307,5.041622166368542,5.454805548675447,5.336405845474477,5.7904808798236145,-1
90,4.99368400324414,5.008727885809646,5.114244879939928,5.043906112565728,5.065270793166416,5.026067317631325,5.469622388382083,5.3310634325824395,5.776031821835757,-1
91,4.976171828830098,5.00053438051936,5.1175952505199565,5.038201043248327,5.0517087605949635,5.001447942645514,5.472306724556407,5.323973633955195,5.78831044559836,-1
92,4.965665176585715,4.990624997870665,5.12941698820927,5.029151957900542,5.047317809471011,4.979988701390128,5.475380104932301,5.320105961501238,5.785708288717325,-1
93,4.965785680943105,4.974669655475944,5.141477510763696,5.0347094375585195,5.0515119920999325,4.9562775778929815,5.478755285898576,5.310101038568466,5.789292913227337,-1
94,4.977405440682244,4.960918015435788,5.150642842300929,5.044541763104322,5.058881036974019,4.935035368479986,5.481572225962279,5.295557302876578,5.793142437655801,-1
95,4.991107582021707,4.957709462578132,5.160394641986627,5.055050871944404,5.067833548662769,4.926948909156897,5.479336456282303,5.281581089848274,5.797204973515829,-1
96,5.004409959319204,4.950667958068701,5.1659086365164395,5.06770467855597,5.078360148992068,4.915076615606678,5.472762981193273,5.258333367589264,5.795802058131089,-1
97,5.01749746471225,4.942112492949573,5.166906046958362,5.081154738308445,5.087258799860617,4.900308255144474,5.452622684615733,5.246773507852949,5.7947199154976925,-1
98,5.028863122423964,4.933154117505977,5.166171158811788,5.098315180848222,5.103921750798223,4.874247115633515,5.435360127488439,5.235296694791082,5.790554721787072,-1
99,5.048925966567541,4.929975588822975,5.157401112897223,5.119933577561327,5.120477809866809,4.863178604197329,5.4331480203545,5.216481002873703,5.788470620334668,-1
100,5.078086022348498,4.9246950249247785,5.142634968997477,5.14010956040716,5.127570368017656,4.846939375563266,5.435848454337425,5.200461295278709,5.8054500071309265,-1
101,5.10477781160364,4.92199597274054,5.135780245850232,5.156959062191156,5.127637587603167,4.825669643464288,5.426189409956511,5.188790939312236,5.8100008904390945,-1
102,5.129988078229572,4.920797527057232,5.133924053978272,5.173004184714625,5.117181927587014,4.809439824705225,5.41713780091014,5.184510079742296,5.799880880538828,-1
103,5.154758829191581,4.901000061256096,5.121842087089889,5.186909743298145,5.104730745367261,4.790193015584745,5.409630140580505,5.183991972641862,5.810296846424899,-1
104,5.191828317704295,4.8798098315508485,5.10328217425237,5.205733842223748,5.105397469158577,4.781559463210499,5.396059179546598,5.184016387657525,5.8165685334454595,-1
105,5.222910975067824,4.8643017681078975,5.093124518386541,5.2201787227459615,5.108430448260832,4.791186623412734,5.369887563924292,5.1844930782764,5.810732907836828,-1
106,5.249450308225225,4.856289260900139,5.0892896949420425,5.234274345083092,5.105429973911708,4.807992986067805,5.3428088693120745,5.184301124483525,5.813560969942695,-1
107,5.262919843220908,4.847591211517835,5.1080438590286406,5.233318881064997,5.102358795259355,4.82394774537802,5.3093242811702,5.18452232141741,5.810454159087592,-1
108,5.266065566971382,4.851322177144082,5.121093879686136,5.24103466182774,5.108972332826137,4.842986165027326,5.27017063415786,5.196274262401223,5.8139423629742275,-1
109,5.271637180185074,4.857093386003263,5.127164119603877,5.246033867465979,5.121487068552141,4.877979400802085,5.234212549812223,5.201614271260216,5.815833140191308,-1
110,5.280925461329869,4.857638576759113,5.119737043628701,5.24639732069259,5.137864977812512,4.914068544669631,5.190940881182616,5.203863627134977,5.8259169953673995,-1
111,5.295877283774577,4.864378686024259,5.107092224432816,5.246207595068563,5.147347512406587,4.9493077311384654,5.132526762851662,5.2081232776807544,5.817252670173709,-1
112,5.295722427319096,4.875292680476987,5.117866009034966,5.243603065484096,5.147027980764512,4.9743378699708165,5.082185909290189,5.214885983369889,5.821363487946857,-1
113,5.290528748802808,4.892472882141566,5.119133019050684,5.243008844394581,5.15250017383937,4.992237708202037,5.038819010582616,5.219510463455702,5.823518270355651,-1
114,5.28275373791399,4.8998003231104885,5.111671812388715,5.243593521137759,5.158660550691732,5.010563888417612,4.997881413084663,5.229434979512534,5.828738959689597,-1
115,5.286811291369321,4.904392011249626,5.091080498422037,5.2509839058776775,5.159169559229742,5.026824893307474,4.962475030060096,5.234304517695871,5.825931195446011,-1
116,5.294450160610863,4.895698418376733,5.086338262418848,5.260993604344249,5.154789054276476,5.042317778999359,4.943546760004008,5.225564563414826,5.821735511170193,-1
117,5.2952492666707744,4.89253164798599,5.078955275384744,5.262526119979272,5.1548791133847764,5.03790003940645,4.932780043682503,5.228852144117083,5.824856603864976,-1
118,5.291127861340618,4.890477392533611,5.076429454280882,5.270516832901826,5.153736002384852,5.031032583680663,4.931303726020383,5.226002163698657,5.829179034972642,-1
119,5.278944476845523,4.885225617982111,5.086591164095507,5.273979110319575,5.150389460920793,5.021500524719696,4.945479703781125,5.221615588831457,5.827137673763154,-1
120,5.266177611256967,4.8778005784715655,5.0822054249423845,5.280865409498519,5.144546869325479,5.028881879268586,4.955010937469428,5.210385364437616,5.8321932690923335,-1
121,5.25366132849438,4.8710800493324475,5.0898095349473325,5.293407093445371,5.1364579978704175,5.032589011855899,4.970383438646162,5.203053132197634,5.824774780364611,-1
122,5.252331612162142,4.8569420130568695,5.116256969542661,5.309119126715102,5.127368678369068,5.033930086790353,4.984309906628852,5.188919607151895,5.829746531906277,-1
123,5.241665897519465,4.845336256006748,5.139380228948996,5.31023272884641,5.12513555152562,5.032056215967717,4.993141614972151,5.1915680717358565,5.832827919400594,-1
124,5.23653364709568,4.8371143950799755,5.152963449716653,5.3107223955424105,5.1189676276584795,5.025863155105426,5.005837419059884,5.1917411267365035,5.842380704560707,-1
125,5.24107943144085,4.8316673036006685,5.1739794133836545,5.313522059189231,5.099335859877779,5.0230394990988,5.021776339525509,5.189407821283829,5.845727840882643,-1
126,5.2401520957341114,4.827988172002998,5.190082480074313,5.304405520386408,5.077777153771917,5.010711656241144,5.045916689622185,5.183182730371421,5.84593059084872,-1
127,5.229498053753668,4.828634210281031,5.198283749340453,5.294120232134901,5.055063175551527,5.000720168810897,5.066562393150437,5.180130601704882,5.844697830231264,-1
128,5.216078178900378,4.823298512636349,5.200155380818029,5.28041049328469,5.036252072362959,4.988149370726169,5.0837279938459385,5.173406834421756,5.84298403257929,-1
129,5.206335761761052,4.805345343026142,5.197303910391295,5.263057907716391,5.014757075962809,4.97362772084095,5.098332032357017,5.166217777138382,5.840815635780356,-1
130,5.1853702194153675,4.79756543629578,5.17830735988764,5.239863634186696,5.001169455620729,4.95089489151839,5.118821354945195,5.160539630196511,5.8523481502979315,-1
131,5.175066819302575,4.786319640156495,5.165197114085872,5.224923874982839,4.989847823803102,4.927854169585775,5.139213254154064,5.149396413298169,5.841091537277957,-1
132,5.15898497258176,4.779851850674809,5.149770464015904,5.197022055539444,4.976943449538113,4.90652649793925,5.15234713019672,5.137638875558519,5.841437110805539,-1
133,5.139707551352785,4.7763267056001215,5.129835847597605,5.170408442202463,4.9736230230420215,4.893999040083743,5.16091535814297,5.121568399324238,5.84343626215121,-1
134,5.126523393946739,4.770601204054168,5.1134671453521365,5.1502309704944755,4.971545941530144,4.891808385732684,5.155785244251278,5.116518301640229,5.847194599025222,-1
135,5.1243261020197615,4.762838790591407,5.102199876271198,5.12810524355557,4.973790712178313,4.892662887469958,5.153465463490797,5.107557062138245,5.851775372231571,-1
136,5.124763664044722,4.761194973990051,5.097475308277594,5.099747413624906,4.971586065278292,4.88523890197371,5.153832657608036,5.106664550478396,5.851762022790143,-1
137,5.1399795911757735,4.766080044410231,5.088635772606714,5.057740338190289,4.959569188259485,4.875813240283415,5.165938505905939,5.102203792299536,5.8540094195143855,-1
138,5.1538111881306286,4.7800395264356235,5.0898986593319675,5.01924013676793,4.9406156166943855,4.8675556880178235,5.167566811480419,5.100462376865052,5.855246710509883,-1
139,5.156117570311615,4.796579941792451,5.092392979873973,4.986939682468266,4.920178947399853,4.872361906706852,5.170121268038574,5.092476792545099,5.850216789423175,-1
140,5.152282415319162,4.813479259849679,5.086907194401347,4.962227727490079,4.905774505367888,4.879803616394157,5.157818243215615,5.083799225527411,5.846597331345506,-1
141,5.141452860595868,4.828452058365243,5.07923739001737,4.933377621101849,4.888551030762019,4.891509007720963,5.150590939502979,5.0765083917450315,5.865765230484678,-1
142,5.1219675768086015,4.83927110061885,5.077671364176965,4.901370556939834,4.870759687353719,4.901445274434993,5.144054029941797,5.068940855691132,5.855114433238249,-1
143,5.102508226470496,4.8498697658137075,5.082073871368307,4.874629073842838,4.858035851140734,4.912871260031165,5.135492650278922,5.055482857854852,5.858757075212944,-1
144,5.077895356754958,4.867319584605563,5.0904526240450085,4.850634340667676,4.857787434115952,4.937509731607995,5.124333608592645,5.0432370032123774,5.862931978097236,-1
145,5.049210620444437,4.889728367633568,5.100438855125258,4.839694893715129,4.86444319009656,4.96587671660054,5.105854614608205,5.040333519258294,5.865503080458505,-1
146,5.0218136370564235,4.908829589580188,5.108222088742249,4.839444368183223,4.879109971878396,4.996135544805002,5.093077238655777,5.038314283222641,5.861929682513368,-1
147,4.9938066048901755,4.917973192891976,5.111547820962245,4.840927984470248,4.895284800706609,5.0116652863719775,5.089312594112449,5.037820545537246,5.8670648773349985,-1
148,4.9676241905546075,4.930137289964245,5.11924999374707,4.8454293288442365,4.918233460268579,5.024693062711117,5.093583583323395,5.049968156440356,5.862067717163762,-1
149,4.942303173911009,4.940740865998704,5.120450652900439,4.859539285814775,4.948845522569296,5.032911926157004,5.0925422635960995,5.06326966610415,5.86401491857046,-1
150,4.917716013418003,4.961465389161601,5.118533933860505,4.880038213863229,4.974374739794573,5.036861585185226,5.093813599661363,5.066794090825582,5.863711790185962,-1
151,4.894810252279017,4.981201197716626,5.110301707685499,4.891657033770734,5.0003179215810984,5.033228386709546,5.1045998597923745,5.07799821745194,5.870869725006161,-1
152,4.883635185395981,4.996331765416066,5.094181964799336,4.905954480430055,5.019114848829037,5.019333392019115,5.111875520977155,5.079184687076508,5.872482650402395,-1
153,4.869174807112693,5.010576170935988,5.076155491055623,4.919942486765896,5.041436890510508,5.008015931641336,5.1159314250757895,5.075048877868399,5.868331696154771,-1
154,4.848922990599157,5.021770222651706,5.057421568720129,4.925738969311105,5.056291060590698,4.998723060558054,5.10956515568418,5.068060318874049,5.874439376649065,-1
155,4.8429033223839815,5.034328823667876,5.030886036244339,4.924171625033742,5.066669011307608,4.998046258653895,5.08886990334403,5.060310924700815,5.876486209233619,-1
156,4.843911243497926,5.04474792593084,5.000428813008331,4.9147676183748565,5.073545268840466,4.999916285393725,5.061240876785934,5.049411291266705,5.869465169972204,-1
157,4.862013532430318,5.05446878513581,4.978969431157487,4.905828746622511,5.070085305685611,4.989097154258955,5.037290953080291,5.043431215223781,5.8858254520964035,-1
158,4.886859239645396,5.0636601681074085,4.956077422294008,4.890949457625115,5.07561054153121,4.987807786419527,5.006705559571502,5.046531655081542,5.8793589419279515,-1
159,4.902734335047062,5.078239772099269,4.9427929434966105,4.879142585182821,5.074504868446673,4.990257891666129,4.968543998831482,5.054437844394792,5.876387611067833,-1
160,4.918946005588414,5.0826270549095005,4.935474293327722,4.865103683580973,5.072641039328529,4.9993593294794065,4.934140913178066,5.075430714721073,5.885404635343129,-1
161,4.9314979745397824,5.078900741457428,4.933600049543422,4.854334152506885,5.07437404852366,4.997009158491455,4.8941556411048905,5.090640392251826,5.87889244980685,-1
162,4.960539404766744,5.07314301600834,4.942726785134993,4.844923202807746,5.077479506365478,4.996869164978875,4.868026960511752,5.1034272659853634,5.874575315639129,-1
163,4.973849132421336,5.082814800410599,4.953469660291322,4.84939514262698,5.078427197859275,4.999823896680334,4.853521044764168,5.128577076093874,5.878668996346106,-1
164,4.98525945067642,5.082617056159335,4.975757136625178,4.860654849595025,5.076763336981717,5.005138421936605,4.84300062618998,5.149233359889713,5.8767810916459196,-1
165,4.987197966898635,5.075980750689474,4.9959281874772135,4.863236388954836,5.083683696946586,5.023436858319864,4.84053810435758,5.167793033088466,5.885106560382961,-1
166,4.983275841174133,5.0632918373567914,5.015657035448579,4.864974426740565,5.082218055007307,5.040940448516977,4.845132129520475,5.191682620993517,5.8897311768350855,-1
167,4.989272796619483,5.036170329653066,5.029352673782545,4.874980100740668,5.089764405943754,5.05765820199255,4.859748644343159,5.211417861387286,5.894302845030214,-1
168,4.98571724907199,5.0164990298572905,5.04106465110324,4.894258491457654,5.088051722815647,5.070911874740839,4.8825517574018535,5.220967695071973,5.873756093471074,-1
169,4.972715433081875,5.001285847249742,5.049268401492075,4.916500137559842,5.082718296194524,5.088263624418275,4.908749078742263,5.229546505901224,5.887920308420079,-1
170,4.948746354321722,4.994943444003189,5.048995407892353,4.935735844026168,5.077091226906925,5.092259283212397,4.9271092421036995,5.242047561663029,5.895593274456668,-1
171,4.934385848602387,4.979031551137915,5.059716306959263,4.952111257539857,5.074320945815818,5.091155931634338,4.940885937763863,5.23981111732315,5.887222985914582,-1
172,4.91940046952248,4.972689606263769,5.0683725852047115,4.971159942153684,5.070574766213943,5.092042533472825,4.9491373593624015,5.241479932764479,5.894425592629565,-1
173,4.899515823295251,4.970904777073296,5.075888924345214,4.999019446339661,5.055329302080469,5.087246714043356,4.946954176139611,5.23805144072106,5.898589955071534,-1
174,4.897894784738677,4.9729570116755735,5.08596674704905,5.025337982606914,5.044910462983897,5.084871001038855,4.944871507155335,5.219844941631691,5.889681856965789,-1
175,4.896443319089453,4.987625984191347,5.085931570436561,5.04744000505944,5.03027371129682,5.0755747953422246,4.940462500826653,5.207872977229089,5.897319477848732,-1
176,4.893352991633799,4.99739284263633,5.086514902372798,5.0518986437056,5.024451568898411,5.062334473313365,4.93513615195371,5.20026850184103,5.895104443268005,-1
