time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.5571841957882757,2.565889913083894,2.5925332815608693,2.579571655923855,2.500819135748489,2.566259311787743,2.5615443538705316,2.49803332040525,5.597655337664951,-1
1,3.2003780602887293,3.2106377836908075,3.241291418926581,3.2232293237908425,3.1199994729238067,3.206043290893961,3.202178906984089,3.1259258847661586,5.606447621248598,-1
2,3.8483350330362387,3.8612343100196775,3.884548975974041,3.8696788554201036,3.7470178139355275,3.8415601482225603,3.840776438086572,3.7556137969712644,5.60695666569293,-1
3,4.497882197760577,4.507991798550558,4.528490525267945,4.52700659991799,4.366213226686513,4.469816442537624,4.477011123426292,4.38385901944584,5.607841853787174,-1
4,5.139523281659377,5.151289540142681,5.168900066605621,5.181589729626048,4.990410714647148,5.0935276804377665,5.115779730708122,5.00906546370955,5.604717125247481,-1
5,5.14129893878139,5.148876151459867,5.16549503547052,5.193157448394013,4.977823843933046,5.076440896589105,5.110289914078596,5.016973878033952,5.615399572978314,-1
6,5.142297093651352,5.145449435157026,5.159359665768329,5.208955471458082,4.972612183552763,5.054462299783911,5.099575833501874,5.022242848547128,5.620681014299521,-1
7,5.139265123131135,5.1344099969483175,5.162909325096505,5.219826634551749,4.981453509514022,5.040925702223806,5.097997950203463,5.036674343097153,5.612208598043792,-1
8,5.1357631419269385,5.1361872084916245,5.138426639520098,5.226062059689686,4.987248805894214,5.017685320527795,5.0910970015021695,5.049124001801748,5.622739053084535,-1
9,5.128908663926342,5.1342993896404,5.116386938965385,5.238092030114701,4.992052441956953,4.994219298739081,5.086932831859193,5.052906290840856,5.6322116424052195,-1
10,5.124672480516732,5.124973931907497,5.09614846501672,5.243495005778669,4.995916293128303,4.978673299476837,5.086818269540122,5.047467916169743,5.624420190006754,-1
11,5.117765810684288,5.1282844960933485,5.074741040180911,5.233091428285614,5.007025036978797,4.964418886095886,5.08975864532988,5.04724892737427,5.627688621331697,-1
12,5.116266742743671,5.134969891300778,5.062779130742915,5.211698303671328,5.011094851617789,4.95656066265751,5.088387714179035,5.050188428793456,5.628129432524423,-1
13,5.113170419171459,5.1542666944594115,5.043456516076686,5.1814353355010745,5.023030754770968,4.94643612787643,5.089344870144539,5.045475253337175,5.621637269817416,-1
14,5.106707348979787,5.181724533870585,5.022711548539668,5.130881441898378,5.022024051645675,4.940720513112214,5.091462421850874,5.0334510990127,5.638694943061868,-1
15,5.104685356135361,5.208348208712769,5.004981025740162,5.094451687545923,5.016659475358511,4.938251847216472,5.086941133760866,5.016137700500471,5.637917320651287,-1
16,5.109621944212681,5.22398885879886,5.003598521856508,5.06633030344657,5.008629145413957,4.944719400848628,5.086892528184565,5.0037181769210815,5.644043774057222,-1
17,5.108359109456321,5.233777847991622,5.007064006853327,5.028157234393893,5.003826497493268,4.94694561537354,5.087649481997646,4.995354171355997,5.634693737360405,-1
18,5.105666209499943,5.240859815777007,5.008527473847324,4.996795121065282,4.996488285511941,4.940657859106839,5.082076426648911,4.99109359215351,5.64342756829729,-1
19,5.10080499267244,5.2381047378802945,5.018662788721073,4.973730430857292,4.991726432116659,4.933824363210682,5.0793422290753165,4.98089251022648,5.649975104372799,-1
20,5.099933080437741,5.234860938866911,5.021737721412691,4.972896563769826,4.996964257743888,4.92521055521393,5.080013355565038,4.97949831510544,5.6435516941069475,-1
21,5.097583980443898,5.225497579708705,5.036326761482227,4.975058772690288,4.996533938735833,4.915145848641631,5.082142069658975,4.988755246424245,5.6480288977789375,-1
