time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
88,5.345443056529714,5.221694028031138,4.977391339717665,5.0459321828232,5.2378507439693855,5.267539313011781,4.999981231733372,5.219433538303057,5.7826294466245844,-1
89,5.332347617646504,5.224539012253055,4.996357719030007,5.038568834079482,5.231508384907323,5.258557189741421,4.980922291759739,5.183128199016208,5.786204006255729,-1
90,5.3211089207347895,5.216970509699363,5.022500669561136,5.025615360087841,5.217225430738479,5.245380960564142,4.96853637991083,5.150484503367211,5.79595742722967,-1
91,5.307592104594623,5.209812351860476,5.0515315306613084,5.019791654994187,5.207268829084057,5.235675888463334,4.957396019223441,5.110115509427705,5.78972904689864,-1
92,5.288516062882071,5.207142639034424,5.073850036334075,5.01342997193432,5.200174478845998,5.2218099677618115,4.9442763786270145,5.083904166412567,5.791883778887384,-1
93,5.276598316830122,5.2053150702153586,5.08558720370363,5.004843972458452,5.190567898420817,5.1969887512056125,4.929121570469721,5.050451149915081,5.782371020585532,-1
94,5.2659220847140595,5.188409474016386,5.092190271240241,4.997895955761332,5.183464690068973,5.162953923383512,4.914847308939487,5.021741122400403,5.800293016845151,-1
95,5.250084516597752,5.1775367721646965,5.0995948302364775,4.98990581713726,5.170690922541205,5.1319330031665205,4.911718659743074,4.998711953939321,5.795551248778923,-1
96,5.23785896271788,5.162763588298628,5.099999115573422,4.984565992748237,5.165925916518225,5.105469396117771,4.916818139457897,4.983469643481258,5.792619860542677,-1
97,5.2302331534094755,5.15682869394429,5.106378080735464,4.981029891742279,5.156283984591392,5.078525526171276,4.924204044937473,4.977128084665314,5.799746887181576,-1
98,5.218003829597468,5.159846595525265,5.102921766410121,4.985212874471086,5.154031771572084,5.061966134702796,4.93187772652122,4.964558054502196,5.80016912140137,-1
99,5.209419143799487,5.169950339543472,5.1007625969985595,4.974997450555044,5.145937636861357,5.033775760108719,4.93695031009007,4.962785170681447,5.809021125993624,-1
100,5.198575968556124,5.170282559340415,5.099059521858213,4.967692958028236,5.1447234552969805,5.0141072009357535,4.957537509383097,4.950241686725002,5.811698745270301,-1
101,5.190750355749812,5.15660683317743,5.0901392963058125,4.951254401944784,5.1398700124154795,4.993898091425877,4.978844289998737,4.941342656267235,5.809569083312016,-1
102,5.186864679962854,5.157847077907823,5.080953134077003,4.9355870864911875,5.130787969175265,4.984196791885331,4.999141250227645,4.941461341778949,5.806638191476021,-1
103,5.1908892254590535,5.153958152749879,5.0810537552581065,4.916999483069409,5.122025830600826,4.9713072408690575,5.0114008271114905,4.948365426763504,5.812622910185375,-1
104,5.202408524901552,5.146929587964924,5.070532300278452,4.9049049046057815,5.11044137086387,4.9604213244168625,5.020155284191124,4.95424236106051,5.807399784728055,-1
105,5.2024721298734145,5.1388187152408555,5.049426821379565,4.899550003727005,5.093986872491838,4.955729322269518,5.039090648138449,4.960286527380102,5.8114739285992485,-1
106,5.207627700621776,5.138729224268918,5.040812535385562,4.896272032260611,5.078750802107746,4.948405145324388,5.055237529745853,4.967434331712452,5.810962873080713,-1
107,5.216959011615542,5.1394038623870495,5.036557642635116,4.897411174662634,5.061276580209922,4.9612873252804155,5.067271856641471,4.97060973559707,5.8152147089831905,-1
108,5.2373128444029105,5.154092663339592,5.027018767487947,4.901573543927586,5.034754440095968,4.972738498722803,5.07324366920329,4.973575338140816,5.81623854536266,-1
109,5.25471914285994,5.175028873351581,5.0294907329016985,4.9259222349403675,5.009535107100334,4.994235263215039,5.081133135703203,4.9752194989408,5.822381184718621,-1
110,5.281073708599499,5.1842413267325265,5.038677660501914,4.951317936397579,4.985550212729912,5.008131674666565,5.094068104889691,4.977412294224032,5.821819200946008,-1
111,5.298330425212555,5.189141718220416,5.050909317165949,4.986473264812657,4.971103128251312,5.023406844721053,5.103407523589186,4.97521709768915,5.819860081396348,-1
112,5.308618672577775,5.203558269827722,5.065554707248993,5.022673758178062,4.9546901359883275,5.03740553782394,5.111088284754754,4.970670724344968,5.8163624217984005,-1
113,5.329336698202408,5.213183196576172,5.081046862858146,5.044700496897198,4.941510559340275,5.0526093411092425,5.116073963663403,4.967814654739823,5.819982990238965,-1
114,5.348226021784525,5.220160326159322,5.091565358793147,5.057725774817294,4.919525425000551,5.071914659966088,5.117904490642637,4.964351215357134,5.823286869598583,-1
115,5.36543240063051,5.217630988705812,5.103379900151971,5.07047359980799,4.908268363862326,5.091370957811644,5.1314928004951526,4.970037899362144,5.831349479546383,-1
116,5.367094371717508,5.211808304680837,5.1193808298603285,5.072968067676397,4.906323100351487,5.11055530227032,5.140009289104036,4.980723712034822,5.814548204850946,-1
117,5.3581666593961,5.205994307229973,5.127289592734656,5.071153078174396,4.907871242381517,5.127738891918629,5.1511803264372995,4.991053955821892,5.821783293918608,-1
118,5.334420883010938,5.204519109544316,5.131566796590011,5.064153599680622,4.905822932541701,5.141647873894577,5.156341590993714,4.984167727049227,5.828071885922507,-1
119,5.310020774959851,5.207460407420314,5.133264613494446,5.051057454349136,4.911367491497515,5.166755322139163,5.162088764349826,4.9768580954599875,5.824591670937515,-1
120,5.289575394180243,5.200362862078473,5.133015693467101,5.033988812580718,4.914275531513878,5.19703459605579,5.166357081152063,4.9787240747998895,5.828556158472263,-1
121,5.2715151283878585,5.187469128078658,5.142409481464418,5.0204409742828915,4.916050045281321,5.220787048925448,5.169278419851443,4.964651467239591,5.833312697576638,-1
122,5.250936712689487,5.164596621300568,5.150171041084716,5.016498824952102,4.924893222605416,5.227697973999813,5.1751483733745935,4.956248534954755,5.824600496090695,-1
123,5.234712331269968,5.144856305322257,5.1476295720325895,5.020460148827325,4.923526969381934,5.223050559275244,5.181850098241619,4.938893459090509,5.828401647045112,-1
124,5.22397054956174,5.1201873088904115,5.1494353700477635,5.022604012974147,4.916998163674607,5.221607438738127,5.190894438260294,4.925654424601885,5.8362728320971,-1
125,5.224508368566944,5.099558514812245,5.156101404255195,5.01737597398589,4.914080651358973,5.219280808017524,5.192191164193963,4.914536456134829,5.834405038462439,-1
126,5.224190046924116,5.087372025638497,5.160009409663648,5.018330480478446,4.913507848424729,5.221865259451617,5.186990096773231,4.914487620373157,5.836927064798032,-1
127,5.220397435776579,5.081525696134226,5.163265775875056,5.029063002953458,4.89662008365822,5.217792483728017,5.181253849502902,4.916838958433669,5.83814122096905,-1
128,5.215671152905858,5.083348705757437,5.175762597624521,5.043566406080912,4.89138682257304,5.200324548334744,5.184208595046316,4.923636253198521,5.847268495651343,-1
129,5.211168767510847,5.091839746646837,5.178057469608251,5.058563338134717,4.895965044672419,5.186667753121523,5.184086607794517,4.944828575182864,5.837440920394317,-1
130,5.207147499703083,5.096382162285908,5.1865948956293675,5.062551398706331,4.897097325577619,5.18722950968575,5.1878832606858385,4.962652518569077,5.852339656462058,-1
131,5.193792832216658,5.098664418499839,5.1934451542485265,5.057080551853848,4.9010549578146225,5.1979485375132946,5.175719307710876,4.984127876790047,5.850746989235947,-1
132,5.186585632806263,5.090033456996821,5.191822497148657,5.056466801204058,4.905807484889773,5.204835515851865,5.149674774712152,4.994905125058144,5.843469798830207,-1
133,5.178057762852091,5.078878728317819,5.1937562956900765,5.065858803896183,4.908736487505127,5.205956634025224,5.123001488947647,5.010801742354427,5.842674101331552,-1
134,5.166861323375161,5.060222271658077,5.201069926216715,5.074720211667739,4.908851398447535,5.2145836784887525,5.110053448701726,5.031188114496816,5.849260483490497,-1
135,5.15245115379322,5.036913554750955,5.1960129208420955,5.074648181094516,4.913306192379482,5.223679008471705,5.099004233919853,5.0425467362151855,5.859027139994939,-1
136,5.140494432676073,5.016286436633878,5.182262839348258,5.0696985974024,4.9125616886939785,5.235686078018956,5.082262179934887,5.045061605012205,5.848505135903597,-1
137,5.121801984407076,4.989954316142086,5.168274885428106,5.060731579170006,4.912481295781001,5.247533213820899,5.067344044335261,5.039033268598934,5.8471935668964665,-1
138,5.106696533695781,4.981686168646453,5.1546741739622925,5.059633655854873,4.914711772221883,5.257285766232867,5.049928594081657,5.032982993610234,5.851055495768017,-1
139,5.088068597604264,4.965615837330686,5.137633165223582,5.074531546061815,4.9103167494110105,5.262232477133014,5.0453570291491925,5.032040035929647,5.863252721299152,-1
140,5.0775166678601895,4.971256140330977,5.130760387187056,5.080305095319555,4.901148143443024,5.265467625099039,5.051884116176113,5.046675083718072,5.853950580439593,-1
141,5.073801950494446,4.975007843472468,5.116395617981011,5.088498831376198,4.893250665243773,5.270699439910221,5.06557645580547,5.06129707625356,5.850365703041901,-1
142,5.068776521011049,4.986245560725324,5.097769650307715,5.095867748118916,4.891438697789255,5.275772050575772,5.070448447567946,5.0682727186040895,5.853825692112383,-1
143,5.077773854603757,5.005458992468474,5.0861721731068155,5.097738301586424,4.893998903020345,5.275803256077742,5.075280402766127,5.076180566139699,5.856863134957792,-1
144,5.083082104172513,5.020778032400825,5.074908599011569,5.097510092230994,4.891914558676635,5.272562420965545,5.082470682786612,5.082674668805388,5.8635395198676195,-1
145,5.09952462830327,5.042400558985871,5.057639749762247,5.096798864786982,4.8806599145891,5.271037003867749,5.096323037510138,5.085853222850951,5.860589334621619,-1
146,5.104636035535766,5.050706712564817,5.0348874598887,5.097618090937728,4.874522914245272,5.270237180946651,5.105978002888726,5.090943153171404,5.869675958129358,-1
147,5.118533440399423,5.073325823812837,5.016353303172518,5.092153231025632,4.872583520219896,5.269393691880108,5.117303603537724,5.091436411271885,5.868947085424112,-1
148,5.120510458694747,5.077188181313605,5.000302349432015,5.0904887336009645,4.870988623189749,5.271329596485712,5.137569515840973,5.075142579054167,5.857665239022317,-1
149,5.110084061817893,5.094964859041582,4.988986339721344,5.074038977296784,4.86818386492614,5.2691329899633095,5.147314816953387,5.062264069825233,5.861487750085974,-1
150,5.103891110816798,5.103101953140522,4.983809504434557,5.068253830018653,4.862432212723644,5.265645511639745,5.155043166430141,5.0556511911544675,5.857773218264804,-1
151,5.095567197290604,5.098916450128999,4.975749545715861,5.066904903924262,4.84956279728452,5.257098168893438,5.166861207494325,5.052916192940139,5.868731149885925,-1
152,5.095622109336069,5.098248292667197,4.973218631988982,5.066227840987082,4.839768956473777,5.25715906802805,5.180032552484259,5.047489938857074,5.881613061064147,-1
153,5.076104238848019,5.0966712231542255,4.970733513598861,5.059141202849771,4.8326498839290055,5.253929972598288,5.188618966333714,5.04909288240861,5.869576274067372,-1
154,5.071940169952733,5.102342473907676,4.976050906541983,5.043999937899354,4.821616630722992,5.246610767782959,5.208385545518886,5.041894054068872,5.869934939042382,-1
155,5.06889742204589,5.100591854764099,4.99455749863568,5.017186178512397,4.814403210050945,5.236615098190112,5.231348352226098,5.028059064600214,5.868417215824039,-1
156,5.063933405136293,5.105854103793683,5.002464141002873,4.990438287251204,4.810201120261045,5.227630807547489,5.246813030888856,5.029684753783313,5.877304326517396,-1
157,5.065254016335005,5.095099640488038,5.012004706121617,4.958770574847215,4.80836311607664,5.2163420568848045,5.267785738787568,5.022282927879872,5.875829789511024,-1
158,5.075145418150867,5.080573214171336,5.01825793277821,4.918607777791358,4.814696428620163,5.204086700653188,5.285144891845291,5.007773775726808,5.874234779325199,-1
159,5.08334449028356,5.073852115408135,5.0319912712481045,4.884908608659517,4.830101402946929,5.197235823840088,5.292344571496827,4.989927145402563,5.872122576742192,-1
160,5.088845253444743,5.057681200383645,5.052714699572458,4.848968693167871,4.8431689676090635,5.1869637665170885,5.291065306844273,4.970013770533855,5.8764367400667465,-1
161,5.109195423564257,5.049746583315373,5.089257741840666,4.838117136059589,4.864107068936631,5.171215903169901,5.285418212942937,4.945584691020792,5.882592613590479,-1
162,5.118203722521974,5.035346740256923,5.117825132258267,4.838588330773991,4.892860689080006,5.158091851539547,5.2741184460242705,4.928638130107976,5.874588549916818,-1
163,5.125212341166021,5.023503976167925,5.137960752897,4.850677962674742,4.921448542646325,5.148139485550068,5.248105267861517,4.9140060434237975,5.8825688721432705,-1
164,5.140084590963356,5.012830203528665,5.161176652887335,4.872540228343577,4.940997427158171,5.133080608610334,5.219062152920963,4.89643764740936,5.8738091916625,-1
165,5.153358590232147,5.008888323625934,5.186260619061044,4.9140045466587114,4.955458572628809,5.121213180893711,5.190682241399409,4.88563117792351,5.880735739331498,-1
166,5.168279511217565,5.012653107445246,5.208387307237379,4.951968430225361,4.967829410256754,5.106462793293652,5.168068346810277,4.875254898118408,5.891422905104027,-1
167,5.1830950326588106,5.013875711833997,5.2219731628771235,4.992826841076171,4.9737032910432815,5.093709060626272,5.155369740035373,4.87308407444812,5.883860426053467,-1
168,5.1960878523910035,5.026277824684633,5.225030803375687,5.045110278676274,4.982214001666593,5.077135677680961,5.146160181238308,4.878960508856814,5.889751074642361,-1
169,5.199967570809776,5.0319299249485265,5.225077939250691,5.076034518364314,4.980485705066223,5.056791171633497,5.141099305113173,4.89427595610561,5.8881823980912635,-1
170,5.209250938975792,5.0389981005378965,5.222599094089152,5.094245717205577,4.96882663991984,5.030648432958294,5.1290739493220485,4.9077398073521135,5.883518765167529,-1
171,5.2216027461865755,5.047942787320213,5.220008992567621,5.109505070125872,4.954167389518873,4.996334271726568,5.120870985739037,4.926000175986773,5.889074213696169,-1
172,5.225722183203541,5.0568227127381,5.2198199545640644,5.11380097457474,4.942497603066971,4.969376617846824,5.120749710467728,4.943800030585295,5.88436504501094,-1
173,5.239387409428577,5.06690298715103,5.21837305519985,5.110306824440178,4.930326900178482,4.9484622922288235,5.120357498042561,4.957119082250369,5.890233728166286,-1
174,5.245329762700442,5.079708939733903,5.224266023670703,5.113122139376102,4.913196387295917,4.933191709828996,5.11980267642644,4.971859945621853,5.898018585626934,-1
175,5.250198247644418,5.087177698458196,5.234599035465136,5.105490863249067,4.894225941764216,4.932393882653951,5.113392854242082,4.981230037950094,5.887487682979927,-1
176,5.255152201593478,5.096204403464075,5.23399237335635,5.093901448581039,4.880326988581344,4.938924861808471,5.110381185795162,4.992698496271437,5.889863754852943,-1
