volatility
0.005986488310999593
0.023659282395199946
0.006047485638299347
0.015223269584980926
0.0069802247433898915
0.02203672750909089
0.009230673807395088
0.005857510468011983
0.011371919910671508
0.02971875971795939
0.008261399857098272
0.00768212925051397
0.009195502444587951
0.016822307373802223
0.011120401388389108
0.007911461555079687
0.007559401127379697
0.00615949026012744
0.021657102721569177
0.007174540832449103
0.006710213189558625
0.009443179466518384
0.017753526063914345
0.026913535829207986
0.005857031686521906
0.007247036901836084
0.0058437037172954925
0.012772103324367921
0.0066540225232256615
0.005831715757805876
0.023774433347708054
0.008718817197430197
0.007358903854349557
0.007550974529648377
0.010041566605760877
0.011093802592697412
0.011678696308858491
0.02632435529391853
0.028316294702608987
0.006211315848618926
0.008545148256392394
0.0064897637094736465
0.013641010545444867
0.013954193066122791
0.007529629789073632
0.006234574705898926
0.01369574638688339
0.006004663341574576
0.0063063214688527545
0.016160205914749474
0.01093870123055708
