time,exp_A,var_A
2.06,0.05534126716931774,0.9919319195056948
2.08,0.07729014452205459,0.9967681051258566
2.1,0.025193800029993177,1.0028083302269322
2.12,0.03682806426385955,1.0304359894568256
2.14,-0.026088220001693405,1.0018358543534105
2.16,0.02264298151447942,0.9929893330953576
2.18,0.041975776168582356,0.9997017926678052
2.2,0.035256167200958734,1.0021978323306187
2.22,0.0573276195835778,0.971701749711823
2.24,-0.014341936432999476,0.9808968959536438
2.2600000000000002,0.07635948794679723,0.9840105855218976
2.2800000000000002,0.028679569287023598,0.985071750909234
2.3000000000000003,0.03672766097672445,0.9797660029951758
2.32,0.03052154560483977,0.9837006358805073
2.34,0.08252135026219731,1.022698236482035
2.36,0.03640258205952271,0.9866002664610038
2.38,-0.00715696220615341,1.0031422730870752
2.4,0.027650358969506766,0.9987605061157334
2.42,0.05209509572988,0.9830091506814415
2.44,0.09450215360935144,0.9913238864930487
2.46,0.03568741469225564,1.0030251450981038
2.48,0.05687968702736713,1.0040926113597006
2.5,0.04100340054292473,0.9878567983988695
2.52,-0.01756748912016976,0.9806392777823767
2.54,-0.04654157427980399,1.0018439901028773
2.56,-0.0014248882380421442,0.9740093825355209
2.58,0.04883366315834348,1.0025534747708156
2.6,0.05051819164495722,1.0013796008958293
2.62,0.004165262975663709,0.9886283930293237
2.64,0.08957016663945894,0.9990393053648986
2.66,0.05144308950113301,0.9850313725568981
2.68,0.009725675560430014,0.9961512756533122
2.7,0.04495928634553896,1.0077796347574626
2.72,0.00966652777066776,0.981091362606137
2.74,0.005456733433222723,0.9860314253573944
2.7600000000000002,0.0015344936450999921,1.0155811349473371
2.7800000000000002,0.06391617013028827,1.0005815775236713
2.8000000000000003,0.0029337022288441015,1.0027866031796002
2.82,-0.01028938766772108,0.9972135577321866
2.84,0.0021719371223396025,1.0077547422696023
2.86,0.0420387274507784,0.9911581954648055
2.88,0.04690490022876642,0.9807677660511267
2.9,0.0013123608178822483,1.0212779517586013
2.92,-0.011343209677963064,1.0168688753079203
2.94,-0.0270856861160311,0.9463183835776826
2.96,-0.0038691751467859435,1.0079491142341028
2.98,0.010292553918136887,1.0015605967462986
3.0,0.019609672574427604,1.008611117849704
3.02,0.05179498550475591,0.9966141965396002
3.04,-0.003699971652677759,0.9989541895247125
3.06,-0.010288601811158388,1.001760484518562
3.08,0.06352046383702356,0.9728860159293268
3.1,0.01689521338632821,1.00106263761313
3.12,-0.008808128893535213,0.9798535486630664
3.14,0.029149591809883333,0.9852732605709505
3.16,-0.05328239259235397,0.9772612859197054
3.18,0.0301634779635207,0.968661448646684
3.2,-0.0404826481809193,1.0072568985830055
3.22,-0.057128827261046025,0.9947513604920415
3.24,0.015657267966788915,1.0101031591152232
3.2600000000000002,0.003970331069550274,1.0076455219523877
3.2800000000000002,0.03509323557060448,0.9763329128873628
3.3000000000000003,0.03933524127541061,0.995064670009562
3.3200000000000003,0.015647696338871996,0.9937825505940693
3.34,0.015790206500615696,1.0076676663766657
3.36,0.001088724942278253,0.981825537691667
3.38,-0.0034652213326776277,1.0078539776861044
3.4,0.027113079145931578,1.004908253723466
3.42,0.011288473431331558,1.017494259292035
3.44,-0.005389825471559466,0.9818219898684928
3.46,-0.0034630826546531573,0.9786811188514993
3.48,0.04666875497818,0.9817202968743108
3.5,0.05478869836436022,1.0175317631763923
3.52,0.003819867159899182,0.991157831309652
3.54,0.04765414756947292,0.9874859734839854
3.56,0.03618180320322788,1.0168667192688452
3.58,-0.00015284530429780698,1.0062698928114915
3.6,-0.011852949780433667,0.98694358262807
3.62,0.030643933501766116,0.9967193601583118
3.64,0.015444546027888584,0.980852074306222
3.66,-0.05507765406695964,0.9963346994367666
3.68,-0.03170916824326466,0.9840474117684929
3.7,0.04543432582407064,0.9974577719697639
3.72,0.05456285939179774,0.9760680351134389
3.74,0.07445060335486464,0.9950083443941777
3.7600000000000002,0.017934194575903964,0.9904692174392314
3.7800000000000002,0.04552642840347167,0.9865879548174123
3.8000000000000003,-0.00906137721181018,0.9961488560381095
3.8200000000000003,0.0020328783675354614,1.0013603173924293
3.84,-0.0033135414495605994,1.0089842404561478
3.86,-0.0436386383172135,1.0081804346460415
3.88,0.0013108761087809537,0.9896595584901391
3.9,0.011890690795211923,1.0103734057177192
3.92,-0.0007645596812131863,1.0024962088196938
3.94,0.026396896358296187,1.0179017411385503
3.96,0.03156469581746826,0.9939396563107581
3.98,-0.029301405547638847,1.0179705157028478
4.0,0.03295227823796764,0.9771674256232
4.0200000000000005,-0.007399386228328354,0.9771034745575262
4.04,-0.04847512316194311,1.0136634077633904
4.0600000000000005,0.028026069571678802,0.9860373210679957
4.08,0.002910961374247273,1.00414844787125
4.1,-0.009257382093444148,1.004503482367014
4.12,-0.020418649446205507,1.0069766012860266
4.14,-0.01709931476290361,1.0108031375926845
4.16,0.03158740999702047,0.9860243876344598
4.18,0.02940417390367187,1.0104503800330333
4.2,-0.017671704263779748,1.0101901265117996
4.22,0.05971587572481288,0.9919955736969905
4.24,0.007856447434417387,0.9822221069126174
4.26,-0.048980727263215715,1.0002080069202126
4.28,-0.0312793233907177,0.9980413128677984
4.3,0.012905256818998762,1.0083810496646235
4.32,0.008055182189273886,0.9935174085370324
4.34,-0.011368887827218748,1.0004272992193488
4.36,-0.012522952988566639,0.981910177183653
4.38,0.005054398891602119,0.9902237337103467
4.4,-0.03485527530127589,1.013151720609916
4.42,0.005486373088129782,0.9835937874789097
4.44,0.002445846876181,0.9880281651737831
4.46,0.024164491189966417,0.9998754945087617
4.48,-0.041055218296582784,1.0128644751324662
4.5,-0.024149608129340944,1.005102231826951
4.5200000000000005,-0.060567445705509766,1.007910925757946
4.54,0.0506882822476952,0.9937164605014536
4.5600000000000005,-0.001395071435190898,0.9914773502673616
4.58,0.025940524951755865,0.9914317711927443
4.6000000000000005,0.005360008867161028,0.9956260986589637
4.62,-0.022955498722819857,1.003434974543409
4.64,-0.048659300102070056,0.9884728203303701
4.66,-0.03820690574401472,0.9904562127389818
4.68,-0.02038059612341515,1.0020011973765892
4.7,0.01514014889154735,0.9652553828555666
4.72,-0.05348198811542688,1.001579015037062
4.74,-0.004853330188142297,0.9653172462587727
4.76,-0.024624562537951443,1.0078636546821187
4.78,-0.007041420098530116,0.9820432388957281
4.8,-0.023568137426783157,1.003673116831412
4.82,0.0006425303713927113,1.0074411797603813
4.84,-0.014473766902243295,0.9936635910952714
4.86,0.009886651930897824,1.0190359969633813
4.88,-0.0005368564392621059,0.9968985361943559
4.9,-0.009043837390759585,0.9938375376482012
4.92,0.027865555698320967,0.9876068805149365
4.94,0.004408784298658083,1.0349792314880286
4.96,-0.024149480987679633,0.9908047657830438
4.98,0.020343827959910413,1.01071473387637
5.0,-0.08192082781041524,0.9984034977421499
5.0200000000000005,0.01656833855094296,0.9928773973120535
5.04,-0.01688757075642684,1.0000932694939995
5.0600000000000005,0.020245332025342812,0.9933438089176201
5.08,0.004699736231851186,0.9771717690747406
5.1000000000000005,0.008222062020631395,1.0258119049596746
5.12,-0.027927167546116082,0.9748660797944808
5.14,-0.01103340658994894,1.0039177096970784
5.16,-0.001085549809603627,1.01249168201266
5.18,0.00446304201454814,0.9938159685180434
5.2,-0.018796982138703542,1.0365122181867055
5.22,-0.015182554527484196,1.027187607722001
5.24,-0.009354091197253717,1.0107323072915386
5.26,0.038062259723042086,0.966993675203795
5.28,0.06747864098472649,1.0160340325542752
5.3,-0.06054636825165147,1.0058924247017895
5.32,0.008690473447595826,0.9999280626844476
5.34,-0.03809237302397685,0.9834410565218589
5.36,-0.06100531205381122,1.0273134325455895
5.38,0.016653958517058587,1.0249647852052768
5.4,-0.014842851661066749,1.0196428753288924
5.42,-0.04126218300880437,0.9770759346541702
5.44,0.023978742085693828,1.0112293318839094
5.46,0.012854399509160461,1.0129373992447477
5.48,0.04580986483182393,1.0053961781650247
5.5,-0.02729056026086547,0.995697583481153
5.5200000000000005,-0.02125313255203712,1.0204394659166018
5.54,-0.04400314224297868,0.9956036842707034
5.5600000000000005,0.01582738608858133,0.9950888619465621
5.58,0.009891327288612974,0.9927047603363527
5.6000000000000005,0.039906512821513966,1.0001630693165446
5.62,0.060508059704693834,0.9922314818493533
5.64,0.022390860271751356,0.9999523002900514
5.66,0.05674614170531406,1.0011043491811837
5.68,-0.021586345201786282,1.0259301462102721
5.7,0.00720815705330885,1.0048705442840702
5.72,0.01425745989060333,0.9815551060528555
5.74,-0.03336927719852682,0.9900739272156419
5.76,0.012466614780535791,0.9897691846998178
5.78,0.050805224664522454,1.0155004495258368
5.8,0.028851215596890998,0.9849883534014068
5.82,-0.03428989180847626,0.9849439741626455
5.84,0.03202115634010741,0.9928291520991533
5.86,-0.01727820588315019,1.0038019403449203
5.88,-0.006870317854043836,0.9768772995320696
5.9,-0.008490032635050094,1.012017717787178
5.92,0.012836154741538144,0.993648505173421
5.94,-0.0023914360527891904,0.9854293702632249
5.96,0.00653043445044103,0.9992352430924439
5.98,0.06828755565535921,1.0168200642417782
6.0,0.01946289631141171,1.0060046707548362
