universe_id,E,I,lock_epoch,scale_arcmin,lon,lat,z_score,temp_uK,category,cold_flag
127,0.766,0.1692738157159167,-1,180,99.140625,29.65601354117841,-3.4547235313103557,-119.19826659620685,stable,True
127,0.766,0.1692738157159167,-1,180,174.37499999999997,29.65601354117841,-2.914304430995585,-100.55219387727408,stable,True
127,0.766,0.1692738157159167,-1,180,70.33980582524272,-51.64299443168207,-2.888045259956068,-99.64617406328797,stable,True
127,0.766,0.1692738157159167,-1,360,99.140625,28.971532223711293,-2.8796337872944213,-88.92444714772877,stable,True
26,0.7488755264195237,0.1465360374288483,-1,180,228.75,-85.61313403601545,-3.391553438288867,-124.3646537315964,stable,True
26,0.7488755264195237,0.1465360374288483,-1,180,11.953125,2.686724185691588,-3.202476161378538,-117.43138994730465,stable,True
26,0.7488755264195237,0.1465360374288483,-1,180,359.6484375,7.782714385390946,-3.17130823738129,-116.28849513618378,stable,True
26,0.7488755264195237,0.1465360374288483,-1,180,323.6538461538462,-80.48652047286615,-3.16786103279004,-116.16208978943821,stable,True
26,0.7488755264195237,0.1465360374288483,-1,180,194.4140625,-22.02431283704216,-3.1326440992515465,-114.87072208049852,stable,True
0,0.7438881393052419,0.12866033885845116,-1,180,318.8671875,10.199918091116317,-3.4445950299400194,-121.00788970104853,unstable,True
0,0.7438881393052419,0.12866033885845116,-1,180,315.3515625,13.248014905676953,-3.406603499012431,-119.67325581469062,unstable,True
0,0.7438881393052419,0.12866033885845116,-1,360,317.109375,12.32998415024295,-3.3750268313783964,-105.594169752597,unstable,True
0,0.7438881393052419,0.12866033885845116,-1,180,100.1953125,39.45089470914606,-3.0339496353395954,-106.58200989233173,unstable,True
0,0.7438881393052419,0.12866033885845116,-1,180,86.42857142857143,-66.81675324303833,-2.9299236500871597,-102.92760056504535,unstable,True
1,0.766,0.18636508625470605,-1,180,166.1811023622047,-42.21036983965021,-3.5940163816021595,-112.25295150828137,unstable,True
1,0.766,0.18636508625470605,-1,180,35.5078125,16.957763300004146,-3.3553285342364934,-104.7979434823061,unstable,True
1,0.766,0.18636508625470605,-1,360,35.15624999999999,17.896089316234637,-3.1625642111190406,-85.36771827592119,unstable,True
1,0.766,0.18636508625470605,-1,180,29.8828125,20.742379954487134,-3.0839120273900313,-96.32071156935197,unstable,True
1,0.766,0.18636508625470605,-1,180,43.2421875,19.47122063449069,-3.0027867219703213,-93.78690094728412,unstable,True
2,0.7266178173897978,0.17248525788066624,-1,180,171.56249999999997,-4.480798785982216,-4.214556088235253,-131.19330845227915,unstable,True
2,0.7266178173897978,0.17248525788066624,-1,360,170.85937499999997,-5.679189845582371,-4.085552805125966,-110.38937685916915,unstable,True
2,0.7266178173897978,0.17248525788066624,-1,180,178.24218749999997,0.0,-3.603691329619299,-112.17792225140255,unstable,True
2,0.7266178173897978,0.17248525788066624,-1,180,334.1338582677165,-42.21036983965021,-3.456069126996207,-107.58264456495976,unstable,True
2,0.7266178173897978,0.17248525788066624,-1,360,177.1875,-0.2984168674869352,-3.162944813895835,-85.46101277887773,unstable,True
5,0.766,0.17639730655508978,485,180,111.98863636363637,-57.39952353962295,-4.10086753719598,-139.56956067299376,lock_in,True
5,0.766,0.17639730655508978,485,180,118.89473684210527,-54.72462840974654,-3.8043306655954825,-129.47717503932222,lock_in,True
5,0.766,0.17639730655508978,485,360,114.49999999999999,-56.63719837020753,-3.7810902222924514,-114.7441750457786,lock_in,True
5,0.766,0.17639730655508978,485,180,229.54545454545456,53.18725897079298,-3.2020129877574894,-108.97779414982489,lock_in,True
5,0.766,0.17639730655508978,485,180,176.71875,-54.340912303861245,-2.876837713932759,-97.91072433061117,lock_in,True
133,0.766,0.2516878231563194,457,180,65.27027027027026,-48.53225372744231,-3.628520884090552,-123.40043961742496,lock_in,True
133,0.766,0.2516878231563194,457,180,102.14999999999999,52.80185378173063,-3.206095186256972,-109.03439189669841,lock_in,True
133,0.766,0.2516878231563194,457,180,101.13861386138613,52.416011889394284,-3.2013367209859087,-108.87256381779103,lock_in,True
133,0.766,0.2516878231563194,457,180,108.67021276595744,55.107936425098195,-3.116112464510058,-105.97421804532846,lock_in,True
133,0.766,0.2516878231563194,457,360,108.28125,54.340912303861245,-2.9839311899853347,-90.15033493960539,lock_in,True
7,0.766,0.21717805751302918,165,180,268.9453125,10.806922874860348,-3.5404196914970907,-115.20154109938291,lock_in,True
7,0.766,0.21717805751302918,165,180,263.67187499999994,4.480798785982216,-3.31861156545133,-107.98413512606061,lock_in,True
7,0.766,0.21717805751302918,165,180,162.421875,-5.079715792733481,-3.178612621649256,-103.42871494705669,lock_in,True
7,0.766,0.21717805751302918,165,180,349.0776699029126,-51.64299443168207,-3.1228363993745454,-101.61381462310824,lock_in,True
7,0.766,0.21717805751302918,165,180,317.109375,39.065494664452594,-2.986203093386833,-97.16790880184432,lock_in,True
9,0.766,0.18357062607848812,473,180,335.2040816326531,-72.01762511347283,-3.1352061989299633,-95.42344543569946,lock_in,True
9,0.766,0.18357062607848812,473,360,336.6346153846154,-70.90666664467562,-3.0732380888359874,-81.01004711716561,lock_in,True
9,0.766,0.18357062607848812,473,180,294.1666666666667,70.16502666715499,-2.99736860305121,-91.22819934635316,lock_in,True
9,0.766,0.18357062607848812,473,180,185.625,16.024100308155866,-2.9430801652131398,-89.57586817295383,lock_in,True
9,0.766,0.18357062607848812,473,180,351.5625,-25.61308321640182,-2.8922082333273207,-88.02752229575785,lock_in,True
10,0.766,0.15305769113989431,247,180,73.4765625,37.921650784291785,-3.724418240953806,-114.58594952452835,lock_in,True
10,0.766,0.15305769113989431,247,180,145.546875,-17.896089316234637,-3.61973567173188,-111.36527234457718,lock_in,True
10,0.766,0.15305769113989431,247,180,38.32031249999999,-36.423573642331164,-3.581517794330523,-110.18945628916707,lock_in,True
10,0.766,0.15305769113989431,247,360,29.8828125,-37.9216507842918,-3.386758338041505,-90.11995983857472,lock_in,True
10,0.766,0.15305769113989431,247,360,74.17968749999999,37.16889965599944,-3.3558602809247584,-89.29777840480098,lock_in,True
12,0.766,0.15913096351669168,418,180,127.96874999999997,10.503271450113203,-3.625651334224252,-144.71769276995894,lock_in,True
12,0.766,0.15913096351669168,418,180,129.375,7.481631264246957,-3.5028194171156244,-139.81486540545149,lock_in,True
12,0.766,0.15913096351669168,418,360,129.7265625,9.594068226860458,-3.4658736148425286,-126.88202606715835,lock_in,True
12,0.766,0.15913096351669168,418,180,130.4296875,18.209956864283,-3.2619383924948426,-130.20011618634632,lock_in,True
12,0.766,0.15913096351669168,418,180,125.859375,18.524391073865786,-3.2026901970338457,-127.83522861606625,lock_in,True
143,0.72,0.1494709921448662,372,180,128.3203125,2.9855060057465295,-3.6827571149517526,-123.06297812978666,lock_in,True
143,0.72,0.1494709921448662,372,180,131.1328125,10.199918091116317,-3.4983168861356906,-116.89973068231625,lock_in,True
143,0.72,0.1494709921448662,372,360,128.3203125,4.780191847199163,-3.484860534593235,-103.04374975781664,lock_in,True
143,0.72,0.1494709921448662,372,180,165.5859375,37.921650784291785,-3.34537858286439,-111.78915034250691,lock_in,True
143,0.72,0.1494709921448662,372,180,173.3203125,16.957763300004146,-3.2225192263498665,-107.68368690702646,lock_in,True
17,0.766,0.14326690676224596,177,180,339.609375,20.423615363810953,-3.4318721846457465,-109.6438384032582,lock_in,True
17,0.766,0.14326690676224596,177,180,179.43037974683543,60.8122696032311,-3.3831719901352155,-108.08793006459656,lock_in,True
17,0.766,0.14326690676224596,177,180,341.71874999999994,15.40409369872549,-3.064118386267361,-97.89457934541826,lock_in,True
17,0.766,0.14326690676224596,177,360,338.5546875,20.105509787916006,-3.0486065250331422,-85.87943378265712,lock_in,True
17,0.766,0.14326690676224596,177,180,334.3359375,20.105509787916006,-3.031407282555671,-96.84950181455054,lock_in,True
145,0.72,0.23141863060101217,468,180,125.07874015748031,42.2103698396502,-3.183003511540418,-108.33484771240846,lock_in,True
145,0.72,0.23141863060101217,468,180,137.57142857142858,-77.18138188096611,-3.0293981383302384,-103.1068160066456,lock_in,True
145,0.72,0.23141863060101217,468,360,126.07142857142857,42.60980697763761,-3.019393366692908,-91.47196324809228,lock_in,True
145,0.72,0.23141863060101217,468,180,14.062499999999998,38.3009224658677,-2.8469711651971825,-96.89782748239023,lock_in,True
145,0.72,0.23141863060101217,468,180,151.5983606557377,-44.20152985105139,-2.803508409063284,-95.41855197047862,lock_in,True
149,0.766,0.1724802429740864,265,180,269.64843749999994,7.180755781458288,-2.9801116240648775,-89.20944622744145,lock_in,True
149,0.766,0.1724802429740864,265,180,283.7109375,-18.83940454727545,-2.940933753545571,-88.03665788237322,lock_in,True
149,0.766,0.1724802429740864,265,180,18.984375,25.613083216401805,-2.931191242336882,-87.74501610996968,lock_in,True
149,0.766,0.1724802429740864,265,180,273.16406249999994,12.635625093021119,-2.9084717960505664,-87.06491018645185,lock_in,True
149,0.766,0.1724802429740864,265,180,23.5546875,26.61009781073391,-2.8615062934127886,-85.65899931422327,lock_in,True
25,0.766,0.140598654564839,355,180,33.046875,2.686724185691588,-3.646217927119158,-112.4099902007425,lock_in,True
25,0.766,0.140598654564839,355,180,210.9375,37.54432510382694,-3.3469817285473344,-103.18477234799107,lock_in,True
25,0.766,0.140598654564839,355,180,316.05468749999994,15.094787099543197,-3.318990948410733,-102.32183849887443,lock_in,True
25,0.766,0.140598654564839,355,180,341.3671875,-22.669609871750396,-3.139522547616676,-96.78896813455354,lock_in,True
25,0.766,0.140598654564839,355,360,317.109375,15.40409369872549,-3.1064231640975954,-83.37455874815174,lock_in,True
157,0.766,0.359896223929514,260,180,133.59375,-8.084013907099305,-3.575080249914698,-119.27728375729457,lock_in,True
157,0.766,0.359896223929514,260,180,128.79310344827587,79.38582555083228,-3.073578243579921,-102.54540237739295,lock_in,True
157,0.766,0.359896223929514,260,180,20.0390625,20.742379954487134,-2.979739672628518,-99.41461562442782,lock_in,True
157,0.766,0.359896223929514,260,360,21.093749999999996,20.423615363810953,-2.856985299549073,-84.1718869707825,lock_in,True
157,0.766,0.359896223929514,260,180,279.2647058823529,52.029727416464176,-2.8121746722289362,-93.82405432119471,lock_in,True
158,0.766,0.19219919499913646,408,180,77.41525423728814,45.78396716177502,-3.3726328005664836,-134.290795441921,lock_in,True
158,0.766,0.19219919499913646,408,180,83.16000000000001,43.008633994236924,-3.3340032683923337,-132.7526510361388,lock_in,True
158,0.766,0.19219919499913646,408,180,89.3835616438356,63.072619386982225,-3.280774710636154,-130.63320501304375,lock_in,True
158,0.766,0.19219919499913646,408,360,80.20161290322581,43.406858485936986,-3.2728093004577006,-119.5317102040041,lock_in,True
158,0.766,0.19219919499913646,408,180,120.17647058823529,58.54024913501048,-3.155952817336181,-125.66306724298352,lock_in,True
161,0.766,0.16098394571309244,440,180,277.4175824175824,-56.25546743858109,-3.482991557699677,-106.66347127757305,lock_in,True
161,0.766,0.16098394571309244,440,360,281.24999999999994,-55.87335043525198,-3.336377975472194,-87.80858167887307,lock_in,True
161,0.766,0.16098394571309244,440,180,5.2232142857142865,48.141207794360284,-3.279431760622996,-100.42963604075615,lock_in,True
161,0.766,0.16098394571309244,440,180,14.062499999999998,39.838439976999084,-3.2016235234942862,-98.04682893791335,lock_in,True
161,0.766,0.16098394571309244,440,180,5.051020408163264,53.57223328098856,-3.1092215071256466,-95.21710050497148,lock_in,True
162,0.72,0.20648020876129225,261,180,194.76562499999997,-25.61308321640182,-3.7212308528163214,-125.34433664926655,lock_in,True
162,0.72,0.20648020876129225,261,360,194.06249999999997,-25.61308321640182,-3.434786413329617,-102.74035542450115,lock_in,True
162,0.72,0.20648020876129225,261,180,189.140625,-13.55478403717899,-3.175851290979085,-106.97399820010779,lock_in,True
162,0.72,0.20648020876129225,261,180,205.31249999999997,-32.44286613851179,-3.1584415469070795,-106.3875756179366,lock_in,True
162,0.72,0.20648020876129225,261,180,280.89843749999994,-34.22886632781257,-3.0401262736763917,-102.40229313754713,lock_in,True
35,0.766,0.1031423595712665,475,180,284.4140625,-2.388015463268772,-3.0685567680944716,-105.67638226340807,lock_in,True
35,0.766,0.1031423595712665,475,180,113.90625,18.524391073865786,-3.0145996620472912,-103.81818137865848,lock_in,True
35,0.766,0.1031423595712665,475,180,167.09016393442622,44.20152985105137,-2.998961945846975,-103.27964215356583,lock_in,True
35,0.766,0.1031423595712665,475,180,112.49999999999999,26.276811557199977,-2.9757242004365496,-102.47936945095867,lock_in,True
35,0.766,0.1031423595712665,475,180,108.63281249999999,26.61009781073391,-2.8900802342795244,-99.52992116981305,lock_in,True
163,0.766,0.20024930109460054,499,180,275.95588235294116,64.94808409550687,-3.7639267423992435,-133.80035396953778,lock_in,True
163,0.766,0.20024930109460054,499,360,273.3582089552239,65.32234324182821,-3.5913079128720087,-114.7377864065249,lock_in,True
163,0.766,0.20024930109460054,499,180,260.625,63.44828368030106,-3.364632881872028,-119.60621012614928,lock_in,True
163,0.766,0.20024930109460054,499,180,264.873417721519,60.8122696032311,-3.305279810700878,-117.49632036065724,lock_in,True
163,0.766,0.20024930109460054,499,180,285.96774193548384,78.65148926014305,-3.2507476946801055,-115.55780646049061,lock_in,True
37,0.72,0.14168441775417412,304,180,43.9453125,1.1937484371410818,-3.5316157544302467,-132.77622878888323,lock_in,True
37,0.72,0.14168441775417412,304,180,278.7890625,5.979156796301311,-3.1001226585049118,-116.55363104395221,lock_in,True
37,0.72,0.14168441775417412,304,360,43.2421875,0.5968418305070173,-3.083021949452531,-105.15031176878868,lock_in,True
37,0.72,0.14168441775417412,304,360,278.4375,3.882372003029573,-3.0686334168069176,-104.65957342713055,lock_in,True
37,0.72,0.14168441775417412,304,180,278.0859375,2.9855060057465295,-3.0276961273967977,-113.83065241156413,lock_in,True
168,0.766,0.19234332245981628,476,180,39.375,26.276811557199977,-3.271914920982025,-102.91160225026174,lock_in,True
168,0.766,0.19234332245981628,476,180,46.05468749999999,18.839404547275464,-3.163047425744113,-99.48738694708697,lock_in,True
168,0.766,0.19234332245981628,476,180,3.5217391304347827,46.96497733995481,-3.122906576161647,-98.22483460194171,lock_in,True
168,0.766,0.19234332245981628,476,180,0.6818181818181818,65.69633519657744,-3.1220489628356765,-98.19786004292777,lock_in,True
168,0.766,0.19234332245981628,476,180,58.75000000000001,76.81353334098655,-3.0072624463433097,-94.58747343935681,lock_in,True
172,0.722919854633994,0.19277439939834973,236,180,124.45312500000001,18.524391073865786,-4.198266291079571,-147.1071039263109,lock_in,True
172,0.722919854633994,0.19277439939834973,236,360,125.15624999999999,18.524391073865786,-3.8522634888486182,-121.54412460889564,lock_in,True
172,0.722919854633994,0.19277439939834973,236,180,173.3203125,12.024699180565818,-3.7088579917327986,-129.95825864203402,lock_in,True
172,0.722919854633994,0.19277439939834973,236,360,174.37499999999997,12.32998415024295,-3.5226501594631396,-111.14438175432558,lock_in,True
172,0.722919854633994,0.19277439939834973,236,180,117.7734375,23.96948231775967,-2.8235083104592817,-98.93564474907757,lock_in,True
174,0.766,0.10042134631388923,316,180,110.41666666666667,-49.702390326630706,-3.0873368582707634,-103.65295444933605,lock_in,True
174,0.766,0.10042134631388923,316,180,47.59615384615385,-70.90666664467562,-3.0685984496803673,-103.02383902389128,lock_in,True
174,0.766,0.10042134631388923,316,180,70.31249999999999,-34.590574976176626,-3.0349389364992723,-101.89376872720445,lock_in,True
174,0.766,0.10042134631388923,316,360,45.86538461538462,-70.90666664467562,-2.975460635213894,-88.6435436830594,lock_in,True
174,0.766,0.10042134631388923,316,180,35.84745762711865,-68.30717609030756,-2.915504238108611,-97.88391854550768,lock_in,True
49,0.766,0.16478610162192178,376,180,340.3723404255319,55.107936425098195,-3.3670385194072496,-112.13922829431623,lock_in,True
49,0.766,0.16478610162192178,376,180,250.31249999999997,-22.993394314297802,-3.266661574604686,-108.79617511611441,lock_in,True
49,0.766,0.16478610162192178,376,180,7.031249999999999,26.276811557199977,-3.2495737827810984,-108.22706637429467,lock_in,True
49,0.766,0.16478610162192178,376,360,338.7362637362637,56.25546743858108,-3.165456813788501,-93.53114156951197,lock_in,True
49,0.766,0.16478610162192178,376,180,355.78125,40.62018519067267,-3.1537730985369707,-105.0364255098393,lock_in,True
54,0.766,0.13559341784773124,419,180,304.8046875,-13.248014905676953,-3.651007369835998,-132.28606925851386,lock_in,True
54,0.766,0.13559341784773124,419,180,300.9375,-36.79533013738012,-3.246824951789682,-117.64142267171448,lock_in,True
54,0.766,0.13559341784773124,419,180,296.3671875,-34.22886632781257,-3.141863988379638,-113.83839674599515,lock_in,True
54,0.766,0.13559341784773124,419,180,315.3515625,-14.477512185929925,-3.1125951942988292,-112.77790740703007,lock_in,True
54,0.766,0.13559341784773124,419,180,311.8359375,-17.582776008425398,-3.102726525354053,-112.42033824388598,lock_in,True
55,0.7403912938447387,0.1477827293960692,346,180,268.82608695652175,-46.9649773399548,-3.4908130534952204,-111.14905191940423,lock_in,True
55,0.7403912938447387,0.1477827293960692,346,180,202.86290322580646,43.406858485936986,-3.2129953341831445,-102.30321140404214,lock_in,True
55,0.7403912938447387,0.1477827293960692,346,180,129.8076923076923,61.18977627871704,-3.0888583272799424,-98.35063354889596,lock_in,True
55,0.7403912938447387,0.1477827293960692,346,180,152.22656249999997,13.248014905676953,-2.9991597356646555,-95.49459024882798,lock_in,True
55,0.7403912938447387,0.1477827293960692,346,180,146.953125,22.993394314297802,-2.9244090372557494,-93.11449455811956,lock_in,True
56,0.766,0.08637932792448069,231,180,277.2321428571429,69.4225464945822,-3.249630741978414,-118.45650023519848,lock_in,True
56,0.766,0.08637932792448069,231,180,1.7578124999999998,-33.510056066253014,-3.080731410884185,-112.29972911894133,lock_in,True
56,0.766,0.08637932792448069,231,180,331.11940298507466,65.32234324182821,-3.0040239636880766,-109.50356531983581,lock_in,True
56,0.766,0.08637932792448069,231,360,278.8392857142857,69.4225464945822,-2.9023321784589666,-95.23225675253585,lock_in,True
56,0.766,0.08637932792448069,231,180,181.4516129032258,-55.49084192446861,-2.8558454417483925,-104.10211560409392,lock_in,True
58,0.766,0.1524167390914008,314,180,205.83333333333331,-70.16502666715499,-3.2866354122973047,-103.36808098017865,lock_in,True
58,0.766,0.1524167390914008,314,180,336.09375,39.065494664452594,-3.2447391991871477,-102.05040162181729,lock_in,True
58,0.766,0.1524167390914008,314,180,290.74218749999994,-4.181528273111482,-3.1600716240740563,-99.38751856468522,lock_in,True
58,0.766,0.1524167390914008,314,180,26.71875,39.838439976999084,-3.138714614672442,-98.71581846685432,lock_in,True
58,0.766,0.1524167390914008,314,180,163.82812499999997,-23.64331425576559,-2.97390813778463,-93.5324838263619,lock_in,True
59,0.7427299658441398,0.17762589344161633,387,180,114.25781249999999,39.45089470914606,-3.421345344775315,-124.73867577601001,lock_in,True
59,0.7427299658441398,0.17762589344161633,387,180,148.35937499999997,8.084013907099305,-3.3057989326361112,-120.52598148305671,lock_in,True
59,0.7427299658441398,0.17762589344161633,387,180,313.94531249999994,-13.861949672048638,-3.2203267454618856,-117.4097601443854,lock_in,True
59,0.7427299658441398,0.17762589344161633,387,180,356.73387096774195,-43.40685848593699,-3.0932346621075535,-112.77612345836421,lock_in,True
59,0.7427299658441398,0.17762589344161633,387,180,267.53906249999994,1.7907846593289491,-3.079068417411613,-112.25963785679252,lock_in,True
60,0.766,0.14615165516513784,402,180,289.6875,-26.94435818047573,-3.6126751425380594,-107.33922640743108,lock_in,True
60,0.766,0.14615165516513784,402,180,246.23595505617976,57.01854862136609,-3.1580110532263226,-93.83033262306046,lock_in,True
60,0.766,0.14615165516513784,402,360,290.390625,-26.94435818047573,-3.150455691651448,-79.91373828455522,lock_in,True
60,0.766,0.14615165516513784,402,180,312.890625,-8.084013907099305,-3.052649233804044,-90.69984208958067,lock_in,True
60,0.766,0.14615165516513784,402,180,145.8,-62.32040082727502,-2.9723667010338306,-88.31450259735288,lock_in,True
61,0.7350594621107318,0.25179397994639013,468,180,312.1653543307087,-42.21036983965021,-3.953161849842001,-134.98815502263733,lock_in,True
61,0.7350594621107318,0.25179397994639013,468,180,318.8671875,-35.68533471265205,-3.846638726346328,-131.35072152007777,lock_in,True
61,0.7350594621107318,0.25179397994639013,468,360,313.2421875,-40.22818472806108,-3.813254706711542,-116.20888429974748,lock_in,True
61,0.7350594621107318,0.25179397994639013,468,180,48.51562499999999,-25.61308321640182,-3.4263998683453014,-117.00087098051493,lock_in,True
61,0.7350594621107318,0.25179397994639013,468,180,146.12359550561797,57.01854862136609,-2.9111256436690205,-99.40585812005335,lock_in,True
68,0.766,0.1684990588319261,181,180,330.1171875,3.583321698471977,-3.862802245701105,-145.1752366266615,lock_in,True
68,0.766,0.1684990588319261,181,360,329.41406249999994,2.388015463268772,-3.5761097913392135,-121.4085868408455,lock_in,True
68,0.766,0.1684990588319261,181,180,325.1953125,1.1937484371410818,-3.1618265164061925,-118.83059546603693,lock_in,True
68,0.766,0.1684990588319261,181,180,318.51562499999994,-9.291553238770263,-3.133070051842639,-117.74984657800188,lock_in,True
68,0.766,0.1684990588319261,181,180,96.04477611940298,-65.32234324182821,-3.0398150473045114,-114.24506099368418,lock_in,True
70,0.766,0.2164215726943597,417,180,265.42968749999994,-23.969482317759685,-3.6330134913745313,-120.43563602295036,lock_in,True
70,0.766,0.2164215726943597,417,180,293.203125,-32.44286613851179,-3.297568595681696,-109.31553792369999,lock_in,True
70,0.766,0.2164215726943597,417,180,273.51562499999994,-14.785930226053424,-3.2665794347423214,-108.28823801815945,lock_in,True
70,0.766,0.2164215726943597,417,360,272.8125,-14.785930226053424,-3.157647387914078,-92.70493513950395,lock_in,True
70,0.766,0.2164215726943597,417,360,341.01562499999994,22.993394314297802,-3.135134591608586,-92.04398600189613,lock_in,True
74,0.72,0.10054455319187347,436,180,350.75892857142856,-48.1412077943603,-4.766117747893042,-152.38306635454765,lock_in,True
74,0.72,0.10054455319187347,436,180,339.5454545454545,-53.18725897079298,-3.86533492139703,-123.58307983901435,lock_in,True
74,0.72,0.10054455319187347,436,180,350.25773195876286,-53.95678248481789,-3.8187252074617417,-122.09286589027505,lock_in,True
74,0.72,0.10054455319187347,436,180,132.89062499999997,21.06181760164931,-3.3948336007489814,-108.54012909481028,lock_in,True
74,0.72,0.10054455319187347,436,180,199.68749999999997,14.169522214770055,-3.1498225074892536,-100.70659144902183,lock_in,True
76,0.7247493808580029,0.25469074179401735,351,180,54.84375,-1.492246289620354,-3.7104656176106308,-125.44333032902674,lock_in,True
76,0.7247493808580029,0.25469074179401735,351,180,238.20652173913044,-55.87335043525198,-3.562463256247274,-120.43966558439759,lock_in,True
76,0.7247493808580029,0.25469074179401735,351,360,53.78906249999999,-1.1937484371410818,-3.464941797363098,-103.74038085044022,lock_in,True
76,0.7247493808580029,0.25469074179401735,351,180,261.56249999999994,39.065494664452594,-3.3477536926534652,-113.180763335862,lock_in,True
76,0.7247493808580029,0.25469074179401735,351,360,235.2717391304348,-55.87335043525198,-3.315190248705428,-99.25681568821086,lock_in,True
83,0.72,0.10995068261573523,219,180,54.140625,12.941631985423356,-3.5534906052496718,-124.81693708908942,lock_in,True
83,0.72,0.10995068261573523,219,360,51.6796875,13.248014905676953,-3.3565233200076117,-105.05403608417984,lock_in,True
83,0.72,0.10995068261573523,219,180,64.3359375,28.630989836924343,-3.1813201144581953,-111.74439161851251,lock_in,True
83,0.72,0.10995068261573523,219,180,50.2734375,10.199918091116317,-3.1663013707765963,-111.21685594723694,lock_in,True
83,0.72,0.10995068261573523,219,180,238.98648648648648,-62.696660020273754,-2.8911764418384744,-101.55305069501458,lock_in,True
86,0.7265304409975147,0.20394869578041666,487,180,175.42968749999997,-5.979156796301311,-3.6511843201159073,-114.39704511534929,lock_in,True
86,0.7265304409975147,0.20394869578041666,487,180,2.8125,28.971532223711293,-3.358696088380033,-105.23295553566966,lock_in,True
86,0.7265304409975147,0.20394869578041666,487,360,174.72656249999997,-4.780191847199163,-3.2925894845233787,-89.93276033225972,lock_in,True
86,0.7265304409975147,0.20394869578041666,487,360,3.1640624999999996,27.95318688338113,-3.250452019520861,-88.78183133170009,lock_in,True
86,0.7265304409975147,0.20394869578041666,487,180,168.046875,-2.686724185691588,-3.1982113440959408,-100.20473076210173,lock_in,True
87,0.766,0.11726804792774509,420,180,166.5,-71.6475002354226,-3.8259120897210948,-127.33683855459181,lock_in,True
87,0.766,0.11726804792774509,420,360,163.55769230769232,-70.90666664467562,-3.543491975962191,-104.61647892339879,lock_in,True
87,0.766,0.11726804792774509,420,180,66.09375,-3.882372003029573,-3.2925280207815364,-109.58435582117136,lock_in,True
87,0.766,0.11726804792774509,420,180,63.6328125,-1.7907846593289491,-3.278094463428811,-109.10396749949629,lock_in,True
87,0.766,0.11726804792774509,420,180,171.875,-63.448283680301046,-3.2295268550071015,-107.48750446635005,lock_in,True
89,0.7302667142350755,0.12027720492408986,499,180,198.28125,-9.896853442815868,-3.4146332576851384,-124.69770060206702,lock_in,True
89,0.7302667142350755,0.12027720492408986,499,180,4.21875,-28.971532223711293,-3.3872718142648126,-123.69849879771317,lock_in,True
89,0.7302667142350755,0.12027720492408986,499,180,28.4765625,0.0,-3.1841583975419874,-116.28107971787183,lock_in,True
