universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
55,3466916249,0.7403912938447387,0.1477827293960692,17.46791500602402,1,1,141,346
56,1285571515,0.766,0.08637932792448069,16.874827902640654,1,1,204,231
57,1453669799,0.766,0.20057020802106015,18.930263744379083,0,0,-1,-1
58,1259364622,0.766,0.1524167390914008,18.063501303645214,1,1,147,314
59,1023596626,0.7427299658441398,0.17762589344161633,18.051865398831886,1,1,4,387
60,2464301640,0.766,0.14615165516513784,17.95072979297248,1,1,82,402
61,3955951305,0.7350594621107318,0.25179397994639013,19.23348088124966,1,1,106,468
62,1320521994,0.766,0.12600084358999147,17.58801518461985,1,0,359,-1
63,1259601429,0.72,0.08594253213040966,15.946965578347374,0,0,-1,-1
64,3685655886,0.72,0.2528028395818772,18.95045111247379,0,0,-1,-1
65,1723183101,0.766,0.22632828774456076,19.393909179402094,0,0,-1,-1
66,3712537205,0.766,0.1737394575213426,18.447310235384165,0,0,-1,-1
67,4054556790,0.72,0.10931715776601382,16.36770883978825,1,0,56,-1
68,3259358702,0.766,0.1684990588319261,18.35298305897467,1,1,24,181
69,3575110541,0.766,0.1571799441539704,18.14923899477147,1,0,215,-1
70,3816519410,0.766,0.2164215726943597,19.215588308498475,1,1,169,417
71,1857662367,0.7430091587337901,0.16582047557604526,17.844951735044617,1,0,47,-1
72,467337236,0.766,0.25592526382989056,19.92665474893803,0,0,-1,-1
73,159623047,0.7639830011744422,0.13558404025363943,17.720172748054352,0,0,-1,-1
74,977246716,0.72,0.10054455319187347,16.20980195745372,1,1,334,436
75,1176246111,0.766,0.24361458359097404,19.705062504637535,1,0,255,-1
76,1380837579,0.7247493808580029,0.25469074179401735,19.07942096945237,1,1,19,351
77,2187021152,0.766,0.17419872294883032,18.455577013078944,1,0,61,-1
78,2244306588,0.7486679655681098,0.14882775581727395,17.652258916073126,1,0,347,-1
79,738459010,0.72,0.17331926498622263,17.519746769752008,1,0,499,-1
80,45116055,0.766,0.2913904093212499,20.5650273677825,0,0,-1,-1
81,1607402861,0.7368784484351191,0.20293220690801486,18.39034869304665,0,0,-1,-1
82,4259462242,0.72,0.12047007638081264,16.568461374854625,0,0,-1,-1
83,4029455720,0.72,0.10995068261573523,16.37911228708323,1,1,51,219
84,1140206378,0.766,0.21600549128500263,19.20809884313005,1,0,428,-1
85,2529967444,0.766,0.06963270601069486,16.573388708192507,1,1,114,144
86,1169301136,0.7265304409975147,0.20394869578041666,18.201685343997795,1,1,278,487
87,1860510485,0.766,0.11726804792774509,17.430824862699414,1,1,296,420
88,1376593440,0.766,0.16569147614802415,18.302446570664436,1,0,190,-1
89,1216461979,0.7302667142350755,0.12027720492408986,16.770323973335127,1,1,281,499
90,998646786,0.766,0.1605093233711795,18.20916782068123,1,0,418,-1
91,2054710246,0.766,0.19467287730940103,18.82411179156922,0,0,-1,-1
92,1158254573,0.7519528868628274,0.21846001007635202,18.971337918630883,1,0,157,-1
93,2369628165,0.766,0.1530140949276467,18.07425370869764,1,0,133,-1
94,439039097,0.7289369657606266,0.19035245982177257,18.00508359200444,0,0,-1,-1
95,2426717614,0.766,0.15708363256087726,18.147505386095794,1,0,129,-1
96,2527333088,0.72,0.2604433253165167,19.087979855697302,1,1,159,282
97,715672002,0.72,0.1448000152197697,17.006400273955855,0,0,-1,-1
98,3245759195,0.7478422072489284,0.18949104852355128,18.367683018402488,0,0,-1,-1
99,1271766872,0.72,0.16311305795190897,17.336035043134363,1,0,352,-1
100,910030293,0.7535159521060263,0.11797797519550682,17.19392259563965,1,1,306,460
101,4279489101,0.766,0.1564102007435491,18.135383613383883,1,1,382,469
102,731855629,0.7374342544386584,0.22474063268678782,18.79401647713535,1,0,167,-1
103,4012566434,0.7403277005651782,0.1821267971588441,18.084836360162758,1,0,58,-1
104,3211836390,0.7443324940971155,0.15445456008979905,17.666831963558693,1,1,136,166
105,963156636,0.766,0.13619255388057233,17.7714659698503,0,0,-1,-1
106,181137315,0.7361735349543485,0.17460720601988122,17.866400407444832,1,0,223,-1
107,160526559,0.7346220276134199,0.20306229320305552,18.347561829923396,0,0,-1,-1
108,4282784658,0.7527266634861041,0.25094292858013506,19.571505984164514,1,0,28,-1
109,1283537292,0.766,0.17305795396004467,18.435043171280803,1,0,320,-1
110,2866031161,0.766,0.2481844023156583,19.78731924168185,1,0,361,-1
111,3637220522,0.7565200681355212,0.200662504548562,18.742326444584542,1,0,144,-1
112,4291185181,0.7337174599025922,0.13392521216612338,17.085003017042062,1,1,45,372
113,1195395681,0.766,0.172388105459026,18.422985898262468,1,1,40,409
114,3268641434,0.766,0.11907513762921607,17.463352477325888,0,0,-1,-1
115,3013027652,0.7465146386074883,0.14149958106202115,17.477285231266148,1,1,383,400
116,2558176420,0.766,0.20871625288888268,19.07689255199989,1,1,321,333
117,317616785,0.766,0.20214783583524273,18.95866104503437,0,0,-1,-1
118,3235288073,0.766,0.1667421024493866,18.321357844088958,0,0,-1,-1
119,756687382,0.766,0.1317293158009203,17.691127684416564,1,1,273,310
120,1926075997,0.766,0.10070741759237578,17.132733516662764,1,0,371,-1
121,2687681740,0.7275439577998768,0.09988862558174956,16.348874416469027,1,0,266,-1
122,2795056864,0.737490786442058,0.22892850476436324,18.870528814599698,1,0,171,-1
123,1573415683,0.7498675450014416,0.11911721969068084,17.141460854461087,1,1,50,301
