time,X,X_lock
-0.22,18.69619647522935,18.18435734330045
-0.218,17.370740281370004,18.18435734330045
-0.216,18.959378719046807,18.18435734330045
-0.214,17.178351748021157,18.18435734330045
-0.212,18.61272862360047,18.18435734330045
-0.21,18.327057008061203,18.18435734330045
-0.208,18.656303481078712,18.18435734330045
-0.206,18.818446900610645,18.18435734330045
-0.204,17.70013239349396,18.18435734330045
-0.20199999999999999,17.35250160467685,18.18435734330045
-0.19999999999999998,17.942909098573057,18.18435734330045
-0.19799999999999998,18.155382220521883,18.18435734330045
-0.19599999999999998,18.208793321897062,18.18435734330045
-0.19399999999999998,16.6677867873121,18.18435734330045
-0.19199999999999998,18.357189666278064,18.18435734330045
-0.18999999999999997,17.639261447767385,18.18435734330045
-0.18799999999999997,17.920051021552034,18.18435734330045
-0.18599999999999997,17.607842505946664,18.18435734330045
-0.18399999999999997,18.291358070715198,18.18435734330045
-0.18199999999999997,18.12418915958548,18.18435734330045
-0.17999999999999997,16.552393423043007,18.18435734330045
-0.17799999999999996,18.251615873688618,18.18435734330045
-0.17599999999999996,18.71738544636527,18.18435734330045
-0.17399999999999996,17.727097526112743,18.18435734330045
-0.17199999999999996,18.11155974294441,18.18435734330045
-0.16999999999999996,17.909756413920274,18.18435734330045
-0.16799999999999995,20.102138282961537,18.18435734330045
-0.16599999999999995,17.403920449519394,18.18435734330045
-0.16399999999999995,18.056149649818384,18.18435734330045
-0.16199999999999995,17.75330232193329,18.18435734330045
-0.15999999999999995,18.312073864849403,18.18435734330045
-0.15799999999999995,17.72463683388261,18.18435734330045
-0.15599999999999994,19.08605774933158,18.18435734330045
-0.15399999999999994,17.520255857027163,18.18435734330045
-0.15199999999999994,18.509857886838216,18.18435734330045
-0.14999999999999994,17.60156016654855,18.18435734330045
-0.14799999999999994,18.408407418021593,18.18435734330045
-0.14599999999999994,18.379353401272606,18.18435734330045
-0.14399999999999993,18.18463711290279,18.18435734330045
-0.14199999999999993,17.87980321637999,18.18435734330045
-0.13999999999999993,18.50845210414956,18.18435734330045
-0.13799999999999993,17.514230489768924,18.18435734330045
-0.13599999999999993,18.327754379672083,18.18435734330045
-0.13399999999999992,17.03783218494256,18.18435734330045
-0.13199999999999992,19.16749207413711,18.18435734330045
-0.12999999999999992,19.01443256247328,18.18435734330045
-0.12799999999999992,17.783951685963192,18.18435734330045
-0.12599999999999992,18.192383261143362,18.18435734330045
-0.12399999999999992,18.183328211122387,18.18435734330045
-0.12199999999999991,17.629693482000082,18.18435734330045
-0.11999999999999991,18.974514425827493,18.18435734330045
-0.11799999999999991,16.818917933391678,18.18435734330045
