universe_id,E,I,lock_epoch,ell,axis_lon,axis_lat,peak_value,category,alignment_angle_deg,p_value,aoe_flag
87,0.766,0.11726804792774509,420,2,252.88732394366195,63.823657621837775,-16.339435356949345,lock_in,113.08488682495089,1.0,False
87,0.766,0.11726804792774509,420,3,67.85156249999999,2.9855060057465295,-29.583171741169707,lock_in,113.08488682495089,1.0,False
89,0.7302667142350755,0.12027720492408986,499,2,282.65625,0.8952829865701233,39.8552042726547,lock_in,89.09246576795665,0.0,False
89,0.7302667142350755,0.12027720492408986,499,3,12.362637362637363,56.25546743858108,24.8936306126013,lock_in,89.09246576795665,0.0,False
96,0.72,0.2604433253165167,282,2,175.2857142857143,-50.86815892553736,-23.91958830456765,lock_in,99.77069795922168,1.0,False
96,0.72,0.2604433253165167,282,3,215.35714285714286,42.60980697763761,23.55005169715779,lock_in,99.77069795922168,1.0,False
100,0.7535159521060263,0.11797797519550682,460,2,328.4645669291338,42.2103698396502,-29.873038068445013,lock_in,37.99740206635655,0.0,False
100,0.7535159521060263,0.11797797519550682,460,3,341.3671875,5.979156796301311,35.02410085923679,lock_in,37.99740206635655,0.0,False
101,0.766,0.1564102007435491,469,2,29.819277108433734,59.298952349144834,-29.25589132952088,lock_in,89.51606407765337,1.0,False
101,0.766,0.1564102007435491,469,3,253.82812499999991,23.64331425576559,16.685896115282087,lock_in,89.51606407765337,1.0,False
104,0.7443324940971155,0.15445456008979905,166,2,155.97457627118646,45.78396716177502,-22.372755079999724,lock_in,143.5662347658522,1.0,False
104,0.7443324940971155,0.15445456008979905,166,3,27.5,-42.60980697763762,-26.757481257872872,lock_in,143.5662347658522,1.0,False
112,0.7337174599025922,0.13392521216612338,372,2,119.6341463414634,74.97216337375242,-26.46098389660506,lock_in,157.068101049195,0.0,False
112,0.7337174599025922,0.13392521216612338,372,3,132.95454545454544,-81.95276407098083,22.728157465842703,lock_in,157.068101049195,0.0,False
113,0.766,0.172388105459026,409,2,226.99999999999997,73.49627530761094,-15.503374756730738,lock_in,30.2821029953577,0.0,False
113,0.766,0.172388105459026,409,3,288.67021276595744,55.107936425098195,-26.733474204003905,lock_in,30.2821029953577,0.0,False
115,0.7465146386074883,0.14149958106202115,400,2,202.8515625,7.180755781458288,-21.5861501987604,lock_in,128.7211871998384,1.0,False
115,0.7465146386074883,0.14149958106202115,400,3,28.902439024390244,43.80448796297494,-17.247890060816296,lock_in,128.7211871998384,1.0,False
116,0.766,0.20871625288888268,333,2,7.031249999999999,2.686724185691588,28.03134157575879,lock_in,152.00597750398947,1.0,False
116,0.766,0.20871625288888268,333,3,178.24218749999997,23.96948231775967,-24.379138928730583,lock_in,152.00597750398947,1.0,False
119,0.766,0.1317293158009203,310,2,10.058823529411764,58.54024913501048,23.53149230673773,lock_in,57.54174508522454,0.0,False
119,0.766,0.1317293158009203,310,3,40.4296875,5.979156796301311,23.944791001864537,lock_in,57.54174508522454,0.0,False
123,0.7498675450014416,0.11911721969068084,301,2,93.52173913043478,46.96497733995481,-22.196801459755434,lock_in,109.85451995620895,1.0,False
123,0.7498675450014416,0.11911721969068084,301,3,297.421875,19.788049410669572,-36.26225153982604,lock_in,109.85451995620895,1.0,False
125,0.766,0.29234574001619124,147,2,340.6640625,17.582776008425398,26.375810480676822,lock_in,63.98019100330699,0.0,False
125,0.766,0.29234574001619124,147,3,318.6,80.85321831509765,27.13555939656038,lock_in,63.98019100330699,0.0,False
