time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.6182399005325045,2.5612603965077945,2.548139433121742,2.523685391970959,2.5042176313192748,2.489539659920875,2.5429848456304125,2.6091442229722053,5.601998995691422,-1
1,3.2828373401509716,3.204586481279848,3.186665028586976,3.1566059878577137,3.125078250799244,3.09853881289101,3.1785476064011435,3.263222572283133,5.599391000404409,-1
2,3.940689775007635,3.8458246369464693,3.8302384017923483,3.786011403686901,3.7500371103857413,3.7118022492471425,3.813254182715676,3.909000436424143,5.608762750009785,-1
3,4.59634949195792,4.491886910391976,4.472995296747467,4.421263750592237,4.37640441928316,4.3314021092563335,4.447602815554997,4.5540126700532975,5.6109710453433665,-1
4,5.251591383107811,5.139557980894236,5.118033406721372,5.062851527171871,5.004977751216688,4.949343866867602,5.0826563127470115,5.193556268858714,5.615555054543592,-1
5,5.248647120044334,5.13977001528622,5.12220986808354,5.0661900834405715,5.009779344898476,4.943447842795054,5.079054573467129,5.182729076466369,5.617401097312301,-1
6,5.23878024798478,5.145971613668773,5.125375177625165,5.085617555676303,5.014986918630031,4.937692883992993,5.076148247248539,5.160043038451107,5.617154430091371,-1
7,5.224156219292513,5.151210293549773,5.1279658675738595,5.107250801248875,5.02574498602701,4.9279475757726905,5.084565515225452,5.130816853897121,5.618837925975343,-1
8,5.197625442943663,5.146491240653436,5.129164313549394,5.118588128329017,5.045596671293512,4.914574224902849,5.099078434782436,5.101493906870313,5.620141391371526,-1
9,5.168827540920277,5.1413902222618955,5.127854456548802,5.127735866613085,5.068777049322876,4.916771346461187,5.108474803402637,5.076415440319157,5.6240321143642245,-1
10,5.145449323007932,5.132148993917544,5.118042082511264,5.135138800539825,5.0874443982611215,4.913672863171502,5.1206548610872415,5.059456873912759,5.631214397760378,-1
11,5.127201438632083,5.120560622173693,5.114039389396318,5.1425638915754215,5.11205595123141,4.904790702396057,5.133066499503735,5.042405862727243,5.625083010691452,-1
12,5.1062205607793265,5.117514266984512,5.113655578103303,5.146083644000405,5.135326607448975,4.895883107743496,5.147627653675912,5.0301651647755605,5.629125073863232,-1
13,5.091743871844511,5.119384841528808,5.113143888185189,5.145878696206127,5.158681679452072,4.886774648468608,5.165487657779259,5.01763342018937,5.625945024610258,-1
14,5.090398954987059,5.1184655784255,5.121623506346841,5.131701588372911,5.175958815732291,4.885524664170206,5.18526411680498,5.008480315374208,5.639869986551578,-1
15,5.092764059308373,5.126876441968854,5.133503932641635,5.118315418407884,5.183267736120156,4.890270355744831,5.19930613874315,4.999370019067838,5.641184599554116,-1
16,5.096211132010061,5.146448763908927,5.133857243055628,5.118335935087086,5.185289298300268,4.902096505719692,5.210282439944363,4.995024372239086,5.641004432424247,-1
17,5.099188326676629,5.161526030393401,5.132298301994542,5.116537104034465,5.178888525164238,4.91592594605194,5.211156335673701,4.993713579211929,5.645701366051618,-1
18,5.097367234840184,5.176242422868427,5.138054982501262,5.118843605350085,5.173862591187269,4.932833953623011,5.210134560137894,4.9982461062237995,5.648270465367921,-1
19,5.093899268525473,5.193036906233227,5.1338103043153005,5.11684965216302,5.158962570262569,4.950563344980663,5.212346266878573,5.003884714267406,5.647703803973176,-1
20,5.0971301208464395,5.198420642673906,5.12268012473955,5.113731955365545,5.142538311425,4.970581958289127,5.208813775668893,5.0089483046733365,5.65402001186764,-1
21,5.104055879149541,5.2030792794040766,5.114646980359626,5.1285682677000315,5.132220894133194,4.985961514182758,5.203827385881052,5.023113706104671,5.651656590159623,-1
22,5.098509855370388,5.203585040278499,5.107968047494545,5.144416552979777,5.12433107491413,4.993002421105719,5.200318890299033,5.040038487175426,5.65908720631189,-1
23,5.082037649770983,5.192886321734653,5.098145722305486,5.164138939338718,5.1202448554554625,4.998529732859141,5.197682575401165,5.065889178343887,5.655058976333914,-1
24,5.069204184522449,5.172502306844182,5.0942786668948425,5.173277021029264,5.112811738639013,5.004340457892606,5.203125087184405,5.0880096376452535,5.65762921430226,-1
25,5.063010989033645,5.148148521939233,5.106554855698235,5.185464888449842,5.111433811205619,5.004523390026329,5.208053350644903,5.105457718490888,5.673079644936076,-1
26,5.060729126928722,5.1313236968375575,5.108237494344826,5.198924181575612,5.100658596930764,4.994607602494863,5.207451465434846,5.116988379255119,5.656990552152772,-1
27,5.062326278973922,5.114004024874775,5.110986913101286,5.206130840003373,5.091442701515244,4.980099604030403,5.201285386837897,5.1311823952063245,5.6658960413598525,-1
28,5.058721132534908,5.108499019202378,5.10859084455037,5.213540693513873,5.084806250544948,4.969028180269955,5.196469953524489,5.146974475612584,5.67294327964163,-1
29,5.053298473280689,5.100284667424643,5.1008626960876,5.2055398353002875,5.073080332294649,4.9691347409832005,5.181966372211932,5.148476268315867,5.6676684871873855,-1
30,5.053860320240667,5.091409546483628,5.086078324235421,5.197444070554439,5.050182497207533,4.9692383401298414,5.155908824580495,5.146389653142987,5.677152791838736,-1
31,5.0551587264029605,5.084369893348532,5.062909856928144,5.1931146727296085,5.026782441279204,4.968035396902355,5.130094078045774,5.132447148692315,5.676214774133539,-1
32,5.063431406173919,5.082482724220209,5.045923484020166,5.202573109144399,5.010900736599666,4.953888762918571,5.101900174808673,5.121816397215991,5.678044863766262,-1
33,5.070181425933068,5.081575392829264,5.016047774499718,5.206625158064314,4.994521517399768,4.943025458912873,5.084518257671451,5.107943850847961,5.676283351730021,-1
34,5.081906152161447,5.082083104626942,4.997153305548136,5.20797262012699,4.981083477262642,4.949071895811388,5.072787806469872,5.092109047056677,5.691755984146696,-1
35,5.088421390927139,5.078642022887659,4.980351646141655,5.220448009676598,4.964937857459951,4.9572060337666155,5.057342587030168,5.079400598966553,5.696103784244928,-1
36,5.0927594790574755,5.06287589833114,4.97288010064492,5.222936323952761,4.959230085037246,4.960059497931242,5.039918784952194,5.062741432454953,5.679747838359298,-1
37,5.093581386786488,5.054638982893631,4.969767865110685,5.224030122874598,4.95657161024788,4.951867203140389,5.025883086172932,5.066779225434351,5.684695456367971,-1
38,5.089880565140389,5.053732748028207,4.97143815661984,5.223049325396837,4.961843623937326,4.951124836499833,5.02087756858203,5.074280685198946,5.685136410872161,-1
39,5.090391983342065,5.049595025519352,4.9785143714411095,5.220332928770414,4.961003385697183,4.952856602788767,5.008066474165293,5.094459530706188,5.693144034710768,-1
40,5.085632095177046,5.051999312247954,4.984801642306193,5.212372892041527,4.963522496454634,4.962541763555166,4.99278920580577,5.109192452854328,5.6955735652635235,-1
41,5.083667556599523,5.051170793966905,4.9918627784152845,5.207332431723875,4.979671552053631,4.966948770514861,4.970159360643516,5.121741720517025,5.69633319116661,-1
42,5.0760217618161745,5.063996635890419,4.996761804155322,5.201887929044725,4.996930857931021,4.958926480750848,4.94470344463859,5.139316236283948,5.693076445733283,-1
43,5.07208408818891,5.074270698948595,5.010905544519907,5.1882424127157485,5.014831558150811,4.950952310788296,4.931727054092508,5.148165245292656,5.701922942044819,-1
44,5.073791540480508,5.095784589017779,5.017739411903056,5.189195732180608,5.0292934151235364,4.952471212617871,4.916472665220185,5.161724079261698,5.703796711675311,-1
45,5.088887350478808,5.110634382327115,5.020841235422978,5.193219410772103,5.045247840751275,4.958815310511385,4.906571622749422,5.167074891894344,5.7007035778338,-1
46,5.107040074584678,5.11539678423612,5.024641777077409,5.19935230266825,5.068015712053089,4.970464908604121,4.897590829514765,5.171653785708942,5.70632208445079,-1
47,5.122738012378004,5.128195221455578,5.038704183578961,5.204201048777931,5.089234935522464,4.975135295835144,4.8981542957951225,5.164427719403358,5.706089136043861,-1
48,5.147380462025997,5.129366566204601,5.050769360800862,5.197314789373624,5.104722608822511,4.977910457330276,4.891023011095984,5.151972729530987,5.71167405704071,-1
49,5.161953272192631,5.134434913122137,5.060387003128843,5.194295681270106,5.112209662936147,4.977420820549328,4.882981231486708,5.136647614203978,5.710995972766926,-1
50,5.19007933628828,5.125116640411291,5.070479711030649,5.1929697668249055,5.125774867014368,4.979701617081466,4.873592251868704,5.122244027157308,5.717404097346627,-1
51,5.211753847101469,5.123827940485605,5.076634937894011,5.196146093266035,5.14118352855559,4.985343198038216,4.860215485674638,5.106006663268098,5.713041596923937,-1
52,5.232916215417818,5.1147656042700635,5.0824371836707165,5.191929174004325,5.146894951261444,4.982322558284373,4.853514101539136,5.091431235410469,5.720830797127431,-1
53,5.243603595775162,5.113675715366944,5.094501328839169,5.189642096720575,5.144780829446615,4.972169649778669,4.843145021364168,5.076304466083457,5.7247167305883195,-1
54,5.257065397552571,5.110792529467732,5.106476205499339,5.185650351281946,5.142108315097086,4.949487952298326,4.829841135719844,5.063613044217459,5.725254263684296,-1
55,5.26232472409582,5.100959217119978,5.115936634849374,5.178884387426232,5.14460869671864,4.934338512015147,4.814658958043654,5.052438616652549,5.7241254355680375,-1
56,5.258941477326019,5.085902430156152,5.127302153777821,5.185053746161701,5.150281046909919,4.912195765302435,4.813025431377533,5.039244239497419,5.725843311028465,-1
57,5.259229281877716,5.0710448801995245,5.14910445300157,5.196608669504834,5.151043914760277,4.90027562615429,4.826201011045621,5.034293121165195,5.736983230752106,-1
58,5.249653913345556,5.055864109821776,5.166950825029213,5.201839779062025,5.159069657507792,4.893116478570517,4.840878397631252,5.026661230998241,5.7443662653507115,-1
59,5.241473810740154,5.0415842303765706,5.176289816273463,5.200895810012542,5.169525691789942,4.884801478611342,4.848591778011197,5.026778485029315,5.74305684882226,-1
60,5.235283340311341,5.027754543590006,5.184206418572012,5.2093544264193445,5.175117052971927,4.867904410502947,4.861123613927941,5.026932513019566,5.738550413738876,-1
61,5.232762279335212,5.014116389995365,5.188104703133621,5.224644971167303,5.186349007210374,4.858929924449885,4.877705983714152,5.025682361268493,5.7282158327688135,-1
62,5.220271025825399,5.004927295747231,5.180945759906539,5.244280891015632,5.188742614826551,4.8542328868197275,4.893498807909009,5.030641633785038,5.736899231186369,-1
63,5.221787487403021,4.990125618784903,5.162710817781134,5.261244143200148,5.19173823876974,4.854424894436905,4.904363152858097,5.0425599024387955,5.7374660207407375,-1
64,5.208853967496764,4.992023536152948,5.135841195267657,5.27694776272666,5.184408617088192,4.858800853053763,4.918782899688029,5.066400628530462,5.744573583194254,-1
65,5.19011114654579,4.996379906604491,5.105451024247497,5.286546767203671,5.176676950906167,4.8609245471301445,4.925527467668374,5.088479504310505,5.746574814041825,-1
66,5.164301066204194,4.998359521215253,5.078927699784655,5.2938310986578445,5.170662759574601,4.861988148984962,4.9355006377420905,5.1140555660639695,5.745762943507875,-1
67,5.1372950782027065,4.993240814972345,5.063277064311617,5.309340352352034,5.151939227929283,4.8785940914003785,4.95055935386344,5.13304696240721,5.759983218427917,-1
68,5.112924711489828,4.991408862485469,5.050211063234598,5.3222120146125445,5.147812952449368,4.902180763943957,4.955617137483102,5.152531596277148,5.749606136620331,-1
69,5.086732004150418,4.986061123837636,5.0325843191061415,5.330007891328596,5.138497901907798,4.9275823578034075,4.96593123518061,5.174282490508135,5.747066202969017,-1
70,5.067854957670031,4.9853758261097925,5.024130606324821,5.336518801659684,5.136528066734386,4.951975716018864,4.981129078987414,5.183938089141215,5.754684441550223,-1
71,5.0441870927988575,4.995151325054945,5.025737012761688,5.341501366217892,5.135401280345629,4.970241887885815,4.9979034368044,5.190046245441516,5.7505693313454564,-1
72,5.039415284297084,5.000664347065637,5.0366857998196055,5.339534965396722,5.140541079619686,4.998493560793158,5.007753484039026,5.190559456728458,5.752527934765557,-1
73,5.037560071928407,5.00510604253523,5.04335117049918,5.326633038778763,5.138907352166992,5.026518432053077,5.007831813124523,5.186993086779529,5.770893363334712,-1
74,5.0414815208303665,5.013302034691982,5.053762616799494,5.318083180763514,5.137349292408161,5.0525147308153056,5.009170296379949,5.185851341389702,5.760574685942495,-1
75,5.052062258556481,5.025616251517119,5.060855555462528,5.306936688809749,5.145799808548633,5.068088798172733,5.015759508998623,5.185210519877837,5.761133423889634,-1
76,5.0566511600665365,5.036853032797675,5.069645947755895,5.299816871220839,5.140321550735006,5.079864877383826,5.025987155998229,5.180997362969633,5.756156920001926,-1
77,5.060069140715174,5.046581257370338,5.080710781808292,5.280678610832544,5.133841835931758,5.086632430988445,5.028897967899667,5.175182783814559,5.763288929233517,-1
78,5.0671732951873665,5.061555709921784,5.090279478505512,5.263395432502959,5.116727306114279,5.094354836297979,5.033894854828532,5.170105047082926,5.757222773009156,-1
79,5.072690282823055,5.081310772913225,5.093987928369318,5.257406216685114,5.101593647810122,5.097187994195712,5.043961526527092,5.166521375232012,5.778092747926472,-1
80,5.074601344903954,5.104290788019431,5.094994860889783,5.2595935065701935,5.089812177907654,5.0958294024080395,5.047742892609467,5.16667891659764,5.7691006346514815,-1
81,5.0794889802415835,5.1274074126367,5.088635477415432,5.268642771629715,5.092354770087201,5.092414997131082,5.055915703837624,5.170504497452605,5.776267983150231,-1
82,5.094712579786622,5.140558683693939,5.082565746423434,5.284525681362213,5.076429197652614,5.096240040211038,5.065541766459629,5.173523961341782,5.769398262581318,-1
83,5.10033786360188,5.149913734524057,5.069602556591378,5.303084170895489,5.0591866374654195,5.0880589554573,5.0735242660840765,5.176319342233827,5.775245684001166,-1
84,5.108695272525225,5.153852605658895,5.0594468420853165,5.317929578937315,5.042343928265866,5.08425571554893,5.071539451752686,5.174327800006486,5.774321058239499,-1
85,5.110580140076968,5.162811447437547,5.057616056418668,5.3408238749013766,5.026395022747962,5.0881935920619785,5.069650931620923,5.178495912732004,5.774711425942171,-1
86,5.107077889677333,5.166776167853938,5.059537297086387,5.356743935988115,5.017582351352266,5.093966745208158,5.0675176110274425,5.178277757318302,5.77947397968716,-1
87,5.107098989605505,5.162397384970428,5.073328715427778,5.362465821211457,5.019127700379386,5.108593004221969,5.053532516320029,5.173346990269633,5.783881358941762,-1
88,5.113755469813557,5.155167013431013,5.084368235048476,5.367216119937527,5.021469262805619,5.11924367582599,5.053759640425092,5.168690212437366,5.78531552559975,-1
89,5.118599229460999,5.147781950082154,5.103910328604889,5.372581571908941,5.014774210614375,5.128930443947779,5.060585438669686,5.165490486829946,5.786088949961015,-1
90,5.1043367970028335,5.144035957110977,5.116484295611388,5.37620436639119,5.012314759821385,5.130758310622338,5.058054907184503,5.142615656552483,5.787221750856358,-1
91,5.093132095416033,5.143268327995308,5.137025298887703,5.373950435262521,5.01265531653476,5.136423946526831,5.049236249666348,5.123358123562598,5.796399600429727,-1
92,5.076839055210336,5.134563314377058,5.150852426526033,5.359961405147514,5.018543214279325,5.138994114794392,5.051792777918904,5.119921406177235,5.797758487765886,-1
93,5.071023361474984,5.118274353003493,5.161847934361539,5.339629372725023,5.031468710383482,5.127153081942896,5.048311479291843,5.110480783465716,5.796912679455233,-1
94,5.0640655465483135,5.093020956488474,5.165473931234276,5.32224714590707,5.043985171025135,5.114159504208365,5.039577813644214,5.109550821152693,5.792882099080567,-1
95,5.051013734951453,5.065655471193633,5.157895488025275,5.309709708330626,5.050414495050877,5.10212498897986,5.035874041200524,5.110265078788702,5.79564444171805,-1
96,5.033235892948098,5.034183052598123,5.1496204622714785,5.3021684484340375,5.060023207251383,5.091484713626036,5.017899131877582,5.1009758057744765,5.793431554235113,-1
