time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.603524524178385,2.6342015590488277,2.52021525670577,2.585919630248022,2.556663887817829,2.5879371415136987,2.5615881370500464,2.597201758071418,5.6013882569332125,301
1,3.249828965380103,3.2997263914010864,3.153036907348967,3.2334035853516507,3.196898724544096,3.231520227474699,3.1975095370039943,3.241168504828577,5.6098209573567965,301
2,3.905174117498737,3.967330988370896,3.7903842861207613,3.877910974342204,3.837617380540359,3.872741426959245,3.844936302558613,3.8854245027831706,5.606674090643091,301
3,4.557232335332598,4.637319849390398,4.423941952225889,4.5222655815761374,4.480046056919279,4.509503661806114,4.495805230975131,4.529161596668809,5.612213858515875,301
4,5.205204065205789,5.30395450137121,5.055135772659171,5.169110734963455,5.121077469042262,5.147620331243109,5.149020650416235,5.183653604768251,5.601679409260035,301
5,5.201024756938647,5.326692894828389,5.066950185037619,5.17372919494531,5.128416801569622,5.140288398145081,5.167785323847976,5.187115068175389,5.610565797614094,301
6,5.189252085352814,5.338316314229378,5.073414061693516,5.18922388234865,5.144320613653228,5.125901934949424,5.170377357151747,5.183629762086369,5.61192516998929,301
7,5.1768982022042245,5.331940343404478,5.071227802167045,5.190051257462761,5.155087433224122,5.1143884533034765,5.167569425798969,5.180012282681921,5.623275717280611,301
8,5.166057174014382,5.331704507810679,5.072116530172467,5.192171920654258,5.16149593267362,5.1133789202105575,5.169896358452652,5.176037461950643,5.624565368028497,301
9,5.15613310819143,5.334955615406762,5.079399877161075,5.187135381298952,5.165203951418975,5.11829103653729,5.179688039557875,5.175744497858958,5.626187347494658,301
10,5.132677113935246,5.331109742319129,5.079780793363409,5.187418326883243,5.169757363945616,5.127178728135699,5.18200377641168,5.173230213522491,5.625232909004947,301
11,5.106146632651353,5.3215753027016985,5.094451993379165,5.183412397479586,5.170545834234353,5.140369124263743,5.182532252876497,5.16940105386869,5.629647263322163,301
12,5.0811852945115294,5.2994629851136885,5.116961749547701,5.168486359212498,5.167530167860621,5.157279089569054,5.186278238182748,5.156532477934449,5.623787577913813,301
13,5.05672058820412,5.270830718506591,5.140415920138744,5.163194805625606,5.152856532442202,5.173612030790243,5.187112503160669,5.1422999340103726,5.62846528707071,301
14,5.036914455455753,5.260363840413994,5.1576348379037436,5.157172012530736,5.1326921076468315,5.194220914270236,5.1859859885479915,5.130740140012524,5.639514812878521,301
15,5.025782003151167,5.253293586162198,5.178322784912796,5.151748631979205,5.110653670468328,5.212822427673465,5.184161738063849,5.131347847565904,5.639049866450784,301
16,5.010562628830451,5.244632069068564,5.189572214140889,5.149746052708371,5.100591298984686,5.223442190093452,5.182935570768945,5.133011508081741,5.645149881766977,301
17,4.996725865253672,5.224785994672981,5.200025231473637,5.158166174960116,5.094685655284096,5.226686846516263,5.181149072176456,5.135922250285636,5.639470117450567,301
18,4.982911763939061,5.210390469162053,5.212192650919442,5.159823658106945,5.078414914058924,5.226819293507036,5.16449885397078,5.140926299865551,5.653177945561912,301
19,4.982736612527825,5.199389116601465,5.208611626190938,5.156358970951839,5.062561552099142,5.236905978990148,5.139634457153783,5.145368132487787,5.6484375649663905,301
20,4.9968697592888915,5.203803058862065,5.204958724072198,5.160103191860559,5.052359887193728,5.241648019689092,5.114894485887185,5.157263368518482,5.655722748308129,301
21,5.00693956575275,5.216673152560394,5.200535930911576,5.146890214209026,5.049199493533625,5.252308683597754,5.096026102856504,5.164527382892018,5.65528517712272,301
22,5.015323685122669,5.2194940992789025,5.205582910561022,5.121546289682453,5.046762416111708,5.261436216558072,5.08120116229137,5.177186053228269,5.659675411179135,301
23,5.013738451013571,5.216474041704901,5.214952244561148,5.106452409879422,5.047099976215026,5.264172086164697,5.072536451245111,5.190876259298496,5.655603427073975,301
24,5.0200411183313065,5.220624043570348,5.231489387332883,5.087547599336302,5.045779766707046,5.270154261768889,5.060743644333709,5.200382577900205,5.654888129466537,301
25,5.030209697998677,5.232126993955971,5.244048040124026,5.0631920932339325,5.045224109860303,5.2793695551009545,5.054571891304936,5.211514559471329,5.6689065372550544,301
26,5.045444371691078,5.246156944674251,5.252665351741308,5.039885597016553,5.048832531816535,5.292834084208763,5.053130487512528,5.223741899229697,5.668451031380459,301
27,5.046809581094448,5.258143973159644,5.260816576757296,5.021926699051489,5.057773377402244,5.298058474497003,5.054070696925769,5.239032631489759,5.668491276480982,301
28,5.031520473283664,5.272447240896625,5.265367163324579,5.017023588757707,5.068405316986571,5.295068156869981,5.051899132565109,5.238712218472332,5.663583774218245,301
29,5.022163408539514,5.289918069051964,5.2706047866307815,5.018703288668366,5.084330311823199,5.286207840963173,5.054129657483189,5.236805986621499,5.67281926419519,301
30,5.021363750404097,5.300931592955039,5.262985461476796,5.034182011966573,5.093945520525161,5.276596364772378,5.062877580076822,5.230600172376484,5.6730187842225686,301
31,5.021999274796213,5.309476976861202,5.2494851451115085,5.037809293297213,5.105611407611444,5.271371932575727,5.0669898973645875,5.224866871398106,5.674667244085558,301
32,5.022464633903498,5.308015325203206,5.232970245249677,5.041867609374496,5.120392193223134,5.270954487616569,5.072043768870031,5.216765559312557,5.675930268055668,301
33,5.025037484971927,5.299443650476433,5.222764086414321,5.047445672006658,5.134663155802731,5.267787587073569,5.073656933241272,5.206287033241894,5.684665961962383,301
34,5.029015866243393,5.279338155240924,5.214689979884749,5.060418574901008,5.1536836768841745,5.266394945854054,5.083243736335094,5.198764623775472,5.680669568330499,301
35,5.035344681792433,5.257281860175549,5.211244627299494,5.080344807841777,5.168994789025579,5.263798188366088,5.085886624448616,5.186445843814338,5.696344511939276,301
36,5.048785986158607,5.226327082516264,5.210930606682813,5.095471905204085,5.179959478916462,5.271504371007543,5.086694708352132,5.175872869757582,5.690582984259995,301
37,5.075637395960514,5.185820660203363,5.208142679437578,5.102942630283419,5.185822507926231,5.288110451626874,5.083748592278325,5.173236672039443,5.6981045970615956,301
38,5.091744043044935,5.149744247931703,5.219922950350217,5.109023769508234,5.195823989495609,5.29891208057161,5.079331411014442,5.167523387244727,5.693003664704469,301
39,5.106368989224996,5.116384843439615,5.225655806885413,5.121033672917585,5.18714292177114,5.306549676625659,5.074140823844387,5.151830187062957,5.694031154374063,301
40,5.11878980106776,5.089820569687893,5.229019791473866,5.140968982802327,5.170159120806623,5.310082889450696,5.067714441405038,5.132724472491966,5.685248222405378,301
41,5.130700343982717,5.066250368643835,5.2409928856087395,5.156345644926004,5.15448200820309,5.309640309116449,5.050655764078258,5.108433067086513,5.703851166001545,301
42,5.1409658819602075,5.049183452641292,5.248303543509934,5.168777459030191,5.132416629344772,5.306890874330998,5.022147084819537,5.076705600731218,5.695100708984572,301
43,5.1591273367200765,5.035586330492297,5.251673553042891,5.179644272082614,5.1127821269137534,5.301159266240026,5.0086610444951685,5.0574207412891425,5.7049376984756135,301
44,5.171983218989858,5.027958443358707,5.2489851221920425,5.180737772681931,5.08965700253015,5.285666119614081,4.994915833117203,5.042909714085357,5.705646342377029,301
45,5.1809102953386,5.020560470788737,5.2411245101167525,5.184336819108177,5.058375174778099,5.257457756752346,4.983924793761457,5.024122913371503,5.71842427628116,301
46,5.1944367297772365,5.020229992750951,5.237643725253041,5.179853202412681,5.032330884538139,5.233285786589746,4.969474917289668,5.012536984938922,5.70269549054879,301
47,5.211617612453455,5.026974313852127,5.229750806730294,5.174790340319877,5.034554956940257,5.216660702529241,4.959574235785778,5.0044110128610715,5.711450227904295,301
48,5.219621935814138,5.027978760925589,5.22272525989419,5.161727956601315,5.036937685003755,5.193819062825435,4.9485779978817295,5.002333141915717,5.721369326305893,301
49,5.221180347206195,5.040125053308541,5.201547926183904,5.159593700367861,5.0348684433562365,5.176168049505644,4.948663690828276,5.01074047698233,5.718815337794933,301
50,5.226521855208074,5.058118469975439,5.185489037653867,5.1540176240226545,5.039277819598185,5.153749134749314,4.968112899383974,5.022762099661646,5.715123803122268,301
51,5.229512122128193,5.076627365777917,5.1718849272412655,5.15370770497169,5.047161603484979,5.1388432443050815,4.979206253749075,5.031833601278248,5.718213911667288,301
52,5.238039795303658,5.098062263079375,5.169555112778156,5.1578399785362015,5.052570414453466,5.117911175333882,4.994300058163688,5.04348039325461,5.72672997949789,301
53,5.232609691044376,5.120710452827002,5.178378765653521,5.170163802284218,5.0686883963466105,5.09980435067334,5.002554284411425,5.058727729543185,5.723909012188659,301
54,5.230398056160375,5.1400304895973,5.173850363027546,5.17925216909002,5.079551207780154,5.088885550069165,5.020728276671884,5.076053389957458,5.7240310695325,301
55,5.230286322213503,5.156508661095867,5.17002070982499,5.188776606153746,5.0690948930328785,5.0748332414297685,5.03551736942409,5.099724945974945,5.732799907583139,301
56,5.234813868322316,5.173589436660844,5.162255701574611,5.193976798006295,5.057292691392542,5.063659470268052,5.062627275993281,5.120293670696638,5.730785472266963,301
57,5.2395683274621465,5.179294157901316,5.157771680823181,5.197766359170418,5.0459664882216035,5.040503893411201,5.084515923751469,5.128956938605409,5.738756976469562,301
