time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.5994317739878676,2.560918961451459,2.498179234923568,2.574043037560089,2.5880864869699485,2.5142906498613513,2.6036577996950347,2.5267030432863233,5.596761685750293,218
1,3.2516851839640766,3.201459805440477,3.1115483932932144,3.214953978391165,3.2468593691815784,3.151117628026396,3.2546576007136814,3.157663861542922,5.600149419128754,218
2,3.902368218798011,3.839237284304195,3.729863327732401,3.857154279522646,3.904785744444927,3.789057154889389,3.9022488898137464,3.7881233595391466,5.5932764421378955,218
3,4.545303757175961,4.4797804546412845,4.344952592857366,4.497738529547249,4.556807343952768,4.4294363475456136,4.539662705800318,4.415209650839449,5.613491503530886,218
4,5.191807681990539,5.1231764584032415,4.963578309888664,5.138021543935632,5.212444415567558,5.077050390889337,5.1787849115354305,5.052646587814125,5.599970597569962,218
5,5.196961083542939,5.126974821140769,4.949672478995364,5.140780834973544,5.2288126037362135,5.100164941247802,5.173286485726427,5.0624908737358405,5.611457758759748,218
6,5.198848607509952,5.120064408603107,4.935090187429011,5.1442675504618975,5.2419080646422564,5.124174036294574,5.154361933458645,5.069100736068025,5.608666045633314,218
7,5.195255725398826,5.124968320983912,4.926786244103072,5.142971755407845,5.24354432817152,5.148985724241921,5.1338468996832445,5.078742175870473,5.618696534584825,218
8,5.190871166715859,5.1309687758886655,4.92774969940185,5.1385704237016485,5.242437028729188,5.162847077656163,5.114820637014032,5.086135974439176,5.615513962333944,218
9,5.175714363583647,5.13633275897776,4.936769679817486,5.13104106019684,5.2308097432971445,5.167844573831851,5.107000671183626,5.092624942249098,5.6269706179805175,218
10,5.155472010385651,5.144089934220478,4.942772179661607,5.115521812494644,5.215655876707429,5.169442233058104,5.099954926643313,5.097625849588509,5.61627195290707,218
11,5.13651995860586,5.148240236288123,4.943883814405942,5.101127351275043,5.205866918352235,5.165890925097998,5.102972890091134,5.109306972768435,5.621944493120305,218
12,5.115920039838641,5.1444867874574784,4.9410596610998985,5.084002787670624,5.192607508101727,5.160314902625236,5.105201864683557,5.099779491397345,5.633582055399928,218
