universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch,cold_min_z,cold_mean_z_topk,cold_count,cold_sigma_best,cold_flag,angle_deg,aoe_align_score,aoe_flag,ft_acc_delta,ft_auc_delta,ft_r2_delta,abs_E_minus_I,logE,logX,E_rank,X_rank,dist_to_goldilocks
1936,1057417470,22.372191749957803,0.0,22.372191749957803,1,0,929,-1,,,,,0,,,0,0.0,0.0,0.0,22.372191749957803,3.1078187479023534,3.1078187479023534,0.7763,0.7763,0.6083004850076069
1937,3348434912,6.214176939574496,0.0,6.214176939574496,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.214176939574496,1.8268332849097717,1.8268332849097717,0.2008,0.2008,0.9738168147830039
1938,49706763,7.932715910339587,0.0,7.932715910339587,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.932715910339587,2.0709954625530287,2.0709954625530287,0.2952,0.2952,0.934941119684223
1939,2466966864,13.700634096881105,0.0,13.700634096881105,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,13.700634096881105,2.6174421162069366,2.6174421162069366,0.5592,0.5592,0.804462944566162
1940,2761177781,3.704193736794951,0.0,3.704193736794951,1,1,472,888,,,,,0,,,0,0.0,0.0,0.0,3.704193736794951,1.309465620166614,1.309465620166614,0.0674,0.0674,1.030596057706356
1941,860986269,4.315879666569914,0.0,4.315879666569914,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.315879666569914,1.4623011662312422,1.4623011662312422,0.0984,0.0984,1.0167588878157254
1942,2239044998,4.533164319832239,0.0,4.533164319832239,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.533164319832239,1.5114202209891645,1.5114202209891645,0.1096,0.1096,1.011843612646778
1943,4041332946,16.784360811632208,0.0,16.784360811632208,1,0,724,-1,,,,,0,,,0,0.0,0.0,0.0,16.784360811632208,2.8204475487794785,2.8204475487794785,0.6573,0.6573,0.7347048409851548
1944,4130887370,8.147183156943488,0.0,8.147183156943488,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.147183156943488,2.0976722425959275,2.0976722425959275,0.3062,0.3062,0.9300895780960005
1945,1769325436,27.92384100391606,0.0,27.92384100391606,1,1,383,986,,,,,0,,,0,0.0,0.0,0.0,27.92384100391606,3.329480840205577,3.329480840205577,0.8469,0.8469,0.4827146080715896
1946,657019293,39.86999664643998,0.0,39.86999664643998,1,1,308,653,,,,,0,,,0,0.0,0.0,0.0,39.86999664643998,3.6856240772809197,3.6856240772809197,0.9307,0.9307,0.21247627640630212
1947,224802763,18.659461801292785,0.0,18.659461801292785,1,1,219,680,,,,,0,,,0,0.0,0.0,0.0,18.659461801292785,2.926353352628853,2.926353352628853,0.7079,0.7079,0.6922874995145606
1948,356912217,19.49827971129647,0.0,19.49827971129647,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,19.49827971129647,2.9703262417446306,2.9703262417446306,0.7263,0.7263,0.6733122944901543
1949,1416527940,6.451751768358825,0.0,6.451751768358825,1,0,660,-1,,,,,0,,,0,0.0,0.0,0.0,6.451751768358825,1.8643516859270233,1.8643516859270233,0.2134,0.2134,0.9684425481739359
1950,3526535624,14.947582701657675,0.0,14.947582701657675,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,14.947582701657675,2.704549594566359,2.704549594566359,0.6029,0.6029,0.7762552666561507
1951,414205552,4.034913680772192,0.0,4.034913680772192,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.034913680772192,1.394984908871821,1.394984908871821,0.0828,0.0828,1.0231147215691712
1952,4104268418,8.903350083796031,0.0,8.903350083796031,1,1,545,952,,,,,0,,,0,0.0,0.0,0.0,8.903350083796031,2.18642761982193,2.18642761982193,0.3462,0.3462,0.9129840510220266
1953,1856960588,5.553630909965841,0.0,5.553630909965841,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.553630909965841,1.7144519318630727,1.7144519318630727,0.1623,0.1623,0.9887592667626315
1954,443786912,38.28494784874326,0.0,38.28494784874326,1,0,211,-1,,,,,0,,,0,0.0,0.0,0.0,38.28494784874326,3.6450568123790803,3.6450568123790803,0.9236,0.9236,0.2483322417490686
1955,3265615577,8.435213913472305,0.0,8.435213913472305,1,0,275,-1,,,,,0,,,0,0.0,0.0,0.0,8.435213913472305,2.1324150758984537,2.1324150758984537,0.3225,0.3225,0.9235739295943547
1956,101427218,8.027052811507598,0.0,8.027052811507598,1,0,602,-1,,,,,0,,,0,0.0,0.0,0.0,8.027052811507598,2.0828174383614577,2.0828174383614577,0.3005,0.3005,0.932807090332105
1957,4271744078,22.56694898030879,0.0,22.56694898030879,1,1,378,947,,,,,0,,,0,0.0,0.0,0.0,22.56694898030879,3.116486401377619,3.116486401377619,0.7804,0.7804,0.6038948108656715
1958,470756455,38.856495984115455,0.0,38.856495984115455,1,1,166,404,,,,,0,,,0,0.0,0.0,0.0,38.856495984115455,3.6598752696345223,3.6598752696345223,0.9259,0.9259,0.23540304350393707
1959,2114048567,19.865899557499304,0.0,19.865899557499304,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,19.865899557499304,2.9890046717801964,2.9890046717801964,0.7337,0.7337,0.6649962322440479
1960,978224139,10.695452788905518,0.0,10.695452788905518,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.695452788905518,2.369818678141853,2.369818678141853,0.4341,0.4341,0.872444243933148
1961,2624628978,10.154974531378647,0.0,10.154974531378647,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.154974531378647,2.317963687040985,2.317963687040985,0.4102,0.4102,0.8846705991712726
1962,117696948,2.110667283556634,0.0,2.110667283556634,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.110667283556634,0.7470041456236554,0.7470041456236554,0.0142,0.0142,1.0666437991784938
1963,1697411735,28.66799492898261,0.0,28.66799492898261,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,28.66799492898261,3.3557813412439637,3.3557813412439637,0.8559,0.8559,0.46588083148020476
1964,346797064,6.755755059418459,0.0,6.755755059418459,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.755755059418459,1.9103947430218058,1.9103947430218058,0.2294,0.2294,0.9615655791593789
1965,3268947331,8.90161434833425,0.0,8.90161434833425,1,1,449,960,,,,,0,,,0,0.0,0.0,0.0,8.90161434833425,2.186232647742778,2.186232647742778,0.3459,0.3459,0.913023315725203
1966,3148212571,6.941838002292042,0.0,6.941838002292042,1,0,907,-1,,,,,0,,,0,0.0,0.0,0.0,6.941838002292042,1.9375665812832754,1.9375665812832754,0.2405,0.2405,0.9573561292293511
1967,2939820989,14.882123925354527,0.0,14.882123925354527,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,14.882123925354527,2.700160756138055,2.700160756138055,0.6008,0.6008,0.7777360334425841
1968,547197491,3.5782849548525513,0.0,3.5782849548525513,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.5782849548525513,1.2748836227352516,1.2748836227352516,0.0613,0.0613,1.0334442860563202
1969,1549364712,24.02549285796717,0.0,24.02549285796717,1,1,437,694,,,,,0,,,0,0.0,0.0,0.0,24.02549285796717,3.1791154690254673,3.1791154690254673,0.8027,0.8027,0.570900559329556
1970,3341853886,9.643555877650853,0.0,9.643555877650853,1,0,700,-1,,,,,0,,,0,0.0,0.0,0.0,9.643555877650853,2.2662899075840897,2.2662899075840897,0.386,0.386,0.8962395865427368
1971,1089818633,9.206080521544212,0.0,9.206080521544212,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,9.206080521544212,2.2198641919943403,2.2198641919943403,0.3634,0.3634,0.906135875685171
1972,2895021743,3.0193160354853354,0.0,3.0193160354853354,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.0193160354853354,1.1050303274209088,1.1050303274209088,0.0389,0.0389,1.04608892528108
1973,3239914784,8.747601343001381,0.0,8.747601343001381,1,1,409,795,,,,,0,,,0,0.0,0.0,0.0,8.747601343001381,2.168779530560116,2.168779530560116,0.3391,0.3391,0.9165072999341279
1974,1241430964,6.452461349847047,0.0,6.452461349847047,1,0,840,-1,,,,,0,,,0,0.0,0.0,0.0,6.452461349847047,1.8644616626427575,1.8644616626427575,0.2135,0.2135,0.9684264964730126
1975,2420206791,10.89491880463701,0.0,10.89491880463701,1,0,905,-1,,,,,0,,,0,0.0,0.0,0.0,10.89491880463701,2.3882965158344405,2.3882965158344405,0.4435,0.4435,0.8679320506445118
1976,2187038278,1.3539607219955279,0.0,1.3539607219955279,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,1.3539607219955279,0.30303416520412446,0.30303416520412446,0.0033,0.0033,1.083761533525478
1977,704996428,23.11969000727488,0.0,23.11969000727488,1,1,651,986,,,,,0,,,0,0.0,0.0,0.0,23.11969000727488,3.140684635724491,3.140684635724491,0.7899,0.7899,0.5913910550600326
1978,1549656369,6.893861025944813,0.0,6.893861025944813,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.893861025944813,1.9306313091949094,1.9306313091949094,0.2382,0.2382,0.9584414338607647
1979,347873268,12.634021913171352,0.0,12.634021913171352,1,1,502,798,,,,,0,,,0,0.0,0.0,0.0,12.634021913171352,2.5363933269353773,2.5363933269353773,0.5197,0.5197,0.8285911667059745
1980,1658187672,12.023467201859347,0.0,12.023467201859347,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,12.023467201859347,2.486860340246376,2.486860340246376,0.4924,0.4924,0.8424027468923246
1981,3208481955,8.95854024656892,0.0,8.95854024656892,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.95854024656892,2.1926072948045046,2.1926072948045046,0.3491,0.3491,0.9117355742770066
1982,1253375776,10.74635080412943,0.0,10.74635080412943,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.74635080412943,2.3745662368631657,2.3745662368631657,0.4374,0.4374,0.8712928614189087
1983,3274884409,29.145820085764086,0.0,29.145820085764086,1,1,449,822,,,,,0,,,0,0.0,0.0,0.0,29.145820085764086,3.3723115092304847,3.3723115092304847,0.861,0.861,0.45507177482128364
1984,1971459021,16.457560004471645,0.0,16.457560004471645,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,16.457560004471645,2.800784946379233,2.800784946379233,0.6465,0.6465,0.7420975209030001
1985,2575596516,26.88058085380771,0.0,26.88058085380771,1,0,616,-1,,,,,0,,,0,0.0,0.0,0.0,26.88058085380771,3.2914041245661436,3.2914041245661436,0.8376,0.8376,0.506314575366055
1986,1732605386,44.733834558862355,0.0,44.733834558862355,1,1,277,646,,,,,0,,,0,0.0,0.0,0.0,44.733834558862355,3.800730140550291,3.800730140550291,0.9467,0.9467,0.10244962998754684
1987,2040887245,8.319623620896168,0.0,8.319623620896168,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.319623620896168,2.118617015936917,2.118617015936917,0.3155,0.3155,0.9261887396434793
1988,3109010199,53.968976426491444,0.0,53.968976426491444,1,1,172,429,,,,,0,,,0,0.0,0.0,0.0,53.968976426491444,3.9884093708493022,3.9884093708493022,0.966,0.966,0.10646187306675761
1989,124503826,13.26684792821151,0.0,13.26684792821151,1,0,592,-1,,,,,0,,,0,0.0,0.0,0.0,13.26684792821151,2.5852682864595367,2.5852682864595367,0.5437,0.5437,0.8142757792578068
1990,1310395526,8.740139115933907,0.0,8.740139115933907,1,1,610,943,,,,,0,,,0,0.0,0.0,0.0,8.740139115933907,2.1679261066957913,2.1679261066957913,0.3389,0.3389,0.91667610568667
1991,2956713834,5.64837327700398,0.0,5.64837327700398,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.64837327700398,1.7313675881283634,1.7313675881283634,0.1685,0.1685,0.9866160652195953
1992,3131026605,6.685894327372589,0.0,6.685894327372589,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.685894327372589,1.899999982813716,1.899999982813716,0.2253,0.2253,0.9631459241876816
1993,1665873437,29.37817205609286,0.0,29.37817205609286,1,1,474,560,,,,,0,,,0,0.0,0.0,0.0,29.37817205609286,3.380251951522676,3.380251951522676,0.8638,0.8638,0.4498156563929183
1994,2218523856,11.329792917800553,0.0,11.329792917800553,1,0,892,-1,,,,,0,,,0,0.0,0.0,0.0,11.329792917800553,2.4274357975385095,2.4274357975385095,0.4625,0.4625,0.8580946051647785
1995,1824494069,3.3483266741886237,0.0,3.3483266741886237,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.3483266741886237,1.2084607208032685,1.2084607208032685,0.0512,0.0512,1.0386462559601801
1996,115766104,7.319549736487761,0.0,7.319549736487761,1,0,727,-1,,,,,0,,,0,0.0,0.0,0.0,7.319549736487761,1.9905488146726766,1.9905488146726766,0.2632,0.2632,0.9488117747144883
1997,589710487,9.754610270506356,0.0,9.754610270506356,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,9.754610270506356,2.2777400215094117,2.2777400215094117,0.3909,0.3909,0.893727384730922
1998,544525332,7.536900832170584,0.0,7.536900832170584,1,0,595,-1,,,,,0,,,0,0.0,0.0,0.0,7.536900832170584,2.019811067307821,2.019811067307821,0.2742,0.2742,0.9438949965273811
1999,1828506891,10.368608832501566,0.0,10.368608832501566,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.368608832501566,2.338782860156529,2.338782860156529,0.4188,0.4188,0.8798378999457216
2000,631615918,35.26760569478083,0.0,35.26760569478083,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,35.26760569478083,3.5629648569077115,3.5629648569077115,0.909,0.909,0.31658863603608267
2001,1580861070,43.501477802797204,0.0,43.501477802797204,1,1,327,404,,,,,0,,,0,0.0,0.0,0.0,43.501477802797204,3.7727949099957065,3.7727949099957065,0.9431,0.9431,0.13032722038072972
2002,1024634298,3.3013180694947177,0.0,3.3013180694947177,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.3013180694947177,1.1943218037261998,1.1943218037261998,0.05,0.05,1.0397096547042226
2003,3921891511,11.23863692246462,0.0,11.23863692246462,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.23863692246462,2.419357566868442,2.419357566868442,0.4587,0.4587,0.860156678089158
2004,3378670115,36.580635889929226,0.0,36.580635889929226,1,0,761,-1,,,,,0,,,0,0.0,0.0,0.0,36.580635889929226,3.59951902635264,3.59951902635264,0.9157,0.9157,0.28688610243606993
2005,2180200436,5.431439788474614,0.0,5.431439788474614,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.431439788474614,1.6922042532140233,1.6922042532140233,0.156,0.156,0.9915233965633984
2006,1318624181,26.771102260240056,0.0,26.771102260240056,1,1,136,431,,,,,0,,,0,0.0,0.0,0.0,26.771102260240056,3.2873230318897053,3.2873230318897053,0.8364,0.8364,0.5087911304490536
2007,869952456,4.451226183429168,0.0,4.451226183429168,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.451226183429168,1.4931796050603312,1.4931796050603312,0.1061,0.1061,1.0136971650316562
2008,220101742,3.639777735953664,0.0,3.639777735953664,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.639777735953664,1.2919226182334005,1.2919226182334005,0.0647,0.0647,1.032053235489804
2009,4146691282,16.547185218144588,0.0,16.547185218144588,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,16.547185218144588,2.806216009904823,2.806216009904823,0.6505,0.6505,0.7400700763473719
2010,1253815620,12.79458182003236,0.0,12.79458182003236,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,12.79458182003236,2.549021786000928,2.549021786000928,0.5254,0.5254,0.8249590826564412
2011,1231387518,4.316750361602298,0.0,4.316750361602298,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.316750361602298,1.4625028880778859,1.4625028880778859,0.0986,0.0986,1.0167391915067219
2012,1830017061,21.845536231662926,0.0,21.845536231662926,1,0,645,-1,,,,,0,,,0,0.0,0.0,0.0,21.845536231662926,3.0839966092142284,3.0839966092142284,0.7674,0.7674,0.620214151034166
2013,34973986,8.003873360943723,0.0,8.003873360943723,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.003873360943723,2.079925594625394,2.079925594625394,0.299,0.299,0.9333314411137911
2014,3198605605,14.329834100023502,0.0,14.329834100023502,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,14.329834100023502,2.662343664663819,2.662343664663819,0.5816,0.5816,0.7902295824519319
2015,1659915112,5.300757794310916,0.0,5.300757794310916,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.300757794310916,1.6678497903962537,1.6678497903962537,0.1478,0.1478,0.9944796014830615
2016,816807740,9.100460034041948,0.0,9.100460034041948,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,9.100460034041948,2.2083249654365678,2.2083249654365678,0.3566,0.3566,0.9085251551476522
2017,1617896423,29.554092311866786,0.0,29.554092311866786,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,29.554092311866786,3.386222221974831,3.386222221974831,0.8661,0.8661,0.4458361003039913
2018,2046668273,16.17173947618693,0.0,16.17173947618693,1,0,558,-1,,,,,0,,,0,0.0,0.0,0.0,16.17173947618693,2.7832652420882846,2.7832652420882846,0.638,0.638,0.7485631710276651
2019,549541281,9.594609622836732,0.0,9.594609622836732,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,9.594609622836732,2.2612014431538974,2.2612014431538974,0.3834,0.3834,0.8973468175748817
2020,401577611,10.30071224353571,0.0,10.30071224353571,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.30071224353571,2.332213042702782,2.332213042702782,0.4162,0.4162,0.8813738133790425
2021,2287097465,7.894013390874891,0.0,7.894013390874891,1,0,843,-1,,,,,0,,,0,0.0,0.0,0.0,7.894013390874891,2.066104673575154,2.066104673575154,0.2933,0.2933,0.9358166234533313
2022,382166866,6.691091170135493,0.0,6.691091170135493,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.691091170135493,1.9007769654942035,1.9007769654942035,0.2256,0.2256,0.9630283645174246
2023,731878715,68.5131355654715,0.0,68.5131355654715,1,1,482,543,,,,,0,,,0,0.0,0.0,0.0,68.5131355654715,4.227025486964456,4.227025486964456,0.983,0.983,0.43547058673207056
2024,475900645,17.117023457317732,0.0,17.117023457317732,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,17.117023457317732,2.8400734921232167,2.8400734921232167,0.6669,0.6669,0.727179558286057
2025,2384541484,10.712615553297253,0.0,10.712615553297253,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.712615553297253,2.3714220706380202,2.3714220706380202,0.4352,0.4352,0.8720559987976605
2026,580342897,24.627820860896968,0.0,24.627820860896968,1,1,167,629,,,,,0,,,0,0.0,0.0,0.0,24.627820860896968,3.2038767332243108,3.2038767332243108,0.8115,0.8115,0.5572750785056143
2027,3226401742,19.201138098528162,0.0,19.201138098528162,1,0,910,-1,,,,,0,,,0,0.0,0.0,0.0,19.201138098528162,2.9549695532420457,2.9549695532420457,0.72,0.72,0.6800340429844569
2028,2806978147,4.2959335869998325,0.0,4.2959335869998325,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.2959335869998325,1.4576688978228296,1.4576688978228296,0.0972,0.0972,1.017210095336168
2029,851430553,11.530565572361807,0.0,11.530565572361807,1,0,595,-1,,,,,0,,,0,0.0,0.0,0.0,11.530565572361807,2.4450013853210337,2.4450013853210337,0.4701,0.4701,0.8535528539239432
2030,34759787,3.9070016336835334,0.0,3.9070016336835334,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.9070016336835334,1.3627702342158032,1.3627702342158032,0.0767,0.0767,1.0260082665086063
2031,220545504,31.84581381712397,0.0,31.84581381712397,1,0,972,-1,,,,,0,,,0,0.0,0.0,0.0,31.84581381712397,3.4609059390667385,3.4609059390667385,0.8836,0.8836,0.3939942346231488
2032,713911463,10.655158677276347,0.0,10.655158677276347,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.655158677276347,2.3660441577228775,2.3660441577228775,0.4323,0.4323,0.8733557516874788
2033,3475900553,19.28424405422352,0.0,19.28424405422352,1,1,469,861,,,,,0,,,0,0.0,0.0,0.0,19.28424405422352,2.959288392251745,2.959288392251745,0.7219,0.7219,0.678154072934626
2034,3901878195,15.805743073903118,0.0,15.805743073903118,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,15.805743073903118,2.7603733596781357,2.7603733596781357,0.626,0.626,0.7568425087584247
2035,326350311,9.375999603438792,0.0,9.375999603438792,1,0,853,-1,,,,,0,,,0,0.0,0.0,0.0,9.375999603438792,2.238153190539412,2.238153190539412,0.3731,0.3731,0.9022920743332251
2036,2925211158,12.386311793936294,0.0,12.386311793936294,1,0,938,-1,,,,,0,,,0,0.0,0.0,0.0,12.386311793936294,2.5165919752926293,2.5165919752926293,0.5081,0.5081,0.8341947074065834
2037,2587444372,15.05330524768273,0.0,15.05330524768273,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,15.05330524768273,2.7115975848687235,2.7115975848687235,0.6069,0.6069,0.7738636784907063
2038,3361224429,30.57513185713291,0.0,30.57513185713291,1,1,226,408,,,,,0,,,0,0.0,0.0,0.0,30.57513185713291,3.4201869941439504,3.4201869941439504,0.875,0.875,0.4227387933934055
2039,1197329694,7.099344113710422,0.0,7.099344113710422,1,0,814,-1,,,,,0,,,0,0.0,0.0,0.0,7.099344113710422,1.9600024014296231,1.9600024014296231,0.2502,0.2502,0.953793126197206
2040,2540786688,5.365047712437461,0.0,5.365047712437461,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.365047712437461,1.679905269321488,1.679905269321488,0.1519,0.1519,0.9930252758625605
2041,15883078,7.384450786102752,0.0,7.384450786102752,1,0,446,-1,,,,,0,,,0,0.0,0.0,0.0,7.384450786102752,1.999376544376104,1.999376544376104,0.2672,0.2672,0.9473436244663155
2042,2246685158,74.19933765161898,0.0,74.19933765161898,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,74.19933765161898,4.30675522360546,4.30675522360546,0.9869,0.9869,0.5641002322225691
2043,2613355082,13.86159377789522,0.0,13.86159377789522,1,1,574,881,,,,,0,,,0,0.0,0.0,0.0,13.86159377789522,2.6291219783409803,2.6291219783409803,0.5648,0.5648,0.8008218170801114
2044,2365000555,38.83565959815323,0.0,38.83565959815323,1,1,195,623,,,,,0,,,0,0.0,0.0,0.0,38.83565959815323,3.659338886358614,3.659338886358614,0.9256,0.9256,0.23587439096908497
2045,2474962217,5.852606993021349,0.0,5.852606993021349,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.852606993021349,1.7668872018087058,1.7668872018087058,0.18,0.18,0.9819960200487562
2046,1791942082,10.132564837319821,0.0,10.132564837319821,1,0,908,-1,,,,,0,,,0,0.0,0.0,0.0,10.132564837319821,2.3157544784459003,2.3157544784459003,0.4087,0.4087,0.8851775370110936
2047,86918619,2.7561198868858896,0.0,2.7561198868858896,1,0,777,-1,,,,,0,,,0,0.0,0.0,0.0,2.7561198868858896,1.0138238525271037,1.0138238525271037,0.0307,0.0307,1.052042781084286
2048,2808188047,4.530104697598057,0.0,4.530104697598057,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.530104697598057,1.5107450512806353,1.5107450512806353,0.1093,0.1093,1.011912825474137
2049,1441225530,3.468331550540545,0.0,3.468331550540545,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.468331550540545,1.2436736571576188,1.2436736571576188,0.0564,0.0564,1.0359315820058577
2050,3279541752,16.33713505775002,0.0,16.33713505775002,1,0,908,-1,,,,,0,,,0,0.0,0.0,0.0,16.33713505775002,2.793440740996245,2.793440740996245,0.6433,0.6433,0.7448216974219373
2051,3973528462,29.595294161115135,0.0,29.595294161115135,1,1,436,670,,,,,0,,,0,0.0,0.0,0.0,29.595294161115135,3.387615367647815,3.387615367647815,0.8664,0.8664,0.4449040582868285
2052,2201932368,13.345396643121974,0.0,13.345396643121974,1,0,738,-1,,,,,0,,,0,0.0,0.0,0.0,13.345396643121974,2.591171504642065,2.591171504642065,0.5466,0.5466,0.8124989002092621
2053,1738846351,15.257654243355939,0.0,15.257654243355939,1,1,487,554,,,,,0,,,0,0.0,0.0,0.0,15.257654243355939,2.725081294732092,2.725081294732092,0.6124,0.6124,0.7692410255368446
2054,4228393025,2.141076186621538,0.0,2.141076186621538,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.141076186621538,0.7613085935715977,0.7613085935715977,0.015,0.015,1.0659559083223946
2055,1643079281,9.897595987708353,0.0,9.897595987708353,1,0,871,-1,,,,,0,,,0,0.0,0.0,0.0,9.897595987708353,2.292291898128374,2.292291898128374,0.3978,0.3978,0.8904928528174846
2056,3899849671,17.07303725943108,0.0,17.07303725943108,1,0,733,-1,,,,,0,,,0,0.0,0.0,0.0,17.07303725943108,2.8375004506467034,2.8375004506467034,0.6657,0.6657,0.7281745860664481
2057,2217372902,6.342480270536881,0.0,6.342480270536881,1,0,811,-1,,,,,0,,,0,0.0,0.0,0.0,6.342480270536881,1.8472699018105265,1.8472699018105265,0.2075,0.2075,0.970914418468749
2058,3312364993,8.792704296070902,0.0,8.792704296070902,1,0,951,-1,,,,,0,,,0,0.0,0.0,0.0,8.792704296070902,2.173922320361565,2.173922320361565,0.3414,0.3414,0.9154870096285757
2059,2520399634,4.074425037946307,0.0,4.074425037946307,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.074425037946307,1.4047296417557367,1.4047296417557367,0.0851,0.0851,1.02222092078806
2060,762202623,28.217327847076604,0.0,28.217327847076604,1,1,723,755,,,,,0,,,0,0.0,0.0,0.0,28.217327847076604,3.33993625190151,3.33993625190151,0.8506,0.8506,0.47607553544984194
2061,3940941338,7.230407836130503,0.0,7.230407836130503,1,1,619,943,,,,,0,,,0,0.0,0.0,0.0,7.230407836130503,1.978295443449947,1.978295443449947,0.2577,0.2577,0.9508282860638188
2062,1745372246,5.236861171785082,0.0,5.236861171785082,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.236861171785082,1.6557223058350523,1.6557223058350523,0.1446,0.1446,0.9959250302207353
2063,4079062328,2.0892515134075746,0.0,2.0892515134075746,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.0892515134075746,0.736805874278026,0.736805874278026,0.0138,0.0138,1.0671282531040571
2064,1808290238,5.428245909788707,0.0,5.428245909788707,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.428245909788707,1.691616044887054,1.691616044887054,0.1558,0.1558,0.9915956464547817
2065,4270302826,32.577600369108325,0.0,32.577600369108325,1,0,767,-1,,,,,0,,,0,0.0,0.0,0.0,32.577600369108325,3.4836249469656235,3.4836249469656235,0.889,0.889,0.3774402248763309
2066,2608687485,24.46075167961782,0.0,24.46075167961782,1,0,454,-1,,,,,0,,,0,0.0,0.0,0.0,24.46075167961782,3.1970698607606263,3.1970698607606263,0.8088,0.8088,0.5610544112192154
2067,3442378621,32.48423158932458,0.0,32.48423158932458,1,0,838,-1,,,,,0,,,0,0.0,0.0,0.0,32.48423158932458,3.4807547897299798,3.4807547897299798,0.8881,0.8881,0.3795523540025049
2068,3986436465,4.194584707110576,0.0,4.194584707110576,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.194584707110576,1.4337943379057776,1.4337943379057776,0.092,0.092,1.0195027452092305
2069,3104242361,4.373494811610604,0.0,4.373494811610604,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.373494811610604,1.4755624175529813,1.4755624175529813,0.1017,0.1017,1.0154555546648474
