time,entropy,purity
2.5,1.017131167757066,0.2651947832349367
2.5500000000000003,0.9931229673354951,0.27046224037235156
2.6,1.0376061325217454,0.23579410690882027
2.6500000000000004,0.9795456630924193,0.25615017758976527
2.7,0.9655612431068162,0.22216284213177895
2.75,1.039260893512131,0.24527659027640125
2.8000000000000003,0.9726890383280407,0.2597893948640382
2.85,0.9939358144343007,0.27082259126697145
2.9000000000000004,0.9828994960066243,0.24563218628155375
2.95,1.0601784683306528,0.23597456361000654
3.0,1.0255355083149544,0.26157878553491937
3.0500000000000003,1.0149388388727025,0.2640777457891694
3.1,0.9749489501836923,0.23207326542550932
3.1500000000000004,0.9857603966470744,0.25920235255858143
3.2,1.045810417068235,0.23471877380048464
3.25,0.9789429564173308,0.2799237232279971
3.3000000000000003,0.9892356997086524,0.27674148326662645
3.35,1.0006976860001309,0.21162930969182986
3.4000000000000004,1.0218421063255725,0.2311407835629401
3.45,1.0016079322816678,0.24218804969253607
3.5,0.9850328425456222,0.20378555645464042
3.5500000000000003,1.0118955667947311,0.2657312695702166
3.6,1.017769765528363,0.2543727062596333
3.6500000000000004,1.0219221166760264,0.24025459948863143
3.7,1.012948577918636,0.2532044744613785
3.75,0.9930056415123439,0.25422803114795745
3.8000000000000003,1.0127548264338757,0.23367739476711125
3.85,0.9875370098110202,0.27903706050841326
3.9000000000000004,1.0047959312220154,0.2432080650493481
3.95,1.030004063143315,0.2147651407665053
4.0,1.0088747573467518,0.21638976520643902
4.05,0.9910074087075084,0.2878059155073251
4.1000000000000005,0.9665236439493076,0.23951655564945804
4.15,0.9704204955831365,0.2622719414330855
4.2,0.9939639486940911,0.2550041681304067
4.25,1.0002015370989108,0.2560578579141386
4.3,1.0107700261326544,0.24967608955406675
4.3500000000000005,1.006787168026421,0.23498621290317295
4.4,1.0178626358329281,0.2530197075969666
4.45,0.9728514376655424,0.19724053168307115
4.5,1.016137759821198,0.24570411883066312
4.55,0.9887208627761153,0.28241187422365016
4.6000000000000005,1.031936610702762,0.2398985829664339
4.65,0.9959971917721557,0.23958395554151912
4.7,1.0111806524495315,0.27300877230131293
4.75,1.014106488432022,0.24903675460650426
4.800000000000001,0.9970505536538357,0.24885373572770073
4.8500000000000005,1.0262103079896425,0.22028904473079786
4.9,1.0094256901461847,0.24218999032426192
4.95,1.0216416298027866,0.25093938727823717
5.0,0.9681563027965387,0.2318506823896003
5.050000000000001,1.0185744911130132,0.26144498099478514
5.1000000000000005,1.0296863032409564,0.2471296823899882
5.15,1.0062692529787376,0.25198039897780894
5.2,1.0008456485736823,0.2735864233745884
5.25,0.9915182730522293,0.25043712586496875
5.300000000000001,0.9930752154653708,0.25394858183894187
5.3500000000000005,1.0151451439527057,0.24676661867259808
5.4,1.0247122559818593,0.2677450898100302
5.45,0.9968811818764421,0.2662780100036659
5.5,0.9987563236258397,0.2623940057477505
5.550000000000001,1.0160150018453404,0.20921784486388442
5.6000000000000005,0.95319996987997,0.2307263497900738
5.65,0.9872832274493907,0.2665796434762123
5.7,1.0108202254619911,0.26207438320259996
5.75,0.9977849673649098,0.24329943007636456
5.800000000000001,0.9710126911778593,0.27701844014808913
5.8500000000000005,0.9908108131492759,0.26731923708748034
5.9,0.9664694499145,0.23602250423456295
5.95,0.9874531057596694,0.2670708029812382
6.0,0.9938469307676612,0.2601715544585097
6.050000000000001,1.0127893241394677,0.2733098814219969
6.1000000000000005,1.0021865904390188,0.23390630585421046
6.15,0.9972649687770363,0.242728589044601
6.2,1.0198323504449536,0.24763620336491246
6.25,1.00692731219554,0.2741646034974528
6.300000000000001,0.9636816483185427,0.2489336180235026
6.3500000000000005,1.0121293676629715,0.30385469204297866
6.4,1.0075218364986307,0.2682525034592318
6.45,1.0118464642056906,0.2642572139666908
6.5,0.9635548336342615,0.24188682486393104
6.550000000000001,1.015708358397761,0.2220098337950233
6.6000000000000005,1.005714809817671,0.2682071566397256
6.65,1.0030525229746066,0.26223947905677086
6.7,0.9736691133012964,0.27655308180426347
6.75,0.9510606377084119,0.24956575744918447
6.800000000000001,0.986225557570249,0.24831645691977633
6.8500000000000005,1.01664545669558,0.2614816306571511
6.9,0.9753958273707419,0.2790800333744919
6.95,1.0134798806879237,0.24989170114304754
7.0,1.0189527126857905,0.2733918353722266
7.050000000000001,0.9723537428942962,0.30003728166961163
7.1000000000000005,1.015548066704154,0.23077454976235667
7.15,0.99892652389796,0.25527573996650677
7.2,0.9758386254785587,0.22341779266886935
7.25,1.0169864069648806,0.2722921586472319
7.300000000000001,1.0251846867498713,0.2684792449449741
7.3500000000000005,0.9756126701860722,0.23210529017437914
7.4,1.0062997704970442,0.27113716974904833
7.45,0.9932604565393333,0.22709218816365684
7.5,0.9986827498931846,0.21632994336888614
7.550000000000001,1.0056383432595235,0.24043878163002408
7.6000000000000005,0.9806284107050885,0.26235422621361676
7.65,1.0219623408894456,0.2460526797303211
7.7,0.9444339297016651,0.24682219342610714
7.75,1.0175718400486764,0.28137911376263225
7.800000000000001,1.020363913899449,0.250732469002146
7.8500000000000005,0.9705959589917048,0.22349900951510432
7.9,0.9944250086011278,0.2515938309179996
7.95,0.96192945538096,0.2540061194117609
8.0,0.9761332329275225,0.25557245192740985
8.05,1.0266230196518324,0.25071471337269846
8.1,0.9868726543859466,0.26820535807334756
8.15,1.0009569009709802,0.23300627923674672
8.200000000000001,0.9912618159171248,0.2660518918174011
8.25,1.007529776721828,0.24565895079584293
8.3,1.0227910993220797,0.23323664687078413
8.35,0.9992872720508366,0.2848686088716187
8.4,0.985671755111051,0.25724520793193256
8.450000000000001,1.03940237302383,0.26000721187119136
8.5,1.0162955135682952,0.21855856862579418
8.55,1.0169023241185107,0.23938807437999654
8.6,1.0148440194430612,0.28749182108512633
8.65,1.0096888461400118,0.308604169196963
8.700000000000001,0.9872041276106869,0.2662938901202632
8.75,0.9705823911214563,0.2776195711616356
8.8,1.0251777437650695,0.24261880218122078
8.85,1.003874594255887,0.2597282970564256
8.9,0.9833642956799457,0.2815581135040174
8.950000000000001,1.0449283147698518,0.2711470632159152
9.0,0.9804507458604459,0.2447538003465227
9.05,0.9743297394635352,0.24992037596921773
9.1,0.9786008259193134,0.23032138513519831
9.15,0.9839686171957515,0.25768910514713594
9.200000000000001,1.0364045229886547,0.24789158668758987
9.25,0.9737733899439511,0.24298664211443918
9.3,0.972585886395493,0.26662506782127476
9.35,0.9959463617988896,0.2623025778153322
9.4,0.9665010162620998,0.2524167527881584
9.450000000000001,1.0470783885490922,0.28129975361019116
9.5,1.0158463578845225,0.23078018957003066
9.55,1.0453022239157086,0.21323439226083843
9.600000000000001,1.0039187856034795,0.23378272057971194
9.65,0.9955026217339401,0.22594211702829264
9.700000000000001,1.0051430638256749,0.24815853584947428
9.75,0.9998554878070219,0.22472994625745357
9.8,0.9971836764019254,0.2545033389642988
9.850000000000001,0.9857020477971289,0.23536123229809117
9.9,0.9808831317695172,0.2622660086172307
9.950000000000001,1.0012237564099136,0.2531743100276573
10.0,1.002725395770923,0.24258209379219
