universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
72,2340846631,0.7217440255324046,0.5039597378999711,23.50615579284757,1,1,12,122
73,3736039949,0.766,0.41486032194706857,22.787485795047235,1,1,185,205
74,1012066016,0.72,0.4120004075945091,21.816007336701162,1,1,4,144
75,1450731798,0.766,0.45486909762503547,23.507643757250637,1,1,76,129
76,2015488455,0.7252729238371083,0.39884677428952264,21.684700413953575,1,1,61,128
77,3173333279,0.733229842791036,0.5116671171496772,23.87460496451491,1,1,163,195
78,3254423543,0.72,0.3314113631210525,20.365404536178943,1,1,156,188
79,602832516,0.766,0.4500324585103636,23.420584253186547,1,1,28,123
80,632499259,0.7407120094235098,0.3481177104063852,21.08035897578513,1,1,37,126
81,3314855365,0.753132226484935,0.3407252656638876,21.195699311648678,1,1,45,188
82,1736960552,0.766,0.3778711562446837,22.121680812404307,1,1,14,141
83,1596030786,0.7325754739945727,0.42554209112254965,22.311267120097348,1,1,51,133
84,3994565027,0.7272595417681105,0.4281552029746835,22.251984488906515,1,1,34,154
85,333226581,0.766,0.46789204313433624,23.742056776418053,1,1,4,135
86,3561473489,0.766,0.3233881554090671,21.140986797363208,1,1,20,148
87,455728974,0.766,0.33700662807174686,21.386119305291444,1,1,31,123
88,471441524,0.766,0.3707264409248985,21.993075936648175,1,1,240,292
89,1138490571,0.766,0.41383881517122134,22.769098673081984,1,1,87,172
90,1493085775,0.766,0.36416454506055523,21.874961811089992,1,1,19,213
91,2133926826,0.72,0.45358692963761443,22.56456473347706,1,1,203,419
92,1192474727,0.766,0.4202404383815153,22.884327890867276,1,1,37,218
93,811984452,0.766,0.41414155386844936,22.77454796963209,1,1,28,128
94,2577017050,0.72,0.47645521505766425,22.976193871037957,1,1,17,128
95,2034441672,0.766,0.3546980117289864,21.704564211121756,1,1,6,156
96,1447372420,0.72,0.4544566487315373,22.58021967716767,1,1,23,157
97,4134787063,0.7548591007624652,0.4438186437459617,23.085917602676616,1,1,16,152
98,133529765,0.766,0.43974046031812,23.235328285726162,1,1,48,170
99,1992162820,0.72,0.4584814843385434,22.652666718093784,1,1,47,122
100,1711732333,0.72,0.5525808354073182,24.346455037331726,1,1,93,155
101,1252875701,0.72,0.43962103071060643,22.313178552790916,1,1,105,165
102,2748334049,0.7281429385298258,0.5146283588629346,23.826169230129338,1,1,25,236
103,1167544225,0.766,0.2751474536598111,20.2726541658766,1,1,123,162
104,2910425423,0.7415694663624972,0.4373419093273649,22.703543695142514,1,1,29,211
105,4181154079,0.766,0.3882095514624678,22.30777192632442,1,1,14,135
106,2441291040,0.766,0.3550552118732395,21.710993813718314,1,1,11,157
107,1076857255,0.766,0.2689878857849568,20.161781944129224,1,1,9,129
108,94352577,0.72,0.45437735923810413,22.578792466285872,1,1,12,122
109,1258531632,0.7616925428309436,0.3744315689203561,21.973619097185278,1,1,63,127
110,412085620,0.766,0.40103938916055343,22.538709004889963,1,1,24,255
111,3118298697,0.766,0.3439290304912856,21.51072254884314,1,1,4,150
112,417540261,0.72,0.47721578056895736,22.98988405024123,1,1,21,232
113,1179273391,0.766,0.35561377045883613,21.72104786825905,1,1,9,140
114,290678464,0.72,0.4323744581532942,22.1827402467593,1,1,160,206
115,2111966514,0.7258458974010101,0.47145453850993324,23.003099641199,1,1,245,435
116,1003326007,0.766,0.31646976574432,21.01645578339776,1,1,93,160
117,2288115237,0.766,0.3962891556749403,22.453204802148925,1,1,49,216
118,385230096,0.766,0.424543935935637,22.961790846841467,1,1,19,129
119,1743576587,0.766,0.2665805028168784,20.118449050703813,1,1,45,147
120,1218393551,0.766,0.41802401112636906,22.844432200274642,1,1,20,126
121,3862724667,0.766,0.3425273906807335,21.485493032253203,1,1,9,161
122,2441878026,0.766,0.41828670441327853,22.849160679439017,1,1,86,122
123,2045179815,0.766,0.24900627943531425,19.802113029835656,1,1,4,223
124,2599333101,0.7530244271759174,0.36766108757356897,21.67838811984259,1,1,65,165
125,3855995593,0.747076378952664,0.35378180245927754,21.309600023320275,1,1,4,128
126,3251438148,0.72,0.3642038086021099,20.955668554837978,1,1,92,136
127,673018629,0.7495512575426186,0.3523369659065672,21.33309053717058,1,1,4,191
128,3387545352,0.7494699255586171,0.36614679013548235,21.580040733611025,1,1,87,132
129,861753512,0.72,0.504528479676775,23.48151263418195,1,1,257,285
130,1070203758,0.766,0.38910345443632305,22.32386217985382,1,1,38,143
131,2536693043,0.7440537343054421,0.42899278702197974,22.60294485250448,1,1,122,198
132,2571741456,0.766,0.34787054548954827,21.58166981881187,1,1,40,126
133,594051551,0.766,0.42645451298416487,22.996181233714967,1,1,71,122
134,3123093810,0.766,0.4196767346955243,22.87418122451944,1,1,6,178
135,161325707,0.7353734226496464,0.46494890274021317,23.076548702316764,1,1,118,251
136,2516129486,0.7463620541691671,0.37156646658773707,21.61543748196261,1,1,28,122
137,2041693151,0.766,0.35885796152006866,21.779443307361234,1,1,18,141
138,2337538978,0.766,0.3896669143922046,22.33400445905968,1,1,73,122
139,1089641510,0.766,0.2809266265755917,20.37667927836065,1,1,82,122
140,2431279247,0.766,0.40722131759280766,22.64998371667054,1,1,36,128
141,3197526483,0.7408056953593241,0.4068738927920184,22.13984397744281,1,1,8,124
142,1913783150,0.7441408119283229,0.40837253916846156,22.233521943598767,1,1,27,152
143,1416158030,0.766,0.3758909889216911,22.08603780059044,1,1,4,128
144,546332999,0.766,0.32849695231458637,21.232945141662555,1,1,54,265
145,1166766764,0.7551065689892901,0.294409203877526,20.40149704958127,1,1,179,191
146,1461525785,0.72,0.419710283244756,21.95478509840561,1,1,117,138
147,278705538,0.766,0.39032710739618226,22.34588793313128,1,1,31,123
148,251993307,0.766,0.4572526692818873,23.55054804707397,1,1,22,179
149,270439392,0.72,0.43170258943077183,22.17064660975389,1,1,252,264
150,3095188620,0.766,0.335894186919274,21.36609536454693,1,1,87,154
151,3654404159,0.7365380248402114,0.42436497961543385,22.369330129882037,1,1,40,122
152,1669115296,0.7412234641055168,0.4656530950710764,23.20622499338971,1,1,51,122
153,3224751913,0.766,0.33178158857318624,21.292068594317357,1,1,62,135
154,1793476252,0.766,0.36615333983955733,21.910760117112034,1,1,44,129
155,166609856,0.766,0.2311454745072297,19.480618541130134,1,1,55,166
156,409511963,0.766,0.4582890463491788,23.56920283428522,1,1,55,126
157,1697146089,0.7528950875560719,0.36950601834801144,21.709010081385642,1,1,9,131
158,3486227647,0.766,0.5126517464853283,24.547731436735912,1,1,33,139
159,3205098958,0.7459442700462046,0.41136466623124984,22.323449393086587,1,1,20,199
160,2227259453,0.72,0.49387256151477493,23.289706107265946,1,1,16,157
161,2764016536,0.766,0.3668103288770421,21.922585919786755,1,1,147,159
162,4278767062,0.7564898495853414,0.3936881948987882,22.216184499885014,1,1,4,122
163,3182439816,0.766,0.39970075439953184,22.514613579191575,1,1,63,158
164,4039824831,0.766,0.3658640228129671,21.905552410633405,1,1,64,191
165,2959557837,0.72,0.530652817425764,23.95175071366375,1,1,124,146
166,998342798,0.766,0.3720254780252067,22.016458604453717,1,1,56,157
167,723005783,0.7216523400597852,0.43550637426351546,22.272161537938985,1,1,262,289
168,1222891119,0.766,0.352210399359085,21.659787188463532,1,1,19,133
169,2346345715,0.7464391403903302,0.3459337315752434,21.155589976160986,1,1,83,129
170,1330240500,0.766,0.39834085624752547,22.49013541245546,1,1,7,195
171,852128634,0.766,0.33085880514217725,21.27545849255919,1,1,33,149
172,2687090559,0.7514959636858477,0.33227033708033554,21.010785341162993,1,1,39,140
173,2110003030,0.7289060955630643,0.4758911319351924,23.144162286094748,1,1,64,122
174,3771955435,0.766,0.3759893070073917,22.087807526133048,1,1,53,220
