pixel_values,skewness,kurtosis,mean,std,n_maps,total_pixels
-2.994539,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-19.841581,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
34.91188,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
5.89423,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
83.81925,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-67.46176,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-64.99283,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-23.170404,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-22.525942,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-92.02614,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
1.271365,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-19.476833,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-62.344563,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-34.13292,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-64.723015,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-5.5960474,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
41.696636,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
74.68874,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
15.035915,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-46.781647,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-57.650517,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-44.886093,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-43.54464,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
20.678015,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
32.952682,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-6.7277575,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-72.1882,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-29.0422,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-11.191241,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-44.067562,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
42.40441,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-0.9906958,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-62.648,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
62.00951,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
63.593544,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
86.35645,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-37.008076,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
21.44905,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
25.37974,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
56.7133,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-45.854984,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-13.040218,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
2.6428218,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
14.590205,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
15.433595,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
44.51326,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-35.353874,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-37.384876,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
89.3332,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-66.04805,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
13.967781,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
25.006506,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-8.631767,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
26.717224,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-4.477434,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
21.87559,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-28.816004,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
92.94029,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
9.511159,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-32.17306,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
11.883612,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
32.70981,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-35.374466,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
37.376087,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
48.746872,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-1.8259363,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-27.464985,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-40.479996,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-9.306396,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
37.27397,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-27.984457,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
3.1525195,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-26.762089,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
84.9884,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-17.69484,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-19.916533,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
2.329105,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
7.594668,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-41.77965,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-8.284883,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-57.59183,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
36.700268,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
3.6617057,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
6.688975,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
58.37076,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-20.262318,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-27.07164,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-20.404646,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
47.53604,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
45.808823,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-27.39531,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-1.6249936,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-24.052874,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-99.30224,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-29.83184,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-5.5425825,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
4.0082846,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
57.661545,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
9.602024,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-33.611225,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-46.15059,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
18.00429,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
12.309694,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
45.158234,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-105.043594,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-8.792006,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
2.0435023,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-27.118244,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
11.96213,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
50.47177,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
19.480711,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-19.994108,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
94.016655,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-48.721073,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
29.579922,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-23.38045,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-16.12614,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-48.133186,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-46.254547,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-14.518708,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
19.42608,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
23.201717,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-5.7386556,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-0.81282043,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
69.46028,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-30.800564,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
56.916016,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
40.660725,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
49.2655,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
24.0597,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-17.37563,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-148.10277,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
10.130877,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-50.15888,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
69.76728,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
47.45314,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
30.004131,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-31.274498,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-72.36097,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-46.85601,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
54.131657,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-38.461235,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
10.777964,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-29.817568,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
22.290474,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
34.731422,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-0.27735943,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-40.617237,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-51.266094,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
68.44552,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
28.847378,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-42.774082,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
29.224117,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
29.761328,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-8.5229435,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
2.3405628,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-91.12689,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-24.496923,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
23.1674,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-64.89703,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
4.1814914,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-12.204796,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
51.18645,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
40.95113,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
9.298745,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-6.8903904,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
46.746086,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
15.736468,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-12.73295,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
127.537994,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-3.856987,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-45.366394,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
27.492962,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
19.773224,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
122.34484,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
105.83888,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
17.337252,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-17.668108,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-38.21754,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
56.101044,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-45.179382,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
50.03199,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
6.1883364,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
20.237059,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
32.294216,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-76.1856,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
21.48618,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-66.51575,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-16.738726,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-45.710007,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
12.307768,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
20.095663,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-77.73987,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
32.614925,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-20.353664,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-24.528986,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-64.51118,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
75.09512,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-125.51571,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
14.119274,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
16.64023,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-62.538277,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-12.800045,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-95.280174,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
7.480815,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-82.368996,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-27.769873,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-33.691418,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
17.36998,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
28.36098,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-3.513386,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-3.7009647,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-31.208113,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
46.118626,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
32.051506,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
38.593033,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-32.66846,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-64.643196,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
47.578354,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-42.06732,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
30.800903,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-55.815052,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-59.12212,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
19.298033,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-8.189544,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
34.225643,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
41.883408,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-68.78132,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
42.45448,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
3.9092596,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-2.55714,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
36.516804,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-22.701466,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-41.734646,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
42.537476,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-23.71634,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
21.28534,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-45.140827,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
27.490381,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
39.149387,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
1.5775272,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-46.88093,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-61.364567,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-34.57279,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
24.52226,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
52.00066,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
0.044838626,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-7.19312,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-36.461205,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-2.5294418,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
44.025337,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
0.41493043,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
73.303444,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
34.472122,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-18.93935,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-6.806636,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-2.941198,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-71.28445,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
53.58381,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
46.635513,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-31.71705,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
57.27509,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
42.690784,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-52.436264,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-12.961908,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-88.20755,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
56.413284,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-25.165432,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
81.697075,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
57.573006,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
43.62701,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-2.3913589,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
23.012798,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
28.805075,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
5.755158,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-15.529953,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
131.969,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-50.63216,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-31.000217,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
9.666623,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-7.939254,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
56.895576,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-34.341137,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-43.27401,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-29.9385,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-18.900778,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-7.0084414,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
3.7643096,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-18.005077,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-17.74335,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-9.764828,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
53.467556,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-21.318762,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-60.36043,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
34.97483,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
47.555706,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-78.32841,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-33.295856,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-1.2732265,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-16.632853,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-2.4505863,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
4.4369755,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
10.381808,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-35.76714,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-83.68692,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-0.91296613,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
22.721851,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
21.032242,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
17.536959,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-62.992664,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
39.11404,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-10.392545,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-12.095445,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
50.957344,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-46.987362,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-26.352596,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-27.682796,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
23.449615,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-9.266602,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-17.492071,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
69.9062,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-24.557661,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-46.3046,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-0.84450936,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
15.5988865,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
16.13092,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-29.247278,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
24.275566,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
58.175667,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
125.4915,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-3.5651894,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-88.309555,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
5.3070517,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
61.70622,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
44.718937,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
26.872374,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-6.6221175,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
17.947937,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
15.434175,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-42.139397,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
12.410382,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
43.922848,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-0.64797664,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
29.149845,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
20.49349,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-33.679787,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-24.810173,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-72.095634,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
1.9333483,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
66.354004,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
11.29051,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-15.308813,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-1.8379642,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-65.192635,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-55.329338,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-55.595715,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
17.71032,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-30.87397,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-4.856843,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-1.3820703,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-93.66527,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
51.514954,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-35.523033,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
9.625871,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
34.375587,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-2.8085022,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-30.11845,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
37.601353,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
17.12658,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
8.66352,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
-33.402702,0.009781537,-0.005450487,3.44231e-07,41.81686,175,34406400
