universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
77,0.733229842791036,0.5116671171496772,23.87460496451491,1,1,163,195,305391684.58036417,0.7340853106383841,2.322965118036845e-07,0.354660619637534,0.5291347514558686,100.66459685582072,0.18947864806261625,0.10058335585748386,33463.77943807468,False,1.0201732110107275e-09,1.0132919371164143e-06,0.10023334234299355,1.0099689528373109e-12,0.05023334234299355,1.0078126802731749e-06
78,0.72,0.3314113631210525,20.365404536178943,1,1,156,188,305391684.58036417,0.7078616181447157,1.5046052608185148e-07,0.22971685195288577,0.15631758900289017,100.4,0.12240613071742831,0.09157056815605263,32717.26204128861,False,9.589176430256789e-10,1.008e-06,0.09662822726242105,1.006e-12,0.04662822726242105,9.871411363121051e-07
79,0.766,0.4500324585103636,23.420584253186547,1,1,28,123,305391684.58036417,0.7621724863218939,2.0431442007208888e-07,0.3119387297769191,0.37761695053383815,101.32000000000001,0.16772869112127348,0.09750162292551819,33702.17072955272,False,1.0175150588923617e-09,1.0264e-06,0.09900064917020729,1.0198e-12,0.04900064917020727,1.0082032458510364e-06
80,0.7407120094235098,0.3481177104063852,21.08035897578513,1,1,37,126,305391684.58036417,0.7294619058314368,1.580451960152693e-07,0.2412968094711694,0.17963491936833575,100.81424018847021,0.12910387456473663,0.09240588552031925,33041.13789751885,False,9.738638028528907e-10,1.0162848037694038e-06,0.09696235420812771,1.012213602827053e-12,0.04696235420812771,9.929541729253406e-07
81,0.753132226484935,0.3407252656638876,21.195699311648678,1,1,45,188,305391684.58036417,0.7411367329555998,1.546890312944449e-07,0.23617275724046202,0.1689977159926252,101.0626445296987,0.12667074885145604,0.09203626328319439,33180.443697714996,False,9.775142997529226e-10,1.0212528905939739e-06,0.09681450531327776,1.0159396679454806e-12,0.04681450531327776,9.946989718633758e-07
82,0.766,0.3778711562446837,22.121680812404307,1,1,14,141,305391684.58036417,0.7566449305683428,1.715532395277758e-07,0.26192032656592906,0.22770978898109934,101.32000000000001,0.1408339182004657,0.09389355781223419,33469.4448946158,False,9.951522713202276e-10,1.0264e-06,0.09755742312489368,1.0198e-12,0.04755742312489367,1.0009871156244685e-06
83,0.7325754739945727,0.42554209112254965,22.311267120097348,1,1,51,133,305391684.58036417,0.7271208702057185,1.9319581047944683e-07,0.2949633006711786,0.32200363576280544,100.65150947989146,0.1575647977225398,0.09627710455612748,33180.971961673575,False,9.935865390829021e-10,1.013030189597829e-06,0.098510841822451,1.0097726421983717e-12,0.048510841822450995,9.990693039111695e-07
84,0.7272595417681105,0.4281552029746835,22.251984488906515,1,1,34,154,305391684.58036417,0.722034560351805,1.9438216142493078e-07,0.296774571783973,0.32773484197611785,100.54519083536222,0.15836588755470948,0.09640776014873419,33119.2096529799,False,9.917825633396603e-10,1.0109038167072441e-06,0.09856310405949367,1.0081778625304332e-12,0.04856310405949368,9.982674286510906e-07
85,0.766,0.46789204313433624,23.742056776418053,1,1,4,135,305391684.58036417,0.7635405305040902,2.1242265894724399e-07,0.32431805050499746,0.42041267125124276,101.32000000000001,0.17438502156211336,0.09839460215671682,33759.76928463337,False,1.0230497441673307e-09,1.0264e-06,0.09935784086268673,1.0198e-12,0.04935784086268673,1.0099892043134336e-06
86,0.766,0.3233881554090671,21.140986797363208,1,1,20,148,305391684.58036417,0.7524715327043345,1.4681799541591186e-07,0.2241555881482763,0.14602570251087998,101.32000000000001,0.12052791083209545,0.09116940777045336,33293.732962302616,True,9.782679893612699e-10,1.0264e-06,0.09646776310818135,1.0198e-12,0.04646776310818135,9.95538815540907e-07
87,0.766,0.33700662807174686,21.386119305291444,1,1,31,123,305391684.58036417,0.7535147077102958,1.5300077243949162e-07,0.23359519407794543,0.1638394412194325,101.32000000000001,0.12560356382464402,0.09185033140358734,33337.653600116486,False,9.824883540394344e-10,1.0264e-06,0.09674013256143493,1.0198e-12,0.046740132561434944,9.969006628071748e-07
88,0.766,0.3707264409248985,21.993075936648175,1,1,240,292,305391684.58036417,0.7560976453748472,1.6830954379086382e-07,0.2569679872861165,0.21539014363103182,101.32000000000001,0.13817105749706582,0.09353632204624493,33446.40262977332,False,9.92938124042626e-10,1.0264e-06,0.09741452881849798,1.0198e-12,0.047414528818497975,1.0002726440924897e-06
89,0.766,0.41383881517122134,22.769098673081984,1,1,87,172,305391684.58036417,0.7594000532421156,1.8788253141763402e-07,0.28685120794220037,0.2970026943964892,101.32000000000001,0.15423919206540765,0.09569194075856108,33585.44340339529,False,1.0062986488215616e-09,1.0264e-06,0.09827677630342443,1.0198e-12,0.04827677630342443,1.004583881517122e-06
90,0.766,0.36416454506055523,21.874961811089992,1,1,19,213,305391684.58036417,0.7555950041516385,1.653304476773646e-07,0.25241962766861903,0.20450786126963155,101.32000000000001,0.1357254156688219,0.09320822725302777,33425.24000318746,False,9.90904592514266e-10,1.0264e-06,0.09728329090121111,1.0198e-12,0.04728329090121111,9.996164545060555e-07
91,0.72,0.45358692963761443,22.56456473347706,1,1,203,419,305391684.58036417,0.7166582589339082,2.0592814746728856e-07,0.31440250141715476,0.38600636477575956,100.4,0.16753143428174697,0.09767934648188073,33104.16465161674,False,9.959368396801973e-10,1.008e-06,0.0990717385927523,1.006e-12,0.049071738592752295,9.993586929637615e-07
92,0.766,0.4202404383815153,22.884327890867276,1,1,37,218,305391684.58036417,0.7598904175800241,1.907888638587664e-07,0.29128847502142274,0.3105400746711743,101.32000000000001,0.15662509970786592,0.09601202191907576,33606.089138156036,False,1.0082825118544316e-09,1.0264e-06,0.0984048087676303,1.0198e-12,0.048404808767630314,1.0052240438381516e-06
93,0.766,0.41414155386844936,22.77454796963209,1,1,28,128,305391684.58036417,0.7594232430263232,1.8801997457353937e-07,0.2870610504166304,0.2976351770715809,101.32000000000001,0.15435202385004357,0.09570707769342247,33586.419759334945,False,1.0063924675438325e-09,1.0264e-06,0.098282831077369,1.0198e-12,0.04828283107736899,1.0046141553868451e-06
94,0.72,0.47645521505766425,22.976193871037957,1,1,17,128,305391684.58036417,0.7183047754841518,2.1631033298587573e-07,0.3302535889803024,0.4414084597632011,100.4,0.17597779021851556,0.09882276075288321,33176.58338127777,True,1.0028659301624723e-09,1.008e-06,0.09952910430115329,1.006e-12,0.04952910430115329,1.0016455215057665e-06
95,0.766,0.3546980117289864,21.704564211121756,1,1,6,156,305391684.58036417,0.7548698676984403,1.610326481938901e-07,0.24585792678016533,0.1895372381716629,101.32000000000001,0.13219720516948213,0.09273490058644933,33394.709693944475,False,9.87970913834813e-10,1.0264e-06,0.09709396023457972,1.0198e-12,0.047093960234579735,9.986698011728986e-07
96,0.72,0.4544566487315373,22.58021967716767,1,1,23,157,305391684.58036417,0.7167208787086707,2.0632299932506044e-07,0.31500534475498654,0.38806967905206724,100.4,0.1678526633068944,0.09772283243657687,33106.918856874676,False,9.96200364565656e-10,1.008e-06,0.09908913297463075,1.006e-12,0.049089132974630745,9.994456648731537e-07
97,0.7548591007624652,0.4438186437459617,23.085917602676616,1,1,16,152,305391684.58036417,0.7506181999563113,2.014933525334795e-07,0.30763164159245215,0.36312794027209094,101.0971820152493,0.165053351611381,0.09719093218729809,33534.149401021634,False,1.0101128347024644e-09,1.021943640304986e-06,0.09887637287491924,1.0164577302287397e-12,0.048876372874919236,1.0053536845270892e-06
98,0.766,0.43974046031812,23.235328285726162,1,1,48,170,305391684.58036417,0.7613841192603681,1.9964186012165405e-07,0.30480486024763737,0.3537501326049605,101.32000000000001,0.16389282694489476,0.096987023015906,33668.978231672896,False,1.0143255686525853e-09,1.0264e-06,0.09879480920636241,1.0198e-12,0.0487948092063624,1.0071740460318122e-06
99,0.72,0.4584814843385434,22.652666718093784,1,1,47,122,305391684.58036417,0.7170106668723751,2.081502718636967e-07,0.3177951482082001,0.3976694719918595,100.4,0.16933922836847742,0.09792407421692717,33119.66460831166,False,9.974198897545788e-10,1.008e-06,0.09916962968677087,1.006e-12,0.04916962968677087,9.998481484338544e-07
100,0.72,0.5525808354073182,24.346455037331726,1,1,93,155,305391684.58036417,0.7237858201493269,2.5087131115587446e-07,0.38301984809404177,0.6285049476388096,100.4,0.20409463735287725,0.10262904177036591,33417.65614292637,False,1.0259319931284173e-09,1.008e-06,0.10105161670814639,1.006e-12,0.05105161670814637,1.0092580835407318e-06
101,0.72,0.43962103071060643,22.313178552790916,1,1,105,165,305391684.58036417,0.7156527142111636,1.995876391637273e-07,0.30472207795191397,0.3534771511261807,100.4,0.16237315716793144,0.09698105153553033,33059.93778282047,False,9.917051723053138e-10,1.008e-06,0.09879242061421213,1.006e-12,0.04879242061421213,9.979621030710606e-07
102,0.7281429385298258,0.5146283588629346,23.826169230129338,1,1,25,236,305391684.58036417,0.7292080921506583,2.336409134616008e-07,0.3567131959820348,0.5365058216960937,100.56285877059652,0.19038381070129745,0.10073141794314673,33405.58037989033,False,1.0185217296744339e-09,1.0112571754119303e-06,0.1002925671772587,1.0084428815589477e-12,0.0502925671772587,1.0070914235922585e-06
103,0.766,0.2751474536598111,20.2726541658766,1,1,123,162,305391684.58036417,0.7487762949503416,1.249167507048198e-07,0.19071768174254625,0.09547673130831459,101.32000000000001,0.10254843044093138,0.08875737268299055,33138.15293200876,False,9.633181958891756e-10,1.0264e-06,0.09550294907319623,1.0198e-12,0.04550294907319622,9.907147453659812e-07
104,0.7415694663624972,0.4373419093273649,22.703543695142514,1,1,29,211,305391684.58036417,0.7369229336761574,1.9855291965653388e-07,0.3031423113909662,0.34828621048765057,100.83138932724995,0.16222116703432776,0.09686709546636825,33337.36619858292,False,1.001596606470575e-09,1.0166277865449987e-06,0.09874683818654731,1.0124708399087492e-12,0.0487468381865473,1.002048084205236e-06
105,0.766,0.3882095514624678,22.30777192632442,1,1,14,135,305391684.58036417,0.757436851642025,1.7624686369521786e-07,0.2690863560626505,0.24640018684344744,101.32000000000001,0.14468707471258296,0.09441047757312339,33502.78702652617,False,9.98356139998219e-10,1.0264e-06,0.09776419102924937,1.0198e-12,0.04776419102924936,1.0020209551462468e-06
106,0.766,0.3550552118732395,21.710993813718314,1,1,11,157,305391684.58036417,0.7548972292294901,1.6119481680849253e-07,0.24610551905304998,0.19008655216802176,101.32000000000001,0.1323303349283049,0.09275276059366198,33395.86169230371,False,9.88081610159517e-10,1.0264e-06,0.09710110423746479,1.0198e-12,0.047101104237464796,9.98705521187324e-07
107,0.766,0.2689878857849568,20.161781944129224,1,1,9,129,305391684.58036417,0.7483044720511277,1.2212031121596336e-07,0.1864481946366234,0.09028819404878231,101.32000000000001,0.10025273767925437,0.08844939428924785,33118.28784460709,False,9.614093458047582e-10,1.0264e-06,0.09537975771569913,1.0198e-12,0.04537975771569914,9.900987885784957e-07
108,0.72,0.45437735923810413,22.578792466285872,1,1,12,122,305391684.58036417,0.7167151698651435,2.0628700195073276e-07,0.3149503854661653,0.38788140573972973,100.4,0.1678233778895017,0.09771886796190521,33106.667764836755,False,9.961763398491456e-10,1.008e-06,0.09908754718476209,1.006e-12,0.04908754718476208,9.994377359238104e-07
109,0.7616925428309436,0.3744315689203561,21.973619097185278,1,1,63,127,305391684.58036417,0.752128089074109,1.6999166929841174e-07,0.2595361863097817,0.2217177086250447,101.23385085661887,0.13943481067139615,0.0937215784460178,33401.479020645726,False,9.920137467196895e-10,1.0246770171323773e-06,0.09748863137840713,1.018507762849283e-12,0.04748863137840712,9.997816654582243e-07
110,0.766,0.40103938916055343,22.538709004889963,1,1,24,255,305391684.58036417,0.7584196172096984,1.8207160099878956e-07,0.2779793218901203,0.2709898856380082,101.32000000000001,0.1494688006607986,0.09505196945802769,33544.16425499413,False,1.0023321067008556e-09,1.0264e-06,0.09802078778321108,1.0198e-12,0.04802078778321107,1.0033039389160554e-06
111,0.766,0.3439290304912856,21.51072254884314,1,1,4,150,305391684.58036417,0.7540449637356325,1.5614353827583878e-07,0.23839343779775007,0.17354483398015683,101.32000000000001,0.12818356772277892,0.0921964515245643,33359.97888849508,False,9.846336065492495e-10,1.0264e-06,0.09687858060982572,1.0198e-12,0.046878580609825714,9.975929030491285e-07
112,0.72,0.47721578056895736,22.98988405024123,1,1,21,232,305391684.58036417,0.7183595362009649,2.166556291938005e-07,0.33078077282008633,0.44328459057710234,100.4,0.17625870358406154,0.09886078902844787,33178.991921627,True,1.003096381512394e-09,1.008e-06,0.09954431561137916,1.006e-12,0.04954431561137915,1.0017215780568956e-06
113,0.766,0.35561377045883613,21.72104786825905,1,1,9,140,305391684.58036417,0.7549400148171469,1.614484020140357e-07,0.24649268236183383,0.19094796242812023,101.32000000000001,0.13253851169134725,0.09278068852294181,33397.663087360525,False,9.882547074651934e-10,1.0264e-06,0.09711227540917672,1.0198e-12,0.04711227540917673,9.987613770458836e-07
114,0.72,0.4323744581532942,22.1827402467593,1,1,160,206,305391684.58036417,0.7151309609870372,1.9629770031252006e-07,0.29969913661508996,0.3370975661596273,100.4,0.15969664994334454,0.09661872290766471,33036.989513225366,False,9.895094608204483e-10,1.008e-06,0.09864748916306589,1.006e-12,0.04864748916306588,9.972374458153295e-07
115,0.7258458974010101,0.47145453850993324,23.003099641199,1,1,245,435,305391684.58036417,0.7237739367898117,2.140400293455568e-07,0.32678738413035036,0.4291170149593213,100.51691794802021,0.17433265337351458,0.09857272692549666,33238.0251296511,False,1.0042486427931448e-09,1.010338358960404e-06,0.09942909077019868,1.007753769220303e-12,0.049429090770198664,1.0023146333311953e-06
116,0.766,0.31646976574432,21.01645578339776,1,1,93,160,305391684.58036417,0.751941584056015,1.4367705136742166e-07,0.21936012585814177,0.1376078241011914,101.32000000000001,0.11794940250188296,0.09082348828721601,33271.42061537158,False,9.761239804041649e-10,1.0264e-06,0.0963293953148864,1.0198e-12,0.046329395314886404,9.94846976574432e-07
117,0.766,0.3962891556749403,22.453204802148925,1,1,49,216,305391684.58036417,0.7580557493247004,1.7991499833276716e-07,0.2746867109425661,0.26170830695013897,101.32000000000001,0.14769837181728887,0.09481445778374703,33528.844381053736,False,1.000860009343664e-09,1.0264e-06,0.09792578311349881,1.0198e-12,0.04792578311349881,1.002828915567494e-06
118,0.766,0.424543935935637,22.961790846841467,1,1,19,129,305391684.58036417,0.7602200654926698,1.927426487256679e-07,0.2942714322176088,0.31982837317139207,101.32000000000001,0.1582290284875493,0.09622719679678185,33619.96825383142,False,1.0096161657464538e-09,1.0264e-06,0.09849087871871275,1.0198e-12,0.04849087871871274,1.0056543935935636e-06
119,0.766,0.2665805028168784,20.118449050703813,1,1,45,147,305391684.58036417,0.7481200665157729,1.2102736103934174e-07,0.18477952391977182,0.08833026653937807,101.32000000000001,0.09935549752106666,0.08832902514084393,33110.523846540695,False,9.606632978229507e-10,1.0264e-06,0.09533161005633757,1.0198e-12,0.04533161005633757,9.89858050281688e-07
120,0.766,0.41802401112636906,22.844432200274642,1,1,20,126,305391684.58036417,0.75972063925228,1.8978260744169343e-07,0.28975216471860193,0.3058146312257395,101.32000000000001,0.1557990294201766,0.09590120055631846,33598.94098717573,True,1.007595641048062e-09,1.0264e-06,0.09836048022252739,1.0198e-12,0.04836048022252738,1.005002401112637e-06
121,0.766,0.3425273906807335,21.485493032253203,1,1,9,161,305391684.58036417,0.7539375981261441,1.5550719478632512e-07,0.2374218951149053,0.17154369313769707,101.32000000000001,0.12766117160134013,0.09212636953403669,33355.45849065095,False,9.841992383719594e-10,1.0264e-06,0.09685054781361468,1.0198e-12,0.04685054781361467,9.974527390680735e-07
122,0.766,0.41828670441327853,22.849160679439017,1,1,86,122,305391684.58036417,0.7597407615580571,1.8990187000944112e-07,0.2899342498297752,0.3063725924719951,101.32000000000001,0.155896936138562,0.09591433522066393,33599.78819353992,False,1.007677049697675e-09,1.0264e-06,0.09836573408826557,1.0198e-12,0.048365734088265576,1.005028670441328e-06
123,0.766,0.24900627943531425,19.802113029835656,1,1,4,223,305391684.58036417,0.7467738810047451,1.1304867596780944e-07,0.17259800053230995,0.07516447450108837,101.32000000000001,0.09280552222590747,0.08745031397176573,33053.845603750895,False,9.55217045997004e-10,1.0264e-06,0.09498012558870629,1.0198e-12,0.04498012558870629,9.881006279435313e-07
124,0.7530244271759174,0.36766108757356897,21.67838811984259,1,1,65,165,305391684.58036417,0.7430589838036178,1.6691787552238823e-07,0.25484324625322247,0.21025498414197885,101.06048854351835,0.1366817400687849,0.09338305437867844,33265.453722123355,False,9.857579606063554e-10,1.021209770870367e-06,0.09735322175147137,1.0159073281527752e-12,0.047353221751471386,9.973709941925403e-07
125,0.747076378952664,0.35378180245927754,21.309600023320275,1,1,4,128,305391684.58036417,0.7361527627970932,1.6061668982896494e-07,0.24522285890806375,0.18813382459627118,100.94152757905329,0.13136869045877572,0.09268909012296389,33142.75653594928,False,9.786402167225348e-10,1.0188305515810655e-06,0.09707563604918557,1.0141229136857991e-12,0.04707563604918555,9.947934560364605e-07
126,0.72,0.3642038086021099,20.955668554837978,1,1,92,136,305391684.58036417,0.7102226742193519,1.6534827329765266e-07,0.2524468430817464,0.20457174433597372,100.4,0.13451795552119125,0.0932101904301055,32821.10835947977,False,9.688537540064393e-10,1.008e-06,0.09728407617204221,1.006e-12,0.0472840761720422,9.90420380860211e-07
127,0.7495512575426186,0.3523369659065672,21.33309053717058,1,1,4,191,305391684.58036417,0.7384831562528895,1.599607350488517e-07,0.24422137452518264,0.18593692598129374,100.99102515085237,0.13089572441361066,0.09261684829532836,33170.638692718276,False,9.793791851884962e-10,1.0198205030170475e-06,0.09704673931813135,1.0148653772627855e-12,0.047046739318131345,9.951439480991803e-07
128,0.7494699255586171,0.36614679013548235,21.580040733611025,1,1,87,132,305391684.58036417,0.7394380300353229,1.662303855491018e-07,0.2537936152534836,0.2077515580439795,100.98939851117234,0.13602400427085018,0.09330733950677413,33213.81774461776,False,9.835857435707865e-10,1.0197879702234468e-06,0.09732293580270965,1.014840977667585e-12,0.04732293580270965,9.965086641252717e-07
129,0.72,0.504528479676775,23.48151263418195,1,1,257,285,305391684.58036417,0.7203260505367278,2.2905557540498853e-07,0.3497124932001523,0.5113192648779171,100.4,0.18634659491570593,0.10022642398383877,33265.48511237876,False,1.011372129342063e-09,1.008e-06,0.10009056959353552,1.006e-12,0.05009056959353551,1.0044528479676776e-06
130,0.766,0.38910345443632305,22.32386217985382,1,1,38,143,305391684.58036417,0.7575053246098223,1.7665269501749292e-07,0.26970596238867245,0.2480638099128651,101.32000000000001,0.1450202355167846,0.09445517272181615,33505.66993342241,False,9.986331605298165e-10,1.0264e-06,0.09778206908872647,1.0198e-12,0.04778206908872646,1.0021103454436323e-06
131,0.7440537343054421,0.42899278702197974,22.60294485250448,1,1,122,198,305391684.58036417,0.7387704161075503,1.9476242399410503e-07,0.2973551408048383,0.3295829023423288,100.88107468610885,0.1592020103117652,0.09644963935109899,33343.53494385059,True,1.0002554833251694e-09,1.0176214937221768e-06,0.09857985574043959,1.0132161202916326e-12,0.0485798557404396,1.0017100255632864e-06
132,0.766,0.34787054548954827,21.58166981881187,1,1,40,126,305391684.58036417,0.7543468837844994,1.5793298331662783e-07,0.24112548780593057,0.17927097015652615,101.32000000000001,0.1296525843218966,0.09239352727447742,33372.690582160336,False,9.858550820472112e-10,1.0264e-06,0.09695741090979097,1.0198e-12,0.04695741090979097,9.97987054548955e-07
133,0.766,0.42645451298416487,22.996181233714967,1,1,71,122,305391684.58036417,0.7603664156945871,1.936100493637577e-07,0.2955957433120385,0.3239988370038592,101.32000000000001,0.15894110732003322,0.09632272564920824,33626.130014011316,False,1.0102082535737927e-09,1.0264e-06,0.0985290902596833,1.0198e-12,0.0485290902596833,1.0058454512984165e-06
134,0.766,0.4196767346955243,22.87418122451944,1,1,6,178,305391684.58036417,0.7598472378776772,1.9053294278125793e-07,0.2908977454008068,0.30933444804395066,101.32000000000001,0.15641500534768474,0.09598383673477623,33604.271149748674,False,1.0081078200821431e-09,1.0264e-06,0.09839353469391049,1.0198e-12,0.04839353469391049,1.0051676734695524e-06
135,0.7353734226496464,0.46494890274021317,23.076548702316764,1,1,118,251,305391684.58036417,0.7327958581136909,2.110864752755008e-07,0.322278021038819,0.41325851704534966,100.70746845299293,0.1722509625447869,0.09824744513701067,33343.43534549817,False,1.0069854005552318e-09,1.0141493690598585e-06,0.09929897805480427,1.010612026794894e-12,0.049298978054804266,1.0035695748039505e-06
136,0.7463620541691671,0.37156646658773707,21.61543748196261,1,1,28,122,305391684.58036417,0.736776262586989,1.686909148517794e-07,0.25755024870591103,0.21681315749744065,100.92724108338334,0.1379532673453714,0.09357832332938686,33190.28876610397,False,9.837578006959253e-10,1.0185448216676669e-06,0.09743132933175475,1.0139086162507502e-12,0.04743132933175474,9.96429057492607e-07
137,0.766,0.35885796152006866,21.779443307361234,1,1,18,141,305391684.58036417,0.7551885198524373,1.629212624771961e-07,0.24874138424912492,0.1960101210535059,101.32000000000001,0.1337476331894921,0.09294289807600344,33408.12585687431,False,9.892600822750692e-10,1.0264e-06,0.09717715923040138,1.0198e-12,0.047177159230401375,9.990857961520069e-07
138,0.766,0.3896669143922046,22.33400445905968,1,1,73,122,305391684.58036417,0.7575484856424429,1.7690850544170287e-07,0.27009652306845017,0.24911631268479423,101.32000000000001,0.14523023903789084,0.09448334571961024,33507.487135781135,False,9.988077767701443e-10,1.0264e-06,0.09779333828784409,1.0198e-12,0.047793338287844093,1.0021666914392206e-06
139,0.766,0.2809266265755917,20.37667927836065,1,1,82,122,305391684.58036417,0.7492189795956903,1.2754049114943675e-07,0.194723499155088,0.10058569448236102,101.32000000000001,0.10470234865415527,0.0890463313287796,33156.79121596209,False,9.65109161575776e-10,1.0264e-06,0.09561853253151184,1.0198e-12,0.04561853253151184,9.91292662657559e-07
140,0.766,0.40722131759280766,22.64998371667054,1,1,36,128,305391684.58036417,0.7588931529276091,1.8487819216500006e-07,0.2822643081533607,0.2833739355561454,101.32000000000001,0.1517728272814107,0.09536106587964038,33564.10145693956,False,1.0042478863220111e-09,1.0264e-06,0.09814442635185616,1.0198e-12,0.04814442635185615,1.0039221317592807e-06
141,0.7408056953593241,0.4068738927920184,22.13984397744281,1,1,8,124,305391684.58036417,0.7339068602986925,1.8472046154946427e-07,0.282023491632237,0.2826689403729828,100.81611390718648,0.15089713292476323,0.09534369463960092,33229.979286240196,False,9.918950041831586e-10,1.0163222781437295e-06,0.09813747785584037,1.0122417086077973e-12,0.04813747785584037,9.988485283510665e-07
142,0.7441408119283229,0.40837253916846156,22.233521943598767,1,1,27,152,305391684.58036417,0.7373224386185118,1.854008459517575e-07,0.28306227414272495,0.2857175762478527,100.88281623856645,0.15155229576304696,0.09541862695842308,33278.75694869931,True,9.939754911372948e-10,1.0176563247713291e-06,0.09816745078336925,1.0132422435784969e-12,0.04816745078336923,9.996654163025107e-07
143,0.766,0.3758909889216911,22.08603780059044,1,1,4,128,305391684.58036417,0.7564932497514015,1.706542449539575e-07,0.2605477791689598,0.22424629317236155,101.32000000000001,0.14009590282622794,0.09379454944608456,33463.058700366404,False,9.945386174668322e-10,1.0264e-06,0.09751781977843382,1.0198e-12,0.04751781977843383,1.0007890988921693e-06
144,0.766,0.32849695231458637,21.232945141662555,1,1,54,265,305391684.58036417,0.7528628665472973,1.491373856227256e-07,0.22769673631939033,0.15251237761448871,101.32000000000001,0.12243197753209199,0.09142484761572933,33310.20923127269,False,9.798512055222903e-10,1.0264e-06,0.09656993904629174,1.0198e-12,0.046569939046291725,9.960496952314586e-07
145,0.7551065689892901,0.294409203877526,20.40149704958127,1,1,179,191,305391684.58036417,0.7395822729217082,1.3366157177468765e-07,0.20406890959860527,0.1134567744855983,101.1021313797858,0.10949422609441879,0.0897204601938763,33057.645848536624,False,9.641766351493901e-10,1.022042627595716e-06,0.09588818407755052,1.016531970696787e-12,0.04588818407755052,9.904622341856106e-07
146,0.72,0.419710283244756,21.95478509840561,1,1,117,138,305391684.58036417,0.7142191403936224,1.9054817379904547e-07,0.29092099948311867,0.30940612797897354,100.4,0.15501916201811405,0.0959855141622378,32996.88491236721,False,9.856722158231611e-10,1.008e-06,0.09839420566489512,1.006e-12,0.04839420566489512,9.959710283244755e-07
147,0.766,0.39032710739618226,22.34588793313128,1,1,31,123,305391684.58036417,0.7575990564265476,1.7720823260180558e-07,0.2705541339877827,0.2503532967351491,101.32000000000001,0.14547629530861214,0.09451635536980912,33509.616309773926,False,9.99012370582077e-10,1.0264e-06,0.09780654214792366,1.0198e-12,0.04780654214792365,1.0022327107396181e-06
148,0.766,0.4572526692818873,23.55054804707397,1,1,22,179,305391684.58036417,0.7627255544669926,2.07592390691064e-07,0.31694339851624925,0.3947298436073175,101.32000000000001,0.1704196892469109,0.09786263346409436,33725.45647312255,False,1.0197526022104569e-09,1.0264e-06,0.09914505338563775,1.0198e-12,0.049145053385637745,1.0089252669281886e-06
149,0.72,0.43170258943077183,22.17064660975389,1,1,252,264,305391684.58036417,0.7150825864390156,1.9599267238439877e-07,0.29923343270436714,0.3355978366011115,100.4,0.1594484965610962,0.09658512947153859,33034.86185570796,True,9.89305884597524e-10,1.008e-06,0.09863405178861545,1.006e-12,0.048634051788615434,9.971702589430772e-07
150,0.766,0.335894186919274,21.36609536454693,1,1,87,154,305391684.58036417,0.7534294947180163,1.5249572493761997e-07,0.23282410862957,0.16232113396449444,101.32000000000001,0.12518895306729702,0.0917947093459637,33334.0658905284,False,9.82143608526283e-10,1.0264e-06,0.09671788373838548,1.0198e-12,0.04671788373838548,9.967894186919275e-07
151,0.7365380248402114,0.42436497961543385,22.369330129882037,1,1,40,122,305391684.58036417,0.7309672179879316,1.9266140268199012e-07,0.2941473891488166,0.3194392004249352,100.73076049680422,0.15725182122269313,0.09621824898077169,33229.492371443106,False,9.95163973166696e-10,1.0146152099360845e-06,0.09848729959230867,1.0109614074520634e-12,0.04848729959230868,9.997441029295857e-07
152,0.7412234641055168,0.4656530950710764,23.20622499338971,1,1,51,122,305391684.58036417,0.7386775909202448,2.1140617809910552e-07,0.32276612996752874,0.414967050401682,100.82446928211033,0.17271074474036016,0.09828265475355383,33423.20533883105,False,1.0100952758137104e-09,1.0164893856422067e-06,0.09931306190142153,1.0123670392316551e-12,0.04931306190142153,1.0048100023282108e-06
153,0.766,0.33178158857318624,21.292068594317357,1,1,62,135,305391684.58036417,0.7531144696847061,1.5062860817708304e-07,0.2299734726812038,0.1568064727130502,101.32000000000001,0.12365617309853633,0.09158907942865932,33320.80243970638,False,9.808691142988305e-10,1.0264e-06,0.09663563177146373,1.0198e-12,0.04663563177146373,9.963781588573188e-07
154,0.766,0.36615333983955733,21.910760117112034,1,1,44,129,305391684.58036417,0.7557473458317101,1.662333591101515e-07,0.2537981551623967,0.20776233846381797,101.32000000000001,0.1364666465264694,0.09330766699197787,33431.654021656206,False,9.915209200162788e-10,1.0264e-06,0.09732306679679115,1.0198e-12,0.04732306679679115,9.998153339839558e-07
155,0.766,0.2311454745072297,19.480618541130134,1,1,55,166,305391684.58036417,0.7454057433472538,1.0493988307544461e-07,0.16021783395387698,0.06365266758611918,101.32000000000001,0.08614873697340324,0.08655727372536148,32996.2431130942,False,9.496819825497905e-10,1.0264e-06,0.0946229094901446,1.0198e-12,0.044622909490144594,9.86314547450723e-07
156,0.766,0.4582890463491788,23.56920283428522,1,1,55,126,305391684.58036417,0.7628049409503471,2.080629051516888e-07,0.31766176035843935,0.39720861912829575,101.32000000000001,0.1708059506503223,0.09791445231745895,33728.79887009603,False,1.0200737754636105e-09,1.0264e-06,0.09916578092698358,1.0198e-12,0.04916578092698358,1.009028904634918e-06
