universe_id,E,I,lock_epoch,ell,axis_lon,axis_lat,peak_value,category,alignment_angle_deg,p_value,aoe_flag
108,0.72,0.45437735923810413,122,2,37.6171875,4.780191847199163,24.36156917674631,lock_in,13.899989667520552,0.0,True
108,0.72,0.45437735923810413,122,3,45.0,16.646039912392965,10.315951700106421,lock_in,13.899989667520552,0.0,True
109,0.7616925428309436,0.3744315689203561,127,2,127.96874999999997,25.613083216401805,29.482334559405416,lock_in,54.46144620795324,0.0,False
109,0.7616925428309436,0.3744315689203561,127,3,189.140625,26.276811557199977,-30.072712549963672,lock_in,54.46144620795324,0.0,False
110,0.766,0.40103938916055343,255,2,284.76562499999994,17.27000469497446,-12.643559778010658,lock_in,135.6033927439656,1.0,False
110,0.766,0.40103938916055343,255,3,139.57031249999997,10.806922874860348,34.49492877075018,lock_in,135.6033927439656,1.0,False
111,0.766,0.3439290304912856,150,2,20.0390625,34.95386525718846,25.438860517069337,lock_in,84.56868884768794,1.0,False
111,0.766,0.3439290304912856,150,3,127.61718750000001,32.0899512562803,-27.6578396617672,lock_in,84.56868884768794,1.0,False
112,0.72,0.47721578056895736,232,2,54.140625,27.6158819838447,39.76132621864999,lock_in,37.80450455128886,1.0,False
112,0.72,0.47721578056895736,232,3,95.86956521739131,46.96497733995481,-34.02577237047793,lock_in,37.80450455128886,1.0,False
113,0.766,0.35561377045883613,140,2,35.480769230769226,-70.90666664467562,13.221703590095961,lock_in,129.92278525400798,1.0,False
113,0.766,0.35561377045883613,140,3,28.392857142857142,58.91977535280315,23.494003587549315,lock_in,129.92278525400798,1.0,False
114,0.72,0.4323744581532942,206,2,34.8046875,8.385538647081319,-20.214696218521645,lock_in,130.15364093947383,1.0,False
114,0.72,0.4323744581532942,206,3,257.34375,18.524391073865786,-29.8190814898606,lock_in,130.15364093947383,1.0,False
115,0.7258458974010101,0.47145453850993324,435,2,330.1171875,33.51005606625301,24.265222536237825,lock_in,81.63453872673503,0.0,False
115,0.7258458974010101,0.47145453850993324,435,3,53.4375,5.079715792733481,-41.052103576460055,lock_in,81.63453872673503,0.0,False
116,0.766,0.31646976574432,160,2,270.0,36.05358859962301,32.00098743016055,lock_in,54.69913388240047,0.0,False
116,0.766,0.31646976574432,160,3,197.92968749999997,41.81031489577859,27.96550095300956,lock_in,54.69913388240047,0.0,False
117,0.766,0.3962891556749403,216,2,158.9240506329114,60.8122696032311,-17.915980028290623,lock_in,139.42427849982536,1.0,False
117,0.766,0.3962891556749403,216,3,71.64473684210527,-61.94383702315673,-23.950927387101764,lock_in,139.42427849982536,1.0,False
118,0.766,0.424543935935637,129,2,103.02631578947368,76.07742270175356,-35.96471366688463,lock_in,45.95385523859942,1.0,False
118,0.766,0.424543935935637,129,3,156.796875,36.79533013738011,-29.35952173807457,lock_in,45.95385523859942,1.0,False
119,0.766,0.2665805028168784,147,2,207.7734375,9.594068226860458,-29.10836525790678,lock_in,83.37028430696694,0.0,False
119,0.766,0.2665805028168784,147,3,275.4166666666667,-49.702390326630706,-44.10823190025819,lock_in,83.37028430696694,0.0,False
120,0.766,0.41802401112636906,126,2,329.0625,13.55478403717899,-19.26152072712491,lock_in,62.00114164345937,0.0,False
120,0.766,0.41802401112636906,126,3,265.078125,13.55478403717899,39.244918001414845,lock_in,62.00114164345937,0.0,False
121,0.766,0.3425273906807335,161,2,158.51351351351352,48.5322537274423,36.025165515455384,lock_in,15.93346979546038,0.0,True
121,0.766,0.3425273906807335,161,3,183.00000000000003,50.86815892553735,-26.294790153516562,lock_in,15.93346979546038,0.0,True
122,0.766,0.41828670441327853,122,2,39.375,39.838439976999084,38.41685438480161,lock_in,144.93094236788573,1.0,False
122,0.766,0.41828670441327853,122,3,267.81553398058253,-51.64299443168207,31.352464778088965,lock_in,144.93094236788573,1.0,False
123,0.766,0.24900627943531425,223,2,60.46875,33.868704601656496,38.677128959405444,lock_in,106.98145737027536,1.0,False
123,0.766,0.24900627943531425,223,3,188.08593749999997,19.47122063449069,-18.869358806299957,lock_in,106.98145737027536,1.0,False
124,0.7530244271759174,0.36766108757356897,165,2,200.7421875,2.388015463268772,28.124638290957087,lock_in,156.26039653503034,1.0,False
124,0.7530244271759174,0.36766108757356897,165,3,41.484375,9.291553238770263,-26.624769053859186,lock_in,156.26039653503034,1.0,False
125,0.747076378952664,0.35378180245927754,128,2,9.4921875,19.47122063449069,32.90465460881648,lock_in,2.353550415687689,0.0,True
125,0.747076378952664,0.35378180245927754,128,3,7.3828125,20.742379954487134,-29.218126293433325,lock_in,2.353550415687689,0.0,True
126,0.72,0.3642038086021099,136,2,224.296875,31.039240010397883,21.161757290788607,lock_in,89.79914263372604,1.0,False
126,0.72,0.3642038086021099,136,3,128.3203125,10.199918091116317,-24.008665258979384,lock_in,89.79914263372604,1.0,False
127,0.7495512575426186,0.3523369659065672,191,2,173.03571428571428,58.91977535280315,35.89720519151879,lock_in,164.4579690892512,1.0,False
127,0.7495512575426186,0.3523369659065672,191,3,339.0,-73.49627530761094,-26.18461788914987,lock_in,164.4579690892512,1.0,False
128,0.7494699255586171,0.36614679013548235,132,2,332.9296875,10.199918091116317,25.26925627249698,lock_in,57.97747795042547,0.0,False
128,0.7494699255586171,0.36614679013548235,132,3,300.625,63.44828368030106,-23.19598657056639,lock_in,57.97747795042547,0.0,False
129,0.72,0.504528479676775,285,2,268.59375,6.880079227870652,-26.204555293357792,lock_in,75.82003539332472,0.0,False
129,0.72,0.504528479676775,285,3,191.6015625,13.248014905676953,20.552325383254626,lock_in,75.82003539332472,0.0,False
130,0.766,0.38910345443632305,143,2,62.704918032786885,-67.5624452929487,19.906082446332874,lock_in,108.01811911089473,1.0,False
130,0.766,0.38910345443632305,143,3,191.25,4.480798785982216,-23.98457225319575,lock_in,108.01811911089473,1.0,False
131,0.7440537343054421,0.42899278702197974,198,2,44.64843749999999,34.228866327812575,-35.19145975010443,lock_in,20.163473518968182,0.0,False
131,0.7440537343054421,0.42899278702197974,198,3,50.567010309278345,53.95678248481786,-27.947361501715918,lock_in,20.163473518968182,0.0,False
132,0.766,0.34787054548954827,126,2,124.45312500000001,0.8952829865701233,-22.507776617288403,lock_in,77.92735691387617,0.0,False
132,0.766,0.34787054548954827,126,3,197.6086956521739,46.96497733995481,23.45002749910487,lock_in,77.92735691387617,0.0,False
133,0.766,0.42645451298416487,122,2,300.88235294117646,71.27718213797779,10.378621772495794,lock_in,13.346965993832839,0.0,True
133,0.766,0.42645451298416487,122,3,265.0,66.81675324303833,28.944293000392896,lock_in,13.346965993832839,0.0,True
134,0.766,0.4196767346955243,178,2,327.37499999999994,75.34073424154306,22.857739219755832,lock_in,151.20931052891234,1.0,False
134,0.766,0.4196767346955243,178,3,122.02702702702702,-48.53225372744231,-25.723669250403347,lock_in,151.20931052891234,1.0,False
135,0.7353734226496464,0.46494890274021317,251,2,136.75781249999997,34.228866327812575,23.96234753368203,lock_in,61.32523902798061,0.0,False
135,0.7353734226496464,0.46494890274021317,251,3,224.52127659574467,55.107936425098195,23.62411285237058,lock_in,61.32523902798061,0.0,False
136,0.7463620541691671,0.37156646658773707,122,2,44.14285714285714,50.86815892553735,-34.48685023412172,lock_in,98.67222045729623,1.0,False
136,0.7463620541691671,0.37156646658773707,122,3,274.921875,17.27000469497446,30.186469393625877,lock_in,98.67222045729623,1.0,False
137,0.766,0.35885796152006866,141,2,86.484375,36.79533013738011,28.969693687577603,lock_in,37.37719852135102,0.0,False
137,0.766,0.35885796152006866,141,3,75.234375,0.8952829865701233,-21.8687666676309,lock_in,37.37719852135102,0.0,False
138,0.766,0.3896669143922046,122,2,352.61718749999994,36.42357364233115,24.036034074899174,lock_in,104.93030909579556,0.0,False
138,0.766,0.3896669143922046,122,3,183.8671875,37.921650784291785,-34.158580841817454,lock_in,104.93030909579556,0.0,False
139,0.766,0.2809266265755917,122,2,63.6328125,11.4151577427305,-51.178742376154446,lock_in,87.48120952808107,1.0,False
139,0.766,0.2809266265755917,122,3,190.125,75.34073424154306,-23.30495629289509,lock_in,87.48120952808107,1.0,False
140,0.766,0.40722131759280766,128,2,330.46875,39.838439976999084,-20.065003744537965,lock_in,47.025000169098526,0.0,False
140,0.766,0.40722131759280766,128,3,295.6640625,4.780191847199163,21.218855451622773,lock_in,47.025000169098526,0.0,False
141,0.7408056953593241,0.4068738927920184,124,2,116.2987012987013,61.56696379051533,26.032441331903804,lock_in,65.4986771535587,0.0,False
141,0.7408056953593241,0.4068738927920184,124,3,78.04687499999999,2.686724185691588,21.407047004913615,lock_in,65.4986771535587,0.0,False
142,0.7441408119283229,0.40837253916846156,152,2,105.46875,28.291548862929403,-22.59698536772954,lock_in,89.4313947616622,1.0,False
142,0.7441408119283229,0.40837253916846156,152,3,268.2692307692308,61.18977627871704,-18.384098839735557,lock_in,89.4313947616622,1.0,False
143,0.766,0.3758909889216911,128,2,86.1328125,35.68533471265204,-23.49200279333474,lock_in,45.44947648392183,0.0,False
143,0.766,0.3758909889216911,128,3,61.66666666666667,80.11972495915612,-41.64933613518189,lock_in,45.44947648392183,0.0,False
144,0.766,0.32849695231458637,265,2,74.7972972972973,62.696660020273754,-38.127136561716746,lock_in,153.19736391368082,1.0,False
144,0.766,0.32849695231458637,265,3,190.3846153846154,-66.07006450641592,27.668269229308862,lock_in,153.19736391368082,1.0,False
145,0.7551065689892901,0.294409203877526,191,2,72.0703125,41.01449966573051,45.61706802133734,lock_in,108.13695882327062,1.0,False
145,0.7551065689892901,0.294409203877526,191,3,294.9609375,18.839404547275464,20.997900680370712,lock_in,108.13695882327062,1.0,False
146,0.72,0.419710283244756,138,2,293.5546875,11.4151577427305,-28.655022209166596,lock_in,36.59628586642387,0.0,False
146,0.72,0.419710283244756,138,3,329.41406249999994,25.282603043311994,-21.85272521081005,lock_in,36.59628586642387,0.0,False
147,0.766,0.39032710739618226,123,2,49.21875,10.503271450113203,9.043667444417904,lock_in,95.43012633080886,1.0,False
147,0.766,0.39032710739618226,123,3,136.48760330578514,-44.597991493006276,-18.37429629214246,lock_in,95.43012633080886,1.0,False
148,0.766,0.4572526692818873,179,2,241.5234375,23.31795706533424,21.047964435575132,lock_in,28.797930826231365,1.0,False
148,0.766,0.4572526692818873,179,3,272.8125,22.346587898361136,-35.872140026010534,lock_in,28.797930826231365,1.0,False
149,0.72,0.43170258943077183,264,2,64.3359375,37.921650784291785,26.638191478664158,lock_in,63.32087664595169,0.0,False
149,0.72,0.43170258943077183,264,3,357.5390625,13.861949672048638,34.2166310839006,lock_in,63.32087664595169,0.0,False
150,0.766,0.335894186919274,154,2,61.87499999999999,40.62018519067267,24.818507951825655,lock_in,51.07186379521757,1.0,False
150,0.766,0.335894186919274,154,3,334.90384615384613,70.90666664467562,21.20927899497635,lock_in,51.07186379521757,1.0,False
151,0.7365380248402114,0.42436497961543385,122,2,212.6953125,5.379378991112077,20.305250414263867,lock_in,75.59245446697558,1.0,False
151,0.7365380248402114,0.42436497961543385,122,3,184.82142857142858,79.75282793472046,23.571486329422818,lock_in,75.59245446697558,1.0,False
152,0.7412234641055168,0.4656530950710764,122,2,184.5703125,27.95318688338113,-51.24974587203067,lock_in,102.16545247401527,1.0,False
152,0.7412234641055168,0.4656530950710764,122,3,20.675675675675674,48.5322537274423,27.15260382507158,lock_in,102.16545247401527,1.0,False
153,0.766,0.33178158857318624,135,2,130.078125,25.613083216401805,-36.087897020512585,lock_in,130.09043878879254,0.0,False
153,0.766,0.33178158857318624,135,3,310.07812499999994,24.296477994805656,-46.43142813430505,lock_in,130.09043878879254,0.0,False
154,0.766,0.36615333983955733,129,2,356.42857142857144,66.81675324303833,-25.487894963657226,lock_in,107.60437958047223,1.0,False
154,0.766,0.36615333983955733,129,3,158.90624999999997,4.480798785982216,22.628719840865696,lock_in,107.60437958047223,1.0,False
155,0.766,0.2311454745072297,166,2,96.328125,0.8952829865701233,25.133135281847277,lock_in,101.22876153455245,1.0,False
155,0.766,0.2311454745072297,166,3,198.28125,16.024100308155866,23.044731100767393,lock_in,101.22876153455245,1.0,False
156,0.766,0.4582890463491788,126,2,213.0,-73.49627530761094,-33.84485944778426,lock_in,95.66786785049015,1.0,False
156,0.766,0.4582890463491788,126,3,119.17968749999996,4.780191847199163,-23.810254418784556,lock_in,95.66786785049015,1.0,False
157,0.7528950875560719,0.36950601834801144,131,2,320.625,15.40409369872549,34.908064320129746,lock_in,132.7348664758599,1.0,False
157,0.7528950875560719,0.36950601834801144,131,3,179.29687499999997,12.32998415024295,-25.47717442152436,lock_in,132.7348664758599,1.0,False
158,0.766,0.5126517464853283,139,2,127.79999999999998,43.008633994236924,18.498342555320036,lock_in,33.29196123021854,0.0,False
158,0.766,0.5126517464853283,139,3,97.38281249999999,21.381942579838892,-16.86828626238571,lock_in,33.29196123021854,0.0,False
159,0.7459442700462046,0.41136466623124984,199,2,244.68749999999997,-72.38756092964962,20.45315999852905,lock_in,141.7938471045448,1.0,False
159,0.7459442700462046,0.41136466623124984,199,3,41.484375,36.05358859962301,-16.816166198546885,lock_in,141.7938471045448,1.0,False
160,0.72,0.49387256151477493,157,2,183.8671875,17.582776008425398,29.050849019918896,lock_in,133.28188417171103,1.0,False
160,0.72,0.49387256151477493,157,3,29.179687500000004,22.02431283704216,26.213333376927658,lock_in,133.28188417171103,1.0,False
161,0.766,0.3668103288770421,159,2,155.7421875,13.248014905676953,30.596366565985505,lock_in,125.7768142728811,1.0,False
161,0.766,0.3668103288770421,159,3,342.421875,40.62018519067267,-22.35152040834116,lock_in,125.7768142728811,1.0,False
162,0.7564898495853414,0.3936881948987882,122,2,312.890625,23.64331425576559,16.104349379319885,lock_in,112.94762578836121,1.0,False
162,0.7564898495853414,0.3936881948987882,122,3,171.9140625,32.0899512562803,39.45195476184338,lock_in,112.94762578836121,1.0,False
163,0.766,0.39970075439953184,158,2,131.83593749999997,35.68533471265204,15.910557288114433,lock_in,111.12325051525336,0.0,False
163,0.766,0.39970075439953184,158,3,309.375,33.152887928619876,-24.800480315636587,lock_in,111.12325051525336,0.0,False
164,0.766,0.3658640228129671,191,2,201.85714285714286,-77.18138188096611,39.5377764718234,lock_in,114.52390030545088,1.0,False
164,0.766,0.3658640228129671,191,3,211.9921875,37.16889965599944,-34.380254308215484,lock_in,114.52390030545088,1.0,False
165,0.72,0.530652817425764,146,2,331.7010309278351,53.95678248481786,-43.759889400735766,lock_in,72.95738691070397,0.0,False
165,0.72,0.530652817425764,146,3,222.89062499999997,33.868704601656496,25.856713079175364,lock_in,72.95738691070397,0.0,False
166,0.766,0.3720254780252067,157,2,324.4921875,19.47122063449069,23.0573857907169,lock_in,120.42943022670345,0.0,False
166,0.766,0.3720254780252067,157,3,122.6953125,36.42357364233115,-32.200362493944574,lock_in,120.42943022670345,0.0,False
167,0.7216523400597852,0.43550637426351546,289,2,274.5703125,12.024699180565818,-16.49286202237084,lock_in,150.457237164687,1.0,False
167,0.7216523400597852,0.43550637426351546,289,3,98.4375,17.27000469497446,14.066534057348408,lock_in,150.457237164687,1.0,False
168,0.766,0.352210399359085,133,2,311.1328125,36.42357364233115,35.0862966784695,lock_in,114.90336366046655,1.0,False
168,0.766,0.352210399359085,133,3,115.31249999999997,26.944358180475724,32.632802026546614,lock_in,114.90336366046655,1.0,False
169,0.7464391403903302,0.3459337315752434,129,2,241.17187500000003,23.64331425576559,33.38988620793449,lock_in,104.25404466388676,1.0,False
169,0.7464391403903302,0.3459337315752434,129,3,130.078125,11.11088180000327,-33.64613711667772,lock_in,104.25404466388676,1.0,False
170,0.766,0.39834085624752547,195,2,67.1484375,14.477512185929925,-25.34248954476609,lock_in,36.133048190434714,0.0,False
170,0.766,0.39834085624752547,195,3,32.34375,31.738394244764443,18.329683905291912,lock_in,36.133048190434714,0.0,False
171,0.766,0.33085880514217725,149,2,123.02419354838709,43.406858485936986,-50.573052972297575,lock_in,17.740916622910294,0.0,True
171,0.766,0.33085880514217725,149,3,119.17968749999996,25.944479772370002,-16.183228250656274,lock_in,17.740916622910294,0.0,True
172,0.7514959636858477,0.33227033708033554,140,2,192.65625,28.291548862929403,-24.38440799649014,lock_in,69.64108357828519,0.0,False
172,0.7514959636858477,0.33227033708033554,140,3,117.0703125,16.957763300004146,34.48737566860949,lock_in,69.64108357828519,0.0,False
173,0.7289060955630643,0.4758911319351924,122,2,155.76923076923075,-75.70915268671351,51.36984545575737,lock_in,149.61973910911263,1.0,False
173,0.7289060955630643,0.4758911319351924,122,3,318.84615384615387,46.1781796469964,32.33005172795134,lock_in,149.61973910911263,1.0,False
174,0.766,0.3759893070073917,220,2,168.74999999999997,36.05358859962301,28.074018546898444,lock_in,58.141598113397094,1.0,False
174,0.766,0.3759893070073917,220,3,101.953125,23.64331425576559,30.29323877494049,lock_in,58.141598113397094,1.0,False
