epoch,A,I_track
147,84.3793731295371,-0.3497944625120617
148,85.10431971499128,-0.3292376381644469
149,84.14468464242846,-0.42231682204303767
150,85.72996071373991,-0.43092139902975346
151,86.10549118592168,-0.44614774900082715
152,86.02664226681695,-0.3437401710417338
153,87.7998444282447,-0.3975096172674801
154,87.7422652817466,-0.40406914651094206
155,89.40266837390735,-0.4196919941132719
156,90.39035071217667,-0.43614554459924915
157,90.94063415259859,-0.5114729518905092
158,89.95993529203457,-0.5039979704945078
159,91.47397097588122,-0.517998207224389
160,90.91762934722331,-0.5260006656981232
161,90.67780952611217,-0.5550133584975264
162,91.70309995957984,-0.5473652188395067
163,93.11026525391055,-0.565308514474255
164,93.52827662554738,-0.563111231923139
165,95.48978807936032,-0.5151181085815347
166,95.24771306907208,-0.5519779298079671
167,96.88313419701517,-0.4701831430001955
168,96.6762716205013,-0.49493228874480577
169,97.71400234904905,-0.5369443266070926
170,98.70353826271538,-0.48686652650501755
171,99.260607643084,-0.4698460680859056
172,99.84844402441803,-0.4497080561691861
173,99.76319617511935,-0.4595860341416743
174,100.55302903848546,-0.48506641081319185
175,101.12800659170456,-0.4860432806009139
176,101.0478102571945,-0.5107863906942375
177,101.08603881477367,-0.575305041329365
178,102.01541062233301,-0.5646600885754661
179,103.1985309841718,-0.6481813828285437
180,103.7066139822117,-0.6177057272915786
181,103.40426964064172,-0.5954660231751099
182,103.48268827707179,-0.538510939769594
183,103.57850540466605,-0.48346688795413933
184,105.40848912211698,-0.4684538170736954
185,105.9525477796442,-0.46516911779311865
186,105.53500107216199,-0.45413437246653715
187,106.3770326268821,-0.49993964697218735
188,107.14479194952209,-0.5384635192234727
189,108.63064435142924,-0.5663415877533993
190,109.18999324427593,-0.5131377546920067
191,109.24065018854012,-0.569521734329506
192,108.25730970019976,-0.5709124041697079
193,108.6890016656233,-0.5353576168555363
194,109.29489254644554,-0.442473540341528
195,109.74785324242056,-0.4205457838755169
196,109.44205115288128,-0.4765789037884643
197,110.17803014949419,-0.5144811454609205
198,109.87069027042365,-0.5580326662131642
199,109.8221895791635,-0.5739097872053052
200,109.13979026329461,-0.5348686638103015
201,111.67875869055962,-0.4755587579240905
202,111.29665255852292,-0.43319872546682514
203,111.83772203330204,-0.39682979080161823
204,111.82039833451888,-0.46183473507357764
205,112.24830211976308,-0.4733323603096454
206,112.49267290044568,-0.4795323787322426
207,112.47056798202348,-0.4945480673055259
208,111.08102298184133,-0.492348168692992
209,112.83781035210978,-0.5177709754733095
210,114.39214171130601,-0.5387721790402492
211,115.49564078909668,-0.573595040119464
212,115.38325403352378,-0.5651152762265759
213,117.15066925875576,-0.570182714517287
214,116.24494107804492,-0.5849676084051441
215,117.049544961126,-0.6791497381812858
216,118.80042457500512,-0.6932701368723344
217,119.95475601495053,-0.6280465044665381
218,120.59201242299925,-0.5805614905688542
219,120.50387405877454,-0.5892941268821069
220,120.6669181006408,-0.5640325814893691
221,122.22733791556813,-0.5249489178079777
222,121.73596596145785,-0.6131437445242233
223,121.53164931530473,-0.6215771503752275
224,121.88115798673327,-0.6150824367676415
225,123.05327529874599,-0.6521008135819588
226,124.0384004629336,-0.733576175149665
227,124.48811019426236,-0.7703485392443346
228,123.4704475403182,-0.704423495944395
229,122.93575551878722,-0.7540579944011564
230,124.66636404674043,-0.7865056184773102
231,124.66612799795183,-0.7666681590475012
232,126.76472969988576,-0.8018550825422921
233,126.70008704514069,-0.7723590778388474
234,128.23048751994475,-0.7550606039610743
235,128.18901569770628,-0.7495256161335626
236,127.49619488532032,-0.7385614154831297
237,129.25064651025102,-0.7788130906986223
238,129.53265908686748,-0.7910976528928317
239,130.054269641183,-0.8478379905172916
240,130.30517670330175,-0.8763887812744068
241,130.78027919266415,-0.8849076953521409
242,130.55290352390898,-0.9030704361733446
243,130.56682808112055,-0.8517090559706624
244,133.0178771618654,-0.8477211970556928
245,133.09945858135444,-0.8180002672992701
246,132.94002849412502,-0.7902839384696217
247,135.03558754185377,-0.7922602967963172
248,134.89062467387603,-0.7592693550099591
249,134.7697655720924,-0.7567325107192127
250,133.76648569622014,-0.7885342786201738
251,134.3003907060618,-0.7808672696092921
252,134.751737670062,-0.7647864714447774
253,136.67459104842519,-0.7935070044292278
254,137.02783915545362,-0.736909729843231
255,137.1047135654633,-0.7006082063182579
256,138.5070485377439,-0.7182709426034973
257,138.88757849801786,-0.6832303264898999
258,138.0498628458621,-0.6824297470298977
259,138.832099520516,-0.726200445624757
260,138.34518056529103,-0.7373922703130186
261,138.9769817723759,-0.6902146323908942
262,139.99737071068353,-0.688374849385518
263,138.13442290148663,-0.6806951480410425
264,139.65848745758984,-0.6614611863187143
265,139.77275030747091,-0.6674815310919248
266,140.7038365084367,-0.6286647058736574
267,140.3310454143976,-0.6229562499206364
268,141.0712897185882,-0.68623684613747
269,142.0221932740808,-0.7173577907074374
270,142.28289100970707,-0.7153148632401524
271,144.1640969860911,-0.7120621691939215
272,145.79273684761156,-0.7122674491516959
273,146.78958713465246,-0.7469934259857158
274,146.9400649541126,-0.8251419086627809
275,145.5715273298606,-0.8630047877849624
276,145.6357154451657,-0.8261956841537454
277,147.3034191866785,-0.8960633382997648
278,149.69570004448175,-0.890554806089527
279,150.5443083947199,-0.8608739956612569
280,150.82391480540284,-0.8362690769386002
281,151.195856201016,-0.7439507987839503
282,151.90214024854683,-0.6537267039060553
283,153.49923739702447,-0.6923963097482866
284,154.02087480174518,-0.7400208113881027
285,152.97294763704966,-0.7879091995196577
286,153.3674661650506,-0.7786141008446739
287,154.202709873062,-0.8233038025217253
288,155.26020707901853,-0.8563879534444147
289,154.11015816105817,-0.8191749684036207
290,154.35875755659887,-0.7742452662106296
291,155.75829938753859,-0.7998979506994219
292,156.9183079948326,-0.8402272088334075
293,157.99071066201859,-0.8120592355763948
294,157.67490990471092,-0.8153097691116892
295,156.88340286839215,-0.8252554487141762
296,156.75252190136376,-0.8392683312833145
297,157.15432180845295,-0.9133883912639279
298,156.8537289986431,-0.8899521498540532
299,159.1985003434092,-0.9444262926079634
300,159.39550779639734,-0.9902073704470574
301,160.58588767274927,-1.0575553219845761
302,161.2791055265052,-1.0656882593129666
303,163.67303146130604,-1.047036516906884
304,162.80661773589563,-0.9471233173696244
305,163.56803505563178,-0.9820495449051176
306,161.21498410376154,-1.066247785039295
307,160.5375470686697,-0.9717774019432048
308,160.1936952529219,-1.000976448829484
309,161.03926457986313,-1.0002808369120535
310,162.60893876556446,-1.024111000421242
311,162.56607228838973,-1.0476218407287543
312,163.7710379987363,-1.0779265020197064
313,163.0074057018669,-1.0979184307075962
314,163.20966354938082,-1.1169199817910556
315,162.25450410196936,-1.1957537902982458
316,162.70026811737316,-1.140270139252493
317,163.25560165067918,-1.1294610356066825
318,162.94664758714174,-1.1562046533240395
319,162.50526162205864,-1.1371803951136499
320,162.5339490777944,-1.120291882837852
321,163.43349285630617,-1.1063293409765587
322,164.95059384568972,-1.1109603396695071
323,164.92150480524953,-1.1430966457674776
324,166.17186648597348,-1.1825235543314125
325,166.0685428088946,-1.2228221839807807
326,166.40511607550695,-1.2121138023820794
327,167.09860891552748,-1.2673087617353715
328,167.62413721872565,-1.2524332418253463
329,167.74913554021197,-1.267738740992031
330,168.70365474771415,-1.321204745979986
331,168.02614482135124,-1.27546444563325
332,168.50164068624193,-1.2092687492874004
333,169.36309227361318,-1.2288409373902291
334,169.03240285504407,-1.2395032550931402
335,169.36631415905174,-1.3002025178639913
336,171.20858073032994,-1.268391095474371
337,171.62856080217148,-1.2774085715684664
338,172.41994292368048,-1.2732828066078
339,173.5248852918967,-1.3053825332815558
340,174.92927566598138,-1.3309545248926262
341,175.60879069729947,-1.2994212544523127
342,176.5298142214972,-1.2364220166036588
343,176.49824128082088,-1.2021162099932439
344,177.97299747339895,-1.1935805835883961
345,177.44558799584652,-1.1466017113876714
346,176.66643688102624,-1.1526378746998247
347,177.6840856040324,-1.1548582612199754
348,179.4034883051035,-1.0640141720281702
349,179.84466331984828,-1.0829031111290328
350,180.29837134652726,-1.1160456613563108
351,181.17422200754677,-1.1430220461314031
352,181.6532523831218,-1.1272145125619035
353,181.66766136873545,-1.1642493870967863
354,180.15533026974745,-1.1196805129978338
355,180.05484403869397,-1.178007733144838
356,180.09719344049032,-1.2058828273835998
357,180.32255974069864,-1.2266405554408673
358,180.6223277592166,-1.2109170506047506
359,179.77919521149184,-1.2719664927415728
360,180.2929944762976,-1.25522647939253
361,179.52675230606283,-1.2512030167108428
362,179.42943613150732,-1.2358781203609353
363,179.70687007235128,-1.3287403479226514
364,179.59160629476082,-1.3374569521648114
365,179.0810710053843,-1.2735043093561642
366,181.42910495457608,-1.2680579699308694
367,181.66777565070868,-1.2191789791299057
368,181.46641578270084,-1.2139926323594514
369,182.2044859934064,-1.2546166035643964
370,183.71461433941835,-1.2376852030215013
371,184.19585466826285,-1.2001115586081248
372,183.81019406186874,-1.2090738727984973
373,183.9627888335843,-1.2151634485964085
374,184.28487582797942,-1.1888515631363712
375,186.10776754795518,-1.2054212394138444
376,187.05641933168766,-1.1987142683887644
377,186.6964010951718,-1.1893504585603059
378,186.79905711125744,-1.1675090457308592
379,188.74857698296626,-1.182300891659725
380,190.64103590968352,-1.1777127133072067
381,191.4064362633142,-1.20899226309002
382,191.98257559907367,-1.2361171591394955
383,191.80324173887283,-1.1997140994057867
384,193.28472009061437,-1.201936986343078
385,195.83974385783117,-1.1693931368034718
386,196.16148939154365,-1.1790429078765114
387,196.61154356539834,-1.2522399096618633
388,197.24906763117997,-1.2656976934896895
389,197.37093658456814,-1.2796346263727185
390,197.0027521120927,-1.2989636568868472
391,198.64741252857863,-1.2291063097015704
392,200.5904434635315,-1.2242212120512044
393,203.2590296333911,-1.2061984761708198
394,203.42433023504427,-1.2063999808608283
395,203.4063813162361,-1.277391018400204
396,203.83319678100318,-1.2818960193072015
397,205.14311766754815,-1.3292632215071791
398,206.1936873222279,-1.406518189092471
399,205.939185962748,-1.391316838252403
400,206.2684030403574,-1.4304589430562165
401,206.2963019561854,-1.4037779335881186
402,206.9987534641386,-1.3652041938546706
403,204.9413725628143,-1.3386919925463998
404,206.3061726199495,-1.3236621020690649
405,206.19951225194706,-1.2568001330395915
406,207.62714439929033,-1.2466084723540998
407,206.6299016791843,-1.2326917910746025
408,208.71388843678469,-1.2569243380089685
409,209.68657280916224,-1.236994425503616
410,211.35219210835524,-1.206443410061538
411,211.07697788306325,-1.1671778304327174
412,212.69144515693543,-1.1850596989592552
413,212.7385812497482,-1.114811257432617
414,212.5744716137494,-1.115431992537188
415,214.17754972173526,-1.1233819033097587
416,214.3261208530828,-1.1375320461106981
417,214.28570071183643,-1.1276654825456147
418,216.69971478795964,-1.1500657084640462
419,218.53321091740736,-1.1416321108241991
420,218.74358993462755,-1.1208650777093845
421,219.35781594884853,-1.0828925441178736
422,220.13597181804744,-1.1193845537561125
423,219.04731536684832,-1.1608558053550957
424,220.90213537406333,-1.2059727692747375
425,219.57994665731863,-1.2170368245003715
426,219.36359923990594,-1.1420140733483342
427,221.51829602692564,-1.0759492340677284
428,221.51213185446102,-1.0406752314056764
429,220.48982170904674,-1.0450566728976052
430,220.136363113557,-1.00477818156219
431,220.00854655299452,-0.9197142970597313
432,219.38903280443358,-0.8962740640708946
433,219.84561276435198,-0.8886434516456272
434,219.71906932681017,-0.9303988189254842
435,219.78945485788,-0.930331786047534
436,219.00792736503004,-0.8936605011362692
437,221.44376261454445,-0.8732259424259246
438,221.18785025860487,-0.8442900357177624
439,222.56109849944434,-0.8238882602334742
440,222.50697190046773,-0.8243736807912105
441,222.22622934296243,-0.7850755689830462
442,221.99239846823795,-0.7426455293772685
443,221.42383522876162,-0.7454189327481907
444,222.64732531711283,-0.7669508356827884
445,223.08680885782132,-0.7509241662239269
446,222.67818724674723,-0.7631495600524064
447,222.43456216752884,-0.7943259200756458
448,222.68832717118835,-0.7470176896459269
449,223.29923801543964,-0.7377520751040878
450,223.88374877876095,-0.7732143952808234
451,225.22075440874946,-0.8299345661345237
452,224.2964400890738,-0.8401429194592616
453,224.2078117736906,-0.8559542739265319
454,224.50668512756695,-0.8954474081002224
455,225.47304692530824,-0.9845112764244183
456,227.49920745126036,-0.9805175530354944
457,228.0550481701336,-1.0671495607361539
458,229.0731855698444,-1.1101101462520173
459,229.84489785071105,-1.0841745815627222
460,229.2300819605725,-1.0944382401178259
461,230.49060637423528,-1.0755204109919114
462,230.61812752309405,-1.1533798734928367
463,229.80975448075492,-1.1375962141153906
464,231.69456758384558,-1.1121666179247174
465,231.98305994857512,-1.0992580786256132
466,232.81825849656846,-1.0791887668301698
467,234.00867406325258,-1.0843090713368657
468,234.36604479960673,-1.1270064056341365
469,233.11864032750663,-1.079637124892943
470,233.85037288694753,-1.0473982715887837
471,233.48200799353046,-1.019173908295937
472,234.81920928961736,-1.0604744548809015
473,235.75072844522015,-0.9881435942513443
474,238.0969750465788,-1.0529820394227825
475,239.71137925719424,-1.0794778826508584
476,238.8505822885791,-1.0588246583214773
477,238.36697561216207,-1.020856001061087
478,239.29785506807102,-0.9669533931412202
479,239.82339211847946,-0.9194869968618091
480,241.4507732825635,-0.8901698800721508
481,241.08376540509687,-0.929176689214866
482,242.43790212738105,-0.9014368478239787
483,243.72556427560087,-0.9119847030386106
484,244.14648539924238,-0.9047601086771788
485,245.16740110329704,-0.8815652247729515
486,245.09531352120993,-0.9054892862450813
487,245.4668284311882,-0.8345623023995702
488,245.7256128689344,-0.7687842657374611
489,246.64121466575642,-0.8064905851258481
490,246.70768881679484,-0.8919790815917762
491,247.48062912606326,-0.9204789814025405
492,249.54281941001514,-0.8952840114075452
493,249.93380813811547,-0.896846673791758
494,251.45996102987834,-0.977004996646931
495,251.72701031925914,-0.9078709364242735
496,252.1583403778556,-0.9530570973549919
497,251.6136485752116,-0.9423345873706825
498,252.57574428467174,-0.9704776198791629
499,250.9349387020267,-0.9402678955717356
500,252.24109535270892,-0.9585050925228746
501,252.0646799306296,-0.980543010308034
502,253.4989467303796,-0.9672336256537908
503,254.90991722493115,-0.9120492274422064
504,257.1718428107387,-0.9670894714485
505,257.4606969829532,-0.9795911196724266
506,258.0024155513932,-0.9849947076418685
507,257.20948126416704,-1.0042669960511765
508,257.54052003937494,-1.0468360286051592
509,257.6113082928757,-1.0488546238975047
510,260.87378588541424,-1.0688902793234474
511,260.42091220390034,-1.1059036610238069
512,259.73182807316,-1.093747062395575
513,260.8837484094086,-1.1080233534466446
514,261.0243568524385,-1.1462863132718646
515,261.3570843443342,-1.127483637415557
516,261.78453480489804,-1.1850702816795777
517,260.7638480225361,-1.1874157137197552
518,260.1853030115078,-1.1500839939001262
519,260.67416144949095,-1.1012278113210692
520,260.9951749016942,-1.1459737080033308
521,262.41990232730296,-1.118170077435623
522,262.34161132074377,-1.1590897623241816
523,263.20327847237206,-1.136739040755412
524,265.66732938077416,-1.147148388231315
525,266.17858960688886,-1.206869770195315
526,265.92442897062637,-1.1269017984634904
527,266.16936109732694,-1.1354819076234168
528,266.1763498840626,-1.15456066928581
529,267.186611961302,-1.2437516397530044
530,268.5988427953901,-1.258356167855508
531,268.2666813730158,-1.1843071946617916
532,270.1397182271398,-1.1716882544709366
533,268.2891602619567,-1.1646872199509433
534,268.42611067085755,-1.2081132699632504
535,270.7394003252371,-1.2632853330851264
536,269.9674039162247,-1.2536848758743135
537,271.22409627914163,-1.2460041418727699
538,271.1919715501412,-1.3095520481042568
539,271.5374453238359,-1.326288935514964
540,272.64367213827177,-1.3862041305355173
541,272.1345177714684,-1.3349774617851655
542,272.6632160704431,-1.3761336631613867
543,273.3017249485347,-1.4490074436950022
544,272.70800327688056,-1.453971138043631
545,273.1320560757381,-1.477158995392047
546,274.95985244279154,-1.5167656518302914
547,274.7029962719181,-1.5985462445958052
548,274.40105806112433,-1.630848474582628
549,275.1049188881899,-1.6025157164186745
550,275.8819717836394,-1.5764350807542051
551,276.63493343833136,-1.5169450141482843
552,277.7529848892288,-1.5500331682796158
553,277.83946475443105,-1.5712576117021075
554,281.43583825064485,-1.5873353113156274
555,282.41166606134044,-1.600349564507153
556,284.8302723026047,-1.5967836576098893
557,284.0125445484119,-1.5928164973116148
558,284.180878926598,-1.6328993245565648
559,284.5445568438539,-1.5732256774847886
560,284.47609557157546,-1.5616200302880305
561,285.64096651153,-1.5934786174380076
562,286.45478774096,-1.5605239743301913
563,287.3325395720134,-1.5634874100536706
564,288.6840619853557,-1.5346716009925887
565,288.8026176670091,-1.5332582950700577
566,288.66141210938724,-1.546390640283622
567,288.0424912972895,-1.5554133857324557
568,289.24582910540636,-1.5341399085991168
569,288.73665478149815,-1.486247658641864
570,288.7482025646254,-1.4430802381700278
571,289.23703834793974,-1.4128169420113228
572,288.81368649531066,-1.4750842254218584
573,288.70719836393874,-1.4974461474319065
574,290.0178331577385,-1.5646707098254795
575,289.35930458201454,-1.4933921713821392
576,288.3471662903128,-1.5178243231596833
577,287.8997592037848,-1.5765281662710044
578,289.73223632566265,-1.5445664916902886
579,291.0878404764034,-1.5482040031476767
580,291.9407337160914,-1.587561298690062
581,293.09443680127225,-1.5550135964996818
582,293.67980891227853,-1.5101175544982415
583,295.049124073655,-1.5086838652191772
584,296.4999947026582,-1.4993149333596723
585,295.75457330176687,-1.434247153791394
586,296.53108901118276,-1.4161103291183774
587,296.72759080474987,-1.4411946469438806
588,296.67717965685125,-1.4415059874109926
589,298.6317746084506,-1.5200185271917912
590,298.34472287905476,-1.5523478252848035
591,297.8131287366934,-1.5383718831049265
592,297.11933534563013,-1.5536619126831819
593,295.93463798545133,-1.6074379630361026
594,295.76039094537725,-1.6049131749672838
595,296.1889183358502,-1.5822772953295103
596,297.37276384293784,-1.5720670925042672
597,298.9777837853407,-1.5649547162622408
598,299.70787890363954,-1.6004000879866402
599,300.67164076045015,-1.6001141232868352
600,299.69723094388667,-1.5298356371643735
601,300.0171304371544,-1.5071939228952351
602,300.4510144703055,-1.5146840950850171
603,301.41096987090265,-1.504196641225668
604,300.68654189269284,-1.4598057091908705
605,301.73831082509315,-1.4885919430863073
606,302.2586146127082,-1.4265589129925922
607,303.5334976730257,-1.4439400083003058
608,304.1692582111953,-1.4231748894487362
609,304.8049943266793,-1.3881611233874493
610,303.2109957506355,-1.4265318793929909
611,304.3425615883302,-1.335374837609224
612,303.8899584551411,-1.3201650633249622
613,305.8127342119488,-1.3429883690518836
614,306.1157147218801,-1.3727431812069864
615,306.6047089594123,-1.306494092082368
616,306.7292623796224,-1.2940056862924976
617,307.3063975621091,-1.279763836233132
618,308.0530391989047,-1.2479684465281138
619,308.893572936559,-1.3242889863500142
620,308.60533666291644,-1.309357468534048
621,307.07592835914494,-1.2519304600801913
622,308.15444444798305,-1.232674548243798
623,308.67448961128196,-1.2053418877868876
624,309.69253063413726,-1.1800879262348656
625,309.6802456656556,-1.199156068598832
626,309.1519247478028,-1.2012140244880791
627,309.83977224543924,-1.1983878367077987
628,310.0154365801709,-1.2258990140337016
629,309.98581530974985,-1.2553065489615038
630,311.1744238707543,-1.3207934967947947
631,310.4447513592895,-1.29346016595381
632,310.07518584890107,-1.2381496825826939
633,309.9687998154848,-1.1899779863814366
634,310.66623280287416,-1.2216595737892113
635,310.57482137063323,-1.1673302182560317
636,311.76490066576275,-1.1159279333619385
637,312.0726342526493,-1.1379282135239988
638,311.9734046669352,-1.194057183022144
639,313.3402955025796,-1.2407320145916243
640,313.4288966271436,-1.2462109153845031
641,314.2867940671976,-1.2830950339508191
642,314.7985608094046,-1.320507273826363
643,316.1105703413374,-1.2964372528527344
644,316.10033383666786,-1.39064954716246
645,317.71457067928327,-1.4244499721885922
646,318.1340681131383,-1.3799639268607657
647,318.0369392043905,-1.4618320394446995
648,317.60600332051393,-1.4223817071791711
649,317.124587562644,-1.4165941752792315
650,316.9687812968877,-1.3542887985968797
651,317.9409440124214,-1.3705341098043635
652,317.25474024437045,-1.3650541085307326
653,318.09766874003566,-1.3156553009403082
654,318.25064441208804,-1.2848554772698924
655,317.4177932864486,-1.23698812799307
656,318.570414054528,-1.2237947663495445
657,318.78616013862785,-1.2024621197548988
658,318.9597366809625,-1.1689589200365968
659,319.76032315531734,-1.1274896319737626
660,319.53689627499665,-1.1071534640710379
661,319.8893801519291,-1.0811371262304277
662,321.0138317456617,-1.0606937167176307
663,321.80815980067507,-1.0682784003445094
664,322.8340071621169,-1.1089158737647233
665,324.45289528840374,-1.0477069079469223
666,323.69911877816764,-1.0412380300022184
667,323.2163724740315,-1.11709470167711
668,324.7153654171703,-1.0667608488250993
669,325.0988403202113,-1.1339278882144859
670,325.37068306388454,-1.1361047631949899
671,326.53616089301295,-1.2644368812906983
672,326.957723215672,-1.2215394892289584
673,327.1979304380811,-1.2172157643361574
674,326.49617957175315,-1.181867155945465
675,327.02473541909706,-1.1612748812605889
676,326.4510941605496,-1.1557648494422343
677,327.3227104851197,-1.112717358946454
678,325.099280973482,-1.1209820243309956
679,325.6995966988482,-1.0520634399759015
680,324.6061407585367,-1.0337268388870007
681,326.1716069858496,-1.033326238538463
682,326.39490387657844,-1.0870387905081438
683,327.54503962086704,-1.0853308028113382
684,328.83424044947225,-1.0822175672893377
685,329.82250770691127,-1.1260347841245046
686,329.69778660846043,-1.117551874691978
687,331.0687607648351,-1.0882537993615016
688,331.15072761145706,-1.0593901290151098
689,331.15862164331935,-1.0189081759707743
690,330.8580545898482,-0.9745841304227533
691,330.88285272530396,-0.9255587355137816
692,330.9263558223885,-0.9512875600327716
693,330.22189535977213,-0.9663584981326625
694,330.64901078823596,-0.9667712438560547
695,332.17351051894804,-0.8807398734828489
696,332.6349516799383,-0.9047502994067954
697,332.99174030579167,-0.9275896128419109
698,333.608480358986,-0.9145141496896897
699,334.5485033259461,-0.8997433940675632
700,335.4854236630937,-0.9467517425580061
701,336.4589485224449,-0.9530856042244995
702,336.8296685281018,-1.0443168809485277
703,336.8363306317012,-1.0844522874533906
704,337.60627464387017,-1.0536091274947283
