time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.5631998122189716,2.457910459015885,2.534356417897515,2.546001488968084,2.545281484259652,2.575930874517951,2.561361463756845,2.5956458642992706,5.598381718606348,124
1,3.2071202333525983,3.068640018502182,3.1737198394251203,3.173976036836038,3.194495113458513,3.2079239025115758,3.2039662366137076,3.2418988356492915,5.597155355307229,124
2,3.8579471347964303,3.68569793436495,3.807650296416655,3.803563726661901,3.843813936664392,3.8422610535041857,3.839849488291443,3.883888588757792,5.602734114037123,124
3,4.5103343910538065,4.298020560829171,4.439626670903902,4.428053179631749,4.505221458403355,4.480491099743508,4.473358472129519,4.524578714703681,5.6098188750375915,124
4,5.156290916217048,4.909876862229249,5.069993183165039,5.051578819419832,5.159031677913811,5.122379385555317,5.108256869545946,5.171010546243577,5.614867085605243,124
5,5.162810427164006,4.911931905865643,5.068807558758936,5.03734429509178,5.181666540254994,5.1164033200510675,5.098537075804768,5.16521714168416,5.611927356802284,124
6,5.167165166653067,4.911043097198228,5.068096785012871,5.031255257879984,5.188587295352246,5.11895054163692,5.083320903663708,5.159246680515101,5.616663994637714,124
7,5.172319624485902,4.895189833262532,5.063745724490831,5.028904484235467,5.1930403952070545,5.127943571096662,5.0812707114016025,5.154949803410232,5.6224271637340255,124
8,5.1755470197219156,4.886255181624844,5.057484069621426,5.028388449898103,5.180379488011756,5.1469804823875585,5.085340057729811,5.154813507096648,5.6076110485701545,124
9,5.173678727916149,4.8838722508677215,5.047932638300001,5.029905798409269,5.165230753077177,5.178765127272282,5.091819392245816,5.153372144481645,5.620366827548211,124
10,5.161048482510766,4.875678553867622,5.042799807654368,5.039990361807413,5.150154356572595,5.205230163590205,5.102180142960118,5.148892678858523,5.629611256719715,124
11,5.143084108667337,4.874545221158352,5.039529333106505,5.05107305568392,5.132059404380485,5.234646815486127,5.117356858158768,5.145489908177698,5.635373208718759,124
12,5.13806942683965,4.877852377158938,5.032362689772378,5.066585879179663,5.116965514181362,5.255995564867057,5.131622919033266,5.139728142307632,5.622311085188515,124
13,5.126907663589037,4.889416531868152,5.016703223671798,5.07864113992056,5.102359753782022,5.277427077124849,5.157185400533112,5.1359334747837915,5.6354653636454115,124
14,5.117465182016981,4.9035945444580555,5.006990711807489,5.0918905223080895,5.096426636563291,5.293857285096971,5.187736002778988,5.1407196018279215,5.636072314188682,124
15,5.109697394841565,4.919456554517905,4.991855545620156,5.111581328072393,5.092387783296099,5.311915649754921,5.210177050121828,5.145560023901337,5.634907568161128,124
16,5.104722402544648,4.932691184135106,4.980104565049261,5.132312116183188,5.1048156166900895,5.3300168650012605,5.233677245107468,5.142419688960011,5.6408753744749545,124
17,5.095368289633598,4.94431796177079,4.963722106885118,5.159446921911218,5.117672180759725,5.338215055097963,5.249619897201662,5.135186992857513,5.643393982248308,124
18,5.0947140157832855,4.956143824439632,4.948110596547582,5.164525661689393,5.12651651278555,5.343995450722776,5.266273894170098,5.130244783209395,5.642235474493811,124
19,5.101108676435464,4.968777833704646,4.932352309658824,5.175028498615008,5.128419469946341,5.342752604184398,5.273274340829187,5.121583743824128,5.645145467167764,124
20,5.097604591434793,4.973826388857632,4.924078567411925,5.183215466149103,5.1308433773512085,5.347117350733917,5.278711986152314,5.111230409355199,5.654934699232491,124
21,5.103040718130746,4.966738339012438,4.920806450886254,5.196453750256766,5.132939394961642,5.354176489147144,5.275559686453231,5.0958601510716255,5.656517206498989,124
22,5.106954980938546,4.963587478481575,4.9198241094662585,5.204997449497812,5.133906838645179,5.354705157305334,5.27487849806025,5.068510773178407,5.660262880755557,124
23,5.111855104224802,4.966821912960126,4.926425522478677,5.202739766992707,5.13200063505091,5.35649965793593,5.27476897098329,5.042834992700247,5.657920136978946,124
24,5.113435753031465,4.96749607699172,4.920327836434143,5.194548209810642,5.115538526706449,5.349729499769687,5.273837748777357,5.013106184236627,5.654396682686487,124
25,5.125948371070926,4.968556195220653,4.917564935757293,5.181932061467703,5.100174959833195,5.347030852409909,5.278326728167978,4.990562756227549,5.664454551099838,124
26,5.132773347239029,4.9712280468986965,4.915500356144868,5.176907496353139,5.091439910856982,5.3440813600407955,5.281995939387438,4.976240039488162,5.662799564051783,124
27,5.138841848565878,4.973872740729064,4.906111973257498,5.168820927547536,5.088248755938914,5.335445798819854,5.290069774464645,4.96672384822996,5.667429132700639,124
28,5.154974629767648,4.983716836335094,4.8957722341125365,5.1708675311756,5.085206039778885,5.327627635387594,5.309404907832377,4.965095084342361,5.664067066488394,124
29,5.166833296776175,4.9954172985562355,4.887518974326044,5.160478154734252,5.082953724983676,5.317412230661763,5.3403094841147665,4.9552047535190145,5.676397674644415,124
30,5.174098441015945,4.997278991125284,4.864837487734735,5.1435257407608095,5.084804198290863,5.3126916873736745,5.356830031280777,4.952597145070854,5.674284251354882,124
31,5.185029418688878,4.987327645576548,4.830060816757921,5.13366467207645,5.093967963692979,5.29976239194449,5.371586330468887,4.952769615877994,5.681352464318986,124
32,5.197965898179012,4.971602536340025,4.8169102967920185,5.133451671276965,5.1112555954350745,5.288634505801251,5.376916946600047,4.9634152304540855,5.676994017116148,124
33,5.206099168545683,4.963265681468638,4.806317634338625,5.130348593151284,5.122833463832452,5.279927855338778,5.3745689885311565,4.986430246059593,5.679743122620536,124
34,5.209260972927526,4.95608690238927,4.794114284285668,5.134945275022286,5.125552615531276,5.278326673960566,5.377973441328067,5.008094882273626,5.684363064596559,124
35,5.209308416380276,4.943595659901083,4.784434563506758,5.144701520005213,5.116561069570158,5.2805327189583,5.383069186948512,5.025319429338538,5.689413949266211,124
36,5.202753537582769,4.925343513341427,4.773677013397483,5.1472110921247305,5.12003083785916,5.281882378383805,5.373877236000501,5.031604711679632,5.688355040364902,124
37,5.195933385363908,4.90352012295982,4.760149264772123,5.157336568967053,5.1145375878260015,5.280477055545829,5.364333048507212,5.0486382801151635,5.683707258881631,124
38,5.192596867922428,4.886118571392218,4.758130186146141,5.172958542455717,5.105932668285581,5.278907036788627,5.363857802806259,5.066875101248646,5.699875070709143,124
39,5.186045641901911,4.877283853755357,4.7623469156139215,5.190028089674549,5.089455308513804,5.281539826803046,5.361292933877507,5.080789085041165,5.698315393801009,124
40,5.17058878797373,4.877182526418594,4.755446096072305,5.207064277385727,5.072887615877348,5.28292535460065,5.357855241428714,5.084672371491381,5.69623439648739,124
41,5.162712661898577,4.873636973674381,4.74749299063299,5.228189108807404,5.067550391498823,5.275822103373082,5.351577479332094,5.072688843278318,5.7040742403409475,124
42,5.157281658204058,4.867593833005912,4.74418557480095,5.244964509492139,5.064392503755468,5.257753430077328,5.3405160960123546,5.052138337455339,5.701977591352393,124
43,5.147476895174743,4.872475077805456,4.747485307171197,5.25497422169875,5.066459177736462,5.238954634660417,5.341655050386879,5.026764823841524,5.7016350234513835,124
44,5.128044782678432,4.877228334532887,4.756079964296866,5.263191237891679,5.0633735576397605,5.220586710165774,5.347272685425388,5.0013743806297715,5.705903918235162,124
45,5.103318518844365,4.886327575948054,4.770612461343383,5.261483305597204,5.068818273921398,5.196411243543849,5.342642174638149,4.978357723592724,5.707016812267249,124
46,5.085797825587342,4.899571259763041,4.777905094674706,5.263302405569396,5.071852925240308,5.17488074512832,5.334399593354332,4.962724686384957,5.709625538753671,124
47,5.065572543561566,4.911483222701133,4.790651795855587,5.267388938650216,5.079156621965884,5.149380089973043,5.327794672000679,4.942541927787243,5.709660662111077,124
48,5.052580663028404,4.919810864780865,4.793630145731386,5.264213380823078,5.078719225962994,5.126888931495032,5.324430975807376,4.923809230149029,5.717192590362696,124
