time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.5663128366419246,2.561941812287194,2.5159610295576202,2.5320937515678423,2.567673094747335,2.559895904444825,2.569766077629394,2.534451158090709,5.605495773188788,122
1,3.2068117795402147,3.202500431864048,3.148874067354673,3.1688372602253185,3.2132861620950726,3.204513814524823,3.2078595649948407,3.163269854650922,5.594831296734442,122
2,3.8449948545025006,3.8386554843553906,3.777086220944369,3.8002273616997972,3.8550180463462755,3.853634973964907,3.8450944323344745,3.788608053242508,5.59901011990902,122
3,4.4888433958125065,4.468378642023528,4.410221584230181,4.428397338515662,4.5027854172962165,4.490994099236266,4.488815870662064,4.410335482084008,5.609871694308781,122
4,5.1316894914129945,5.100564675051071,5.054056848729444,5.055636565093724,5.145566501770645,5.1194947617856235,5.127846463637074,5.020640167309745,5.606561797392163,122
5,5.1279940540442865,5.089636978958169,5.0737002556369735,5.0356234699624824,5.1456585780585815,5.1037041134915615,5.12371192408087,5.002797147575393,5.6134985671060935,122
6,5.13040630089929,5.076848453632218,5.092102335948505,5.019700075098503,5.136421017328928,5.083651901220514,5.107844550912231,4.985117837321358,5.615572553793953,122
7,5.1347159617724785,5.071389339006481,5.103505961790461,5.011414697313469,5.134842084601942,5.058950748854237,5.0934723586722646,4.974652785464646,5.617772232444771,122
8,5.146514410362458,5.056315169914949,5.112565425275045,4.995993989181012,5.128133875055223,5.037867725963552,5.088632046395115,4.972204284092618,5.6234765008317416,122
9,5.1571247675004255,5.0382794510385684,5.122300262775069,4.977540025490399,5.117048155882994,5.010506259752795,5.089410362339723,4.978476167339526,5.624469755964963,122
10,5.176152705761954,5.02459892143479,5.133710440863167,4.9605188980538815,5.104932604286296,4.990986747948981,5.104961425024079,4.978984363312096,5.621423012524142,122
11,5.185237799501463,5.011584891391705,5.14560192586801,4.948275456937414,5.083242825804407,4.990481037097024,5.111784367232118,4.973745717302394,5.621763963801434,122
12,5.195626526019435,4.989221021256988,5.150555434179813,4.944282787612709,5.06423481014004,4.99537981566741,5.12398532145965,4.98373723178377,5.630504751575592,122
13,5.202220926788219,4.9680705627523665,5.152355048450474,4.950142879123579,5.051328971738405,5.00522620325173,5.136315568239679,4.984122139613007,5.631991854362063,122
14,5.2018611409645255,4.96008000985273,5.156178903988453,4.967280073638442,5.046560967688842,5.019070401250438,5.158720336512612,4.98810127544736,5.638177054041897,122
15,5.200758516960056,4.943007739776386,5.153514126582728,4.979102831153776,5.042890523865701,5.046027545695554,5.176910687425767,4.990470518952776,5.63915142163721,122
16,5.2011593080600065,4.93168147816169,5.149664029373776,4.997860176544355,5.045666348462104,5.061573032248784,5.19043759193974,4.986881162861751,5.644659998127534,122
17,5.194105377484329,4.932557999928024,5.147098859076796,5.01419247669882,5.048206280442109,5.070027035681648,5.201761197214478,4.976500263712094,5.639914578247858,122
18,5.180381099091493,4.943958120180762,5.149117963681521,5.037218932790126,5.056944032844646,5.06848258454415,5.198420782028133,4.972536219428609,5.644463126915789,122
19,5.176895897240784,4.953565786649551,5.14941025394596,5.055832811559727,5.071531067062527,5.052318612254539,5.1947196326853255,4.970278215867055,5.650255888084038,122
20,5.173780796659926,4.976968237220243,5.142883699422126,5.066465348741214,5.0885039146032485,5.042146753389048,5.195161309905317,4.965513654894109,5.648217800762309,122
21,5.176814876919673,4.99428940470994,5.134734765445109,5.076897524655818,5.112189840863309,5.028726793454416,5.1951673694054685,4.9613612832853535,5.646498987028024,122
22,5.181116892325122,5.004912211762837,5.121351861875251,5.0680921089181314,5.142275204491174,5.014586745393521,5.198208366798987,4.9562635188921815,5.650391031069716,122
23,5.18292502863293,5.017663399038745,5.1146186762994015,5.056998552689546,5.161978211437003,5.0004701430873535,5.204829137193569,4.953193083302109,5.65647417566495,122
24,5.181082214209709,5.028191084661297,5.101159739477111,5.04041799963634,5.187479798075678,5.002673878478368,5.209641905761602,4.948262099045286,5.649997568424316,122
25,5.184008965686806,5.03262475146119,5.088344332834096,5.029633747349144,5.210344339324319,5.006468724039031,5.208718086844083,4.936091596232827,5.659826129857394,122
26,5.185212534764188,5.030275185753565,5.0735108427178774,5.019746131294404,5.234195161377593,5.006513831469902,5.205531188256014,4.928607680968115,5.663036061622225,122
27,5.1710612478069695,5.037489077845505,5.0524662567965475,5.016854963683786,5.251111229112983,5.011677977596196,5.198154235186717,4.928982104694968,5.670562469345676,122
28,5.153448206208538,5.042646489809875,5.0328968295065835,5.00956389681374,5.2632598459842335,5.013197202311663,5.172679544587387,4.941617520015873,5.665761971552111,122
29,5.134260925075457,5.050589336684844,5.021730512282756,5.003119232162387,5.260687797481314,5.007138360442276,5.146866062353887,4.9529286557480745,5.664068923555027,122
30,5.117547531841009,5.062742406756935,5.014568548099465,5.007560363625231,5.241880443172167,4.9966927707332776,5.125713240897719,4.957920913571325,5.6678060799286865,122
31,5.107805989527869,5.081840620494998,5.0134837574688556,5.018485736466695,5.226917493919875,4.98469606949893,5.111629832457307,4.959020916488855,5.667682254752256,122
32,5.096236454898673,5.096581859080892,5.023104139733707,5.031124669961626,5.202053574686424,4.96457689663043,5.098540525097065,4.95667363563132,5.683664676522392,122
33,5.081787447846378,5.10533840011974,5.034498037027187,5.029501822300344,5.182391254258321,4.945510715784966,5.094673316314153,4.962763687857287,5.6785518524895435,122
34,5.067714878401971,5.111239771801476,5.0475462247052825,5.022916788996325,5.159485004850575,4.92601580593872,5.087822432390546,4.969875400652952,5.675445027417941,122
35,5.065798520539576,5.115468376397328,5.06966221285787,5.011810300231313,5.144666342302521,4.910012221019305,5.08021818926122,4.968145291852155,5.693859615931962,122
36,5.069513257400125,5.121636171484093,5.092510376611311,5.001444838175406,5.132277468355711,4.894926998505226,5.08180841422887,4.9549003786284,5.695619367413515,122
37,5.070845217091459,5.13633864380798,5.103571832818908,4.992843105490575,5.12305866433831,4.892267822513906,5.078179975614377,4.9486936654423594,5.690002835751857,122
38,5.068463866077721,5.142777256500474,5.119672425724443,4.987657562645094,5.116993785870152,4.889701089190381,5.078738873907048,4.946880390753785,5.689468694204152,122
39,5.067014847911666,5.143841169196753,5.146013809541346,4.9798345219486695,5.113522004775302,4.8849295080223865,5.067945548042058,4.946065351294535,5.697648387387837,122
40,5.072121931610463,5.150284164332394,5.162787260804808,4.972721297392309,5.108622671011376,4.881949658172359,5.069391987248514,4.943571486348764,5.69699911069262,122
41,5.0806427247097705,5.156622027853086,5.175531747119555,4.972663431701146,5.0983923005335345,4.899328326211348,5.061610021742058,4.9318852252403165,5.699668035795174,122
42,5.087109523699546,5.16620547638902,5.186380704079078,4.977998725696481,5.0881769556758965,4.920431202765117,5.052488390394881,4.914953014255133,5.700099537662132,122
43,5.085873014890921,5.180336840581298,5.189446947186392,4.99350479141806,5.077039917268065,4.948958918992657,5.060699043314073,4.9128708877372,5.700814019310354,122
44,5.08982152492986,5.181590499330016,5.191875317283226,5.02135034111007,5.063013947890482,4.973003551157636,5.072602985246923,4.90796706559045,5.7107496680211,122
45,5.1005579950865565,5.179165014221782,5.19709081618003,5.048693206842619,5.051381121613699,4.988257502764249,5.08464650234091,4.893352128654006,5.709167010648009,122
46,5.117793091175012,5.182445733165591,5.201996048052422,5.0603010276654,5.0314301410177915,5.014450215822932,5.081220532532118,4.874772707326689,5.7102668662401115,122
47,5.132532565936945,5.186242836533428,5.189010551326166,5.070273838048651,5.015604973010161,5.031601444144225,5.083132771881884,4.860480458672197,5.712791304701887,122
48,5.146524859666769,5.1975204298281765,5.1796514456462885,5.087438405322856,4.999232449853082,5.057410517032256,5.078359708556425,4.863739728308191,5.70557296647707,122
49,5.152086105028243,5.209850388592849,5.168286636101418,5.09801889218756,4.984823292317424,5.072930948616421,5.085917971497337,4.871524898175393,5.712388128967844,122
50,5.164945810899143,5.220557306996557,5.161932663020159,5.105476579337584,4.976234160194119,5.0864453381506225,5.107917294588125,4.880002677714178,5.707154492195217,122
51,5.193524569241421,5.223941888303278,5.153567962273344,5.104097180429694,4.962340153606474,5.0887005765395275,5.118650586439223,4.881842028258861,5.717896193766116,122
52,5.2174182278183485,5.226942126677756,5.142402831352548,5.0979028775799495,4.950848256103255,5.096547047513711,5.122317938208927,4.890800432816415,5.718840643133197,122
53,5.241192060183209,5.22635891803258,5.133035117917977,5.0878113598664445,4.936608661708358,5.110316835812586,5.1224326741598984,4.902460063656977,5.71980282398623,122
54,5.255916580574742,5.223386477548104,5.118143864777714,5.0826771836140665,4.933543650386734,5.109641512504256,5.123578410834931,4.918793228205544,5.724279724208417,122
55,5.268298009754289,5.2271857372296155,5.109955840711436,5.081624809752116,4.928261633504203,5.111480767336584,5.1203301260088026,4.9324138328730225,5.7208808018040775,122
56,5.276955427764939,5.221219103006117,5.101313255789363,5.075031265849084,4.921397955802319,5.107280463935726,5.110461368368133,4.931858620038167,5.729327841938056,122
57,5.302867759348867,5.214878360910407,5.0927770452159615,5.080781584930473,4.919693828309317,5.1002247137891485,5.0890471779525255,4.9223192393140645,5.728555772039804,122
58,5.318186822173602,5.207134903260147,5.077285311893256,5.0881373513290855,4.906171956908241,5.103273080287865,5.066163517256074,4.930794886781921,5.735243558228266,122
59,5.327891674155113,5.203091522884412,5.069832024633466,5.088802999418542,4.898366232406113,5.100498606468525,5.046505095970461,4.9452021398727775,5.727573066876389,122
60,5.337961573815907,5.206101584956365,5.069392296111094,5.082747375930259,4.900333605329893,5.10513818831945,5.029706409128667,4.9600699018221075,5.728280163418771,122
61,5.343542247002394,5.212001243571212,5.066389215325129,5.078802663196873,4.911165697525239,5.112117019636549,5.026851916056492,4.970147118343228,5.740578448418924,122
62,5.3447051319764665,5.221592439202609,5.063590208830547,5.077051484336466,4.9200410464562285,5.134533032251682,5.027882217865056,4.982807800203312,5.737308324916474,122
63,5.348281245124772,5.229071477519992,5.05159720791929,5.082593311454609,4.926869734048369,5.15722006498039,5.0324823266600704,4.993076548209696,5.745790272281004,122
64,5.346462684688683,5.247009601520794,5.04473737602109,5.092584956397299,4.934336498082799,5.171859461418153,5.047082594667271,5.018074828025643,5.74326402308232,122
65,5.33986011688313,5.270300476560533,5.043369248705556,5.104508352782622,4.929632600115732,5.182659550682457,5.063352856285435,5.058372467883053,5.750356558939842,122
66,5.337010281410008,5.286876725365767,5.047634374381572,5.115401707186844,4.939506754024324,5.178117747544402,5.0709842910905145,5.078123889650866,5.746038918009692,122
67,5.332807051656667,5.3049386498662905,5.046193565756225,5.129803504005082,4.943893303831017,5.175378293680977,5.076206170429916,5.092953160362239,5.746589921095693,122
68,5.327981312950046,5.3184619668521815,5.041473102509999,5.145019027711369,4.9443803140304095,5.163884757416871,5.084320483657437,5.102733291724023,5.752277918667452,122
69,5.323994244800151,5.324667516730605,5.042718947733146,5.161949256352693,4.939798112218935,5.150554014433781,5.086456311276375,5.116796579012306,5.752673569395074,122
70,5.32397682412438,5.328086679898015,5.038119106893373,5.17532755500706,4.937104029945132,5.134473697806268,5.095011352195614,5.129931811455665,5.750235256276466,122
71,5.328031864491509,5.33077115025149,5.044332173568187,5.179308623762499,4.935917211871739,5.124121020153737,5.1072114203531385,5.148867239193599,5.760256005951849,122
72,5.335324026705447,5.321148356438258,5.04876774371858,5.171493296125358,4.935996761938158,5.12093142265185,5.108810323830222,5.153808030464125,5.7567944007435266,122
73,5.342998627002407,5.315996390550305,5.056031416515319,5.15522684118159,4.953302523933799,5.111550271018734,5.0968047503981495,5.148660273233244,5.761962266654058,122
74,5.3520789954541,5.314534091299377,5.066299700697603,5.1310782429636665,4.967718581154565,5.099451485915872,5.09476101972912,5.147821875791989,5.7591630824230196,122
75,5.3555980121364986,5.305334687480578,5.085325700774733,5.1049413833886526,4.984614567932749,5.095949191260101,5.091013108710571,5.140758980144423,5.76647781359137,122
76,5.359114168378853,5.299657697915877,5.1046687207489425,5.084116641523385,4.997689791384822,5.09167815711759,5.092795600759698,5.12611272062604,5.760980009840211,122
77,5.364390216952788,5.294647762501077,5.114550591991972,5.061919992062129,5.013072255700775,5.086603349456299,5.084458345282255,5.116464379120847,5.776474052227253,122
78,5.37062684505126,5.288417955129235,5.125092570869583,5.043714930064158,5.0284224019824615,5.078031391710275,5.073419240309507,5.105944333348548,5.778983637023651,122
79,5.374364678020782,5.275367872602568,5.128447626890399,5.030857165006916,5.045712732770401,5.063400275849531,5.055438840178803,5.0974370993927325,5.766986948505686,122
80,5.3692283041870885,5.258476474002734,5.136914185784003,5.021855969253281,5.069659106477221,5.051780799909651,5.0401193596591645,5.083355103270577,5.773706696367721,122
81,5.36339836070651,5.228637905047212,5.139193598439247,5.008031226320761,5.08868639180499,5.046978811593921,5.035529085858344,5.074516300649465,5.7675289256553866,122
82,5.360083410121084,5.20269801788819,5.139493946087301,5.00132747560445,5.103079790020132,5.04640384432064,5.026966059955315,5.067442343721008,5.775294148458283,122
83,5.350866655428499,5.176250967608636,5.131844472364769,4.99650618221749,5.116144971455271,5.038851468473038,5.021290310404347,5.076429375758749,5.778577103695384,122
84,5.340988378184009,5.14983157409215,5.134638646863801,4.98814383511357,5.122596455234878,5.035965220191356,5.016688749726762,5.084943153037438,5.78384131065298,122
85,5.325045150190509,5.120838507289475,5.1473319411589955,4.979983427542141,5.125316347376343,5.026825305737542,5.02243814699356,5.085272890689072,5.7782049692512345,122
86,5.317588978250632,5.092995024529438,5.168754286294718,4.97666311866133,5.128590068644089,5.022903589280117,5.029552519394126,5.072044962475052,5.780084222682896,122
87,5.303061377906399,5.07240676982153,5.19351162884667,4.963590823416206,5.132370358151803,5.027166151890758,5.038450880840599,5.0542125429326115,5.77891564883837,122
88,5.301834914683324,5.059894521610423,5.2079338270067295,4.955606523947964,5.135008464629179,5.0280074380733435,5.047916693723355,5.0523230590164765,5.796884354202895,122
89,5.302224452336302,5.0501779165060015,5.219566761533534,4.955505077493163,5.140576325646142,5.0273634928109,5.062352008844228,5.04969014134828,5.784190074322177,122
90,5.295883005568476,5.040888912544213,5.219407350505696,4.95377744283715,5.157038433210042,5.038333956506804,5.07212232166138,5.0407230400800085,5.785284153543702,122
91,5.304803412622081,5.040252009820602,5.213463848762175,4.955627588727042,5.1679154045714135,5.052656735252604,5.0776538655816825,5.031859317950963,5.7841936675198244,122
92,5.30302051123794,5.044877387127153,5.199962726364738,4.96198752123449,5.176707871960158,5.070414238444305,5.079604337725719,5.0333844171327256,5.795311831999083,122
93,5.308441662875658,5.060732606600405,5.184650370156042,4.960307825071038,5.191630766859192,5.093862397755675,5.087035929176892,5.0344786264247405,5.790307769308709,122
94,5.30844714954811,5.076675850998446,5.164397222510997,4.961550183773399,5.20815883491584,5.113032593875969,5.093717787135988,5.049708716279099,5.797158050233579,122
95,5.315955121832715,5.08522510216685,5.143600105829819,4.970262214483226,5.219627610249842,5.128908661079882,5.097459054411209,5.074864887816627,5.79084103161723,122
96,5.330140668423651,5.0978810364418825,5.136742294939394,4.982600887467086,5.226579570641985,5.1513582422857755,5.091184221907926,5.0914893376569434,5.80311165378567,122
97,5.3378706905212425,5.103581654377465,5.129172261137825,4.989208743235873,5.2290369945782365,5.17889843872446,5.08298683510636,5.107716080007076,5.797479879176845,122
98,5.348229007094192,5.100823043818266,5.11840503263742,5.003887869918128,5.218935514744819,5.193080188757244,5.084355003373447,5.124667299940718,5.796517596682008,122
99,5.345210769193482,5.099845832396124,5.103492611051711,5.020729395643807,5.21225539199256,5.21227872524257,5.092219016981359,5.13890658213737,5.804170202119499,122
100,5.347867015093177,5.10057464107995,5.092765602785846,5.039581926314718,5.2222541489665035,5.2216857064963556,5.10002309478598,5.147586795495968,5.800853658672438,122
101,5.356568557020845,5.100469554583216,5.086971702503179,5.05320235670704,5.2303810006989755,5.237298228377572,5.093599882939311,5.1648437309606265,5.799325457005153,122
102,5.363870502847805,5.100041085089638,5.088163725986224,5.062612121163571,5.238921109013957,5.251221295387159,5.085578276791933,5.1787260259659575,5.8068304733356495,122
103,5.364101408608323,5.111026836345048,5.086579500505154,5.071556866432354,5.247615638362371,5.25969916392269,5.08014684574444,5.186825671241671,5.804484133048556,122
104,5.347225999181383,5.109031075474479,5.084650586465367,5.070372808234463,5.254529192011606,5.254671273065335,5.089233635825019,5.191342698618525,5.815634887155905,122
105,5.328603971423305,5.105446616727429,5.083983630702977,5.072634121175574,5.261722180539021,5.238850432356896,5.101604886989364,5.201720761212045,5.803010867043627,122
106,5.316378544840528,5.103948566815858,5.084014572377859,5.079695525507837,5.271701491969167,5.226532195236624,5.1043180526986225,5.208019003876574,5.808392076103972,122
107,5.305076086019413,5.104829492327811,5.091770984518044,5.088880970474628,5.27628190789638,5.213010982591802,5.103825164315807,5.199716670634629,5.809027072229801,122
108,5.294292856818841,5.102013884087062,5.093409320760593,5.093168856880279,5.272714666140671,5.216042454680032,5.0945954273219005,5.196601108676542,5.806617658429189,122
109,5.280031157731436,5.096241239797516,5.087264278974417,5.1087728278931,5.269976486553162,5.217461731326159,5.098976600809086,5.1958484955323225,5.807261102050124,122
110,5.267526628266855,5.092892249414021,5.071261995713039,5.125102926054316,5.258610077039463,5.205883918751334,5.105954929671852,5.188760203366446,5.814006985566293,122
111,5.253826426387502,5.090108311903298,5.0518710088948255,5.140263626875242,5.2431301234567345,5.195377636293449,5.120004144407508,5.17974908170492,5.819037458563426,122
112,5.241343214243124,5.0972845673055485,5.022635783351929,5.160994569112199,5.222540564778428,5.195910367072813,5.127166493925437,5.170549271630771,5.821379673270311,122
113,5.232537981212653,5.114449906723758,4.997990210113949,5.1779871611062,5.206036958790136,5.206338639930427,5.127288071603112,5.155270389550442,5.818944589787753,122
114,5.220596550977667,5.147433700641326,4.988877416285701,5.179487473854891,5.188322713998002,5.2251547584484666,5.132288387078834,5.147421938326713,5.821282460145991,122
