time,entropy,purity
5.1000000000000005,0.9866414356863988,0.24641411841466823
5.15,1.0029116231154718,0.24126308429100674
5.2,0.9836191329558649,0.22661082769440347
5.25,0.9854533951243231,0.2932196573929977
5.300000000000001,0.9841287673635504,0.20063369047090013
5.3500000000000005,0.978800860205959,0.2980705535280534
5.4,0.987710003921184,0.2695143918054789
5.45,0.9989023514302697,0.24603188281178132
5.5,0.992823569145317,0.23477843140301968
5.550000000000001,0.9924385425215523,0.25549126627039714
5.6000000000000005,0.9793223967678055,0.2566953025231604
5.65,0.9667289016176581,0.2641711322332985
5.7,1.005958082622923,0.23186867823588647
5.75,1.028624775587074,0.25926032374538566
5.800000000000001,1.010452328823734,0.255632241436508
5.8500000000000005,1.0210936654283127,0.26530729685616317
5.9,0.9984508302026094,0.2309277577539218
5.95,0.9930510728352488,0.2486803667260472
6.0,0.9901275074336213,0.2383556654677515
6.050000000000001,0.991798826901938,0.2647213152234597
6.1000000000000005,0.9801026835535224,0.23699715284050393
6.15,0.9975542719170711,0.2846796270230425
6.2,0.9698338468505648,0.2605679620246115
6.25,0.9913084793293353,0.2554302607890811
6.300000000000001,0.9592509566950602,0.25435631453906843
6.3500000000000005,0.9961253275583642,0.21906789994625533
6.4,1.0206430394367534,0.23865962542658953
6.45,0.9831957343400335,0.2251646199988485
6.5,0.9716782378860357,0.254805076273228
6.550000000000001,1.0015730343965763,0.22598225166383545
6.6000000000000005,1.0299525864865788,0.2744711363833211
6.65,0.976197869044786,0.23104122097482274
6.7,0.9783409215796229,0.24380212386759878
6.75,1.0003985259005614,0.2543646937430429
6.800000000000001,1.0168305872700096,0.23747410407157699
6.8500000000000005,0.9852256156374039,0.2757288453758363
6.9,1.0156382045495365,0.24098976889669865
6.95,1.0256063969799742,0.24301555511689915
7.0,1.0104105546641062,0.26185722490146685
7.050000000000001,1.0034162457926166,0.2705253190063031
7.1000000000000005,0.9888294691385093,0.26773755725888476
7.15,1.0090004684841485,0.24804536551036865
7.2,1.0033196101516135,0.24164830588987335
7.25,0.9923032942039679,0.2683406813290038
7.300000000000001,1.0324627880743098,0.24478288476081278
7.3500000000000005,0.9887481431530487,0.2389507114617239
7.4,1.0216525285768903,0.2547205475905559
7.45,0.9815442670201051,0.2575639858352351
7.5,1.0107362192286713,0.23043664121613056
7.550000000000001,0.98915030987683,0.26594604221182894
7.6000000000000005,1.0269164307827,0.24557763970000254
7.65,0.9698997138427518,0.23493966868289623
7.7,1.0042674226081219,0.2741816799798167
7.75,1.0004626066089282,0.2290845603450358
7.800000000000001,0.9823060290045564,0.24965295451280498
7.8500000000000005,1.032238134234233,0.28727774122481087
7.9,0.9890105353739416,0.2676242223650132
7.95,1.0061590962843614,0.24303574607381423
8.0,0.9977564137328081,0.297404408654132
8.05,1.009659877419963,0.26619309734413
8.1,1.0099379264111719,0.2518387396423242
8.15,0.9991390031214193,0.24741744077429617
8.200000000000001,1.0108631446359209,0.2379031600478624
8.25,1.0273005781489024,0.253776953377557
8.3,1.0120576313819778,0.23865278146491112
8.35,0.9678758715620743,0.21801580055105102
8.4,0.9998587566342054,0.26816455667476885
8.450000000000001,0.9960478224122551,0.2662887713269019
8.5,1.0080601833291627,0.2470838965414477
8.55,1.002759291620808,0.2143804908153885
8.6,0.9947880665638223,0.2345779931984599
8.65,1.0289331099840524,0.2663751631794047
8.700000000000001,0.9933127442625066,0.24967679435613144
8.75,1.0323508661480405,0.23174255684606157
8.8,1.0276270043447748,0.25960349938798943
8.85,0.9859072088877512,0.25450501644306667
8.9,0.9747175618016243,0.2470822083474154
8.950000000000001,1.0016430330533845,0.18847263976844925
9.0,1.0246328069583932,0.2570707753043981
9.05,0.9797847713066337,0.22196674738489658
9.1,0.9937806441973485,0.2563659132211584
9.15,1.0290105609610525,0.2319056756919955
9.200000000000001,0.9823044340124452,0.22526906205619027
9.25,1.0152916558225342,0.2714694508414679
9.3,0.9795814795624244,0.22374178583839033
9.35,0.9957462622984956,0.22861031907015744
9.4,1.015933696699542,0.25792811843908264
9.450000000000001,1.033078208574574,0.2577653581487551
9.5,1.0062540596869454,0.2323273077812148
9.55,0.9882113326388512,0.25129057591898235
9.600000000000001,1.0142790824231258,0.23965308641636154
9.65,0.9918524806015878,0.22592711615053124
9.700000000000001,0.9993426028971232,0.23974884221899675
9.75,1.0049805409340267,0.2726780505725749
9.8,1.0042714091196738,0.2716845309635232
9.850000000000001,1.004689710416516,0.23458183900558557
9.9,0.9898711136156217,0.2768451853716427
9.950000000000001,1.018448394748563,0.23216781598058317
10.0,1.0185227787371405,0.2642413002217339
