time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.577878174836049,2.589710338433398,2.517373067027588,2.540941488383405,2.6000934819068835,2.533023807928012,2.514108794481236,2.563663452880914,5.607208378612821,-1
1,3.2166772761219313,3.241672012259883,3.1478700477625585,3.177218243386561,3.2400206659470716,3.178076693839659,3.140561247317471,3.2065370628241547,5.5945291974415134,-1
2,3.852526005618727,3.892089349645939,3.7827135109928394,3.8160504333140164,3.890349504983599,3.8298014415573958,3.7628742711410306,3.854000769006744,5.607115205681622,-1
3,4.486944971988034,4.541696359885574,4.417681847321766,4.460838632496145,4.5430564109562255,4.473810694309834,4.381979423651514,4.504465525064841,5.599024803086156,-1
4,5.117478179552828,5.20161580213878,5.047917914557667,5.105048607893626,5.190257093005378,5.1250983494137605,5.014061901650893,5.155510914284346,5.607804533255571,-1
5,5.098612422433893,5.210843538740941,5.0604860768784725,5.104637273568289,5.191353748633362,5.144638668296579,5.012367196658734,5.165719608954503,5.6134071242207835,-1
6,5.077748327362837,5.2310411572682325,5.069265415211627,5.11190650679293,5.186661550658347,5.162102754731278,5.011788125522886,5.1786408456980135,5.614262595935144,-1
7,5.060346436618734,5.2465050404934415,5.096319186963926,5.120593695913073,5.184734858032115,5.163291859211667,5.003507161380723,5.192828614998256,5.6270711841690515,-1
8,5.037882816102232,5.249830665212936,5.118108717640508,5.122989161581806,5.180165095997738,5.154358982955943,4.997633851109454,5.197442550857622,5.617419606788656,-1
9,5.028262247505248,5.252000220221587,5.12748259843493,5.123679161414076,5.190446458612125,5.148845337563447,4.9943629422172595,5.203299933551955,5.61855749440061,-1
10,5.017283837929094,5.26409326000932,5.129946404294808,5.126575693068714,5.19076640541925,5.136325351511097,4.9966937664840385,5.207866192739775,5.625248184230178,-1
11,4.999707022964854,5.283785451168049,5.130532650624269,5.126522634894434,5.191976167003327,5.130831063112557,5.002288977062355,5.207618272547804,5.63068330088521,-1
12,4.991146349804491,5.28709709384045,5.133879795564695,5.131195582747727,5.196504453178223,5.122397529420736,4.995296139209408,5.211801882430696,5.639174846647183,-1
13,4.984537883430189,5.291585852477276,5.12296374659943,5.13836293801016,5.2054129717025965,5.112682197299241,4.980513449006669,5.218141824221829,5.633414308844431,-1
14,4.973703893557497,5.28517133730703,5.109167931002569,5.146233838970037,5.209303787831242,5.104278245076808,4.972502632145414,5.228669176463238,5.6367734626601615,-1
15,4.967872823423415,5.283063437509306,5.089958839929719,5.151274696126507,5.213502074873352,5.107388569725348,4.9748491299843005,5.247924815480145,5.637828113933155,-1
16,4.966053480568098,5.293533969105497,5.075199418585563,5.159997767801276,5.2147672469466615,5.116347612119899,4.985344843046953,5.258787982488236,5.633171074961653,-1
17,4.9581329416651005,5.29633361044058,5.072859678537829,5.1745279993794275,5.212216087571241,5.114842988537239,4.998264266072675,5.266647936542013,5.643296054736141,-1
18,4.96027066541406,5.283650757111796,5.081265055548846,5.183602407205705,5.205721281055502,5.112394066344416,5.020763660852344,5.273924649393918,5.6408223697022635,-1
19,4.985072642416308,5.265286927704985,5.095904863652114,5.193194707748857,5.21020058985044,5.103986337856297,5.049756679509466,5.2756909730309856,5.647293273781302,-1
20,5.002891953802138,5.26023447411829,5.108178723914093,5.201898300555531,5.212373310308019,5.099289111317807,5.080530077252173,5.269096317379668,5.651687360962246,-1
21,5.021184694515497,5.25671644502618,5.115164626352481,5.210511988533927,5.212184923055387,5.103624049457633,5.121505206462608,5.2515436517257355,5.651168811622256,-1
22,5.047140544816874,5.252148939111131,5.132659266312048,5.216649870090603,5.202785891109918,5.109117987425121,5.157415317072655,5.229469405576039,5.652559391044605,-1
23,5.07265385595267,5.243827326929324,5.141565436111219,5.221976792583998,5.179563319624804,5.1167900876547945,5.194420343788839,5.208842097859658,5.653708759757755,-1
24,5.090073896935497,5.226493356454579,5.163138457307139,5.234766758331755,5.163696547638979,5.12010377426423,5.22437082952098,5.198109551800304,5.659051575060328,-1
25,5.108502069864492,5.208533011873842,5.18087607742155,5.236932683254692,5.146584740333201,5.131057566735142,5.242411678603514,5.186563597225081,5.664277925233154,-1
26,5.124284393676895,5.202208162750024,5.188653550648619,5.24393099084573,5.131194161984723,5.139045874452253,5.244475683448366,5.173909728349754,5.655877550420114,-1
27,5.125027053578508,5.196280549878501,5.19203744319956,5.244926134094146,5.099225789428814,5.1572597616790175,5.246239025171825,5.1629954696816505,5.6610556599311295,-1
28,5.125442190761454,5.176021961755928,5.193252283059823,5.241885265131219,5.072828740332399,5.1593366085858845,5.251158462522318,5.149767484453997,5.670856058893242,-1
29,5.128581047268257,5.162429779618531,5.207047125124385,5.2432628534142705,5.037050522152622,5.1608101960920365,5.248525577672079,5.1555410186385915,5.66616023466897,-1
30,5.1219402433317125,5.146910914284785,5.208520680789855,5.2369104651935,5.019436167126845,5.149823543008464,5.236901946952414,5.163981005800752,5.676097197549972,-1
31,5.102700667900471,5.133640695995771,5.215182414591624,5.230918268027388,5.010882029242534,5.128404822220686,5.220997699696113,5.152331004542532,5.687703601360529,-1
32,5.096319261722767,5.1292363782409005,5.211860425928458,5.227411662470494,4.988318265484563,5.11528262075906,5.201477392929645,5.141642018195216,5.685186915014608,-1
33,5.088113622356267,5.131550382063908,5.209484415474523,5.230832828581603,4.972024229514527,5.098159426002071,5.178963837329069,5.135716983282145,5.691539382314526,-1
34,5.078119240995761,5.130756703435713,5.215016720241911,5.226778039011574,4.952641659186461,5.080284781232198,5.16157927182937,5.125876628633102,5.684585257279567,-1
35,5.077010506560893,5.114485384309875,5.222913677279356,5.227000705211829,4.93523819686722,5.064673920546731,5.137069341927135,5.125866514923967,5.690781561469311,-1
36,5.07737398046873,5.106576603307404,5.236128582408609,5.229788765366836,4.914484203937749,5.062230311908714,5.118106578846883,5.13901831303445,5.691638195729327,-1
37,5.065185007581967,5.099318741598916,5.248038069845461,5.221491281276876,4.902304727475519,5.055122477478517,5.117974055141298,5.13755435646612,5.693292845327753,-1
38,5.060310408242768,5.089368058457191,5.258877882286481,5.212150150589935,4.882487610019151,5.054396480410082,5.122736249471876,5.131685006077796,5.689059729021009,-1
39,5.056600008821468,5.082277412987356,5.260888257978003,5.2025344591147125,4.862799345711617,5.0660426603900905,5.123078124942734,5.132196310601101,5.694881175287797,-1
40,5.053271029451662,5.067595237039839,5.269880198313564,5.196872036845836,4.8559864645061,5.074609009248338,5.126642968019145,5.139901044015984,5.69648463171902,-1
41,5.055618527135605,5.051281780239813,5.279577118689442,5.19640659631114,4.835700840911873,5.083334508440157,5.1313346796771535,5.14157952190355,5.701094565325754,-1
