universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
11,0.7399278186539798,0.23573487883197727,19.041784192055186,1,1,52,285,305391684.58036417,0.7203741071887614,1.0702346941539646e-07,0.16339896662202538,0.06644339528992571,100.79855637307959,0.08741178194742664,0.08678674394159887,32672.135807155784,False,9.39101643501398e-10,1.015971127461592e-06,0.09471469757663956,1.011978345596194e-12,0.044714697576639546,9.815590516139937e-07
12,0.766,0.2308048093567273,19.474486568421092,1,1,78,345,305391684.58036417,0.7453796483967253,1.0478522133639126e-07,0.1599817028652912,0.0634499292942017,101.32000000000001,0.08602176986531167,0.08654024046783637,32995.14444138103,False,9.495764104196497e-10,1.0264e-06,0.09461609618713455,1.0198e-12,0.04461609618713455,9.86280480935673e-07
13,0.72,0.17544367683423356,17.557986183016205,1,1,111,210,305391684.58036417,0.6966319447320648,7.965130605546295e-08,0.12160828994471919,0.03748664404457159,100.4,0.06479977463015735,0.08377218384171169,32223.347368562052,False,9.116594340807728e-10,1.008e-06,0.09350887353668468,1.006e-12,0.04350887353668467,9.715443676834233e-07
14,0.72,0.26612486196423196,19.190247515356177,1,0,344,-1,305391684.58036417,0.7031609900614246,1.2082050041227109e-07,0.184463697747412,0.08796403552047248,100.4,0.09829269079362486,0.08830624309821161,32510.514338478977,False,9.391358331751623e-10,1.008e-06,0.09532249723928465,1.006e-12,0.04532249723928464,9.80612486196423e-07
15,0.7385317424600677,0.1819822744119717,18.046315788616845,1,1,37,244,305391684.58036417,0.7150451239588963,8.261982476320761e-08,0.12614050042054448,0.03991854005826164,100.77063484920134,0.0674614756501818,0.08409911372059858,32482.556201641924,False,9.220224869886113e-10,1.0154126969840271e-06,0.09363964548823944,1.0115595227380202e-12,0.04363964548823943,9.759045759332105e-07
16,0.744591264247339,0.2536543122264072,19.45760290502211,1,1,60,386,305391684.58036417,0.7262485795372171,1.151588795903029e-07,0.17581977135660623,0.07846002640097101,100.89182528494678,0.09414270649345384,0.08768271561132036,32789.93099375112,False,9.46744195942636e-10,1.0178365056989356e-06,0.09507308624452815,1.0133773792742017e-12,0.045073086244528146,9.842836840721085e-07
17,0.766,0.22562930994841304,19.381327579071435,1,1,76,215,305391684.58036417,0.7449832051420484,1.0243554824015878e-07,0.1563943200424285,0.06044304627740643,101.32000000000001,0.08409284290628993,0.08628146549742066,32978.4530516306,False,9.479725231530132e-10,1.0264e-06,0.09451258619896827,1.0198e-12,0.044512586198968265,9.857629309948414e-07
18,0.766,0.17324806805368603,18.43846522496635,1,1,12,197,305391684.58036417,0.7409708020129123,7.865450121123542e-08,0.12008640990887,0.03670243291031168,101.32000000000001,0.06457016853877638,0.08366240340268431,32809.51945602971,False,9.317395762898372e-10,1.0264e-06,0.09346496136107373,1.0198e-12,0.04346496136107372,9.805248068053686e-07
19,0.753248540812669,0.24751072718659675,19.520163905612122,1,1,151,266,305391684.58036417,0.7342298231809142,1.1236969629733043e-07,0.17156136270773134,0.07413142756171104,101.06497081625338,0.09201866254608326,0.08737553635932985,32882.85853931462,False,9.488607857600889e-10,1.0212994163250676e-06,0.09495021454373194,1.0159745622438008e-12,0.04495021454373194,9.854007808811936e-07
20,0.766,0.18539030556361516,18.65702550014507,1,0,200,-1,305391684.58036417,0.7419008974061729,8.416706851233734e-08,0.12850276760456658,0.041245345223747676,101.32000000000001,0.06909562346166201,0.08426951527818077,32848.679120195644,False,9.355024556941644e-10,1.0264e-06,0.09370780611127232,1.0198e-12,0.043707806111272306,9.817390305563615e-07
21,0.7325567335457768,0.19750221549919783,18.206174549901096,1,1,31,130,305391684.58036417,0.7103970546539026,8.966586711598729e-08,0.1368981038276117,0.046310128324970924,100.65113467091552,0.07312856272191763,0.0848751107749599,32454.95650268924,False,9.240517804574206e-10,1.0130226934183105e-06,0.09395004430998397,1.009767020063733e-12,0.043950044309983956,9.76261568259075e-07
22,0.72,0.2737099199018485,19.326778558233272,0,0,-1,-1,305391684.58036417,0.7037071142329331,1.2426411138839278e-07,0.18972125927125474,0.0942424625799413,100.4,0.10109421692316806,0.08868549599509243,32534.534515337793,False,9.414341057302602e-10,1.008e-06,0.09547419839803697,1.006e-12,0.04547419839803697,9.813709919901849e-07
23,0.766,0.2513848856601544,19.84492794188278,1,1,161,176,305391684.58036417,0.7469560822415678,1.1412856152321295e-07,0.17424672473072023,0.07683475702615136,101.32000000000001,0.09369203718997458,0.08756924428300772,33061.516794573145,True,9.559541760660818e-10,1.0264e-06,0.09502769771320309,1.0198e-12,0.045027697713203085,9.883384885660156e-07
24,0.766,0.2564748011561962,19.93654642081153,1,1,50,301,305391684.58036417,0.7473459697685647,1.1643937958338576e-07,0.17777478530608998,0.08052375400187509,101.32000000000001,0.0955890667217885,0.08782374005780981,33077.93216952319,False,9.575315408783053e-10,1.0264e-06,0.09512949602312393,1.0198e-12,0.045129496023123924,9.888474801156196e-07
25,0.766,0.13904259082132356,17.822766634783825,1,1,61,379,305391684.58036417,0.7383506624569134,6.312523857282011e-08,0.09637697980555056,0.02635024448363554,101.32000000000001,0.051821666032194284,0.08195212954106618,32699.20412082402,False,9.211392988955283e-10,1.0264e-06,0.09278085181642648,1.0198e-12,0.04278085181642647,9.771042590821324e-07
26,0.7584116073652523,0.1675612377333952,18.184334426506158,1,1,162,274,305391684.58036417,0.7331990657611392,7.60726842401117e-08,0.1161445995060376,0.034743960870315234,101.16823214730503,0.06235827012393481,0.08337806188666977,32693.016340123526,False,9.265614326344686e-10,1.023364642946101e-06,0.09335122475466791,1.0175234822095758e-12,0.043351224754667905,9.784384452463899e-07
27,0.72,0.2223904296706723,18.4030277340721,1,1,74,179,305391684.58036417,0.7000121109362883,1.009650988689735e-07,0.1541492993097413,0.05862967142643765,100.4,0.08213946482767452,0.08611952148353362,32372.01720277465,True,9.258843001902137e-10,1.008e-06,0.09444780859341345,1.006e-12,0.04444780859341345,9.76239042967067e-07
28,0.766,0.1864542645329403,18.676176761592927,0,0,-1,-1,305391684.58036417,0.7419823966632232,8.46501051371126e-08,0.12924024776438578,0.04166813858206663,101.32000000000001,0.06949216473764541,0.08432271322664703,32852.11047095707,False,9.358321765787583e-10,1.0264e-06,0.09372908529065882,1.0198e-12,0.04372908529065881,9.81845426453294e-07
29,0.7418789820644293,0.1769166216099567,18.02207883026781,1,1,44,284,305391684.58036417,0.717910105276235,8.032002194908144e-08,0.12262925746313216,0.038021738769492684,100.83757964128858,0.06562684156097633,0.08384583108049784,32509.546782220026,False,9.219849170638649e-10,1.0167515928257717e-06,0.09353833243219914,1.0125636946193288e-12,0.04353833243219914,9.760674585738815e-07
30,0.7569611543060141,0.29347744580136587,20.421817110544865,1,1,54,204,305391684.58036417,0.7413281992043717,1.3323855426255466e-07,0.2034230641151509,0.11252294191467525,101.1392230861203,0.10918729391645661,0.08967387229006829,33078.91197629053,False,9.647592464318099e-10,1.0227844617224054e-06,0.09586954891602732,1.0170883462918044e-12,0.04586954891602732,9.907399754413395e-07
31,0.766,0.291489941547069,20.566818947847242,1,1,115,197,305391684.58036417,0.7500281295225055,1.3233622872707747e-07,0.20204543114493412,0.1105534221149982,101.32000000000001,0.10863933355504955,0.08957449707735346,33190.85873164228,False,9.683827328854368e-10,1.0264e-06,0.09582979883094139,1.0198e-12,0.04582979883094138,9.92348994154707e-07
32,0.72,0.2091860456883667,18.165348822390598,1,1,27,244,305391684.58036417,0.6990613952895625,9.497031781543796e-08,0.1449967177813753,0.051752660024078315,100.4,0.07726245175075465,0.08545930228441834,32330.201880970224,False,9.218833718435752e-10,1.008e-06,0.09418372091376734,1.006e-12,0.044183720913767335,9.749186045688367e-07
33,0.766,0.11622349355026271,17.41202288390473,1,1,36,301,305391684.58036417,0.7366027196059501,5.2765384439325384e-08,0.08055998686919158,0.021087432895496475,101.32000000000001,0.04331690766318006,0.08081117467751314,32625.610750164462,True,9.140676606512265e-10,1.0264e-06,0.09232446987100526,1.0198e-12,0.04232446987100526,9.748223493550263e-07
34,0.766,0.30001934303434846,20.720348174618273,1,1,197,335,305391684.58036417,0.7506814816764311,1.3620857101146272e-07,0.2079575617377057,0.1192232324633631,101.32000000000001,0.11181827169707756,0.09000096715171743,33218.3667175061,True,9.710259944063446e-10,1.0264e-06,0.09600038686068697,1.0198e-12,0.04600038686068697,9.932019343034348e-07
35,0.7314964149965055,0.26320291101853033,19.36758069826366,1,1,165,317,305391684.58036417,0.7141747928293501,1.1949393673522828e-07,0.18243835568766445,0.08564791026957218,100.62992829993011,0.09743496306284777,0.08816014555092652,32650.295373038207,False,9.43590341896133e-10,1.0125985659986023e-06,0.09526405822037061,1.0094489244989518e-12,0.04526405822037061,9.826195741011541e-07
36,0.72,0.20854458599057646,18.153802547830374,1,1,12,210,305391684.58036417,0.6990152101913214,9.467909556318654e-08,0.14455209180040915,0.051438771632932756,100.4,0.07702552988157602,0.08542722929952883,32328.17052201219,False,9.216890095551447e-10,1.008e-06,0.09417089171981154,1.006e-12,0.044170891719811534,9.748544585990576e-07
37,0.7611551114928315,0.20753731517812163,18.95877390306282,1,1,298,483,305391684.58036417,0.7388941647455226,9.422179532181404e-08,0.14385390487669575,0.05094951048340182,101.22310222985664,0.07727684687036213,0.08537686575890609,32857.168527849644,False,9.40155912085186e-10,1.0244620445971327e-06,0.09415074630356245,1.0183465334478494e-12,0.04415074630356244,9.829847538163786e-07
38,0.7222039480666761,0.16641272828079454,17.439508070387824,1,1,15,483,305391684.58036417,0.698112143600636,7.555126175531549e-08,0.115348513417121,0.03436083877284947,100.44407896133352,0.06149108307947464,0.08332063641403974,32223.023730845005,False,9.099147493490329e-10,1.0088815792266704e-06,0.09332825456561589,1.0066611844200028e-12,0.0433282545656159,9.710820624414145e-07
39,0.766,0.20797797066462706,19.06360347196329,1,1,94,192,305391684.58036417,0.7436311125529105,9.442185260318204e-08,0.14415934398476526,0.051163005641121785,101.32000000000001,0.07751412624125907,0.08539889853323135,32921.526104034085,False,9.42502373108968e-10,1.0264e-06,0.09415955941329254,1.0198e-12,0.04415955941329255,9.839977970664628e-07
40,0.72,0.32824855525079843,20.30847399451437,1,1,63,122,305391684.58036417,0.7076338959780575,1.4902461353023378e-07,0.22752456059496637,0.15219159561414383,100.4,0.12123795389345193,0.09141242776253994,32707.24613830688,False,9.57959312240992e-10,1.008e-06,0.09656497110501598,1.006e-12,0.04656497110501597,9.868248555250798e-07
41,0.766,0.15584216232919013,18.125158921925426,1,1,70,310,305391684.58036417,0.739637509634416,7.075223223778995e-08,0.10802155543084345,0.031021005068682595,101.32000000000001,0.05808292583052016,0.08279210811645951,32753.384050828,False,9.26345486105816e-10,1.0264e-06,0.09311684324658381,1.0198e-12,0.043116843246583804,9.78784216232919e-07
42,0.72,0.2959956761178622,19.72792217012152,0,0,-1,-1,305391684.58036417,0.7053116886804861,1.343818290575016e-07,0.2051685683590309,0.11506232926620788,100.4,0.10932541685193364,0.08979978380589311,32605.10850569407,False,9.481866898637122e-10,1.008e-06,0.09591991352235725,1.006e-12,0.04591991352235725,9.835995676117863e-07
43,0.7265766710799598,0.2234791612876083,18.554158324776147,1,1,100,184,305391684.58036417,0.706485312032371,1.0145938225836442e-07,0.15490395056040698,0.05923346217249008,100.53153342159919,0.08264922128941958,0.08617395806438043,32460.350333548897,False,9.292297334196805e-10,1.0106306684319838e-06,0.09446958322575216,1.0079730013239881e-12,0.04446958322575217,9.776632503447526e-07
44,0.766,0.18991273058242047,18.73842915048357,1,1,47,145,305391684.58036417,0.7422473151626134,8.622024629443599e-08,0.13163747375564525,0.04307127151187172,101.32000000000001,0.07078114728278623,0.08449563652912102,32863.26429404085,False,9.369039552074921e-10,1.0264e-06,0.09379825461164842,1.0198e-12,0.04379825461164841,9.82191273058242e-07
45,0.72,0.2088569280616844,18.159424705110318,1,1,274,315,305391684.58036417,0.6990376988204412,9.482089864408825e-08,0.14476859082636787,0.05159138584660851,100.4,0.07714089280704887,0.08544284640308422,32329.159639280668,False,9.217836492026903e-10,1.008e-06,0.09417713856123369,1.006e-12,0.04417713856123369,9.748856928061684e-07
46,0.766,0.19748042810805078,18.874647705944913,1,1,76,225,305391684.58036417,0.7428270007930767,8.965597565570945e-08,0.13688300195886638,0.046300506765762035,101.32000000000001,0.07360165495233789,0.08487402140540255,32887.67070952817,False,9.39249184670685e-10,1.0264e-06,0.09394960856216102,1.0198e-12,0.04394960856216101,9.82948042810805e-07
47,0.7289029447474339,0.1571085083557456,17.4060120453521,1,0,108,-1,305391684.58036417,0.7039094829486001,7.132715244439616e-08,0.10889931960876367,0.03140392123354657,100.57805889494868,0.05813012711444596,0.08285542541778729,32279.47511101483,False,9.10097438804837e-10,1.0115611778989735e-06,0.09314217016711492,1.0086708834242302e-12,0.04314217016711491,9.714914397850614e-07
48,0.766,0.2499881586250598,19.819786855251074,1,0,474,-1,305391684.58036417,0.7468490929506796,1.1349444843030638e-07,0.17327858732433257,0.07584987919423272,101.32000000000001,0.0931714720773479,0.08749940793125299,33057.01224081351,False,9.555213303579061e-10,1.0264e-06,0.0949997631725012,1.0198e-12,0.0449997631725012,9.88198815862506e-07
49,0.766,0.25839413342483536,19.971094401647036,1,1,50,385,305391684.58036417,0.7474929906203425,1.1731075508525665e-07,0.17910516505665494,0.08195631119884304,101.32000000000001,0.09630440865581538,0.08791970667124177,33084.12216597165,False,9.581263419483566e-10,1.0264e-06,0.09516788266849671,1.0198e-12,0.04516788266849671,9.890394133424837e-07
50,0.766,0.16633660428304597,18.314058877094826,1,0,146,-1,305391684.58036417,0.7404413838880813,7.551670151380525e-08,0.11529574828270864,0.03433558965092218,101.32000000000001,0.061994241513826334,0.08331683021415232,32787.229445648016,False,9.29597713667316e-10,1.0264e-06,0.09332673208566093,1.0198e-12,0.04332673208566092,9.798336604283046e-07
51,0.72,0.2568162996629916,19.022693393933846,1,0,107,-1,305391684.58036417,0.7024907735757353,1.1659441966561081e-07,0.17801149403324062,0.08077696087430696,100.4,0.0948545917402114,0.08784081498314958,32481.036209951017,False,9.363153387978864e-10,1.008e-06,0.09513632599325983,1.006e-12,0.04513632599325983,9.79681629966299e-07
52,0.766,0.18716499128919611,18.68896984320553,1,1,80,205,305391684.58036417,0.7420368383327525,8.497277458525594e-08,0.129732886011633,0.04195287162951237,101.32000000000001,0.06975705511681105,0.08435824956445981,32854.40262024719,False,9.36052430800522e-10,1.0264e-06,0.09374329982578393,1.0198e-12,0.04374329982578393,9.819164991289198e-07
53,0.766,0.20871410513676936,19.07685389246185,1,1,121,205,305391684.58036417,0.7436875004534765,9.47560571364921e-08,0.14466959351864367,0.051521547735159726,101.32000000000001,0.07778848616611954,0.08543570525683847,32923.900195192036,False,9.427305011818848e-10,1.0264e-06,0.09417428210273539,1.0198e-12,0.044174282102735385,9.84071410513677e-07
54,0.72,0.22736987587876067,18.49265776581769,1,1,12,355,305391684.58036417,0.7003706310632708,1.0322576395000633e-07,0.15760078840962768,0.061439103644235785,100.4,0.08397861342447455,0.08636849379393803,32387.785991828205,False,9.273930723912646e-10,1.008e-06,0.09454739751757522,1.006e-12,0.04454739751757522,9.76736987587876e-07
55,0.766,0.23402977079004392,19.53253587422079,1,1,4,131,305391684.58036417,0.7456266804425173,1.0624935156198424e-07,0.1622170757902092,0.06539352614868772,101.32000000000001,0.08722372441302866,0.0867014885395022,33005.54519384312,False,9.505758259678348e-10,1.0264e-06,0.09468059541580089,1.0198e-12,0.04468059541580088,9.866029770790044e-07
56,0.7479613556598749,0.25256393828008816,19.505378002239084,1,1,50,303,305391684.58036417,0.7294540944435582,1.1466385058452563e-07,0.17506398172995916,0.07767525673117652,100.95922711319749,0.09380006708964025,0.08762819691400442,32830.265390869026,False,9.479697539700797e-10,1.01918454226395e-06,0.09505127876560177,1.0143884066979625e-12,0.04505127876560177,9.848486649599837e-07
57,0.74034302175402,0.1927221207182352,18.275858608008633,1,1,313,407,305391684.58036417,0.7175939183874571,8.749570744285005e-08,0.13358479460737813,0.0442441728881878,100.80686043508041,0.07146825645427644,0.08463610603591176,32540.201309571883,False,9.261286693672217e-10,1.016137208701608e-06,0.0938544424143647,1.012102906526206e-12,0.0438544424143647,9.773408164226275e-07
58,0.766,0.2349216407455127,19.54858953341923,1,0,88,-1,305391684.58036417,0.7456949976811064,1.0665425989533976e-07,0.16283527293526848,0.06594072960963132,101.32000000000001,0.08755612750407751,0.08674608203727563,33008.42154409631,False,9.508522164670345e-10,1.0264e-06,0.09469843281491025,1.0198e-12,0.04469843281491026,9.866921640745514e-07
59,0.72,0.2569233088964581,19.024619560136244,1,1,174,268,305391684.58036417,0.7024984782405449,1.1664300178244398e-07,0.17808566718171184,0.080856453070052,100.4,0.09489411538869562,0.08784616544482292,32481.37508418698,False,9.363477625956267e-10,1.008e-06,0.09513846617792916,1.006e-12,0.04513846617792916,9.796923308896457e-07
60,0.7585493117182064,0.19671046429257621,18.711774591630498,1,0,96,-1,305391684.58036417,0.7355433048619863,8.930641262428744e-08,0.13634930371103698,0.04596170084788653,101.17098623436414,0.07320818647324115,0.08483552321462882,32788.5285722112,False,9.356241861118257e-10,1.0234197246872825e-06,0.09393420928585153,1.0175647935154619e-12,0.043934209285851525,9.81380908772899e-07
61,0.72,0.3220038223781277,20.1960688028063,1,0,27,-1,305391684.58036417,0.7071842752112252,1.4618950919218646e-07,0.22319604161092463,0.14430785401724855,100.4,0.11893147417257299,0.09110019111890638,32687.470470240623,False,9.560671581805728e-10,1.008e-06,0.09644007644756256,1.006e-12,0.04644007644756256,9.862003822378129e-07
62,0.766,0.14263499777035998,17.88742995986648,1,1,111,288,305391684.58036417,0.7386258408292096,6.475618880446527e-08,0.0988670465536991,0.02728776055813033,101.32000000000001,0.053160568824964664,0.08213174988851801,32710.789913768403,False,9.222525858090346e-10,1.0264e-06,0.09285269995540721,1.0198e-12,0.0428526999554072,9.77463499777036e-07
63,0.766,0.19199518200785998,18.77591327614148,1,1,150,478,305391684.58036417,0.742406830941802,8.716567777892339e-08,0.13308091908984168,0.04393779144509143,101.32000000000001,0.07155728430425522,0.08459975910039301,32869.98036250808,False,9.375493069042358e-10,1.0264e-06,0.09383990364015721,1.0198e-12,0.0438399036401572,9.82399518200786e-07
64,0.72,0.23692140678210089,18.664585322077816,0,0,-1,-1,305391684.58036417,0.7010583412883112,1.0756215227136483e-07,0.16422140512530914,0.06718317977480971,100.4,0.08750645244995409,0.08684607033910505,32418.033547411513,False,9.302871862549766e-10,1.008e-06,0.09473842813564202,1.006e-12,0.04473842813564202,9.7769214067821e-07
65,0.7621898703907954,0.18909337546591334,18.647478166202347,1,1,118,180,305391684.58036417,0.7384928824050679,8.584825964703643e-08,0.13106954006676097,0.042734826472235185,101.2437974078159,0.07042343663961924,0.08445466877329566,32811.2115667853,False,9.349226614326596e-10,1.0248759481563182e-06,0.09378186750931827,1.0186569611172386e-12,0.04378186750931827,9.813473116247503e-07
66,0.766,0.1782980917726642,18.529365651907955,1,1,295,377,305391684.58036417,0.7413576338297861,8.094720843264033e-08,0.12358681961144057,0.03853026385265775,101.32000000000001,0.06645233026399801,0.08391490458863321,32825.80617688355,True,9.333045786403488e-10,1.0264e-06,0.09356596183545329,1.0198e-12,0.04356596183545328,9.810298091772665e-07
67,0.7563477095048374,0.2565181128583979,19.74428022154791,1,1,282,318,305391684.58036417,0.7379320127402909,1.1645904306576427e-07,0.17780480669035634,0.0805558276738906,101.12695419009674,0.0954252513074093,0.08782590564291991,32952.144101082784,False,9.530713416129866e-10,1.022539083801935e-06,0.09513036225716796,1.0169043128514513e-12,0.04513036225716796,9.86921353186807e-07
68,0.72,0.2540190315551685,18.97234256799303,1,1,4,124,305391684.58036417,0.7022893702719721,1.1532446190939073e-07,0.1760725755310328,0.07872413901313276,100.4,0.09382142630365749,0.08770095157775842,32472.177889391824,False,9.35467766561216e-10,1.008e-06,0.09508038063110337,1.006e-12,0.04508038063110337,9.794019031555169e-07
69,0.766,0.19914753659473503,18.90465565870523,1,0,321,-1,305391684.58036417,0.7429547013031568,9.041284173772853e-08,0.13803855350609912,0.04704224107254404,101.32000000000001,0.07422299218955469,0.08495737682973675,32893.047264583474,False,9.397658215907084e-10,1.0264e-06,0.09398295073189471,1.0198e-12,0.043982950731894704,9.831147536594736e-07
70,0.7303069696155541,0.27090373175563714,19.48240656391255,0,0,-1,-1,305391684.58036417,0.7135759094743768,1.2299010394100963e-07,0.1877761578695876,0.09187419856531616,100.60613939231109,0.10026216437044069,0.08854518658778186,32659.347158267832,False,9.453831222883606e-10,1.0121227878462215e-06,0.09541807463511275,1.0090920908846662e-12,0.04541807463511274,9.831517670986745e-07
71,0.737863956413485,0.2865849585695698,19.915808382521956,1,1,154,180,305391684.58036417,0.7221168297306845,1.30109369900431e-07,0.19864555602338602,0.10582162234599227,100.7572791282697,0.10622408868196354,0.0893292479284785,32807.56156238147,False,9.53695355103608e-10,1.015145582565394e-06,0.0957316991713914,1.0113591869240454e-12,0.045731699171391395,9.86231287139654e-07
72,0.766,0.24168970595119293,19.670414707121473,1,1,51,271,305391684.58036417,0.7462134314758614,1.0972695674499778e-07,0.16752653825043162,0.07023383523420171,101.32000000000001,0.09007860937600684,0.08708448529755965,33030.2490829079,False,9.529496398742747e-10,1.0264e-06,0.09483379411902387,1.0198e-12,0.044833794119023856,9.873689705951194e-07
73,0.72,0.2288989363735241,18.520180854723435,1,1,46,165,305391684.58036417,0.7004807234188938,1.0391995634065485e-07,0.15866065238047852,0.06232676150555085,100.4,0.08454336889041342,0.0864449468186762,32392.628183386154,False,9.278563777211778e-10,1.008e-06,0.09457797872747048,1.006e-12,0.044577978727470484,9.768898936373525e-07
74,0.766,0.14354941148922107,17.90388940680598,1,1,91,309,305391684.58036417,0.7386958849200743,6.517133199056673e-08,0.099500869844793,0.027531526651154156,101.32000000000001,0.05350137405647081,0.08217747057446106,32713.738969418988,False,9.225359626205096e-10,1.0264e-06,0.09287098822978443,1.0198e-12,0.042870988229784426,9.77554941148922e-07
75,0.766,0.15788622217248288,18.161951999104694,1,1,43,184,305391684.58036417,0.7397940846184122,7.168023397094802e-08,0.10943838974811763,0.03164134807213795,101.32000000000001,0.05884475417335547,0.08289431110862415,32759.976303444786,False,9.269789402512526e-10,1.0264e-06,0.09315772444344966,1.0198e-12,0.04315772444344966,9.789886222172484e-07
76,0.72,0.16773276318786498,17.41918973738157,1,1,4,403,305391684.58036417,0.6960767589495263,7.615055667596576e-08,0.1162634918911976,0.0348015309786007,100.4,0.06195176394380247,0.08338663815939325,32198.92863490805,False,9.093230272459231e-10,1.008e-06,0.0933546552637573,1.006e-12,0.04335465526375731,9.707732763187865e-07
77,0.72,0.2973838182462083,19.75290872843175,1,1,49,225,305391684.58036417,0.7054116349137269,1.350120446087742e-07,0.2061307551615105,0.11648334744854263,100.4,0.10983812439827881,0.08986919091231042,32609.504440399152,False,9.486072969286011e-10,1.008e-06,0.09594767636492417,1.006e-12,0.04594767636492417,9.837383818246207e-07
78,0.766,0.3024650325286091,20.764370585514964,1,0,289,-1,305391684.58036417,0.7508688214916914,1.373189123240655e-07,0.20965278451517755,0.12181543886733523,101.32000000000001,0.11272978883323974,0.09012325162643046,33226.25425711081,False,9.71783913580616e-10,1.0264e-06,0.09604930065057218,1.0198e-12,0.04604930065057219,9.934465032528608e-07
