volatility
0.0065341603809513345
0.024951955194978084
0.015434853345938164
0.005731443857706465
0.00807153690469078
0.008375633270591263
0.010318376077897705
0.012908882532402256
0.00937068421689789
0.01895826091301723
0.015510199021512776
0.007845910234551398
0.017789218437865868
0.019988535808895026
0.014089058395190823
0.028776786979897866
0.022348362354798375
0.011698792879572342
0.00844131419002817
0.013159878841389642
0.02180588914239055
0.012622110082565332
0.019293100691776786
0.019849032660513178
0.015287870197022343
0.011543457369557062
0.009792186514766103
0.010880927928400917
0.018772922016194793
0.005559439217379557
0.0062879684662912804
0.02014605307949963
0.030075263214540425
0.01084698802431689
0.021129312357464184
0.026443213592107242
0.010950003181634199
0.01694042903611792
0.008069669752867395
0.019244231604930356
0.018871949455085767
0.009035561429922633
0.028599356224774414
0.011492206329340024
0.007454275094931281
0.01354751802568935
0.012236839452960937
0.006031633118947345
0.022236233119214684
0.008567923732963176
0.01085627761772323
0.029719238083124173
0.021531163240695286
0.013810887989716436
0.02400588702623381
0.01099900871804995
0.021298392751565465
0.007496695638477059
0.017295600806756323
0.0073852051337075985
0.02564634971773403
0.013744575873754739
0.01401163751867126
0.020170496540194705
0.01826744076987352
0.01143274273054088
0.010713599861999944
0.0073944602102229435
0.008368118441943195
0.006306823709350768
0.00873985168846619
0.029982159694133943
0.012911171252460465
0.012476243053124328
0.013841246603260573
0.02388971129441615
0.007078118097358613
0.006949594823496677
0.00705061910283772
0.010845610337497265
0.010338282218408993
0.01955416596385109
0.016190166287985683
0.014226081295318714
0.015874441290081896
0.02718501713838611
0.02675438426961926
0.02015795681407018
0.00640275406101412
0.0076002531850551235
0.021281360071753738
0.018355739607768533
0.0248640402218332
0.008352903708795455
0.00812051836070766
0.018758736667725203
0.023404457368428132
0.014386990092737908
0.014526075263850783
0.029831148247043218
0.0211867469479702
0.011070374731031637
0.013410918168133721
0.02524955861725542
0.02696763250192923
0.023657231312420993
0.00840003932363459
0.021083611102978
0.01848946478195698
0.010211893644952588
0.016434560360816208
0.009827714560116678
0.00824756911489066
0.007633539226296609
0.02313082199397266
0.0063060623039717795
0.021418574118480836
0.012829354830307328
0.02018148192902333
0.027107647989503946
0.010367525779694178
0.02963372217031604
0.013103998393604011
0.01627448448613253
0.0213065448692235
0.011351775223415735
0.018357230193756385
0.012480752188746074
0.020713939674234856
0.009269532438739283
0.02438838308191265
