time,exp_A,var_A
2.54,-0.00226807964149716,1.0095786399742572
2.56,-0.04494077729362475,0.9984772938496361
2.58,-0.008993524232453268,0.9788310867447214
2.6,-0.030448102144054905,1.0076563350949916
2.62,-0.06797915363519874,1.002761572936465
2.64,-0.03632333194362116,1.012730790079
2.66,-0.007448007654995703,1.0099356285134975
2.68,-0.04124498061628382,1.0092750953673835
2.7,-0.03217225358088103,0.9898506772416789
2.72,-0.05782935697136363,0.9840496766651433
2.74,-0.028575260635001667,0.9948718388403119
2.7600000000000002,-0.04535077951907175,1.0020613283591995
2.7800000000000002,-0.027560304057733503,1.001971741721242
2.8000000000000003,-0.04322140084660138,0.9875042561051559
2.82,-0.023861611529041975,0.9775098428321277
2.84,0.029686885939672142,0.9875376797171519
2.86,-0.03873696335234043,1.0027648010720374
2.88,-0.034039130983212505,1.019889676463912
2.9,-0.003758336934148121,1.0083869390777112
2.92,0.031032542024536112,0.9802633285859464
2.94,-0.009403316129125249,1.0021289307480576
2.96,-0.09765568010249445,1.0062185901090381
2.98,-0.016442952090033346,1.0175100005832507
3.0,-0.045984825326854745,0.9963536335615611
3.02,-0.003482603132670771,0.9913519849950309
3.04,0.002382057343214658,1.0154197785784544
3.06,-0.0029817384848705164,0.997843146350971
3.08,-0.025081283041455654,0.9846855757012846
3.1,-0.0604528973423341,0.9867042376130571
3.12,0.004058473501716422,1.0005824764266917
3.14,-0.08723984257801375,0.9785150418360915
3.16,-0.0044130659807578,0.9909807803839071
3.18,0.023035446855558465,1.0305807084833754
3.2,-0.03081418081258224,1.0128248634776382
3.22,-0.02982306501564602,1.007671960114231
3.24,-0.011828622885746322,0.9993113797109726
3.2600000000000002,0.009660698086462957,0.9721984947611588
3.2800000000000002,0.06518281820799805,0.98560172008585
3.3000000000000003,0.03761345857417384,1.023368011802762
3.3200000000000003,-0.0007957680037430689,0.9962469841511032
3.34,-0.031123940248717494,0.9981961184012537
3.36,-0.019419987885695565,1.0004470026032797
3.38,-0.028862623074711713,0.988111440761042
3.4,-0.07908384004299361,0.9996985840910526
3.42,-0.021547802233011788,0.9960375977085423
3.44,0.0023936794411807995,1.0065622463157007
