time,X,X_lock
-0.22,14.851344388336216,15.17950504226642
-0.218,15.113246478915542,15.17950504226642
-0.216,14.23386829538667,15.17950504226642
-0.214,15.312268877325234,15.17950504226642
-0.212,15.825812522106947,15.17950504226642
-0.21,15.351066942693933,15.17950504226642
-0.208,15.343255202105974,15.17950504226642
-0.206,15.954417192425401,15.17950504226642
-0.204,15.070135086348849,15.17950504226642
-0.20199999999999999,16.368638907087064,15.17950504226642
-0.19999999999999998,15.331263024731047,15.17950504226642
-0.19799999999999998,15.324445377905441,15.17950504226642
-0.19599999999999998,15.29094053958019,15.17950504226642
-0.19399999999999998,16.3557439881393,15.17950504226642
-0.19199999999999998,16.004652142252972,15.17950504226642
-0.18999999999999997,14.242677829306611,15.17950504226642
-0.18799999999999997,15.263371872173067,15.17950504226642
-0.18599999999999997,14.659903003644526,15.17950504226642
-0.18399999999999997,15.919246976463416,15.17950504226642
-0.18199999999999997,15.024413623121042,15.17950504226642
-0.17999999999999997,13.431852129061753,15.17950504226642
-0.17799999999999996,14.93691007755079,15.17950504226642
-0.17599999999999996,15.19412811870804,15.17950504226642
-0.17399999999999996,15.32693912499682,15.17950504226642
-0.17199999999999996,15.527993495445745,15.17950504226642
-0.16999999999999996,15.389412958284412,15.17950504226642
-0.16799999999999995,16.001714486900887,15.17950504226642
-0.16599999999999995,14.390525426649022,15.17950504226642
-0.16399999999999995,15.203804492025618,15.17950504226642
-0.16199999999999995,14.395220523777569,15.17950504226642
-0.15999999999999995,15.220584438850304,15.17950504226642
-0.15799999999999995,14.832368963626271,15.17950504226642
-0.15599999999999994,15.242447588630323,15.17950504226642
-0.15399999999999994,15.693612386419316,15.17950504226642
-0.15199999999999994,15.609846406114908,15.17950504226642
-0.14999999999999994,14.95363144236669,15.17950504226642
-0.14799999999999994,15.168776231819786,15.17950504226642
-0.14599999999999994,15.218064436153908,15.17950504226642
-0.14399999999999993,13.937733527614323,15.17950504226642
-0.14199999999999993,15.239881324178636,15.17950504226642
-0.13999999999999993,13.989084560235753,15.17950504226642
-0.13799999999999993,14.822755000288083,15.17950504226642
-0.13599999999999993,15.877143523550252,15.17950504226642
-0.13399999999999992,15.711018674962041,15.17950504226642
-0.13199999999999992,14.574859890102363,15.17950504226642
-0.12999999999999992,13.457652349695849,15.17950504226642
-0.12799999999999992,16.391798017346492,15.17950504226642
-0.12599999999999992,16.22354726309533,15.17950504226642
-0.12399999999999992,14.962476325572322,15.17950504226642
-0.12199999999999991,13.942476979838036,15.17950504226642
-0.11999999999999991,14.116623150617242,15.17950504226642
-0.11799999999999991,15.59572030560728,15.17950504226642
-0.11599999999999991,15.178995721916074,15.17950504226642
-0.11399999999999991,14.981990626309871,15.17950504226642
-0.1119999999999999,15.223325894272735,15.17950504226642
-0.1099999999999999,14.861782462506824,15.17950504226642
-0.1079999999999999,14.790352848968014,15.17950504226642
-0.1059999999999999,15.41083658161262,15.17950504226642
-0.1039999999999999,14.969961913916137,15.17950504226642
-0.1019999999999999,14.227573288048761,15.17950504226642
-0.0999999999999999,15.299294856600437,15.17950504226642
-0.09799999999999989,14.15764098127901,15.17950504226642
-0.09599999999999989,14.828339244364418,15.17950504226642
-0.09399999999999989,15.600136127709888,15.17950504226642
-0.09199999999999989,15.252499371694768,15.17950504226642
-0.08999999999999989,16.44283225782331,15.17950504226642
-0.08799999999999988,14.606660464010785,15.17950504226642
-0.08599999999999988,14.966909631661856,15.17950504226642
-0.08399999999999988,15.771738285138698,15.17950504226642
-0.08199999999999988,14.534248335508154,15.17950504226642
-0.07999999999999988,15.68921615640824,15.17950504226642
-0.07799999999999987,15.278874301746262,15.17950504226642
-0.07599999999999987,14.998053454043097,15.17950504226642
