time,entropy,purity
0.0,0.10747116084914062,0.936518976291387
0.05,0.20913706559983838,0.8394315161523176
0.1,0.30250230583985976,0.7911027285877641
0.15000000000000002,0.370513420992338,0.8374314480328927
0.2,0.3939371321050942,0.7948626111419195
0.25,0.4320494484235393,0.6908400779157912
0.30000000000000004,0.45491696876277654,0.6686957231405615
0.35000000000000003,0.5450225143188102,0.6625150179180803
0.4,0.52585489361848,0.6596958277098245
0.45,0.582322201541059,0.5959200699679296
0.5,0.6510637266539131,0.5616436153340819
0.55,0.6168877290893634,0.5271810376038645
0.6000000000000001,0.6557828070212344,0.5382187317515442
0.65,0.6769554405363114,0.5380570700044356
0.7000000000000001,0.685405713993147,0.5339046236674719
0.75,0.7486616723869576,0.48274942631793905
0.8,0.7515242327745175,0.45471505412599583
0.8500000000000001,0.7288011498309593,0.4809044683686666
0.9,0.7771933555974571,0.45560283491275855
0.9500000000000001,0.7681015719270625,0.48057973556316097
1.0,0.7934843448029553,0.4649404617973168
1.05,0.8365820720287387,0.3651366169220535
1.1,0.8033780610906875,0.3474773016628626
1.1500000000000001,0.8990188670169134,0.41325541542979555
1.2000000000000002,0.7970042963038907,0.37183240386981375
1.25,0.8299803726446346,0.38582812125991883
1.3,0.840284663750957,0.3802590048382198
1.35,0.8987181534447327,0.31856578570822935
1.4000000000000001,0.8633325426472802,0.3894033985735663
1.4500000000000002,0.8814627549332524,0.400057022293518
1.5,0.8960931742874502,0.3481804449876356
1.55,0.8972497571298435,0.3388669461328659
1.6,0.8688950440505443,0.33986727062551003
1.6500000000000001,0.9050932229348361,0.33179079592876365
1.7000000000000002,0.9291640602037597,0.3321820049738226
1.75,0.9588596081169883,0.3110672625422991
1.8,0.9103056929578154,0.2910639283447116
1.85,0.906467403382431,0.28128001997734087
1.9000000000000001,0.9373527511294919,0.3154896331314
1.9500000000000002,0.9111146663703116,0.3104423916896966
2.0,0.9410341901357758,0.3687403302199792
2.0500000000000003,0.9755044134609656,0.27062915470598947
2.1,0.9336862415700536,0.30240564136207504
2.15,0.8984516682525832,0.26066260849260353
2.2,0.9635556010671014,0.3126116516466853
2.25,0.9602244180411721,0.313294314658899
2.3000000000000003,1.0009190715649343,0.2154172401011794
2.35,0.9102515753775889,0.3159100139591692
2.4000000000000004,0.9583785908765553,0.2541829172550995
2.45,0.9853331955114424,0.2849424401257929
2.5,0.9680477023313587,0.2679104552131532
2.5500000000000003,0.9678146462136411,0.31449467922803304
2.6,1.0010685519376898,0.24650910676378224
2.6500000000000004,0.9787636739403754,0.2473841477807485
2.7,1.0263083455028232,0.2857859441302012
2.75,0.9954749037453661,0.2703817206306257
2.8000000000000003,0.983019438177299,0.26452648332984197
2.85,0.9833210374762805,0.3178819820514072
2.9000000000000004,0.9531868876290606,0.3235331482808097
2.95,1.0022879305860557,0.26794569196612056
3.0,1.0370904595704622,0.2767341683137691
3.0500000000000003,0.9921922452982397,0.2922111558614262
3.1,0.9189961887477052,0.31162647098578566
3.1500000000000004,1.0191312267182304,0.3153250163980772
3.2,0.9752062977896672,0.24406082061371068
3.25,1.011673700666367,0.2402316154300977
3.3000000000000003,0.9588945730898899,0.21947578024839892
3.35,0.9442975182758151,0.25575864036986634
3.4000000000000004,1.028774579606175,0.2500051408012607
3.45,1.0172738349965176,0.2915930331884369
3.5,0.9786527121364254,0.30350377150827423
3.5500000000000003,1.006702081925874,0.24947774601360448
3.6,0.9624243484564688,0.27474455496785644
3.6500000000000004,1.0058471260429678,0.28166234997428935
3.7,1.035301604679923,0.2673739088706257
3.75,0.9903804416051547,0.22412256061864044
3.8000000000000003,0.9915082583251181,0.25238697644191305
3.85,1.0193903379768046,0.27502529856516605
3.9000000000000004,0.9599739082547492,0.23243014488074226
3.95,1.0106478189479668,0.2386315755685919
4.0,0.9365056021500724,0.23537935044173422
4.05,0.95341236568674,0.28076980330077295
4.1000000000000005,0.9918825256068708,0.27383983110525667
4.15,0.9956262902961268,0.24857340176274959
4.2,0.9988414853610966,0.25146312145491834
4.25,0.9649206032102016,0.22704942412448884
4.3,1.0198149843729816,0.206192615005151
4.3500000000000005,1.0232911659660746,0.25852400944374504
4.4,0.9499330567712965,0.28449864942733516
4.45,1.029261534993725,0.18763671475232407
4.5,0.9909156818027672,0.2717437581850056
4.55,0.9593974184184777,0.2417148988932813
4.6000000000000005,1.0147893721042336,0.2818801878547403
4.65,1.0037134432591965,0.2223411447515312
4.7,0.9622238547808538,0.2093071739454193
4.75,1.0332025541458123,0.2738106928268839
4.800000000000001,1.013641687784653,0.2967841858521326
4.8500000000000005,1.015994978796498,0.2589549298761308
4.9,0.989847059924078,0.2728185788753781
4.95,0.9658218021603456,0.2417200832833579
5.0,0.9988956210868981,0.26958199907402813
5.050000000000001,0.9914652894481871,0.2531253149279938
5.1000000000000005,0.9412352723277175,0.31477147518839566
5.15,1.009245520708409,0.3156768929940018
5.2,1.0119018210929842,0.25748424116157154
5.25,0.9879473750686016,0.27998466840080993
5.300000000000001,1.0675306304135164,0.2442427885437549
5.3500000000000005,1.0200588382735247,0.23024594501822376
5.4,1.0609772859511153,0.2729468162903252
5.45,0.9580520330447064,0.2776563244290214
5.5,0.9521539828378115,0.25106258378420554
5.550000000000001,1.0427484739561872,0.28277302055007086
5.6000000000000005,0.9696290092024357,0.2668785255619271
5.65,1.0176440441002523,0.23425207927045208
5.7,0.9807974035320125,0.2590521840966836
5.75,0.9910444038914441,0.2617201236328507
5.800000000000001,0.9540626150821152,0.24397216925936865
5.8500000000000005,0.9763463482342684,0.2960489073407693
5.9,0.9833104403377896,0.20278540693734393
5.95,0.9678511306293117,0.26053195437640425
6.0,0.9977974485740548,0.2797217150257124
6.050000000000001,0.9729195791870512,0.24949191066123175
6.1000000000000005,0.962808081647078,0.25490903790345254
6.15,1.0010954856621281,0.24435659510172283
6.2,1.0531666288673498,0.25564598474254935
6.25,0.9520920170763226,0.22320609962651944
6.300000000000001,0.9376131744090405,0.2698375633460895
6.3500000000000005,1.0522535819434742,0.28404138171949606
6.4,0.9872041896404321,0.20892125931843028
6.45,0.9572076914528658,0.2709697775574312
6.5,1.018512084200097,0.23634224237223184
6.550000000000001,0.9969231678693945,0.2855717109163353
6.6000000000000005,0.983540977752565,0.24307353826861886
6.65,0.9459108626288297,0.23562530716680713
6.7,0.9584973009806179,0.25540373554684564
6.75,0.9878751873065944,0.2676503097514431
6.800000000000001,0.9691872977615114,0.27948204598734233
6.8500000000000005,1.003066808181734,0.2904766744659259
6.9,0.9822394851295941,0.2638757533815593
6.95,0.9866326614528201,0.28067055173092215
7.0,0.9824723449499967,0.2660680668199574
7.050000000000001,0.9777013202514802,0.21879316413164512
7.1000000000000005,0.980675752551859,0.23343673735791332
7.15,0.9804359220133894,0.26780764024723125
7.2,1.0407428481858758,0.2348319387535395
7.25,1.0076020815389262,0.30739982750520783
7.300000000000001,1.0000113221476365,0.240086192174081
7.3500000000000005,0.9841554418340588,0.2572576858921019
7.4,0.9836175042478463,0.1929755528115917
7.45,1.0037085274095576,0.24869253453901258
7.5,1.0028190285961065,0.19544593992205248
7.550000000000001,1.0162820381013675,0.27559386383840234
7.6000000000000005,0.9612194320487697,0.23614998690742706
7.65,0.9935499859729121,0.2715842809705773
7.7,1.000206737929284,0.24080251078886383
7.75,1.0472574746211956,0.22434563555626313
7.800000000000001,0.9822383204827512,0.2557839844979948
7.8500000000000005,0.9793319775827151,0.2620668878245263
7.9,1.023896835513664,0.24113451734187724
7.95,0.9497559221440182,0.2541994706573008
8.0,0.980453393841889,0.24381363876730783
8.05,1.0008328743547905,0.19149508480481567
8.1,0.9911289316203067,0.26988613896835084
8.15,1.006501278059934,0.23054498096756498
8.200000000000001,0.9944557427272549,0.23197980436649018
8.25,1.0274695164907637,0.23464923465473542
8.3,0.99001911192485,0.2911927245979998
8.35,0.9994278558410619,0.222851111476047
8.4,1.0103780626420305,0.2835883962525562
8.450000000000001,1.0068219474530278,0.20875942675876907
8.5,1.0281733333837293,0.2537143512811051
8.55,1.0222510621283998,0.24407414887508322
8.6,1.007402441107758,0.23830301422390723
8.65,0.9601297168446218,0.2470049787258236
8.700000000000001,0.9344416563603561,0.23698320453997745
8.75,0.9738546200985019,0.2363157924961577
8.8,1.0413332443051533,0.23133190938345743
8.85,0.9885571561621469,0.2190518809406644
8.9,0.9972849745444012,0.24244813464296536
8.950000000000001,1.041607142154525,0.24177862984268433
9.0,1.0283749198923293,0.1900872510535027
9.05,0.9898131636813874,0.2906580736940451
9.1,0.9672276988215359,0.22100690733010536
9.15,0.9801508122363081,0.21117179068356948
9.200000000000001,0.9797458288616683,0.21517699633582044
9.25,1.0495169449533042,0.28316127397180596
9.3,1.004721669301872,0.22951023608002177
9.35,1.0135217668434489,0.26001733355749546
9.4,1.0283404774452523,0.2735444244901367
9.450000000000001,0.9740838586383099,0.2357858809596864
9.5,1.01035765600121,0.24409852109510088
9.55,1.0389256366765265,0.2166735642014261
9.600000000000001,1.031038942378988,0.21003656294787956
9.65,0.9695763471766067,0.255149628090669
9.700000000000001,0.994946157888573,0.287094100939372
9.75,1.0591400710917658,0.22162442861272522
9.8,0.9865717752058799,0.24221910216787979
9.850000000000001,0.9842999264858219,0.20986202817526162
9.9,0.9643304798109433,0.2537592332797532
9.950000000000001,1.0339382773183456,0.26478990175379685
10.0,0.9890915128979842,0.28172273344525345
