time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.571992070943265,2.573675019473433,2.5575013541151757,2.574417450400184,2.501224121313685,2.5661113913860145,2.603133609816343,2.590937512765149,5.604519225688701,-1
1,3.215601210415344,3.2215888126696504,3.193964824879304,3.203914330132652,3.119287020163805,3.1966978011805542,3.2504881569608854,3.2424968917098957,5.609444074800606,-1
2,3.86120164691195,3.8669270302037817,3.8339108021015056,3.8390126521653865,3.7413569368099338,3.824882231938084,3.893586764572473,3.893824982213064,5.595290682367162,-1
3,4.506040890164563,4.507003179930069,4.472906477743684,4.47293964173665,4.370704402525537,4.457744206166066,4.538827812035642,4.548306996300515,5.616992795640088,-1
4,5.159599777218703,5.139144712456374,5.112315920476763,5.1062307785686585,5.014021239387636,5.083570584080631,5.188849223776119,5.204842038613735,5.615432917150092,-1
5,5.172810283049067,5.115765659410857,5.114800915731173,5.096535441121992,5.0220014918197995,5.075597559101572,5.194902501101531,5.215476807830247,5.608641551092839,-1
6,5.188617256546248,5.092113459386666,5.118295840106175,5.080668104132761,5.043169803450683,5.0642514628969675,5.198631723012309,5.223453429900745,5.60707176470266,-1
7,5.199148784460105,5.076000931397365,5.119452624222649,5.0773917525590315,5.049207781709502,5.061334888901454,5.2056764908833655,5.232281924500949,5.622124137535632,-1
8,5.208467064598634,5.053226057531248,5.123054214768807,5.079325394067685,5.074487533991213,5.0644310867712985,5.21493884578924,5.251676453042564,5.616388621002599,-1
9,5.215642864390863,5.0268898944732,5.123121473414429,5.086696508494956,5.104984585453713,5.071122773309608,5.229660555505727,5.264710984423298,5.621281254403339,-1
10,5.221912407610858,4.9987266836527535,5.125670528148379,5.084432165393889,5.135442066437051,5.084200842038417,5.250273179956251,5.278435991919304,5.630296522910112,-1
11,5.222563163913844,4.980484020342453,5.118681780354821,5.087678167850581,5.150243902005304,5.090988519414254,5.2773802884825285,5.28725003261747,5.63330148196653,-1
12,5.216460048672645,4.971963406397432,5.111900948789401,5.094417098233067,5.147064295220729,5.10025159379299,5.293749337279674,5.302243117582121,5.626051457752417,-1
13,5.206565496680509,4.979210916504999,5.114452755434971,5.098137555373537,5.151908659306132,5.10340334176257,5.306633952614995,5.318261067765608,5.637033835447155,-1
14,5.190618073554539,4.980608060737688,5.1118233162971904,5.1088312776646,5.146158232045891,5.111535416973513,5.316005111389848,5.333827671623864,5.625963526971261,-1
15,5.184914544175275,4.979909415646153,5.117554400987888,5.119985718679495,5.139681375000508,5.119603917508433,5.329252125341781,5.3383526026082,5.643887797315872,-1
16,5.192585696241314,4.990608367890979,5.119551679336937,5.13658910943196,5.121556129429889,5.124457237517939,5.347932730341121,5.331810674249037,5.647892188751729,-1
17,5.203839642271327,4.9989285832596355,5.128846761932564,5.163605446131044,5.087459115236072,5.130790603474324,5.365007573249886,5.330547729942704,5.6340443207187185,-1
18,5.204655896780924,5.016754758454026,5.135985861370539,5.19276903305227,5.0432476217217665,5.130546779048446,5.39339395436251,5.3317196545173475,5.6488244357955235,-1
19,5.212319646963554,5.02605577308251,5.1528071257149035,5.221859511926711,5.003970093093335,5.124710416393263,5.413284045864898,5.335470568373886,5.640868030158724,-1
20,5.218269511614228,5.033642658803136,5.167665002803858,5.239958234328592,4.967593005021979,5.1285784437696815,5.437296061402778,5.340064854185737,5.652355158717813,-1
21,5.2295113760216605,5.037475824031594,5.185179087794149,5.259770272002765,4.93989521606341,5.130231117307665,5.453107632876507,5.346229948667258,5.654401564428269,-1
22,5.246627664854165,5.050237011055729,5.20600416446567,5.2718192311112055,4.91552785837345,5.128418872148921,5.464400937185742,5.35252186087128,5.6588239043722535,-1
