time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.5487522980863213,2.5545886038659904,2.5437762120945955,2.4806896772272022,2.5634851976516293,2.5595742411791687,2.540838087955003,2.5762292851113004,5.595878329481635,-1
1,3.189757084288537,3.1945856506136714,3.1895340703002275,3.1018373542128175,3.2065387099210136,3.2029351822874905,3.1732686775685246,3.2323331099768167,5.60505542001456,-1
2,3.8324116082294335,3.8294887631214896,3.8278824973489036,3.7297384009836207,3.8531613848283,3.8429106422853603,3.8076739066402356,3.886033965674411,5.609422777704693,-1
3,4.472130126955063,4.464476889889427,4.465422016950734,4.362930900974934,4.491481660178932,4.487566535866881,4.445751043266604,4.530654011180683,5.611891129059366,-1
4,5.113500410134189,5.090514502159822,5.103357878557737,5.003478922020314,5.129070324321012,5.130245476660075,5.082339470960039,5.175216300750657,5.612824074405765,-1
5,5.116734174508284,5.083872645139045,5.10533748336011,5.022862256892864,5.116869281515929,5.134815265965058,5.07952697784565,5.169611658027075,5.616345995135122,-1
6,5.125677960364292,5.089902216390268,5.1057545579606165,5.045356676176803,5.109226838346134,5.140299664136009,5.077701874536375,5.165713882968476,5.622458216806366,-1
7,5.142408111013595,5.094557918030797,5.1014834398015045,5.076473318711386,5.104848984365214,5.143811637152665,5.0831113891764526,5.148065069164331,5.6214241525120325,-1
8,5.152156370209967,5.101360293684268,5.1015821797754715,5.117583152499431,5.1097439319688425,5.151900214429098,5.093525990706093,5.124463108111263,5.622472260739488,-1
9,5.163532786940915,5.10888820913346,5.094599103623544,5.15154125925824,5.097746437077185,5.157747027596262,5.105206996712164,5.089091405545814,5.622922005892046,-1
10,5.167164023032559,5.121696438790754,5.09993392924694,5.179516825075439,5.086602442113415,5.1609841352358,5.116472608670056,5.0577965063516075,5.626907065005787,-1
11,5.180473851026748,5.134614458177024,5.117108560774597,5.207181985368645,5.090863283628967,5.164256590542311,5.121876814661855,5.0345270395070445,5.637153650216996,-1
12,5.186138496834503,5.153655445798245,5.136435172963693,5.2272440370226265,5.090430904487244,5.170920513317776,5.1255016416031225,5.016395923607389,5.629386935500192,-1
13,5.188836952931574,5.159079336575563,5.156684382020609,5.241398627119125,5.090817835640253,5.169536387640107,5.127895057367868,5.000005313740257,5.632234302404679,-1
14,5.18000825640845,5.154086163763106,5.184624761167791,5.250956081144417,5.090684963031608,5.169183506731661,5.133886631053263,4.972512482870283,5.641076416173454,-1
15,5.171028809273207,5.140805496098521,5.209543013166749,5.266809234259236,5.093412974124236,5.16875179420924,5.1334562546755365,4.955821412438236,5.629975172784208,-1
16,5.151060436476767,5.117614581871925,5.219771884028507,5.276887889650924,5.093608253288705,5.16244384081486,5.129054233439992,4.95267854195575,5.6395312288984245,-1
17,5.125946774989126,5.089296546227748,5.231960382158228,5.288652889954038,5.097459245672929,5.1570088141534915,5.126294051752105,4.95191658487003,5.63775852769121,-1
18,5.112972859486758,5.059338108306104,5.23183444173035,5.297092953691111,5.101345390821549,5.162687161857221,5.1269662618076515,4.961154496166538,5.644990423263142,-1
19,5.094403812844215,5.023231013841861,5.219661052345266,5.301375624546589,5.095667944683242,5.164863124821764,5.130307141192999,4.977941289503581,5.656118928470604,-1
20,5.080159207312025,4.995327155085021,5.206270387767004,5.305056213507969,5.084950269344461,5.165006511143059,5.140218725169031,4.986560676875583,5.648671224395453,-1
21,5.060207667431427,4.981019442629423,5.191547123468835,5.315641223903264,5.085834593590207,5.164461159958957,5.15237395908697,5.004383686939352,5.650144121620818,-1
22,5.052011960081536,4.970425646534605,5.169805499275056,5.3304520328394345,5.085536376657989,5.1536809846787275,5.158624286631975,5.022618426353176,5.6602953654532895,-1
23,5.043642358868518,4.959583687777347,5.158830697924183,5.333369192090449,5.080777528215916,5.139163033094352,5.156200363510668,5.0438588551676755,5.665812789128051,-1
24,5.045364962217943,4.95442429854765,5.1470767104826205,5.335772954213846,5.073513075761821,5.1192789157597955,5.152162680834539,5.061221655597343,5.655743594557228,-1
25,5.046376561966128,4.957214645399152,5.14005039096451,5.335887351579821,5.065942908270888,5.089931337448991,5.146134720051337,5.082244551715804,5.670356958506872,-1
26,5.038740846031272,4.963178316743357,5.146902801056957,5.340482152962792,5.054947061377559,5.044103927631305,5.134655746789086,5.08625889678037,5.665866828521182,-1
27,5.0360809568842715,4.972387401740338,5.155978102575296,5.335674627018572,5.048680714151699,5.0052181453243065,5.126200272759773,5.081309925321279,5.666076948903145,-1
28,5.036979252475915,4.978306607959366,5.160301017615942,5.330618096135262,5.048963351155872,4.973702591178335,5.112076519668986,5.079613615256484,5.666624369852602,-1
29,5.056283012406648,4.979658259076889,5.1651134692418905,5.31934829021224,5.040366359987915,4.952323661374919,5.100436366745704,5.0795977767297495,5.67293072450085,-1
30,5.0770973737295915,4.9760138652247115,5.170414419392773,5.298109600292465,5.035350754203612,4.935075988924883,5.100982435833268,5.083973971498602,5.671397605119128,-1
31,5.090517695863685,4.9753627506238445,5.165882857734815,5.275657099328853,5.036209184687187,4.927695182094172,5.1049373892304555,5.090288947282268,5.678586230248926,-1
32,5.102034670771056,4.9866610522376025,5.1665615003776555,5.253765700967027,5.036999168111533,4.920706559582946,5.109023802692768,5.086466069135299,5.681031412474088,-1
33,5.118625264813179,4.990592979072509,5.163855256405987,5.232064491897141,5.051896696131137,4.922548295555673,5.106536914121199,5.07901144159489,5.677608125488143,-1
34,5.138196094344671,4.997278518251498,5.155594737619389,5.200780337684635,5.070051199424863,4.9349946422849875,5.099900640404315,5.07407199400181,5.675110337691549,-1
35,5.149340601510655,5.001122468039261,5.139264831035856,5.175780528910377,5.088929106998355,4.932659289326739,5.094812364705879,5.068475065222474,5.682870480908288,-1
36,5.155747109190869,5.003337326293592,5.1193508174525775,5.146795573525537,5.109936944506227,4.936222777993832,5.093624381545614,5.063126676624029,5.6848230927018895,-1
37,5.145714927028338,5.010268987179781,5.099918391190821,5.122941052486397,5.128755573197837,4.936877853931174,5.092659605236625,5.052788693957844,5.687590954657368,-1
38,5.133955509294376,5.011717194985101,5.087888489459844,5.112646861278099,5.1374567060731815,4.943733712163031,5.088305076955919,5.050833245953445,5.689278095900016,-1
39,5.141761701211189,5.015698945408988,5.068766033100646,5.11529985098022,5.141215114996969,4.944851260538388,5.09175486648726,5.038341727352725,5.6975734438464976,-1
40,5.145458098127232,5.012911561147934,5.051828614782137,5.117054032501234,5.155849921520606,4.955034721977071,5.1021294214091055,5.03969865189605,5.695272727364062,-1
41,5.141329333239855,5.020489697937901,5.032089948879281,5.118568334468382,5.15596329202877,4.961690473776115,5.127492562015383,5.042058028041405,5.703513970030593,-1
42,5.144063260553543,5.019109107054622,5.01139603502731,5.1250104537437675,5.153740002391341,4.978108856510556,5.152366622223572,5.041707873013228,5.700715437845379,-1
43,5.142204589207347,5.03655904495939,4.98307534200344,5.126459746168609,5.14347117037876,4.99917114847419,5.1753234332702425,5.051552438469273,5.704884535781432,-1
44,5.149176725035054,5.053419605193407,4.965884145793995,5.132771712805116,5.1330988738049905,5.00466294187792,5.193784735621242,5.065508912311554,5.699530953400151,-1
45,5.149646348366894,5.0654104236981645,4.944267555097327,5.136151118598793,5.127624666046833,5.013690757111821,5.20836992456273,5.084826138934957,5.707365333850693,-1
46,5.154669095652002,5.081170987377941,4.923282868995794,5.133771324476967,5.122142639395021,5.018162158207806,5.215454979305858,5.10604222872455,5.712894536740694,-1
47,5.154705618882707,5.092765752381692,4.902643240049021,5.128710446588074,5.117958456277827,5.017811715837905,5.2283816060183685,5.128103239040126,5.713179797387997,-1
48,5.16142518176733,5.097128758417739,4.8845066084485085,5.129780469549533,5.108782530718658,5.009722051224315,5.239265594634073,5.149941452584106,5.710646734683342,-1
49,5.175660595007597,5.104215159134759,4.865590617759262,5.136667443609596,5.103198481328783,5.003144233113015,5.2400638913279165,5.169125170189204,5.710272952325656,-1
50,5.176551938007778,5.117821040401028,4.846976145719969,5.142923474773953,5.100399483907373,4.988236082853843,5.247339067588488,5.196785836325381,5.715231251509173,-1
51,5.186469121750624,5.120428283854077,4.843301867645425,5.1561343460688995,5.1028959594151875,4.976487581906953,5.24381592295225,5.22108895328673,5.727839410838234,-1
52,5.176965827015674,5.120485505386918,4.831068005683745,5.1665907637567985,5.098300062494429,4.968399901684469,5.248716857161942,5.2430460195122865,5.719089658444075,-1
53,5.179861298260761,5.110527964778404,4.817562796274128,5.1773037791700895,5.0938058139493005,4.956632936408931,5.248178102370214,5.254350335730143,5.723910057480768,-1
54,5.174533607416272,5.099609870186676,4.79952613820422,5.177897284610358,5.095931147241303,4.948220600091155,5.248811076638562,5.25576440278935,5.722846193698533,-1
55,5.161277885908265,5.084783086423848,4.7908749967990785,5.1794109351477795,5.0916398304801325,4.9448118434754935,5.23969322536904,5.258781123956837,5.723222025178074,-1
56,5.147992097471938,5.074922767588629,4.785023516083039,5.185629465809205,5.094227646576448,4.9474341616400945,5.227729102229665,5.253774955631991,5.731897745883787,-1
57,5.138829634226984,5.0667400499685975,4.783952149442964,5.1821108873067665,5.100454366948468,4.959548455628724,5.219040643092246,5.246052495740929,5.722138484981285,-1
58,5.126091931231644,5.060595356487075,4.786153757294839,5.182073536253862,5.104809816984193,4.969028358235573,5.208436743090688,5.238780003617502,5.7327817768738845,-1
59,5.112230572566966,5.047866200011996,4.780473913726568,5.176069669465625,5.107161507309931,4.9751118941024375,5.210048946587303,5.234463844166266,5.731490121772309,-1
60,5.1058273409026995,5.037691624210224,4.7750427762420555,5.167988875959666,5.117077700439406,4.9781242792902125,5.210471772151337,5.222963137304667,5.736107021207731,-1
61,5.098058491016432,5.038224866515376,4.776186207065967,5.1532404948061385,5.122454472453716,4.975329244183906,5.212023654471746,5.2119485209176215,5.734666922243268,-1
62,5.086468251374965,5.042688777055806,4.774716808985293,5.143056600909014,5.124215949768438,4.974000719829648,5.215566563424107,5.209808828607742,5.740307495528214,-1
63,5.080154025224944,5.055512449616665,4.768965716779907,5.1351114422989355,5.1298349441671345,4.972061164160394,5.229712506507234,5.196255714390573,5.736164228335243,-1
64,5.064197021306047,5.0678133000622045,4.758667461361828,5.118137463878688,5.133878854308352,4.971154193072348,5.247994336133743,5.188226277011525,5.741340422773568,-1
65,5.052837266668271,5.068371049730881,4.7471004961985095,5.099586451493301,5.142103380302063,4.972457303884619,5.267583301335751,5.185280165168852,5.7491377728743975,-1
66,5.046658351823218,5.06853272156852,4.724324537642893,5.078052163222891,5.1436071057341435,4.977181330633092,5.287905189006824,5.18515658528844,5.744812942540092,-1
67,5.039844432250838,5.0735596220113965,4.706239756154889,5.0662042970204135,5.141052833414781,4.986128395337902,5.30458654601286,5.183587765826497,5.743502015470778,-1
68,5.040789965850909,5.08441584998934,4.696737027856399,5.063286037321114,5.141150626473796,5.002700451104246,5.31631119586887,5.18521126058041,5.753985874233069,-1
69,5.031201745484086,5.098765141199063,4.687104177682816,5.059848507030091,5.141656859740922,5.02646036554084,5.335262864604507,5.181308399666783,5.756405863414538,-1
70,5.029212766969463,5.1236407792773715,4.6715898407831835,5.05650774013249,5.148353653036421,5.042541015270146,5.34573939468328,5.182922196718629,5.757317466669631,-1
71,5.021494908342098,5.141075097144172,4.656169272381852,5.049119346005394,5.144778150825216,5.048776506910743,5.344291360272324,5.194486531130453,5.757726899837376,-1
72,5.017378704261853,5.152283671922379,4.648882638133148,5.046529365829889,5.1354433334496425,5.056083575269987,5.335932468717097,5.206279963643268,5.764057089763537,-1
73,4.995296779721058,5.1631381124561795,4.64224332121925,5.0480393509415,5.1169683470643665,5.048370336827656,5.334327820966905,5.215414248167837,5.756161912578417,-1
74,4.980524779442265,5.171471825619445,4.651230343622375,5.054276033763856,5.106630891093536,5.045537604491346,5.3353279416747865,5.21494158369775,5.753144946597648,-1
75,4.965167487973513,5.172987372338933,4.660983294288361,5.060519040914967,5.102112134413959,5.041688334609237,5.327037798737836,5.204947875778115,5.757488892877097,-1
76,4.949459799289936,5.170105205208703,4.667165162898988,5.067059756022496,5.099589068335003,5.032956948636304,5.32506498044383,5.201354966631245,5.769020778352343,-1
77,4.93786902068182,5.169760237088171,4.673753012354354,5.077526573592931,5.108400824704447,5.0170998530725,5.317161708866759,5.215348807961125,5.77064231771536,-1
78,4.929032702203015,5.158735439008489,4.701251384075398,5.0949543865088085,5.106752380307472,5.00824409122839,5.316914601351145,5.22034800477497,5.760002675443554,-1
79,4.918750204232623,5.146662991754618,4.733202290170548,5.105096185957805,5.114294835911937,5.0121183656318955,5.328776672387999,5.220572408697368,5.7658792691710605,-1
80,4.905259118360662,5.146455656975181,4.760646067791322,5.106086683521953,5.118657097329169,5.012134462141496,5.345933062841065,5.22306257092392,5.761864414997549,-1
81,4.90541122384038,5.147611664458495,4.786969435742858,5.11092256459427,5.126037305621606,5.009185882004735,5.348622649400924,5.216943221415163,5.777976621495702,-1
82,4.905031223198564,5.14742927491371,4.811552394137708,5.101894643146349,5.11975104647415,5.0013942046734305,5.355354313492986,5.2177812648359225,5.770786049983515,-1
83,4.903472079176372,5.147803235195544,4.840581320414624,5.0858470293067795,5.125191660978326,4.986007525100896,5.369630024584397,5.222235479643859,5.774697860724221,-1
84,4.907160509690104,5.155311111420451,4.876077642042737,5.078376138140583,5.128900028836987,4.9724393365103365,5.374334768962321,5.2245451542558055,5.780399975261348,-1
85,4.9170755966504105,5.15514461306968,4.909015856096647,5.0830255919869645,5.124515861021505,4.968523456357934,5.386666933799982,5.217657046407119,5.772585331043029,-1
86,4.924574744028685,5.146074116690736,4.928713465479605,5.082401799538467,5.114609885344519,4.956564105084976,5.398188524235947,5.219474759195702,5.778868094749593,-1
87,4.939463321449887,5.139239707376968,4.94477537053147,5.086721284211686,5.110321145881916,4.936515064914557,5.402655112566171,5.2289892957037365,5.786300576487024,-1
88,4.963220894930055,5.133714565760921,4.959516879922963,5.093014037238146,5.10910925292842,4.919868177045765,5.403144688623334,5.2264998099022915,5.787678576240273,-1
89,4.986502886698581,5.133108995797087,4.969619253908096,5.0970543185123205,5.105650471017497,4.900849031163494,5.396455682022381,5.231155930471515,5.784458391915267,-1
