universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
20,0.7423222354768422,0.13728638212115474,17.31759958771763,0,0,-1,-1,305391684.58036417,0.7153971971106704,6.232792105646081e-08,0.09515966869655369,0.02590340162395564,100.84644470953685,0.050930528919171554,0.08186431910605774,32388.64447175132,False,9.100444047027886e-10,1.0169288941907367e-06,0.0927457276424231,1.0126966706430527e-12,0.0427457276424231,9.72193085307484e-07
21,0.7416800386014264,0.2037073010413368,18.50033219077259,1,0,207,-1,305391684.58036417,0.7197046005613281,9.248297159382049e-08,0.14119914137627862,0.049129089939220466,100.83360077202852,0.07556182972661583,0.08518536505206685,32592.555753653072,False,9.300997859436268e-10,1.0166720154405706e-06,0.09407414602082674,1.012504011580428e-12,0.04407414602082674,9.787067378244189e-07
22,0.7586732478231868,0.15429094892916026,17.95070203718862,0,0,-1,-1,305391684.58036417,0.7324452269654083,7.004798244371013e-08,0.10694633623616594,0.030558107251736494,101.17346495646373,0.05742263958606879,0.08271454744645801,32653.724430130253,False,9.225813276661117e-10,1.0234692991292745e-06,0.0930858189785832,1.017601974346956e-12,0.04308581897858321,9.771637444575534e-07
23,0.7269099773157603,0.1614425972246939,17.444166296359697,0,0,-1,-1,305391684.58036417,0.7022999019186124,7.329482574674235e-08,0.11190348108857143,0.03274936657584145,100.5381995463152,0.05971019814367773,0.08307212986123469,32267.65819735381,True,9.105211820209736e-10,1.0107639909263042e-06,0.09322885194449387,1.008072993194728e-12,0.043228851944493885,9.715262551856213e-07
24,0.766,0.21050866032948132,19.109155885930665,0,0,-1,-1,305391684.58036417,0.7438249633812383,9.557078393353235e-08,0.14591348439083118,0.05240558560128492,101.32000000000001,0.07845732324203798,0.08552543301647407,32929.687775826686,False,9.432866338361064e-10,1.0264e-06,0.09421017320658964,1.0198e-12,0.044210173206589626,9.842508660329482e-07
25,0.72,0.23176993277549057,18.57185878995883,0,0,-1,-1,305391684.58036417,0.7006874351598352,1.0522338669063108e-07,0.16065067544189934,0.06402586667565613,100.4,0.08560376572641451,0.08658849663877453,32401.719984912706,False,9.287262896309737e-10,1.008e-06,0.09463539865550981,1.006e-12,0.04463539865550981,9.77176993277549e-07
26,0.766,0.14195540812861906,17.875197346315144,0,0,-1,-1,305391684.58036417,0.7385737842626523,6.444765558444176e-08,0.09839599090958864,0.02710795445678639,101.32000000000001,0.0529072833586539,0.08209777040643096,32708.598184104132,False,9.22041980979059e-10,1.0264e-06,0.09283910816257239,1.0198e-12,0.04283910816257239,9.77395540812862e-07
27,0.766,0.1420085958836802,17.876154725906243,1,1,137,301,305391684.58036417,0.7385778584446899,6.447180278788177e-08,0.09843285785204958,0.02712198525237439,101.32000000000001,0.05292710662333488,0.08210042979418403,32708.769718767675,True,9.220584638643526e-10,1.0264e-06,0.09284017191767362,1.0198e-12,0.04284017191767361,9.774008595883681e-07
28,0.766,0.18644856457214137,18.676074162298548,0,0,-1,-1,305391684.58036417,0.741981960046226,8.46475173589134e-08,0.1292362968526287,0.041665862538607885,101.32000000000001,0.06949004034206867,0.08432242822860708,32852.09208813838,False,9.358304101609067e-10,1.0264e-06,0.09372897129144284,1.0198e-12,0.04372897129144283,9.818448564572141e-07
29,0.766,0.19348243614419944,18.80268385059559,0,0,-1,-1,305391684.58036417,0.7425207546086457,8.784089011221116e-08,0.1341118051012215,0.044566801040208055,101.32000000000001,0.07211158918812655,0.08467412180720997,32874.77687323856,False,9.380102069610876e-10,1.0264e-06,0.093869648722884,1.0198e-12,0.04386964872288399,9.8254824361442e-07
30,0.7462288896194321,0.1753352060630432,18.08061150152342,0,0,-1,-1,305391684.58036417,0.7220014647516224,7.96020604015297e-08,0.12153310373549542,0.037447525905633515,100.92457779238863,0.06509584235263957,0.08376676030315217,32560.60608759147,False,9.23463672690295e-10,1.0184915558477729e-06,0.09350670412126087,1.0138686668858296e-12,0.04350670412126087,9.767792985301905e-07
31,0.72,0.2649387149484796,19.168896869072633,1,0,120,-1,305391684.58036417,0.7030755874762905,1.202819905002397e-07,0.18364152328771366,0.08701707214464438,100.4,0.09785458974213122,0.08824693574742398,32506.758076979953,False,9.387764306293895e-10,1.008e-06,0.0952987742989696,1.006e-12,0.04529877429896959,9.80493871494848e-07
32,0.7507812604329787,0.29848546400334536,20.38836356071979,1,1,116,329,305391684.58036417,0.7356519266998651,1.355121910087458e-07,0.20689435781204588,0.1176219048127819,101.01562520865957,0.11091624584328716,0.08992427320016727,33014.167112857445,False,9.634012950974715e-10,1.0203125041731914e-06,0.09596970928006691,1.0152343781298935e-12,0.04596970928006691,9.900047984869301e-07
33,0.72,0.26558439524864386,19.18051911447559,0,0,-1,-1,305391684.58036417,0.7031220764579024,1.2057512890300445e-07,0.18408907476731562,0.0875314032155131,100.4,0.09809307048243918,0.08827921976243219,32508.80280163885,True,9.389720717603392e-10,1.008e-06,0.09531168790497288,1.006e-12,0.04531168790497288,9.805584395248645e-07
34,0.766,0.19887551903146142,18.899759342566306,0,0,-1,-1,305391684.58036417,0.74293386475781,9.028934595506069e-08,0.13785000529905322,0.046920447728072655,101.32000000000001,0.07412161028034552,0.08494377595157308,32892.16998669986,True,9.3968152334785e-10,1.0264e-06,0.09397751038062924,1.0198e-12,0.04397751038062923,9.830875519031461e-07
35,0.766,0.1623789322536809,18.24282078056626,0,0,-1,-1,305391684.58036417,0.740138226210632,7.3719921192244e-08,0.11255249907397329,0.03304726913349114,101.32000000000001,0.06051920313199506,0.08311894661268404,32774.46564429574,False,9.283712311054158e-10,1.0264e-06,0.09324757864507362,1.0198e-12,0.04324757864507362,9.794378932253682e-07
36,0.766,0.11303844511561155,17.354692012081006,1,0,157,-1,305391684.58036417,0.7363587448958558,5.1319374687092644e-08,0.07835227952676627,0.020439883412456828,101.32000000000001,0.04212982883142154,0.08065192225578058,32615.338720239895,False,9.130806141413281e-10,1.0264e-06,0.09226076890231223,1.0198e-12,0.04226076890231223,9.745038445115612e-07
37,0.7555273409599935,0.17620115669794884,18.28216763976295,1,1,89,265,305391684.58036417,0.7310634530514015,7.999520138155466e-08,0.12213333497658435,0.03776091292518805,101.11054681919987,0.06553666582089442,0.08381005783489745,32683.493696423753,False,9.27927064173209e-10,1.0222109363839975e-06,0.09352402313395898,1.016658202287998e-12,0.04352402313395898,9.787255838617935e-07
38,0.766,0.1128035890977127,17.35046460375883,1,1,4,245,305391684.58036417,0.7363407549248848,5.121275021992359e-08,0.07818948974012213,0.020392913241385993,101.32000000000001,0.04204229716178482,0.08064017945488565,32614.581291242084,False,9.130078322613812e-10,1.0264e-06,0.09225607178195426,1.0198e-12,0.04225607178195426,9.744803589097713e-07
39,0.7452796404364808,0.24011968424208585,19.22774712508716,0,0,-1,-1,305391684.58036417,0.725911289608023,1.090141679918074e-07,0.16643828212934614,0.0692154868178675,100.90559280872962,0.0891314403081711,0.0870059842121043,32755.586622477924,False,9.429106324027605e-10,1.0181118561745922e-06,0.09480239368484172,1.0135838921309442e-12,0.04480239368484172,9.830678965115047e-07
40,0.72,0.18194840282029975,17.675071250765395,0,0,-1,-1,305391684.58036417,0.6971002850030615,8.26044470843791e-08,0.12611702242227596,0.03990556077651909,100.4,0.06720228229263796,0.084097420141015,32243.946376491655,False,9.136303660545509e-10,1.008e-06,0.093638968056406,1.006e-12,0.043638968056406,9.7219484028203e-07
41,0.742317008482126,0.13335163166990577,17.246669539700825,0,0,-1,-1,305391684.58036417,0.7151000764877612,6.054154711526473e-08,0.0924323075150635,0.024928874114985435,100.84634016964252,0.04947076357411781,0.0816675815834953,32376.005814813463,False,9.088366744251472e-10,1.0169268033928504e-06,0.09266703263339812,1.0126951025446377e-12,0.04266703263339812,9.717985648634157e-07
42,0.766,0.14070444582880126,17.852680024918424,1,0,165,-1,305391684.58036417,0.7384779605504862,6.387971957896932e-08,0.09752888991848314,0.026779981221307973,101.32000000000001,0.05244104527910509,0.08203522229144007,32704.563732998635,False,9.216543077623455e-10,1.0264e-06,0.09281408891657603,1.0198e-12,0.04281408891657603,9.772704445828803e-07
43,0.766,0.12731054866366837,17.61158987594603,0,0,-1,-1,305391684.58036417,0.737451988027637,5.779889967353954e-08,0.08824494786176144,0.023501831662761517,101.32000000000001,0.04744909236984857,0.08136552743318343,32661.367368701627,False,9.175035390308708e-10,1.0264e-06,0.09254621097327337,1.0198e-12,0.04254621097327337,9.75931054866367e-07
44,0.766,0.29353645088728475,20.603656115971127,1,0,153,-1,305391684.58036417,0.750184892137966,1.3326534253011813e-07,0.20346396332409428,0.11258187876902369,101.32000000000001,0.10940207483406321,0.08967682254436425,33197.45888407792,False,9.690169461299696e-10,1.0264e-06,0.0958707290177457,1.0198e-12,0.04587072901774569,9.925536450887285e-07
45,0.7216432520195795,0.11364211311946192,16.478423076541905,0,0,-1,-1,305391684.58036417,0.693761995826391,5.15934395368393e-08,0.0787707103016294,0.020561100941821724,100.43286504039159,0.04198717210736445,0.0806821056559731,32048.607031781223,False,8.936599537783022e-10,1.008657300807832e-06,0.09227284226238924,1.0064929756058738e-12,0.04227284226238924,9.65692861715862e-07
46,0.7631149525949623,0.1220886146068657,17.45989411482283,1,0,140,-1,305391684.58036417,0.7342759697000244,5.542814527950785e-08,0.0846253789932187,0.022332778647485212,101.26229905189925,0.0454772757534673,0.08110443073034329,32607.35520581949,False,9.146062818034135e-10,1.025245981037985e-06,0.09244177229213732,1.0189344857784887e-12,0.04244177229213732,9.74831851979679e-07
47,0.72,0.13935759025370148,16.908436624566626,1,0,279,-1,305391684.58036417,0.6940337464982664,6.32682480938719e-08,0.0965953207739813,0.026431181141757094,100.4,0.051471450008277624,0.08196787951268508,32109.07082790331,False,9.007253498468715e-10,1.008e-06,0.09278715180507403,1.006e-12,0.04278715180507403,9.6793575902537e-07
48,0.7511469475613264,0.17030370736047956,18.08840568371516,1,0,359,-1,305391684.58036417,0.7263819111774802,7.731776352456547e-08,0.11804553459582241,0.03567552584156362,101.02293895122654,0.06328884983505458,0.08351518536802399,32607.97222702771,False,9.241351421401875e-10,1.0204587790245304e-06,0.0934060741472096,1.0153440842683977e-12,0.043406074147209595,9.772597602483133e-07
49,0.7237816327174391,0.07940622859900409,15.904944769130855,0,0,-1,-1,305391684.58036417,0.6933398280598994,3.605037201098602e-08,0.05504020347229818,0.014687852302577931,100.47563265434877,0.029350530527357872,0.0789703114299502,31967.326771307533,False,8.842123239492156e-10,1.0095126530869755e-06,0.09158812457198008,1.0071344898152316e-12,0.04158812457198008,9.626969494033882e-07
50,0.7505983073434903,0.10843697393455165,16.963831677691736,0,0,-1,-1,305391684.58036417,0.7212076528851883,4.923031000285046e-08,0.07516278275118675,0.019538619547486986,101.01196614686981,0.04029338851013313,0.08042184869672758,32402.57535869962,False,9.048583819015296e-10,1.020239322937396e-06,0.09216873947869103,1.015179492203047e-12,0.042168739478691035,9.709633588621533e-07
51,0.766,0.23167171050370133,19.490090789066624,1,1,231,405,305391684.58036417,0.7454460530245836,1.0517879384822764e-07,0.16058259295114044,0.06396703065156936,101.32000000000001,0.08634486699300505,0.08658358552518508,32997.94026527697,False,9.498450630850972e-10,1.0264e-06,0.09463343421007403,1.0198e-12,0.04463343421007403,9.8636717105037e-07
52,0.7651993335031908,0.12101335073646441,17.482226983320174,1,1,17,302,305391684.58036417,0.7361993003608843,5.493997623758429e-08,0.08388006287309209,0.02209920717454913,101.30398667006382,0.04509506844831664,0.08105066753682322,32630.741581164697,False,9.151972204317464e-10,1.0260797334012762e-06,0.09242026701472929,1.019559800050957e-12,0.042420267014729285,9.751412017742845e-07
53,0.7357655512026758,0.1442530580086292,17.311866068208843,1,1,74,414,305391684.58036417,0.7095909167163811,6.549078701615418e-08,0.09998860044583156,0.027720545359702666,100.7153110240535,0.053445979306410714,0.08221265290043146,32326.66805638038,False,9.092501701835785e-10,1.0143062204810703e-06,0.09288506116017259,1.0107296653608026e-12,0.042885061160172586,9.71578416041398e-07
54,0.72,0.27646745464628764,19.376414183633177,1,0,169,-1,305391684.58036417,0.7039056567345326,1.2551603022554425e-07,0.19163263670465883,0.09662279940307755,100.4,0.10211270692063497,0.08882337273231439,32543.267009248917,False,9.422696387578253e-10,1.008e-06,0.09552934909292576,1.006e-12,0.045529349092925754,9.816467454646286e-07
55,0.72,0.1001997689043026,16.203595840277448,1,0,263,-1,305391684.58036417,0.6912143833611097,4.549062470472552e-08,0.06945318730877542,0.01802152855377299,100.4,0.03700858623207856,0.08000998844521513,31985.066792343623,False,8.888605299780038e-10,1.008e-06,0.09200399537808607,1.006e-12,0.04200399537808605,9.640199768904303e-07
56,0.72,0.23590455245420522,18.646281944175694,1,0,157,-1,305391684.58036417,0.7009851277767027,1.0710050112071341e-07,0.16351657541488807,0.06654871903616891,100.4,0.08713087931749176,0.08679522762271026,32414.813397875863,False,9.299790793936243e-10,1.008e-06,0.09471809104908412,1.006e-12,0.044718091049084106,9.775904552454206e-07
57,0.7520049036352598,0.161307149875825,17.943626770470047,0,0,-1,-1,305391684.58036417,0.7265350352233017,7.323333274549073e-08,0.11180959614058864,0.03270648827163506,101.04009807270519,0.05995559618436782,0.08306535749379125,32590.19582512725,False,9.217525434254787e-10,1.020801961454104e-06,0.09322614299751651,1.0156014710905779e-12,0.0432261429975165,9.765316957146345e-07
58,0.766,0.09700504222537051,17.066090760056667,1,1,292,374,305391684.58036417,0.7351305862344634,4.404022103638699e-08,0.06723877151861402,0.017464785682030762,101.32000000000001,0.03615412279034663,0.07985025211126853,32563.629743858437,False,9.081118625856424e-10,1.0264e-06,0.09194010084450742,1.0198e-12,0.041940100844507416,9.729005042225371e-07
59,0.766,0.2279730152359021,19.423514274246237,0,0,-1,-1,305391684.58036417,0.7451627329670701,1.0349958879451845e-07,0.158018852754515,0.061787821322582794,101.32000000000001,0.08496635016740117,0.0863986507617951,32986.011684204444,False,9.486988374216061e-10,1.0264e-06,0.09455946030471805,1.0198e-12,0.044559460304718045,9.859973015235903e-07
60,0.7506260187992728,0.22381145473977374,19.041126561301382,1,0,184,-1,305391684.58036417,0.7298945879826082,1.0161024325225285e-07,0.15513427882989397,0.059418903664697355,101.01252037598545,0.08316509172213041,0.0861905727369887,32772.76766605367,False,9.403590968488953e-10,1.0202504075197091e-06,0.09447622909479547,1.0151878056397818e-12,0.044476229094795476,9.825063492338319e-07
61,0.7572033203358625,0.12692696552598362,17.428751786184954,0,0,-1,-1,305391684.58036417,0.7289541062927124,5.7624753198449925e-08,0.08797906829136493,0.023413961980578858,101.14406640671724,0.04722498530562014,0.08134634827629919,32546.805661246064,False,9.134785973807731e-10,1.022881328134345e-06,0.09253853931051968,1.0171609961007589e-12,0.04253853931051968,9.741333606197708e-07
62,0.72,0.20557680656157917,18.100382518108425,0,0,-1,-1,305391684.58036417,0.6988015300724336,9.33317257869163e-08,0.14249498385667586,0.05000983554349997,100.4,0.07592938642618809,0.08527884032807896,32318.7722303513,False,9.207897723881585e-10,1.008e-06,0.09411153613123159,1.006e-12,0.04411153613123159,9.745576806561578e-07
63,0.766,0.14824870733625606,17.98847673205261,1,0,329,-1,305391684.58036417,0.7390558509819571,6.730480900445198e-08,0.10275817351178236,0.02881802148918179,101.32000000000001,0.05525281826168177,0.08241243536681281,32728.894565497205,False,9.239922744035058e-10,1.0264e-06,0.09296497414672512,1.0198e-12,0.04296497414672512,9.780248707336256e-07
64,0.7513939285375492,0.17420585399451188,18.163583942652195,0,0,-1,-1,305391684.58036417,0.7269139542113892,7.908933535564531e-08,0.1207502965333334,0.03704256833556262,101.02787857075097,0.06474211234448551,0.0837102926997256,32623.673369781463,False,9.254471443084644e-10,1.0205575714150196e-06,0.09348411707989024,1.0154181785612649e-12,0.04348411707989024,9.77699371106961e-07
65,0.766,0.22602670841955183,19.38848075155193,1,1,177,207,305391684.58036417,0.7450136458649377,1.0261596686693297e-07,0.1566697756722572,0.060669122225381976,101.32000000000001,0.08424095472390934,0.0863013354209776,32979.73469273315,False,9.480956769392192e-10,1.0264e-06,0.09452053416839104,1.0198e-12,0.04452053416839104,9.858026708419553e-07
66,0.766,0.1556730301344516,18.122114542420128,1,1,105,236,305391684.58036417,0.739624554108299,7.067544634017291e-08,0.10790432192691853,0.03097020643105805,101.32000000000001,0.05801988966254272,0.08278365150672258,32752.83858629231,True,9.262930720386667e-10,1.0264e-06,0.09311346060268905,1.0198e-12,0.04311346060268903,9.787673030134453e-07
67,0.7545211842979423,0.1408262543128451,17.62529626359006,0,0,-1,-1,305391684.58036417,0.7274207643014824,6.393502054516997e-08,0.09761332112576641,0.02681174624586551,101.09042368595884,0.05236893168241493,0.08204131271564226,32556.915180381868,False,9.165710817452861e-10,1.021808473719177e-06,0.09281652508625692,1.0163563552893826e-12,0.042816525086256906,9.74986862290873e-07
68,0.72,0.13621678510537075,16.851902131896672,1,0,38,-1,305391684.58036417,0.6938076085275866,6.184232476255325e-08,0.09441828054072768,0.025634880670813594,100.4,0.050311399846074474,0.08181083925526854,32099.124602605825,False,8.997736858869274e-10,1.008e-06,0.09272433570210742,1.006e-12,0.042724335702107416,9.67621678510537e-07
69,0.766,0.130612375674574,17.671022762142332,1,0,336,-1,305391684.58036417,0.7377049079766724,5.929792681736945e-08,0.09053359994506736,0.024271625652122163,101.32000000000001,0.04867969499056002,0.0815306187837287,32672.016018653943,False,9.185267752215505e-10,1.0264e-06,0.0926122475134915,1.0198e-12,0.042612247513491484,9.762612375674574e-07
70,0.72,0.20900706714627368,18.162127208632924,1,0,178,-1,305391684.58036417,0.6990485088345316,9.48890616830378e-08,0.14487265930954277,0.051664897949659234,100.4,0.07719634638064078,0.08545035335731369,32329.635096079404,False,9.21829141345321e-10,1.008e-06,0.09418014134292547,1.006e-12,0.04418014134292547,9.749007067146273e-07
71,0.766,0.09391476706902202,17.010465807242397,0,0,-1,-1,305391684.58036417,0.734893871157487,4.2637238285937256e-08,0.0650967560068366,0.016942333871054288,101.32000000000001,0.03500236629506045,0.0796957383534511,32553.663365157307,False,9.0715418631469e-10,1.0264e-06,0.09187829534138044,1.0198e-12,0.04187829534138044,9.725914767069022e-07
72,0.766,0.19272438427467908,18.789038916944225,1,1,70,466,305391684.58036417,0.7424626878354404,8.749673509588572e-08,0.13358636358514525,0.04424513007971136,101.32000000000001,0.07182906057164064,0.08463621921373396,32872.33209676252,False,9.37775286686723e-10,1.0264e-06,0.09385448768549359,1.0198e-12,0.04385448768549358,9.82472438427468e-07
73,0.766,0.20061978479214787,18.93115612625866,0,0,-1,-1,305391684.58036417,0.7430674755150786,9.10812413852834e-08,0.1390590381932203,0.047706657942582775,101.32000000000001,0.07477170430684306,0.08503098923960739,32897.7953799891,False,9.402220713070866e-10,1.0264e-06,0.09401239569584297,1.0198e-12,0.044012395695842955,9.83261978479215e-07
74,0.72,0.177882429439748,17.601883729915464,0,0,-1,-1,305391684.58036417,0.6968075349196619,8.075849802544727e-08,0.12329870443731474,0.03837657392655001,100.4,0.06570052307585572,0.08389412147198741,32231.070350954695,False,9.123983761202436e-10,1.008e-06,0.09355764858879496,1.006e-12,0.04355764858879496,9.717882429439747e-07
75,0.72,0.09708278306684412,16.147490095203196,0,0,-1,-1,305391684.58036417,0.6909899603808127,4.407551532381277e-08,0.0672926573636958,0.017478130834701365,100.4,0.03585733368517976,0.07985413915334222,31975.195997460054,False,8.879160832692538e-10,1.008e-06,0.09194165566133689,1.006e-12,0.04194165566133689,9.637082783066843e-07
76,0.766,0.13307468360716024,17.715344304928884,0,0,-1,-1,305391684.58036417,0.7378935207643085,6.04158128892997e-08,0.09224034174620989,0.024861643669461916,101.32000000000001,0.049597405877541974,0.08165373418035803,32679.957154019998,False,9.19289844449859e-10,1.0264e-06,0.09266149367214321,1.0198e-12,0.042661493672143204,9.76507468360716e-07
77,0.7511788850547714,0.18342310388461794,18.32519357101855,1,0,265,-1,305391684.58036417,0.7273982970689661,8.327396033178618e-08,0.12713920730717687,0.04047441394268771,101.02357770109542,0.06816475174745765,0.0841711551942309,32650.44844645235,False,9.281860658061783e-10,1.0204715540219085e-06,0.09366846207769236,1.0153536655164314e-12,0.043668462077692365,9.78578087399416e-07
