epoch,A,I_track
0,20.522552941727906,-0.016335073808507843
1,22.08596543524275,0.01168798888977423
2,21.86153078774063,0.01958559675892164
3,20.592319946870738,0.013238094852100906
4,20.948053236884927,-0.053868758270327305
5,21.559914191939765,-0.10083305893538752
6,23.22124335896444,-0.14688587728076896
7,24.005806724738143,-0.16629733754789086
8,23.269567630868956,-0.18994126093372526
9,24.12104345323063,-0.21633753550122026
10,25.45976198088851,-0.14781274413447837
11,25.70708902373039,-0.1074734634194773
12,25.862408583354377,-0.11431859576647253
13,26.30234675790119,-0.14285092918764739
14,26.78057362636841,-0.19269688636645646
15,27.545997914053164,-0.17520368472701542
16,27.757349561030782,-0.1595204745053014
17,26.817036207617562,-0.21170375493186158
18,27.84584206671334,-0.2156875683892908
19,28.2575456806637,-0.1461383985967401
20,29.899353759544262,-0.1364205599747738
21,30.770848559852887,-0.1257421240868868
22,32.516188682455684,-0.04925651301442287
23,33.08161473095626,-0.0799879020679819
24,34.87749336889795,-0.01289366744268318
25,36.191443121837864,-0.026986410523575165
26,36.59054029910682,0.07334039703920017
27,38.943926177193944,0.06417110534219254
28,38.91082081863357,0.07378612326732994
29,40.4180889215341,0.03659839964956516
30,40.60412790628862,-0.018539266755764706
31,40.70281875253213,-0.011919568749132595
32,40.94845044481162,0.004849272827642984
33,40.2580783277387,0.01715192540175732
34,41.9240723656054,-0.0017022088431936575
35,43.55571109233273,0.014679183578621871
36,43.441183846672736,-0.015818019189470803
37,44.862251384117435,-0.04364401818464937
38,43.74258475830116,-0.027301156156702807
39,45.912225436977245,-0.09100294560916748
40,44.68911467179571,-0.19157568035893013
41,46.193311531543316,-0.12953922660568212
42,48.08135274236663,-0.12443979943084447
43,48.26864082078112,-0.180244164899833
44,49.825691046178044,-0.10002338423994256
45,49.80941498799292,-0.11727841026639742
46,50.704685855560186,-0.04511411524852535
47,51.64657657960746,0.026442943456188764
48,51.90308235595726,0.08550477489662292
49,52.90728420870334,0.1299802876622888
50,53.51511790847682,0.10682955197083026
51,53.66110248573598,0.06764533586364588
52,52.427690230391356,0.05697916605225114
53,53.16081706503389,-0.022070547309294412
54,54.40113047042952,-0.0035733988694239653
55,54.79368072893246,0.00731071844353009
56,55.256181209273024,0.0006033787239898853
57,56.51201958994667,-0.03766540047960084
58,57.92159224142035,-0.09157143739317927
59,58.106156254120314,-0.07015024302531556
60,58.36495637933168,-0.10390973631261625
61,58.9863549825007,-0.04777383069825213
62,60.02577478413686,-0.0074792921937140155
63,60.536107176044034,0.012380609315530682
64,61.86119341460547,-0.012693169908277534
65,63.071330969504466,0.014438440733815262
66,63.13568519600652,-0.023362922325760108
67,64.96536670830419,-0.04454047575914585
68,64.19332222964971,-0.027123458758598208
69,65.25640129157068,-0.05842404863282266
70,63.92048090698771,-0.08194359760432088
71,65.21275849629272,-0.05977771243862101
72,64.58895984217115,-0.08664081339558144
73,64.47362563246962,-0.103657517323684
74,64.29742425690313,-0.07587226625571722
75,64.0739766067766,-0.06084595798152256
76,64.5926447627949,-0.015042876963886717
77,65.09568447119361,0.003727221793236292
78,63.63354948089234,-0.02957711698090433
79,63.53105437939431,-0.019060412923054063
80,63.4818042930625,-0.051897670410913546
81,64.67697595560291,-0.05545613788190402
82,64.36320372563372,-0.060986802443004126
83,63.304821939756934,-0.0773176121040737
84,65.43718898753083,-0.10440264892022212
85,65.8082926425233,-0.08797704088124357
86,66.30345765462873,-0.07208322825611682
87,68.1341623431506,-0.09323178802698903
88,69.45887492880914,-0.11027231753779813
89,70.26983063195982,-0.06436826715736399
90,70.16986569995174,-0.023531730343603598
91,71.2875495317065,-0.012545537386187444
92,70.17119224063805,0.05554359212631372
93,69.1263123513147,0.04564286828986894
94,69.73431565963826,-0.006005038775874133
95,71.44562516177214,-0.06917878440619704
96,73.02112127880815,-0.05398537086409951
97,73.34650302499848,-0.12076330476228528
98,74.30191422722247,-0.0830725724972767
99,74.42763079690133,-0.06238616724869869
100,75.39283022313006,-0.0342508184541062
101,76.22673995958556,0.0448370477885421
102,76.21737149085024,0.02751751637534434
103,75.40505078707866,0.06399943807594756
104,76.22029621020557,0.06723479853775169
105,76.58866720400025,0.13615683193225403
106,76.26758221298738,0.15232829326313252
