time,exp_A,var_A
1.22,-0.019156662409431147,0.999872621945111
1.24,-0.0014583066780387787,0.9934691542698968
1.26,0.013961335579131439,0.9931323328038696
1.28,0.01722146781770479,0.9882437432045551
1.3,0.009780699067843313,0.9877655104766341
1.32,0.004526273675953447,0.9867622124702178
1.34,-0.007553492090673394,0.9917419329552196
1.36,-0.018783071328259706,0.9969387125081767
1.3800000000000001,-0.019714968351603152,1.002881051890384
1.4000000000000001,-0.02454604375808602,1.0078353252597334
1.42,-0.031121781915223655,1.009246382038524
1.44,-0.03891005972217222,1.0148737006216888
1.46,-0.04397293611567229,1.0099436776214676
1.48,-0.051120430011027486,1.0040839385478635
1.5,-0.04197343807821439,1.0052054857407158
1.52,-0.04643300349056051,1.0049620333799916
1.54,-0.03277228767697517,1.0076911126012926
1.56,-0.028848971948316593,1.003123805138338
1.58,-0.02026543984466837,1.005524662631535
1.6,-0.02199939709756854,0.999923579613003
1.62,-0.010250829590814737,1.0031650607633487
1.6400000000000001,-0.021259593539005275,0.9928971315016838
1.6600000000000001,-0.021899455881421982,1.0003034524013512
1.68,-0.0077925602884655835,0.9999055130694414
1.7,-0.0004258549095583132,1.004884910909055
1.72,0.004396078465897393,1.0007077018785677
1.74,0.015749058541188198,1.0013388305492892
1.76,0.022873652057651624,0.9987309700852925
1.78,0.015556959069965823,0.9936446353475666
1.8,0.016857839850595812,1.0019578905017732
1.82,-0.0005055476137632332,0.9767430913337423
1.84,-0.02281220306152743,0.9967247817415703
1.86,-0.02625865955577887,1.001846150042214
1.8800000000000001,0.05997403537376927,1.0091237823861394
1.9000000000000001,-0.021582526990307074,0.9923770515237557
1.92,-0.004314684607610995,1.0307776943972997
1.94,0.0005263657389187235,1.0030711856484777
1.96,0.03390286594565772,1.0126576465981185
1.98,-0.001759988651714426,0.9968235146096548
2.0,-0.06301417355863888,1.0118589628976171
2.02,0.04132158461247807,0.9871136260503367
2.04,-0.011101970188650835,0.993779424079567
2.06,0.006390513178669465,1.0070587401567375
2.08,-0.0681679752855059,0.9929981479418762
2.1,0.0008844267362296231,0.9711600813518866
2.12,0.010642272028011445,1.0022009288640945
2.14,0.0006374487743319953,1.000604358743462
2.16,-0.0031864743920499614,0.9912276642727754
2.18,-0.019813075263939533,1.0059546277018223
2.2,-0.0009528130506252976,1.0136889037476358
2.22,-0.019355647477744993,1.0040210716943772
2.24,0.019175624319736663,0.9907946987802517
2.2600000000000002,-0.01220155898705525,0.9921243492087286
2.2800000000000002,0.019256613190036135,0.9826781390856413
2.3000000000000003,0.015517452978077342,1.01197218869143
2.32,-0.0107010061608746,0.9784151892573569
2.34,0.012687367461779519,1.0083003020689416
2.36,-0.006945264270061525,0.9996262057174786
2.38,-0.005620393222165549,1.011244164840441
2.4,0.005496622864946421,0.9962076383296814
2.42,-0.0348460125693823,0.9991031454540764
2.44,-0.009756121550755299,0.9942638224926885
2.46,0.04910158143148843,1.00414694921376
2.48,-0.024129104301947018,0.9989735258214067
2.5,-0.018575741501901888,0.9992997640306125
2.52,0.023330015983084318,1.0112772754053376
2.54,-0.0047771380930465195,1.0151291202440618
2.56,0.006615138330668516,1.019383970165277
2.58,-0.03916477726376321,1.004436785017328
2.6,-0.028307280723266062,0.995610461774091
2.62,-0.02104419273899965,0.9983154704468704
2.64,-0.004799666596160823,1.005077134073151
2.66,-0.0030102651559078208,0.9627413637809709
2.68,-0.020340386943822786,1.0014892019577855
2.7,0.0406707516986079,1.018075291082741
2.72,0.010130988163750788,0.9787822014061681
2.74,-0.021427338749472367,0.9829240065302606
2.7600000000000002,0.0477459581789281,0.961493616740816
2.7800000000000002,6.414427220311934e-05,0.996585905941475
2.8000000000000003,-0.0079448675047695,1.0033115772603858
2.82,0.02154485137725498,0.9994339985068598
2.84,-0.03819791168341027,0.9968247038290597
2.86,-0.004792389004124565,0.9955039131695887
2.88,-0.015445053311377386,1.002759831516544
2.9,0.059090062366431884,1.0157514696044148
2.92,-0.01673943194517164,0.9984685999523363
2.94,-0.03670264629517796,0.9910756607173553
2.96,-0.011998358797005632,0.9914420913581958
2.98,-0.013421317878284197,0.9857679378559957
3.0,-0.022911886476575806,0.9766276987459956
3.02,-0.005428671577590326,0.9882565296263884
3.04,-0.0019228445098933003,1.0217101729983502
3.06,0.028305321973337533,0.9774357880884651
3.08,0.032658919105545275,1.0011556765991325
3.1,-0.029411460321178286,1.0006785500301307
3.12,0.015067463225802578,0.9971461602400201
3.14,-0.056312785979216656,0.9700072297031305
3.16,0.047902434150323775,0.9824793942065739
3.18,0.014982196320929808,0.9925144624843044
3.2,0.007557159913801164,1.0004775027685864
3.22,-0.031037947820784922,0.9812409403413543
3.24,-0.020676835431465843,1.0025585876555476
3.2600000000000002,-0.003009537498814355,1.009937389267846
3.2800000000000002,0.010250716946713336,0.995769708371858
3.3000000000000003,-0.04715025488187095,0.9611173487719048
3.3200000000000003,-0.017684570299523535,1.0077565859435882
3.34,0.06567208711268746,0.9830254330793298
3.36,-0.0160554841517484,0.9965284212774491
3.38,0.011152718154448982,1.0303159916199853
3.4,0.028816608008538108,0.9944644568224821
3.42,0.020626695224522013,0.988870515440265
3.44,0.019366735572181295,1.0192844413766848
3.46,0.01641890452488394,1.0111519043699935
3.48,0.046970364274179416,0.9898807739265341
3.5,0.002132351596231045,1.0085842486126244
3.52,0.01880697755269363,0.9596512615923125
3.54,-0.003651627484453611,0.9932179281669575
3.56,-0.0390564122289698,1.0093955905436158
3.58,0.019972325438991318,1.0066027771643322
3.6,0.005694529120244379,1.0077414557057902
3.62,0.07556556351636642,1.0008389510443498
3.64,0.023060051551402127,1.008972918573818
3.66,0.015105413852298615,1.003881638499804
3.68,0.028304519934444036,1.0106112838349761
3.7,-0.028088659928247085,1.0047419908410282
3.72,0.013299090649608696,0.9935775316983637
3.74,0.011481132993851803,0.9764900348817959
3.7600000000000002,-0.022947618439246954,1.0056980786893874
3.7800000000000002,-0.009258247252087631,1.0176238596324116
3.8000000000000003,0.030916391698801757,1.0038449006753971
3.8200000000000003,0.034248672156670726,0.9926360213692957
3.84,-0.033331395357120555,1.0110961177459143
3.86,-0.0035755349280182794,0.9806974211828277
3.88,-0.02871702774630156,0.9948030726492565
3.9,0.0395014096443244,0.9796519179718722
3.92,0.03210748405567583,0.9913343361791705
3.94,-0.016527964181402843,1.0024233088234271
3.96,0.007602223830985478,1.0187682999208294
3.98,-0.010960317809819245,1.0102750597387349
4.0,-0.0014363584286148532,1.0201942461669355
4.0200000000000005,0.018586828385359945,1.0325958969643891
4.04,-0.03494424852691607,0.9721213768115153
4.0600000000000005,-0.025216470421782544,0.9974862075339139
4.08,-0.01427053685251314,1.0209606576588266
4.1,-0.03667817376210191,0.9841836245883909
4.12,0.011695546028311356,1.0021019835031115
4.14,-0.020237777471148136,1.0002341923584464
4.16,0.011037712849807696,1.0204776642749458
4.18,-0.013819728537326029,0.9896090257403511
4.2,0.052200659653669004,0.9819503645520816
4.22,-0.014395236357575843,1.005489495337409
4.24,-0.037077425058490335,0.9830077185890036
4.26,-0.013436028797306283,0.9965774657523322
4.28,0.03352001918940162,1.0343259974793753
4.3,0.041703252972165504,0.9949935194101827
4.32,0.021221421806447496,0.9831789596587225
4.34,0.0003056403328273651,0.9959425713718644
4.36,-0.035635228560412395,1.0052694576252548
4.38,0.0550610986219166,0.9718914545679525
4.4,0.024245864967379037,0.9769976175500951
4.42,-0.0251362617860817,1.007065416370734
4.44,0.004439522973029733,0.9981927953390798
4.46,-0.0353577646532818,1.0165305310388457
4.48,0.0055879985742706435,0.9937216839203127
4.5,-0.010486463464020206,0.9971289287776628
4.5200000000000005,-0.008213182980333711,1.0232742447577519
4.54,0.005319501710042603,1.007411701286438
4.5600000000000005,-0.030028340158679084,0.9953937908030406
4.58,0.01679748797429702,1.000985537106878
4.6000000000000005,-0.03346094683386026,0.986635775624068
4.62,-0.026318484937520613,0.9766890678873018
4.64,-0.03154894304777661,0.9692486489156027
4.66,0.018403897168490054,1.007162974912142
4.68,-0.046478374485545836,1.0058825988985716
4.7,-0.047809979721851546,0.9641070670388466
4.72,-0.02243591458190527,0.9989304643207101
4.74,-0.03797653079685427,0.9999798959589977
4.76,-0.027194292965874164,1.0058354894322779
4.78,-0.006730101753905122,0.99563087795432
4.8,0.006531889694977358,1.0046015860742057
4.82,0.002166852527961268,0.9970563541741838
4.84,-0.053549636014059356,0.991201357064961
4.86,0.0030391593539152314,0.9659584268726993
4.88,0.033422688868558176,1.0092204900685027
4.9,-0.03445265859734208,0.9940440092409183
4.92,-0.06134679227826348,0.9784298935617013
4.94,0.01985149689834776,1.0081738553799418
4.96,0.07685569064708472,0.9918581971524042
4.98,0.013889362408004632,1.0103705122025641
5.0,-0.01670212908272512,1.0018937202561606
5.0200000000000005,-0.010954020865011543,1.0077616028386074
5.04,0.007739019257733347,0.9919200763058511
5.0600000000000005,0.06635100114256369,0.9885205655407681
5.08,-0.04094238123321496,1.019020342103482
5.1000000000000005,-0.0010320776084161568,0.9947744711127271
5.12,0.004080365789601325,0.9968430389846792
5.14,-0.008274891393202703,1.0041521424014301
5.16,0.004435885886371139,0.9882846366474113
5.18,0.0002757009133326345,0.9905909632139284
5.2,0.001760846726467208,1.0012662340820675
5.22,-0.016446133925381058,1.0073258402152105
5.24,-0.04347570092777805,0.9560782838219166
5.26,0.006993072540671872,0.974199130536167
5.28,0.06015516189337133,1.0162084150609774
5.3,0.0160627499962783,1.0023244812209529
5.32,0.01751837408098524,0.997211074764048
5.34,-0.016353336123379365,0.9879081035579059
5.36,0.001998790345846032,1.0026180263308822
5.38,0.01424843806449275,0.9970408077441493
5.4,-0.026258791375772483,1.0328986580826303
5.42,0.02068416317439255,0.9739433173976937
5.44,0.020669369570847976,1.017293241901612
5.46,0.012404862365419963,1.0094214098760899
5.48,-0.027962115779332858,0.9909547881094709
5.5,-0.005991476054283995,1.0008783095271963
5.5200000000000005,0.014071029508556855,0.989488405823094
5.54,0.025707144647164594,0.9963761740035721
5.5600000000000005,0.013328214844910636,0.979900525008843
5.58,-0.02350620887613685,0.9991558566685528
5.6000000000000005,-0.03240750468783297,0.9938708001733698
5.62,0.07379398881476949,0.9906314603205262
5.64,-0.030918466159361314,0.9996973048284752
5.66,0.06215073742551682,1.0167336595233984
5.68,0.005086914797946333,1.0090085892070302
5.7,0.021089423108841245,1.013889799452551
5.72,0.07872735124463454,1.0026639726804922
5.74,0.003073712173821086,1.0145170391888254
5.76,-0.017147774599126715,1.0205390381915946
5.78,0.03127442193173836,0.9956455242506221
5.8,-0.04079493861103933,0.98173892439462
5.82,-0.02723147608138508,0.9907231676235316
5.84,-0.04977950206195251,0.9948195290562064
5.86,0.030778254332357573,0.9786361119326848
5.88,0.020784289015964772,1.0116843234787007
5.9,0.01478524477867747,0.9780306119685453
5.92,0.030128208969881436,0.9994571976962134
5.94,0.007935883835485671,0.9794204238517518
5.96,0.009927612460652381,1.0048009906175634
5.98,0.005985780287738047,1.008240119576944
6.0,-0.017815821105124512,1.0086204786654775
