universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
59,1024444387,0.766,0.2279730152359021,19.423514274246237,0,0,-1,-1
60,2863218254,0.7506260187992728,0.22381145473977374,19.041126561301382,1,0,184,-1
61,3831132048,0.7572033203358625,0.12692696552598362,17.428751786184954,0,0,-1,-1
62,1140332361,0.72,0.20557680656157917,18.100382518108425,0,0,-1,-1
63,1521209952,0.766,0.14824870733625606,17.98847673205261,1,0,329,-1
64,2414161445,0.7513939285375492,0.17420585399451188,18.163583942652195,0,0,-1,-1
65,824151368,0.766,0.22602670841955183,19.38848075155193,1,1,177,207
66,1989589231,0.766,0.1556730301344516,18.122114542420128,1,1,105,236
67,2498651387,0.7545211842979423,0.1408262543128451,17.62529626359006,0,0,-1,-1
68,1687814084,0.72,0.13621678510537075,16.851902131896672,1,0,38,-1
69,3195223974,0.766,0.130612375674574,17.671022762142332,1,0,336,-1
70,2055394974,0.72,0.20900706714627368,18.162127208632924,1,0,178,-1
71,3463753731,0.766,0.09391476706902202,17.010465807242397,0,0,-1,-1
72,5723662,0.766,0.19272438427467908,18.789038916944225,1,1,70,466
73,1077832057,0.766,0.20061978479214787,18.93115612625866,0,0,-1,-1
74,3491835228,0.72,0.177882429439748,17.601883729915464,0,0,-1,-1
75,1668915715,0.72,0.09708278306684412,16.147490095203196,0,0,-1,-1
76,3298215279,0.766,0.13307468360716024,17.715344304928884,0,0,-1,-1
77,4224195156,0.7511788850547714,0.18342310388461794,18.32519357101855,1,0,265,-1
78,2224687692,0.766,0.18528316494381525,18.655096968988673,0,0,-1,-1
79,3851601649,0.72,0.13984154089157438,16.91714773604834,0,0,-1,-1
80,2860144257,0.7269902932935955,0.13343625491365085,16.941658454317626,0,0,-1,-1
81,2724143936,0.766,0.18339697994526935,18.62114563901485,1,0,4,-1
82,1850375757,0.7615013613824678,0.14709386527171334,17.877716802540196,0,0,-1,-1
83,4250298146,0.766,0.1873469423835472,18.69224496290385,1,1,74,278
84,3500816473,0.766,0.21539076712468175,19.19703380824427,1,0,58,-1
85,1294168259,0.766,0.15711933766569183,18.148148077982455,1,0,166,-1
86,3618139534,0.766,0.17126573509759274,18.40278323175667,0,0,-1,-1
87,85287232,0.72,0.22441240230554477,18.439423241499806,1,0,56,-1
88,1329019649,0.72,0.22723899583798216,18.490301925083678,0,0,-1,-1
89,1698154117,0.7241864175604534,0.4097713611996462,21.859612852802698,0,0,-1,-1
90,133268788,0.766,0.1736172162736045,18.44510989292488,1,0,289,-1
91,3349380199,0.7633164180608364,0.12778869038180254,17.566524788089172,0,0,-1,-1
92,2865869689,0.72,0.12913489545403192,16.724428118172575,1,1,45,427
93,3419448351,0.7575162255879642,0.1410729298479289,17.689637249022002,1,1,105,342
94,4034879228,0.7480168723563106,0.12798094302411803,17.263994421560337,1,0,234,-1
95,944709619,0.766,0.17053995417492435,18.38971917514864,0,0,-1,-1
96,1859756781,0.7476115985715661,0.12592017328233396,17.218795090513336,0,0,-1,-1
