time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
20,5.305310083248235,5.034176862472816,5.174796403020277,5.10969845414645,5.132877655351785,5.234302593956257,5.160501465740916,5.133505588812612,5.647439773916892,-1
21,5.295860784152263,5.021356319308181,5.162146521261071,5.134218201467474,5.151235888363013,5.2225102917537,5.155304201913302,5.116867568725725,5.6533369962381474,-1
22,5.28903890193086,5.01238703936301,5.156631262911485,5.1409544444155415,5.165144443705314,5.221984371478976,5.1528134596269375,5.09856555515164,5.66040102120245,-1
23,5.280379364095718,4.9983888497070295,5.152075103011785,5.151714996304827,5.178542325455915,5.209643500944586,5.142956122615768,5.094195167330133,5.6490475642572795,-1
24,5.270756262742062,4.988071437947483,5.144967704884683,5.147548202699335,5.190406324412667,5.192993169424659,5.128482923759546,5.0929438362603365,5.662469166078004,-1
25,5.261993956598518,4.980961494713648,5.135719065687028,5.138649621287906,5.195229056807695,5.177419589862498,5.116847521564258,5.0883970623736445,5.667595392436352,-1
26,5.259964531605776,4.976099683929988,5.1254978964082865,5.135340259640444,5.196356184821349,5.154110966763653,5.102736865728362,5.083320901442772,5.664084566865848,-1
27,5.2528345101667435,4.980192170845983,5.110405789187946,5.139593199633495,5.1888701978748415,5.132362706173587,5.094233440381276,5.082374327269253,5.666704281055115,-1
28,5.239593494667369,4.985623836111197,5.087930270752011,5.131626138993303,5.180808797814854,5.096844930901648,5.099932141957569,5.079011456415696,5.667212631495088,-1
29,5.2182302164309515,4.9993632306242395,5.073599022712621,5.122015789109508,5.176673469185323,5.05994156713926,5.10140829253246,5.072430030117966,5.67155558469884,-1
30,5.2055930283717435,5.014149721422372,5.047292161008459,5.113734952045628,5.1834647265244,5.018074404717021,5.0951083559859125,5.062169015223079,5.6750647276920105,-1
31,5.192021911535859,5.02386099730751,5.017600332562237,5.100727461925262,5.197429932891084,4.986078057745809,5.100563813723012,5.032749369512538,5.684071786377318,-1
32,5.18701096890007,5.028571934146009,4.995264467646909,5.100475111395645,5.209064818502698,4.955860834183316,5.1008979810759945,5.001171569419402,5.678198076371346,-1
33,5.184347254485103,5.03927659545723,4.981148759102464,5.111544056197238,5.230911844335028,4.927506925887684,5.096985866048723,4.968395518779806,5.682498759030365,-1
34,5.170229799064101,5.051095467623259,4.9710922963472175,5.110168555185906,5.258750370573285,4.920231650562226,5.088481525213124,4.933425209331087,5.694715244373155,-1
35,5.158250336558222,5.052035567298923,4.965552274218105,5.111423615592498,5.287055610982736,4.918559609329335,5.0736806895187785,4.9032673468137045,5.682039954289401,-1
36,5.148344618570186,5.057641288271427,4.973327040728673,5.112948373976112,5.3075509776838405,4.932486098773213,5.047834964717892,4.882782983162671,5.688188076498944,-1
37,5.149433430414535,5.059438066763093,4.979966278542874,5.119636569535304,5.3188388215846665,4.943243767821374,5.027399483428999,4.871168008115806,5.691898455642939,-1
38,5.146263550603457,5.0568983237657585,5.00238124220339,5.128085068796267,5.320540891422567,4.96538178428572,5.017730824388068,4.863304041087055,5.690298800960724,-1
39,5.148932093066513,5.060049801624339,5.02239074074037,5.1355754906661755,5.326069293826055,4.988085510439256,5.007034981802947,4.868849918841235,5.69100136712397,-1
40,5.140775071290842,5.070755921868818,5.040305331238286,5.143203573672911,5.333134749644669,5.018146789774228,5.007309337927536,4.875935895429877,5.696121879002465,-1
41,5.134012203445035,5.083316095346781,5.049509996734321,5.146788735506362,5.339842960909649,5.047659229130878,5.001564175043277,4.877574840108381,5.70041655457899,-1
42,5.1403686051495265,5.091648512269373,5.05113655721615,5.154348398305373,5.347751096142986,5.07229705859752,5.003758724548392,4.89188044869576,5.703969983343492,-1
43,5.137906802392013,5.104173507909763,5.048313759596214,5.139407327406356,5.354794639302692,5.097849344077269,5.00588157756897,4.908283922840004,5.703529916663429,-1
44,5.135090174822067,5.109162516936929,5.029155023836537,5.129458373094975,5.35928598224636,5.123686545844632,5.012350838188823,4.924585228789023,5.703908698892684,-1
45,5.130343975206627,5.113487654914472,5.016644390123082,5.1140584721191775,5.371078302006881,5.1658091783574225,5.011902195788844,4.9434122045471005,5.7071497218340985,-1
46,5.124330286321942,5.117003839065814,4.99965440476512,5.098220986109907,5.386249876889117,5.1958058370509805,5.001145685891927,4.969217318117278,5.708234944819908,-1
47,5.116625597397748,5.120933583836221,4.984343731233723,5.08206363732701,5.394189597139037,5.229173446670368,4.989220685766294,4.994324563497865,5.724778965935654,-1
48,5.115854161193134,5.117876023229585,4.971728393197493,5.067516205942113,5.398583716703817,5.258298230467564,4.973710141475696,5.0084162111622685,5.710497595940183,-1
49,5.115199712120129,5.118099797148705,4.969320603735304,5.055281472908215,5.393153979409346,5.28737737069025,4.980082593869688,5.028395370253305,5.710437529062636,-1
50,5.112024693112861,5.129785278804617,4.9763278965800435,5.04950029811508,5.384833592895664,5.301287131285658,4.986119299390453,5.05088898106405,5.71379953460526,-1
51,5.125520819335057,5.149058169794216,4.9902689251005095,5.053082027865541,5.39010848225338,5.31780955065915,4.992300283263761,5.057021878567412,5.715853462988545,-1
52,5.14210968130528,5.1738216245560915,5.0164574781682445,5.046517994336245,5.404059609229742,5.323696334758028,4.995993046791289,5.063707565831112,5.724936032240738,-1
53,5.1608273453912,5.2006088402021335,5.0424806684745045,5.044657657574123,5.414769676257557,5.316957707660832,5.010573667197334,5.076031358697682,5.726930934836228,-1
54,5.17716985683011,5.230913214199238,5.062440906388731,5.0426185558140295,5.420434072969678,5.301707375961117,5.026171038866493,5.090472720159652,5.729478841606162,-1
55,5.195298177871125,5.2639657669235635,5.089630931421558,5.036651017976553,5.418673593393365,5.281455729839158,5.036565538527979,5.10203449746784,5.722635328621385,-1
56,5.214914176370602,5.2937161253465215,5.112835144025224,5.022771687665568,5.418686159717966,5.2670591645228555,5.0453080668734716,5.1241660188853935,5.731868155774507,-1
57,5.227389438629459,5.314785017696278,5.127345895092539,5.008724986378382,5.4303454096999575,5.246938132167579,5.0374381492651,5.142546164459546,5.729026988284549,-1
58,5.238606283477206,5.321355932924895,5.151089212523451,4.9836988401244415,5.443851415293717,5.234009631865165,5.031305250132478,5.152220187966179,5.718682154778462,-1
59,5.241302318895678,5.321825450725616,5.1681674692326345,4.966307485000019,5.449855465593392,5.2073169609243175,5.022709141078335,5.176686364960059,5.728663802241979,-1
60,5.23841841360842,5.311372224705277,5.182166992243479,4.956750289600339,5.44383642526233,5.191387584373391,5.016307713830255,5.196199164022429,5.735408032897692,-1
61,5.236594521099065,5.303544515543951,5.19757332194654,4.938352902100374,5.439715127239721,5.178060230773817,5.007367400497369,5.211474691213845,5.739620540629503,-1
62,5.233136236987725,5.292546754081893,5.212473660872055,4.923889605679012,5.429987671147185,5.169794885059695,4.996157974640545,5.215407557908885,5.740805614166025,-1
63,5.22790965943871,5.27258161938417,5.227399032021562,4.913194095719944,5.415827201449081,5.163998005236419,4.981707179926723,5.215312820940177,5.736254839381829,-1
64,5.217657120586303,5.257479630843372,5.2466513952315,4.917473740998757,5.399432994435914,5.157107578168712,4.970093221870188,5.217090580725176,5.726574999010199,-1
65,5.21103622852952,5.241070424066672,5.265853505223823,4.909128883305115,5.380204248884731,5.152147291437288,4.965907628009495,5.221881167439642,5.747012677354965,-1
66,5.207312218820227,5.2343810939175865,5.268657495305418,4.911154162671885,5.349110973731599,5.14719282393428,4.958227572838293,5.235504309272322,5.744303400218258,-1
67,5.207928974288052,5.228822189301962,5.279020097537523,4.91583252513157,5.318028897960936,5.144985123991779,4.970520820753036,5.24552104633487,5.75219230732117,-1
68,5.212181538725549,5.225375595331117,5.280373846527155,4.915247801182631,5.296560106898341,5.1394303593203885,4.9832390088075735,5.25908792778654,5.756476351603756,-1
69,5.217007621567395,5.215297503080514,5.277584119929686,4.928000925749892,5.27045644778628,5.141724758558696,4.989040226070616,5.272725926053144,5.74829434578003,-1
70,5.230081795831565,5.210563846707186,5.286080283690157,4.938707223933085,5.254595124917953,5.142024570593341,5.007803983498341,5.287178460984802,5.752809369297436,-1
71,5.241792148764898,5.213119058119619,5.2872605872512946,4.952158587237245,5.244618389574744,5.141753008040402,5.025804819796105,5.3135544759320545,5.755942332248146,-1
72,5.256589702719173,5.217462134977827,5.283919637477315,4.971032864212501,5.242080152995537,5.137960873037858,5.047818120731787,5.331384267461916,5.746260557092522,-1
73,5.2720326439313965,5.2212721532544455,5.280352195712962,5.000087968402521,5.23959487239588,5.126854313088742,5.065033534097849,5.348310166605337,5.758425318873442,-1
74,5.287596664628337,5.220893054433753,5.286096774788033,5.026315537538863,5.235389995051907,5.112907312729868,5.072714675256012,5.352755699823929,5.761981217734218,-1
75,5.299844742516283,5.2228089387619505,5.289502410471192,5.041157099226889,5.234551268494218,5.099760359081793,5.066252131750528,5.361017680849542,5.768353997970892,-1
76,5.313844178333085,5.22409159008275,5.293516985060533,5.060089560391899,5.232058527882525,5.08491322491552,5.067658339165409,5.35828175167525,5.761689899722557,-1
77,5.322219538207103,5.224337736730574,5.289372263486714,5.070760952582356,5.228771673443143,5.0687500604063285,5.067709932278854,5.3531117332116045,5.768246316622802,-1
78,5.327607919198388,5.219252179371095,5.27706570851567,5.08497216217542,5.224139612400278,5.051906741597938,5.067049982461947,5.355336054465374,5.777401437710969,-1
79,5.334643553513719,5.2114699433418625,5.266382770150491,5.0947065861337695,5.21810840046945,5.034569215104663,5.070322921892755,5.353853772351485,5.766911431025007,-1
80,5.342070468583804,5.203014298575291,5.256079229953273,5.097327981427169,5.200330330765812,5.030886857962099,5.069758244990703,5.353357863166659,5.764281364851832,-1
81,5.354592994146263,5.190913097307691,5.239254846161356,5.0958680544500305,5.182342425463451,5.027606468709508,5.0624040762888125,5.3618637021877475,5.775577813614671,-1
82,5.36494004992949,5.17818081656749,5.21873338142815,5.110546584337348,5.168087131588159,5.030251760153265,5.066493129998456,5.369087823221003,5.7781083876497386,-1
83,5.377394352043834,5.1689191705412165,5.192011756306027,5.121024685163565,5.164210065436577,5.034532327847874,5.074669937364258,5.363369647575048,5.781671567249085,-1
84,5.390683331405066,5.164020824394291,5.169691723521828,5.125280916053264,5.160260085213775,5.0492989876255745,5.07944049224402,5.353097703849576,5.771742087859669,-1
85,5.397252885905173,5.175111392237607,5.158391175932906,5.131404109079348,5.153122898879839,5.060099087476573,5.084218836937721,5.345461290347222,5.78487900088986,-1
86,5.400874891366464,5.17606951072726,5.15026345528413,5.139168230532824,5.143276311293438,5.070117583664505,5.078132425613505,5.329871521841442,5.783133517530694,-1
87,5.401384034106015,5.168693152567824,5.141192506171991,5.148737410637148,5.142762669978998,5.087259419184555,5.070765294843701,5.307001085426646,5.774000535422016,-1
88,5.399023413617571,5.16327250954882,5.135763333262931,5.1486033230071655,5.1388547550027175,5.088239359430748,5.0668157340595945,5.290707757227143,5.782395528186838,-1
89,5.39532837584725,5.157428965074872,5.134271260049739,5.159739876234465,5.136928454894853,5.102872935009805,5.0737487885429955,5.263937223832263,5.794123824319388,-1
90,5.3861273800842255,5.1506987523656225,5.1248555773503846,5.1571172358518185,5.154683610509511,5.1104880665710155,5.079323427740941,5.237258793253862,5.7788982407509675,-1
91,5.3851115149147795,5.141324677184689,5.12171791410381,5.169016104422729,5.150827174904914,5.1213419829429645,5.091273780490489,5.22213547089899,5.794401571161176,-1
92,5.37486464382813,5.129031209861837,5.1157300863102,5.181594734257712,5.155690663036677,5.122921848845961,5.094092294100717,5.219051545524518,5.785601985854096,-1
93,5.361326301502749,5.102200096403297,5.096335427097986,5.200880149807925,5.165844079057051,5.129009451311779,5.107099501970422,5.217860567719335,5.7980870716911515,-1
94,5.345209610808309,5.07805869570621,5.084565586302341,5.229588668988996,5.174067833528243,5.1372598025930145,5.1216729915200485,5.218057678954883,5.7872323326121915,-1
95,5.333413084358847,5.0725509940418325,5.075882492248721,5.261647460712357,5.17498933637253,5.132253382989438,5.138114801904785,5.231360725655683,5.790098077728274,-1
96,5.32463069814267,5.074436341140607,5.062674188893395,5.293080894600224,5.191123938508989,5.133941558656791,5.151459090891034,5.243485763220964,5.795286707174338,-1
97,5.312031736336935,5.0860082586170545,5.05555300063631,5.306466430646615,5.198889276726707,5.123606108176996,5.157869838762688,5.263878201649045,5.795937465019729,-1
98,5.303889926740272,5.0905480933622,5.05510078597144,5.312683573670241,5.191354968879891,5.12237992843112,5.167363112146939,5.295083244683297,5.8044582801024065,-1
99,5.281552272709802,5.097197948836613,5.050569902287613,5.315384284681578,5.1915838229162645,5.121358850399571,5.164717446454794,5.330429383402705,5.801187174332151,-1
100,5.259713830238906,5.108217378019806,5.051852240194699,5.318127164265671,5.182244685191364,5.1220731726615325,5.166067007899342,5.3550385530367,5.803595017941856,-1
101,5.246243302319501,5.127587420636737,5.074084033591504,5.308111576961789,5.179135845136378,5.12331890448121,5.1543881712698045,5.36496504979066,5.817954551116161,-1
102,5.238724010062933,5.15235832596103,5.0935359561915865,5.2811026089820885,5.182796688987151,5.126644086944402,5.147767227582937,5.371165512685084,5.80851221656218,-1
103,5.226589573388703,5.1672134932246045,5.117203114577245,5.253698733614216,5.188898259012315,5.1434538198049236,5.136158844848302,5.36085382540681,5.808761980410419,-1
104,5.216012355770857,5.173139148854927,5.136480404323326,5.22398427296196,5.189235790374309,5.151610636364811,5.124070487644041,5.346239779007537,5.808752059514228,-1
105,5.209805818500316,5.170698587962201,5.153830512426633,5.2012881701847755,5.175420317004673,5.159425073276174,5.117846791919635,5.329739919834129,5.802997141346228,-1
106,5.2099014181333665,5.186907081890725,5.1734565272981206,5.190906455837528,5.1652643367989635,5.166231043248718,5.101177723902057,5.297098839757305,5.810208167279853,-1
107,5.210937943265805,5.199351611885412,5.194046081209069,5.1757342808619935,5.150753363970955,5.1726672890434795,5.088565381977692,5.260121990140784,5.8150751809628085,-1
108,5.218314545587569,5.210565073107494,5.209399748534468,5.168341156299852,5.13682212235339,5.1783623233430465,5.075466279266743,5.226336562636955,5.81216175061082,-1
109,5.233840990087572,5.212047816515472,5.215919539633815,5.169616736145368,5.1180856570404645,5.180794895451215,5.071245556571414,5.206434882607595,5.817511412192402,-1
110,5.256306994552758,5.220218847859522,5.21675556726261,5.175223685626167,5.103603169584766,5.181607683770745,5.068529727188536,5.192254832946337,5.814738481071013,-1
111,5.287411770335505,5.233879646279778,5.208927996845952,5.185449266478706,5.089522660598547,5.1726558862213885,5.067210009991025,5.185147556781937,5.817645287318193,-1
112,5.325795562140181,5.243053267965516,5.211893111240174,5.193974688482939,5.077327422257013,5.16756495127777,5.0643333363171195,5.177003681392117,5.8175050181819135,-1
113,5.360286020849133,5.264643666407361,5.212601294764224,5.2008373618308426,5.089283151711119,5.167024318101839,5.0612180035095164,5.1634788534347,5.821614761162752,-1
114,5.3819954103186145,5.277552924490353,5.214141463292671,5.204047580876443,5.098127427667929,5.1656615521319305,5.065870428409967,5.160433812081772,5.821003673243408,-1
115,5.407790265516743,5.285969308523128,5.213649647762247,5.210199524459806,5.10699846298586,5.156954964812877,5.065577299530219,5.145615792337864,5.827481168798384,-1
116,5.430267182130063,5.2889293164584315,5.212944078674059,5.208044476803099,5.119363402818195,5.142830792094316,5.059312603492324,5.142159790563577,5.833468802503902,-1
117,5.440156662531171,5.297805574082835,5.210095106121628,5.205179223410763,5.1308580641504085,5.135211091769313,5.054798615300664,5.131682134033667,5.832777531683703,-1
118,5.440606371144213,5.3080942364305574,5.215614095372914,5.207488182611083,5.130105880390963,5.1285086830271585,5.045073341785675,5.114760517060258,5.822724148180839,-1
119,5.427178013067054,5.303554982367737,5.22185548374248,5.2014274127313405,5.131059766297769,5.133650148345777,5.044510651287105,5.0910329011446365,5.835273155282711,-1
120,5.400620669093897,5.309080379893953,5.219141738303323,5.200398128623784,5.122762830281282,5.140003811677058,5.051400782693673,5.073436428928493,5.831590133593185,-1
121,5.379343417926386,5.313762665485191,5.22444172441442,5.197337104117431,5.101994168290499,5.146330742299094,5.046590843919061,5.055229130108644,5.834571480111321,-1
122,5.358047745466945,5.314812787619945,5.234386408311863,5.196835812947938,5.087775708547905,5.148770983722356,5.053658873908987,5.03081652991347,5.832355087112178,-1
123,5.325945116326791,5.3205517112266065,5.244750177627365,5.190672378665671,5.0811040485259955,5.157818986186624,5.07358020733934,5.022295080927323,5.83513134493367,-1
124,5.295719241393291,5.324583183721885,5.256406626593268,5.197480281139295,5.0646779645368065,5.170900542933245,5.095028747635394,5.0161961973723415,5.834783265403264,-1
125,5.277123582473072,5.333704619662809,5.261198211409785,5.204313561481558,5.045830906305051,5.173700875631132,5.113540513023839,5.012737395963182,5.836648264030154,-1
126,5.258541588178944,5.3350313636243865,5.252271840043798,5.195907980150954,5.035545945526227,5.176799470806158,5.1332269525646455,5.010762031751598,5.843017679660969,-1
127,5.245827105850924,5.341441413877358,5.249090690928892,5.188774431440128,5.02454889177967,5.166866659379815,5.149411026470253,5.024000319652294,5.848989533487428,-1
128,5.236380673905722,5.344258095367574,5.248253087429331,5.189643426661641,5.015371293344973,5.156478673303314,5.156822072193216,5.041090435822152,5.830970997603978,-1
129,5.219485511423897,5.333522937592022,5.239460844153763,5.189255061986009,5.005117100695831,5.147548730412984,5.1795425233638,5.054593852879359,5.850486772681427,-1
130,5.213758791789534,5.327203033584599,5.232076771662978,5.177844256237342,4.987988324596312,5.155384890924981,5.196001185821936,5.073053017128276,5.847020862243483,-1
131,5.217248090673626,5.323471562435586,5.227776523757223,5.1745466852361846,4.986053869730746,5.161786639701053,5.195484594157584,5.085531514133712,5.841458787461466,-1
132,5.231933535929567,5.327628964949282,5.228098523449477,5.16074060792175,4.995173368204394,5.169147363295283,5.196586909963106,5.10087851809053,5.845865757718936,-1
133,5.24320479847225,5.3261996445370094,5.229568792432941,5.142740481544816,5.013289459561255,5.186820620389438,5.201268210805729,5.115062391626,5.8434086001100125,-1
134,5.252453712430457,5.323796632353109,5.235761027844343,5.132875348400879,5.03316149845525,5.203298865395906,5.2118034241520395,5.138053832648646,5.849758974537867,-1
135,5.270201443777571,5.333841247578095,5.244436924010716,5.129889789085651,5.05403950327975,5.220638096447643,5.216685919844491,5.154454747093503,5.851237186587104,-1
136,5.289481173466411,5.341545559985552,5.248079386024728,5.120561928549614,5.082438249408879,5.234540267421226,5.230197552033496,5.157525414994466,5.8563351788138025,-1
137,5.303727238861171,5.351732692287836,5.2549789346920655,5.11130624280183,5.119878374862636,5.254802258359841,5.238335549474844,5.170226858119683,5.8573587125474775,-1
138,5.31541743094022,5.353867426238948,5.263556098931548,5.10403362346494,5.159374384325976,5.261705856491877,5.245691174285937,5.176276692411965,5.853231059919062,-1
139,5.330608896324736,5.349441382771274,5.26896498269992,5.102419833848353,5.180729016849732,5.269925136918423,5.264862597830632,5.183705271298707,5.860265889246982,-1
140,5.338536652089754,5.3540388663135365,5.275697610851436,5.113683682867036,5.194708232849628,5.277408329996822,5.282343495931367,5.182600948280986,5.855037125503188,-1
141,5.340623948276353,5.360954672272676,5.27647962430215,5.121016810165054,5.201659622344604,5.265199209510494,5.299397271284384,5.184560709344883,5.859701021116586,-1
142,5.3466405835009745,5.372251126153367,5.271589291646853,5.131008973333605,5.198522029130991,5.25735726521526,5.316081095880488,5.189869424226411,5.860621423939764,-1
143,5.347625633159363,5.377185276503138,5.257834974267158,5.140767775639201,5.197992721229355,5.255530195418568,5.33803666761398,5.194186236312339,5.861347031916522,-1
144,5.3501393207069725,5.38495339477176,5.24365425011348,5.145892714907673,5.192405519633362,5.258066975866706,5.355449917509955,5.203879668895967,5.850477861170914,-1
145,5.352036452505364,5.397950512675628,5.221304550513143,5.156955584401551,5.1892510593765016,5.261111119225896,5.375186109524172,5.202439791430944,5.857108640496818,-1
146,5.342546184938824,5.418841790834708,5.194417563571687,5.168999881726634,5.185669562013923,5.267137168853371,5.390537393467072,5.206439788261666,5.868032327128467,-1
147,5.328613629097315,5.440164555878084,5.1749348127534756,5.17577647391578,5.185928440992465,5.275425929021084,5.397806857856015,5.208889479121112,5.863594029161828,-1
148,5.312563406692166,5.454545171285784,5.154381632305881,5.173627765085943,5.1789005328480435,5.27695939485214,5.40610352439289,5.208454034760522,5.873040313380284,-1
149,5.2899020721968535,5.465914927667326,5.152160077402577,5.173919142707972,5.174631955904832,5.289551931435723,5.409136011499498,5.207342994423034,5.866693681591172,-1
150,5.257985499600829,5.465379015686943,5.147745122023302,5.171761835648891,5.17636024725296,5.305346441337356,5.40848741862129,5.195817555224254,5.871459834289825,-1
151,5.226645806529162,5.458860427785048,5.14577782477178,5.162040543674442,5.175534785088554,5.308101642872073,5.409751005573305,5.186319727550455,5.868620863256915,-1
152,5.197643258935005,5.434596947257125,5.143757495571066,5.152145804017637,5.179394695791768,5.309544283685048,5.405929414983969,5.185084240032337,5.876152839791378,-1
153,5.1825965669015215,5.417215007801203,5.157133255416671,5.150622994265169,5.176665218740373,5.309423651122813,5.399047045248197,5.196141884673078,5.863552424797255,-1
154,5.178831960440764,5.399006876688205,5.158128892118124,5.159498752597308,5.180589169368523,5.3066441914209594,5.391532352495803,5.2018159224110025,5.873957569681716,-1
155,5.1805429495329784,5.385419384221568,5.148972653237189,5.161896958914744,5.180677427743154,5.303494310273122,5.380106603341306,5.201733723582525,5.874957624251614,-1
156,5.17766903753159,5.373514861120169,5.138904060518672,5.169462769249878,5.186723895367177,5.2952595602880175,5.380238769378056,5.198339036870557,5.875564959554303,-1
157,5.186811670146151,5.3618263174445335,5.126944814645092,5.177738461273476,5.194636339219713,5.2888201378104025,5.3722544461220165,5.201263077537022,5.878114317215344,-1
158,5.204041585284013,5.358841527275179,5.119763217626816,5.194753572650828,5.199676523808495,5.285305913145965,5.358987190602242,5.194959525362496,5.8727150172935305,-1
159,5.215645269117844,5.353178560322382,5.122392401156088,5.213816604951351,5.205170533722207,5.294745345843601,5.341781162144663,5.19530967987693,5.87958111268519,-1
160,5.220332500381769,5.3617926528551365,5.138060837383935,5.230217751005228,5.1998553694485805,5.2996398074901,5.321607032597028,5.179223826009817,5.875273418341219,-1
161,5.233338596393265,5.358853691817894,5.15010367846729,5.245765553746143,5.197852076311634,5.310642021382598,5.291769868497926,5.165565990449247,5.883439979038496,-1
162,5.23512873094901,5.350425120792488,5.179875787727459,5.247626087487545,5.200298267119657,5.321032038714824,5.267170733046022,5.1617902308930415,5.880735618518154,-1
163,5.227654170067593,5.345250450655205,5.212305920824856,5.254375114669442,5.209942213287967,5.327081613285548,5.2600976147760825,5.171547947093037,5.872925014763021,-1
164,5.228875630979254,5.331865272419459,5.255064456633106,5.261619521658055,5.21943499984156,5.341215033781238,5.2432897007250086,5.182662420425566,5.8821734195335456,-1
165,5.2255170608602475,5.321075442237122,5.295399250098911,5.268808497798808,5.214067559717835,5.351178628525709,5.239275369502345,5.187401376828548,5.878942553149886,-1
166,5.218970235178811,5.309751000104125,5.329898348138347,5.261350179259463,5.210626038336559,5.349566163476028,5.2418832754489,5.20515752338272,5.890005509923875,-1
167,5.218859633602547,5.306823374029942,5.347234032976495,5.257369261093717,5.210433521397057,5.340890880228824,5.247946865141125,5.221024861701073,5.8877232821476175,-1
168,5.225941348423993,5.3098394685775645,5.362299743215835,5.25679278511868,5.212089248657596,5.339545181542392,5.2602852550495856,5.252403678263203,5.889163341447623,-1
169,5.217623828946612,5.315223602435881,5.3803059239010445,5.245124779547415,5.212538875979578,5.3303070119834395,5.287377573940079,5.2775457117456375,5.888583612635896,-1
170,5.219636248224545,5.328746125075359,5.379830919663194,5.242534862297683,5.20176741595874,5.323984783406044,5.305190488763093,5.29454895839095,5.882699733569227,-1
171,5.227618485450204,5.3374569509060406,5.383857764506359,5.235875663606052,5.189331669338877,5.318939582030915,5.3143660106182296,5.306444650990168,5.889111775111853,-1
172,5.230757345225017,5.351072534519378,5.377832420089727,5.225006452985939,5.173849558982641,5.3085668373804245,5.323270840387046,5.3178432632189105,5.894188769885463,-1
173,5.242691530703232,5.355641248223294,5.36829443021042,5.22205736198758,5.174975266486346,5.295452097044108,5.328550856930208,5.325347904946633,5.898454717497873,-1
174,5.258432252798245,5.359009448222837,5.360301843553706,5.223732828028423,5.186254881825679,5.287388830636964,5.327463123124554,5.33013503421273,5.891417072548518,-1
175,5.263076430007778,5.362072172829863,5.3612558932306875,5.224353165048831,5.1957557239511285,5.283756755039726,5.311168899866307,5.330968197407544,5.892813119934561,-1
176,5.26729803696239,5.3647986348764976,5.3577235451753795,5.228887577021578,5.216080619857466,5.27678768890284,5.294901037860139,5.328513167589806,5.892377422399824,-1
