time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.5671606905455615,2.510322073960241,2.5773289041273117,2.5530061620864397,2.5929088724150473,2.5432922268312916,2.5844585961111246,2.5416197635886713,5.591876457347529,-1
1,3.2031421245104315,3.144261605572972,3.223629169821508,3.1855085679873287,3.248561017715799,3.1833583198341486,3.2359052945575333,3.1823534961133446,5.606686293728307,-1
2,3.842758395672082,3.7851983818161266,3.8738994338766792,3.820666505910024,3.9041325978256545,3.8307752847024386,3.891536686683276,3.825974786155423,5.610160420824984,-1
3,4.478722298488373,4.429641682825302,4.515113589473055,4.453674266324726,4.556762176365625,4.479950365831842,4.54343706014213,4.471760558703609,5.608229467485357,-1
4,5.1122391405930845,5.075232624114129,5.1584638484975756,5.080177287338518,5.212957355535381,5.1171272525238995,5.1943484759129035,5.118331755119133,5.612382344217267,-1
5,5.093720264659158,5.101775424678219,5.151648450467776,5.057867987808331,5.214990516812826,5.124511276751217,5.207964812609201,5.13451883256189,5.614126866432965,-1
6,5.076512265763211,5.1182065744401095,5.145489978990708,5.054679251393479,5.210323403198693,5.135755056256992,5.209229473884484,5.146553184560979,5.606246302761942,-1
7,5.062807848226249,5.142242378033487,5.136150335601896,5.050480284744517,5.200150386789103,5.138862677709967,5.2050088412287545,5.154238606006119,5.620981310293683,-1
8,5.063998398097297,5.163691290378636,5.12740442531792,5.043876813262878,5.194098500458487,5.132943368955155,5.214809489695198,5.1573042955377035,5.615035785036828,-1
9,5.074442314906419,5.171499304774043,5.121555560285181,5.043554125467458,5.174270258922524,5.120019726637506,5.22298630898626,5.161110088130571,5.627681728015035,-1
10,5.083530158067692,5.176117156285872,5.109204846129268,5.033070106300746,5.158420877620644,5.099262689142168,5.23363143881042,5.168657246456868,5.629832020226292,-1
11,5.0950422174637575,5.159812018686461,5.095946329733439,5.029121228413734,5.143332162217997,5.075220023727636,5.244326123946051,5.17663440027814,5.62949591942392,-1
12,5.115806064096406,5.14406067008518,5.078253943143268,5.033035907631079,5.120324684093669,5.0650215708893125,5.255994009361618,5.1808087129835245,5.621116438223366,-1
13,5.146191094662322,5.126750525257883,5.060008350235429,5.046270361469175,5.108726286649374,5.051728027244934,5.262928090507672,5.175979242812622,5.635492482365172,-1
14,5.166454315059682,5.115764823121268,5.044970474863311,5.0479711279943045,5.096930054495928,5.047572071081779,5.26354444507193,5.171068947568052,5.634339948460686,-1
15,5.188233606283985,5.0997763559589275,5.028204905011516,5.055558041028963,5.091560492305972,5.050553429476746,5.253141620364997,5.16079628117373,5.634741410307982,-1
16,5.197045014479569,5.091911529191032,5.006109157979479,5.073400555069885,5.088225066541357,5.067731726515196,5.23942251812039,5.147002214902861,5.644299369040477,-1
17,5.203037466501844,5.091997449712815,4.97285639857502,5.081966057874385,5.08949616344741,5.088700619418401,5.234372852345189,5.128107718814881,5.644747372531638,-1
18,5.202495257579152,5.092235472161682,4.95669834559459,5.10481777619022,5.082247519333829,5.103659005206467,5.216755992555716,5.1016589058137205,5.645187430012312,-1
19,5.198548438476816,5.112925185687099,4.942580039614075,5.125489425232984,5.087656648113879,5.126740975046739,5.204917380496182,5.076552939465639,5.64865337438028,-1
20,5.183936111941659,5.138697736282263,4.931521862758656,5.15216462397004,5.088576896438754,5.149307533549484,5.196127032611509,5.060643858346448,5.656439527916285,-1
21,5.1726761419522465,5.162427580762676,4.923575424353001,5.175402722623297,5.084173675729275,5.178369475305766,5.184177981929732,5.058536301471187,5.654145381132228,-1
22,5.180166606025091,5.185320872516431,4.906834018161617,5.1900313906539495,5.079489424489046,5.198274056268518,5.18130065547011,5.060967681618056,5.656503764766539,-1
23,5.1826269520420105,5.212860284782955,4.902285514919281,5.205873705580292,5.074169647296442,5.209412387041607,5.188301409092325,5.064876208292594,5.665840671746211,-1
24,5.176840841917194,5.229221722826651,4.891343329130619,5.21453833358026,5.065512344838503,5.219606507898553,5.194213862424604,5.072618260539155,5.660333839967317,-1
25,5.163400286570662,5.24830062055477,4.891940732708505,5.22940301100879,5.068797435176881,5.221194882219212,5.196806335067612,5.087527259054135,5.661573314294198,-1
26,5.15844219309685,5.262454418537338,4.876511658630323,5.232934288375032,5.090193252476983,5.233255306561114,5.198282865134346,5.107447520367853,5.6653542692337195,-1
27,5.157725282590092,5.26683291637955,4.871582758680658,5.239782830543692,5.10293603447219,5.241878295570623,5.189450341737461,5.130023202842255,5.670863143088664,-1
28,5.147919368936171,5.272213149761532,4.86848108523283,5.244115204652093,5.120421792537159,5.252344787600321,5.1756699676861855,5.142031866201813,5.674938060501347,-1
29,5.128635933055409,5.274354989966148,4.875007930966778,5.242971288652448,5.134062174184439,5.260112643751162,5.177005694355155,5.146103295235356,5.675759475298593,-1
30,5.0989069705568,5.2732579997628735,4.889015354885587,5.251238728777646,5.158381446322639,5.2686529530736195,5.185059640795809,5.14098445039518,5.6717911536545795,-1
31,5.0712687091254836,5.271254097107769,4.896591216290891,5.256574731015129,5.181180672540184,5.283363109717958,5.200644145093446,5.13904360519582,5.677477005109159,-1
32,5.055095092337245,5.278046245065161,4.912151892563694,5.256809395957474,5.212542075846037,5.294216816676058,5.205713817903726,5.12723607711937,5.678072013922445,-1
33,5.041193614016203,5.285209585652599,4.927542531812246,5.263237633920196,5.225772548149331,5.3166344756770405,5.202610405193516,5.1146581944986105,5.686086622654117,-1
34,5.019292199667261,5.285477950872671,4.946560607748095,5.268063609513863,5.225353132315389,5.329255312388964,5.211224654200427,5.102318154298724,5.676218439479535,-1
35,5.00153588670848,5.295073352281554,4.970389166125736,5.271836879797713,5.220985705675102,5.342918266168766,5.225037987374559,5.078475549582306,5.689167319421457,-1
36,4.9914725341224475,5.299337850304928,4.99342653865486,5.264471688725607,5.2257304469545645,5.3489391367488555,5.232895790274468,5.065369582944626,5.683924482957943,-1
37,4.980523480275556,5.3149592632123355,5.004300547572671,5.262293278343404,5.233650580687788,5.348356442935042,5.235479966813154,5.062369064100787,5.688042615395108,-1
38,4.982390923639702,5.329876209980238,5.016811388916617,5.250864082807237,5.233620246979396,5.3442972682916485,5.233016215740283,5.0663402832300015,5.693865884814741,-1
39,4.984898326379293,5.331327061683283,5.036591765515547,5.225211674006683,5.227622305238865,5.333890537405132,5.22381501653429,5.082047075817821,5.693680923190133,-1
40,4.982367472679275,5.3244778141792155,5.0632199425901,5.204091277050824,5.205503440270142,5.322131612837991,5.219096234104514,5.104837587832193,5.692190894720989,-1
41,4.9844399892819915,5.3158640806517825,5.084844335844616,5.171820306269378,5.201928579267539,5.3072517343786165,5.212903634260026,5.117996183706156,5.693914041057301,-1
42,4.992372538475612,5.313231636697178,5.104677030406648,5.141799621090577,5.200001036289464,5.297654760863038,5.202195043094302,5.127885212663894,5.699840531854849,-1
43,4.994360290550372,5.3081995833771005,5.121358802586897,5.1002077632441445,5.196190379152157,5.287966758452809,5.192108834442086,5.13936017333883,5.70372307095725,-1
44,5.006956316437198,5.304156456677464,5.1310226160907755,5.0688737750079635,5.19257076385671,5.285023885800169,5.190187042982395,5.146760067559373,5.70281401073307,-1
45,5.020114752428213,5.291931527896548,5.140960042209921,5.040791035212236,5.198856295499372,5.284466979726297,5.177890668756892,5.145813305047312,5.707095679540386,-1
46,5.025664294222724,5.278013844352524,5.148072302104319,5.0196958483315735,5.202608050343072,5.292152873221108,5.164451899014812,5.1397487057785325,5.706099421535524,-1
47,5.03395836962059,5.271298663076028,5.143593612761763,5.009956067059629,5.2107644327610725,5.299672840634733,5.146528216780841,5.126346419730306,5.712206054513878,-1
48,5.044431333417933,5.268082763793143,5.132026962225224,5.0014137779279695,5.221710670515483,5.31183945961966,5.129900023830598,5.11374577826855,5.716072274183789,-1
49,5.059239334103853,5.266743405014261,5.114481800598769,4.9929952741911405,5.222654405389626,5.3290624810253355,5.108013759712179,5.1082966122198945,5.717993797304591,-1
50,5.065429316175037,5.27072025718693,5.0952406682207,5.00246855572733,5.220200721322582,5.347978596317878,5.0843369071302025,5.109193946021582,5.713139636316385,-1
51,5.073827330259105,5.279493450371446,5.070000958123911,5.021927518221717,5.220648094615433,5.361396013451982,5.064167939506344,5.114024547220467,5.717160215387744,-1
52,5.076884113254476,5.285348725982004,5.045490266942497,5.038389394055585,5.213015783702386,5.3697241479938524,5.042498703697555,5.121093897038667,5.715347776078511,-1
53,5.087315154705538,5.280581996445222,5.025282203616758,5.049104944700064,5.201313192120165,5.383614647817465,5.023629901141053,5.132943442711744,5.717449859183332,-1
54,5.0926155274849325,5.276977062849276,5.006297244309695,5.0511560959540365,5.195837015904474,5.383164527716461,5.001457470703669,5.147377106065513,5.7321915405775545,-1
