time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.5143664197589515,2.550618648574642,2.56967275727373,2.572729599786557,2.5169008848323298,2.54882620467108,2.536812502776153,2.5466234570278408,5.604515814747199,-1
1,3.1432713991945445,3.1820239092449114,3.2140080556988355,3.2179136144045946,3.136522845059676,3.191116109408243,3.1769214853091636,3.194297872958851,5.601964692788137,-1
2,3.7767840417440537,3.8059498071598785,3.855848841243533,3.8653107722507616,3.754111191226149,3.8334103010291987,3.8112593327810034,3.8463983493043945,5.602726599379218,-1
3,4.410298936538217,4.422554619076123,4.501337437732625,4.520356537267592,4.369332151372273,4.474507063432864,4.44689931765868,4.498363704071137,5.6099994190089335,-1
4,5.0475856997863024,5.0332474653275785,5.147472275177282,5.184733737740678,4.979681773823369,5.118038695499524,5.080852319472517,5.147102179191226,5.601842354820921,-1
5,5.05660628277702,5.0045402255003255,5.15964278694108,5.199208231456334,4.955924468276065,5.128277153019196,5.067571755768761,5.157558306024772,5.611851670250816,-1
6,5.059617691341133,4.974552884649858,5.17220225896706,5.211309742586872,4.940712844455691,5.138816383672288,5.059474705320067,5.157368668929289,5.621666678715926,-1
7,5.0595235661835565,4.943211425237743,5.184506633317726,5.236820512453388,4.920290861881289,5.151021457077037,5.062552373556741,5.15891501247877,5.620087881428004,-1
8,5.055828060597549,4.916259756874988,5.196096526175505,5.242651972400003,4.910700352158548,5.162877207536489,5.063222654552147,5.152823760484464,5.613604667876011,-1
9,5.050643120031334,4.892093681812665,5.20968864560973,5.254523103523085,4.905416855650962,5.166331009692579,5.0629450104901395,5.129289871418567,5.628238680384375,-1
10,5.0441601480745,4.882509475952495,5.230539846624301,5.2648249202519715,4.905453905612146,5.1688498695590965,5.074369878060821,5.099110055786275,5.634399248462424,-1
11,5.041112327039931,4.8806409273301785,5.249426327875996,5.270029605998246,4.907101334946376,5.167872300311703,5.089296840781586,5.077362806376437,5.639109193376444,-1
12,5.037760165159808,4.887935069921713,5.26259144026855,5.266236636807292,4.9125808792138965,5.174904470456161,5.1081494076437,5.058091156901015,5.6276726643388075,-1
13,5.034687621491216,4.88894529125632,5.272093579063104,5.269487597890774,4.923541514129705,5.173656101236922,5.121966158433502,5.045102915065511,5.637966377754152,-1
14,5.044664895304527,4.890841963111917,5.269866098411073,5.275246553811921,4.9284163131188565,5.170885503357637,5.149728159855196,5.041705296103119,5.635074397626307,-1
15,5.0586475208624995,4.894454596522328,5.273649083688795,5.27371858039927,4.935726520496168,5.166868229917663,5.186133238724777,5.041671217455851,5.649958762528033,-1
16,5.066717702247226,4.895284619054891,5.2738549380434865,5.28275494897141,4.926581914042747,5.163785947459356,5.212504396835925,5.048008152325952,5.639448418782379,-1
17,5.07642577265581,4.897058082921775,5.274454042820273,5.291114439974443,4.926423992706369,5.171611074224004,5.229854413883423,5.0637341550727575,5.650825744201896,-1
18,5.092024278752236,4.894494647705575,5.268586677224045,5.299056556206795,4.922901893321438,5.179736235232754,5.239163247027028,5.073175335822157,5.647140897777395,-1
19,5.106164610491423,4.896352176779297,5.25349603962514,5.307221089030215,4.917622567151073,5.193433719574047,5.2475418227246005,5.0719520428800875,5.645382116550205,-1
20,5.114521808946715,4.904963411582107,5.245890819049076,5.310807622640225,4.914146287752585,5.184364269219665,5.260818374396561,5.07831386387096,5.652953596503887,-1
21,5.12038434784827,4.91890080822332,5.2445422840396585,5.309403907739166,4.906864216091863,5.1882382822847175,5.275331194986989,5.080648955786674,5.6589734098567845,-1
22,5.117456078826612,4.940688257487627,5.251636659969926,5.295767367815488,4.909117456297293,5.18838485182323,5.284057747797998,5.069364547032596,5.666947558063272,-1
23,5.120869139756947,4.960434097560885,5.2624444691495516,5.284419990140208,4.9130031048359895,5.177015561854228,5.2811153396344706,5.072791569927486,5.658079732225756,-1
24,5.125010986170494,4.984164871404771,5.2777326382523535,5.269417050597564,4.92502670367934,5.1662789712923605,5.285136410430598,5.0600604799082225,5.660106018129175,-1
25,5.140899373824301,5.014314303966253,5.2918897285974635,5.259859640086667,4.936325433618561,5.1565153136411395,5.286065289098986,5.042450656384329,5.660818983889414,-1
26,5.146939824954802,5.04769603108791,5.307758471011541,5.246934796659034,4.942138731197713,5.1470850302276965,5.27768056714491,5.023033532128086,5.663302315338118,-1
27,5.151698182455167,5.0701107192944255,5.337326321496094,5.226497865083432,4.9547502341247105,5.136579948330841,5.275354788325515,5.006286091458868,5.667744172585074,-1
28,5.166140331813725,5.074136536521367,5.362769331359765,5.206783382388336,4.961663169833008,5.136924174673009,5.270559848723575,4.988609676732298,5.678617140787634,-1
29,5.173319478411257,5.080379594558918,5.388387974998066,5.192282958494002,4.9612004718827505,5.133517051057757,5.281052662727688,4.96588934777564,5.666567901746205,-1
30,5.171333246270418,5.085465741952032,5.4070624479654,5.1858139547399364,4.9579184983808915,5.131739197638208,5.294802811362519,4.94690605491091,5.675459342745525,-1
31,5.171810938753803,5.099863615244394,5.419215457738594,5.179020449239385,4.958380965206897,5.132788607242768,5.312162595774555,4.919330368696936,5.67248395897395,-1
32,5.179292263206159,5.113328702377472,5.4285597999707935,5.16994077857113,4.959313925547574,5.124869590660412,5.327577385992042,4.907723533964327,5.683971168788604,-1
33,5.171294195782915,5.116256180720292,5.4285536389182525,5.162826957087855,4.95574068891202,5.114625435562461,5.352970415185226,4.8947552145311795,5.6820565706428425,-1
34,5.166863985088462,5.109001694218872,5.420346289863947,5.151603869375548,4.951645414455801,5.1062412711439995,5.3835549203217425,4.900447191700779,5.68054267571706,-1
35,5.150121431779758,5.106712869215642,5.405586358342496,5.140781544353352,4.949758297716793,5.101208326800488,5.404319550458288,4.900484460490404,5.6788774286579855,-1
36,5.125239776461604,5.1151270052322495,5.3948027655081425,5.139377921856386,4.957689402753081,5.102610653469853,5.421511688698242,4.8953335830431755,5.690201390481873,-1
37,5.112514562235454,5.1217418820876786,5.382311304916893,5.1323465080071875,4.964612201672392,5.0970541873454565,5.428317611457754,4.886443562331865,5.699984790421388,-1
38,5.113237236488015,5.1273452281169964,5.3728160424994575,5.127633064162596,4.979282869946676,5.081791426810973,5.421821130521355,4.888939500898573,5.688477679207484,-1
39,5.120204895798982,5.127672386092162,5.36117378469596,5.127757040237204,4.986655299097853,5.073148916089355,5.402664686863133,4.881486266586531,5.692061824616902,-1
40,5.129235744273888,5.130783589024848,5.352998565012995,5.1299575583565105,4.994461488038681,5.075667071388953,5.3816710499037,4.865539995174416,5.695860311827052,-1
41,5.13643068981913,5.139419623212332,5.3603840326745615,5.127786437109103,4.998410290926712,5.07541532208568,5.3526797500005125,4.852972653599817,5.702734472528354,-1
42,5.135671788528488,5.152067332875831,5.372102590357035,5.128593184797257,5.0064607495964655,5.069706259792211,5.326187838271923,4.832841076437904,5.694602811676707,-1
43,5.153129225655551,5.16732266555851,5.379247223094842,5.136964336521393,5.00266340107727,5.060848225130282,5.3016198909079835,4.823757259715208,5.70716229069684,-1
44,5.16727156985641,5.180943032730039,5.389274890645677,5.130948994290857,4.9902642088722065,5.046050533232842,5.269891544615189,4.811773190913197,5.704674352546531,-1
45,5.173392809951292,5.195912849182194,5.389299886774687,5.138565033893468,4.976319078365719,5.043571354168579,5.232198400926837,4.808068930359679,5.7035713684481975,-1
46,5.18185883888066,5.198867654450911,5.397507487585324,5.1414285964127915,4.958285522388315,5.051540168682356,5.203968953718768,4.802127274896914,5.70744377253887,-1
47,5.1833488399073016,5.197112022696514,5.406766033401864,5.147369652759152,4.937923231918529,5.057907784226225,5.186349398256217,4.7999973202138495,5.712388859818364,-1
48,5.186270834652566,5.196439281701004,5.406650272635413,5.149805059953724,4.923702899812607,5.058477799457126,5.1659933449064335,4.8050819818965715,5.713604969189054,-1
49,5.192903800958436,5.192202172838001,5.389950987061636,5.152862928828406,4.914171740152057,5.051388094731961,5.1545983037433905,4.8083823476265115,5.71826362948441,-1
50,5.20027279105212,5.184321782669724,5.373430057315626,5.155555155623118,4.905455230455021,5.051378937642492,5.1544309810557145,4.809389945332477,5.719993353374736,-1
51,5.2060391810077,5.179025398640789,5.360208195117763,5.151465808964913,4.913070735724594,5.056242898084272,5.14433889559195,4.8069936170709004,5.725225969610085,-1
52,5.215266108296023,5.178327774008364,5.345567599071245,5.1510159891836595,4.922885937200476,5.060492417720716,5.1331269414289515,4.804902620276669,5.718872030462999,-1
53,5.226905901965274,5.177450907367405,5.337510406130455,5.131035110750197,4.940111206285186,5.061565010287272,5.121129925085122,4.804353696667376,5.730851163224182,-1
54,5.228274221002471,5.182640119525554,5.325682329800477,5.119797144304658,4.95638830341948,5.055157879793423,5.101756982758858,4.806253393331344,5.725580336705386,-1
55,5.230820337175856,5.187109578239463,5.316611207190951,5.108024995779084,4.974827898308827,5.041374363026024,5.079296553385422,4.806943306021479,5.732468204640174,-1
56,5.235171234322339,5.186674246481834,5.308867844011672,5.096249812365976,4.988175440353546,5.041409099246688,5.052969499615656,4.801728232559925,5.733541949950849,-1
57,5.239292889891759,5.1852569478695205,5.310337104837373,5.077890445974313,4.991482088301557,5.047481627890267,5.0260705867912465,4.8070889658697284,5.732039513446553,-1
58,5.248058555299523,5.198943202774173,5.308994177116767,5.05790758881129,5.002362701974094,5.054073390656921,4.999473697316218,4.819673364690965,5.734735991780234,-1
59,5.245209117855544,5.2060791746324595,5.305215748508019,5.044433395401676,5.00200920752766,5.06280936519316,4.977891488350926,4.830064118097682,5.730905287760887,-1
60,5.2401513661902825,5.206018778901477,5.294424509173583,5.031531610502322,5.011329483280248,5.080666566550936,4.958324422582106,4.8432451757663975,5.744991173411564,-1
61,5.230921166126958,5.203451656691152,5.286661950740252,5.036128824247576,5.01603930850117,5.101279687272042,4.952353270702697,4.858455638897269,5.738254560149601,-1
62,5.2297920375946,5.199304731857424,5.278927677448047,5.0307368550759755,5.021851757140284,5.125595424763648,4.944663386824007,4.8702283376387046,5.745237447000868,-1
63,5.231085775570824,5.196870807512971,5.273298333240271,5.024351625540739,5.02729170064365,5.156393411579655,4.94568796264218,4.88081208910478,5.752092587905205,-1
64,5.223959452717307,5.203606514424765,5.2726434595000065,5.018767602697919,5.035127465032982,5.178908458020674,4.953270397002352,4.890969124705451,5.739494383507002,-1
65,5.223793745241487,5.211214593389997,5.274291837331725,5.013013272480328,5.051705661953673,5.205113259936055,4.956247598671706,4.890949428272073,5.748817290009281,-1
66,5.2139712046195745,5.203189789124728,5.2852343304632,5.011606953098496,5.06364727388352,5.220257982306473,4.941230024457191,4.8856247119420955,5.749299528822363,-1
67,5.205306946941043,5.199317023081311,5.300133949106962,5.007329997588251,5.082234242943049,5.230797517768231,4.932806923613223,4.882440997292637,5.751023187551057,-1
68,5.2006464958049206,5.185924479220549,5.319596132467459,5.007669473505989,5.089382608265339,5.230198646464136,4.936281567774943,4.88682866993559,5.753357322927965,-1
69,5.197273054953816,5.17503501286171,5.335532638260941,5.003651080981452,5.108387273770312,5.222322021693012,4.943919241917482,4.89065303204657,5.754044423541255,-1
70,5.187755905949811,5.163275033509413,5.347266840988929,4.997828062561417,5.1267568054856385,5.209631380095761,4.9562014578461735,4.895255456282844,5.749704181337704,-1
71,5.1720621083174985,5.151662278798362,5.364206950071242,4.986766850882004,5.151345805351097,5.189018869175541,4.9541982347707805,4.903644535354344,5.764937412442104,-1
72,5.158053881508368,5.126751446696885,5.374435442800233,4.9762631643947755,5.170547247546762,5.16397652197207,4.951065724639193,4.913405712624667,5.752577320825798,-1
73,5.136290695091928,5.100353791607542,5.385438318156997,4.966340111202823,5.180788567288324,5.1347213416553155,4.944851256456243,4.9292997712996645,5.765143441686119,-1
74,5.12568196977058,5.0690534980852435,5.394947706812397,4.967470114571117,5.19173000490504,5.11913719282175,4.945142321529276,4.94731780347704,5.756737827734046,-1
75,5.125400463484418,5.033421506853221,5.404569524994459,4.963065167521288,5.1892309130060195,5.103594234119645,4.949065015697523,4.971485891254692,5.762167147668933,-1
76,5.1190591290919425,5.000032489753544,5.412139283351751,4.960746738698823,5.192774680495737,5.093470550905262,4.944858862137737,4.983967518561377,5.764805170995245,-1
77,5.112735033008661,4.965999079398859,5.415158085670697,4.96637431863364,5.1771742206320415,5.091945210293164,4.9204908997369365,5.00131439106096,5.766712857843538,-1
78,5.125903328601566,4.9385427736875,5.41098085751195,4.973787345609018,5.152442307919538,5.094059436201185,4.89323028067566,5.013362468862143,5.775530639324321,-1
79,5.14271818777716,4.910291581218946,5.3908526349755155,4.983627913252382,5.11639353552203,5.1014096059776985,4.883149744623698,5.033535456720073,5.76622165474878,-1
80,5.16597972114631,4.881713764528037,5.3713361354394005,5.00325889209017,5.089774720997751,5.110644132724012,4.8778208764254565,5.051756602105748,5.757578946014116,-1
81,5.19098533889412,4.853571926137529,5.352123653449519,5.025246503662791,5.073614180410649,5.122116281662283,4.867291240329536,5.070934108154702,5.766449015866125,-1
82,5.215180220737189,4.836022763403223,5.330563253979397,5.024661930679009,5.04532692311945,5.128380117896283,4.864171028907114,5.0938345632366415,5.768511136711782,-1
83,5.234942272650093,4.830504441541252,5.305769462483679,5.0249466648567305,5.0296272833260165,5.129662588535709,4.854779235717601,5.113320525973618,5.779594306261164,-1
84,5.265730723469822,4.827311530679058,5.288273670631524,5.033820512911352,5.016609734017145,5.1346006254970336,4.852463441347076,5.1409088263606755,5.782808189264941,-1
85,5.2958320966192085,4.818195069427392,5.268754926266844,5.030087387977571,5.014313687710369,5.135236460965141,4.868932646618301,5.169146477696942,5.783314039031123,-1
86,5.305273271046313,4.808567603659927,5.255009613782306,5.02855778865403,5.014448765425134,5.132012823393405,4.886279940902329,5.201671695263448,5.77813662116275,-1
87,5.315510542546004,4.795544120422824,5.243144355103685,5.0241895022290475,5.024873742487897,5.138352536343338,4.887946545059018,5.230484453727183,5.787297840730226,-1
88,5.3147019179934665,4.789798681972869,5.2335452137577745,5.0092977914647925,5.033638902293469,5.142823370875462,4.8890340749786,5.255012066950475,5.773771759931642,-1
89,5.313886739168874,4.795236019473368,5.212776852605663,4.993551302112824,5.041971653845604,5.1531417863835465,4.901363357633791,5.279354094865679,5.802176953518134,-1
90,5.309696852559513,4.797328560356377,5.195116371213134,4.986048386361893,5.066691171866364,5.164171175098209,4.907959312132706,5.294864312319236,5.780579490496031,-1
91,5.302087799712263,4.786876161162667,5.184695896402742,4.988069902434788,5.090256014184026,5.181864999755527,4.914611071331491,5.30724825442781,5.792452779571314,-1
92,5.288097084085654,4.7848034965459085,5.163216858032875,4.978309741881933,5.10157948844929,5.198988583734858,4.90952209116411,5.307403939098075,5.788918420426418,-1
93,5.276840966405084,4.787523240989263,5.151356222633028,4.979914107017872,5.107034370192664,5.217016589246226,4.886310937788707,5.301723737202607,5.790737131155506,-1
94,5.264983151502506,4.795878439088019,5.1487565177820285,4.990009462262722,5.115821351640003,5.238876796992372,4.857900566225836,5.29322297485265,5.787202658613832,-1
95,5.2539617030837915,4.807619965995196,5.154977916754325,5.0017437515168,5.121248893472698,5.2552877056677705,4.838569635948205,5.280226607635628,5.798906039438037,-1
96,5.246310758005765,4.81292206158157,5.167249017180472,5.016861002578146,5.117369333350282,5.283519896317858,4.821530011041563,5.27412528487301,5.788151738330013,-1
97,5.2382252224066415,4.800803808071876,5.186463719301233,5.042016402055511,5.11521153104222,5.302189516946855,4.8036428161801545,5.2585757318444575,5.803008896313498,-1
