time,entropy,purity
0.0,0.04436536865874595,1.0
0.05,0.11447213738210592,0.9108714850564863
0.1,0.17919624894378747,0.8685348489923395
0.15000000000000002,0.199390979536072,0.9036616402531126
0.2,0.23278892377727475,0.848587363928676
0.25,0.36066782231379907,0.7328048171425224
0.30000000000000004,0.4530186256438477,0.7015069568995036
0.35000000000000003,0.4376189348249416,0.7100376781025459
0.4,0.4911257545684305,0.6233303807465941
0.45,0.5062767515869311,0.6530755305409051
0.5,0.5122767673523404,0.6740032324050504
0.55,0.5881768507246596,0.6260021066047976
0.6000000000000001,0.5897370620064418,0.6062990798050151
0.65,0.6085542815873649,0.6258853710565512
0.7000000000000001,0.6252463637478914,0.5335769437120359
0.75,0.6316575575035075,0.46623181080194687
0.8,0.6326458479494279,0.5260445680876442
0.8500000000000001,0.6985493460070388,0.509483637094679
0.9,0.7018992497584892,0.5546452732386403
0.9500000000000001,0.7412761356744241,0.5161200659646306
1.0,0.7983181754959235,0.4292628585569614
1.05,0.7438091406193257,0.46808741555573513
1.1,0.7517341928340746,0.4495755271635674
1.1500000000000001,0.8092326087163342,0.4497871039987325
1.2000000000000002,0.7163083320881474,0.4246576428394225
1.25,0.7905424752329349,0.40944980400449704
1.3,0.7993178993212836,0.3850113029009855
1.35,0.8659489081828713,0.3740121141106989
1.4000000000000001,0.855495082556477,0.3380332073972171
1.4500000000000002,0.8207914142558123,0.37033646191971187
1.5,0.8707519288557254,0.354392963343902
1.55,0.8935711576607195,0.3346970272376386
1.6,0.8988883345128413,0.39204971455203114
1.6500000000000001,0.907431033648598,0.31990644972115156
1.7000000000000002,0.9126222750280505,0.34720802578393045
1.75,0.871443318676767,0.33826450361771393
1.8,0.878892750427621,0.2982799303991245
1.85,0.8891505975935399,0.3574497076437301
1.9000000000000001,0.9102150038372362,0.27098201455698867
1.9500000000000002,0.9059727840321186,0.386861288954111
2.0,0.9037886388730073,0.3265853631016238
2.0500000000000003,0.9055985907510445,0.3283743846339046
2.1,0.9281162374327379,0.3771178509900378
2.15,0.9713797970963178,0.32269715597988596
2.2,0.910224310165457,0.2916520242088336
2.25,0.9674565224000772,0.30054851753752654
2.3000000000000003,0.9494632062876568,0.3057259283425741
2.35,0.9301769864360228,0.29992299577315523
2.4000000000000004,0.9279927548105339,0.3693323258282715
2.45,0.9335777796507293,0.26942805662572317
2.5,0.9421810710801835,0.29074469326745467
2.5500000000000003,0.9633954602935608,0.3271407024144171
2.6,0.940304017482324,0.2859260833979911
2.6500000000000004,0.9237670240045245,0.2986945204152051
2.7,0.9268929410777977,0.26077372631435125
2.75,0.9026264607321199,0.2698088632654674
2.8000000000000003,0.9386299167382134,0.32805354788002583
2.85,0.9782931367523332,0.28484214795793805
2.9000000000000004,0.9432524123805538,0.23127473008147903
2.95,0.9601406545325383,0.2627377653601485
3.0,0.9839654815391596,0.24951649715646937
3.0500000000000003,0.9252557123575261,0.26631697158525414
3.1,0.9092633639849006,0.29174788159239323
3.1500000000000004,0.9427407862819324,0.3119682496061575
3.2,0.9895939471104797,0.18463942529615923
3.25,0.9572831992536573,0.2765049461202736
3.3000000000000003,0.9469367353734472,0.2149609304070131
3.35,0.9933719955706394,0.23540943738658732
3.4000000000000004,0.9811630392176486,0.2854196765079893
3.45,0.9844239844025792,0.2600394835496416
3.5,1.0187704830076858,0.29532140182507816
3.5500000000000003,0.9638557996555995,0.28174779451386595
3.6,1.0203537990159797,0.24357662140145434
3.6500000000000004,1.009883489457958,0.24861401190779164
3.7,0.9899274432360614,0.21391651730784267
3.75,1.0093811417526939,0.2675261996211931
3.8000000000000003,0.9498215477764652,0.22916096447100168
3.85,1.0315484883181147,0.27054910655441367
3.9000000000000004,1.0327068647583992,0.27236093445256476
3.95,0.9805703462615686,0.19690218762665687
4.0,1.038438333742544,0.3161935026175906
4.05,0.9881979176322302,0.293977233595751
4.1000000000000005,1.0515564919370406,0.257220756810831
4.15,0.978040118206232,0.2799322335756352
4.2,1.0230771794733473,0.24898674181656552
4.25,1.0333541822292358,0.32111033420792623
4.3,1.0198798075448856,0.277452867423376
4.3500000000000005,0.9819388723560378,0.2596441825406915
4.4,0.9906735828207262,0.2975207425312699
4.45,0.971728375821994,0.21511119741668566
4.5,1.0240720619635555,0.2977430108054974
4.55,1.0671936722907616,0.17728266122034714
4.6000000000000005,0.9982968704443667,0.22972990768911727
4.65,0.9743064153388761,0.31354256733531255
4.7,0.9854517048641985,0.18035815283638962
4.75,1.0245071051439467,0.24688624264882209
4.800000000000001,0.9753226660070548,0.2772104532978505
4.8500000000000005,0.9688909949409011,0.19745345507700007
4.9,1.0301648794669513,0.3219785780606425
4.95,0.9645353865998474,0.2794636495331189
5.0,0.9815057393664547,0.2082296679282997
5.050000000000001,1.0131020205386578,0.30623292155553605
5.1000000000000005,1.0060757463300847,0.2701395925909198
5.15,1.0135974283099465,0.22985564230619704
5.2,0.9500074132422364,0.29367260063887957
5.25,1.0050733075848997,0.27166002671567563
5.300000000000001,0.9727305435955654,0.26293605021080857
5.3500000000000005,1.0230470068577633,0.2835575429022741
5.4,0.9727786660316197,0.2825784994374868
5.45,0.9963475600625942,0.23631860347129055
5.5,0.9657775169734186,0.2581869417714173
5.550000000000001,1.0318572574141427,0.29453298400970784
5.6000000000000005,1.0144222679278245,0.3067213732825562
5.65,1.009982342605974,0.2855480937671837
5.7,0.9868845872792235,0.24866630250799973
5.75,0.9988620586384199,0.246439268188053
5.800000000000001,0.9850285569230772,0.2461988404360038
5.8500000000000005,0.9771516946341422,0.28930668307829666
5.9,1.020801980330781,0.28973368716407444
5.95,0.978170644294954,0.2449091669885002
6.0,0.9979445866162656,0.24237313816105344
6.050000000000001,1.0153112778405728,0.2341437395857407
6.1000000000000005,1.046844284217792,0.22955011940484316
6.15,0.9947038710663688,0.2581174327178712
6.2,0.9923331133354403,0.250719723896326
6.25,0.9585236736576196,0.21735379740011856
6.300000000000001,1.0587648131455147,0.23970216064857236
6.3500000000000005,0.9539184891743974,0.18704351221973525
6.4,0.9383773162415822,0.1859650230802009
6.45,0.9954901428148737,0.2570292218821835
6.5,0.9277797010197051,0.22322125314586194
6.550000000000001,0.9868986493211428,0.2763298166282407
6.6000000000000005,0.9876748730946686,0.2610297196403263
6.65,0.9911607026591827,0.20201905064901765
6.7,0.9796773650983831,0.26379152742248874
6.75,0.9785378123362812,0.21649332341959146
6.800000000000001,0.995681047829054,0.23549360972508743
6.8500000000000005,1.0012601317829073,0.21472995817432228
6.9,1.0001249331432862,0.21465804444623654
6.95,0.9755153577864234,0.29758995245677605
7.0,0.9383116997068417,0.27787716548333125
7.050000000000001,1.0023448918514648,0.24746294268765995
7.1000000000000005,0.9947307334108716,0.1996195925442314
