time,X,X_lock
-0.22,19.14508365732426,20.750218625351174
-0.218,19.424677307571855,20.750218625351174
-0.216,20.74102444641122,20.750218625351174
-0.214,21.515948424542028,20.750218625351174
-0.212,20.717328185383177,20.750218625351174
-0.21,21.148504046653898,20.750218625351174
-0.208,20.728033652594668,20.750218625351174
-0.206,20.61026573067079,20.750218625351174
-0.204,21.035333470058458,20.750218625351174
-0.20199999999999999,21.443832159323698,20.750218625351174
-0.19999999999999998,20.860254015494853,20.750218625351174
-0.19799999999999998,20.876764482298615,20.750218625351174
-0.19599999999999998,20.73323317902354,20.750218625351174
-0.19399999999999998,20.673657931981385,20.750218625351174
-0.19199999999999998,20.975517073251225,20.750218625351174
-0.18999999999999997,21.409688700022084,20.750218625351174
-0.18799999999999997,22.650457303309203,20.750218625351174
-0.18599999999999997,20.93019922783617,20.750218625351174
-0.18399999999999997,19.78522547702789,20.750218625351174
-0.18199999999999997,20.98118390597843,20.750218625351174
-0.17999999999999997,20.77867188067119,20.750218625351174
-0.17799999999999996,20.462196407823075,20.750218625351174
-0.17599999999999996,20.890659425043527,20.750218625351174
-0.17399999999999996,20.865518787384623,20.750218625351174
-0.17199999999999996,20.66831879394355,20.750218625351174
-0.16999999999999996,20.371003145039506,20.750218625351174
-0.16799999999999995,19.740612863752382,20.750218625351174
-0.16599999999999995,20.382842097753166,20.750218625351174
-0.16399999999999995,20.883662855727497,20.750218625351174
-0.16199999999999995,22.042629090519576,20.750218625351174
-0.15999999999999995,20.96445751425661,20.750218625351174
-0.15799999999999995,20.19909365608319,20.750218625351174
-0.15599999999999994,21.222283260682797,20.750218625351174
-0.15399999999999994,19.950288542221077,20.750218625351174
-0.15199999999999994,20.672102381523505,20.750218625351174
-0.14999999999999994,21.131022843034703,20.750218625351174
-0.14799999999999994,22.067936163850423,20.750218625351174
-0.14599999999999994,19.82467290851568,20.750218625351174
-0.14399999999999993,20.560175301855107,20.750218625351174
-0.14199999999999993,20.571701524524336,20.750218625351174
-0.13999999999999993,18.855072040493486,20.750218625351174
-0.13799999999999993,20.885840228545586,20.750218625351174
-0.13599999999999993,20.617424907434202,20.750218625351174
-0.13399999999999992,21.293717554676277,20.750218625351174
-0.13199999999999992,20.740810066921714,20.750218625351174
-0.12999999999999992,20.510482107074107,20.750218625351174
-0.12799999999999992,20.704628478674888,20.750218625351174
-0.12599999999999992,21.52757348195283,20.750218625351174
-0.12399999999999992,20.74827360193051,20.750218625351174
-0.12199999999999991,20.059290788377968,20.750218625351174
-0.11999999999999991,21.503410278346767,20.750218625351174
-0.11799999999999991,20.392932560049022,20.750218625351174
-0.11599999999999991,20.363458561663737,20.750218625351174
