time,exp_A,var_A
1.22,0.16490721866648173,0.9770332568834534
1.24,0.17410062012560393,0.9839785975657627
1.26,0.16521058890500318,0.9859651368663526
1.28,0.15482852100986794,0.9867794150126104
1.3,0.13836174178312316,0.9870769618444207
1.32,0.1316001472216825,0.9827514077269189
1.34,0.12129985681674615,0.9844343277339366
1.36,0.11200221489862423,0.9861602964721733
1.3800000000000001,0.11670104892946673,0.989283872144056
1.4000000000000001,0.11229865815582088,0.9820662613742668
1.42,0.11946101186481535,0.9887121887024893
1.44,0.12152427879710506,0.9821154685811054
1.46,0.1145857227085714,0.9773502830348324
1.48,0.10843267139322241,0.9732558872964597
1.5,0.11543920583360912,0.9746630658466071
1.52,0.0995819622606384,0.9733135653677369
1.54,0.08169749587305697,0.9746040707854146
1.56,0.09019691703121462,0.9789631332429783
1.58,0.09206361198986615,0.9775423126614063
1.6,0.0903093519459297,0.977550886755932
1.62,0.09395059557305559,0.9770704690151085
1.6400000000000001,0.09801447775233466,0.980616545678987
1.6600000000000001,0.0934177079460305,0.9771907689865742
1.68,0.08197709386653192,0.9847466216661453
1.7,0.07736978603638883,0.9911494267773395
1.72,0.0814701607305279,0.991849860282558
1.74,0.09168034998787308,0.9941020948536134
1.76,0.09734350257076192,0.9986166945642054
1.78,0.10223127453367813,0.9973273474373121
1.8,0.10804793007379752,0.9967927120769419
1.82,0.0734409313177782,0.9942526524182861
1.84,0.008196167861698841,1.0011387190506067
1.86,0.10750418251121854,1.0016246553144628
1.8800000000000001,0.008866682132487938,1.0023519224993669
1.9000000000000001,0.07471888092795603,0.9877010867560719
1.92,0.055934632225713515,1.0039838551224405
1.94,0.0894464674555194,0.976103885050201
1.96,0.07380509199903922,0.9941240028760527
1.98,0.09521320925732597,0.9909800781262301
2.0,0.01816768946437069,1.0076579413108853
2.02,0.009021182085968728,1.0043220024577113
2.04,0.04038444761953569,0.9994452716404864
2.06,0.09213221153648254,0.9977176886518739
2.08,0.046575918123057614,0.9794167501756441
2.1,0.11624986166757435,0.9996175240850504
2.12,0.056375758783504475,1.013609324538356
2.14,0.0548058147810878,0.9930080505118586
2.16,0.0910415959280518,1.007914913247142
2.18,0.045098596972192095,0.9635757070356532
2.2,0.011410367896342852,0.9960340924429317
2.22,0.023466767273121632,1.000527560410969
2.24,0.06935983079688385,0.9896330567009487
2.2600000000000002,0.03628086424823626,1.0154553484432483
2.2800000000000002,0.04374695450128402,1.0127323843998266
2.3000000000000003,0.09434393381671802,1.0007257647293637
2.32,0.07689150162054427,1.0076062736895306
2.34,0.05843146343336067,0.9756871357726984
2.36,0.04966627713381675,1.0064797940484018
2.38,0.020644906051604538,1.002269784991195
