universe_id,E,I,X
125,0.72,0.38624501392183225,21.35241025059298
126,0.766,0.23593145198982682,19.566766135816884
127,0.766,0.21282752193917764,19.1508953949052
128,0.766,0.2567382282444688,19.94128810840044
129,0.766,0.2023446991728316,18.962204585110968
130,0.766,0.2325542606173737,19.50597669111273
131,0.7612701998925313,0.2888331732969993,20.424401117196616
132,0.766,0.23882235868856097,19.618802456394096
133,0.724005862690884,0.4646057038958188,22.843019923942414
134,0.7310629188762983,0.21878395765901687,18.55936961538827
135,0.7593519029726289,0.25145752696764034,19.713273544870106
136,0.7635397114824216,0.2419651275811459,19.62616652610906
137,0.766,0.23663909332701755,19.579503679886315
138,0.766,0.28002734263535634,20.360492167436416
139,0.766,0.22658590480116947,19.398546286421052
140,0.766,0.34636402865339705,21.554552515761145
141,0.766,0.37332019043246956,22.03976342778445
142,0.7392254378560079,0.44717857164699343,22.83372304676604
143,0.7203130461316558,0.3534082333679053,20.76760912325541
144,0.72,0.2552623643250907,18.99472255785163
145,0.72,0.35812904566116566,20.84632282190098
146,0.766,0.21322111709753397,19.157980107755613
147,0.7610088185392837,0.25844787081174564,19.872238045397097
148,0.742338934522083,0.27159183656747643,19.735431748656236
149,0.7573441617859181,0.2817233492395143,20.217903522029623
150,0.7291152713947866,0.3515415659703723,20.910053615362433
151,0.766,0.3496701800054244,21.61406324009764
152,0.766,0.2814780440929362,20.386604793672852
153,0.72,0.24028703888742126,18.72516669997358
154,0.7464234888918297,0.3446677120721253,21.13248859513485
155,0.72,0.1718011219047281,17.492420194285106
156,0.72,0.252670993657931,18.948077885842757
157,0.766,0.3168338419322375,21.023009154780276
158,0.72,0.37520005673702234,21.153601021266404
159,0.7424310586728372,0.3840698977350678,21.761879332687965
160,0.763887138781863,0.31422572567096374,20.93380583771461
161,0.72,0.37068942812989636,21.072409706338135
162,0.7452204872541297,0.42556498321271075,22.564579442911388
163,0.766,0.19352728939118455,18.803491209041322
164,0.72,0.3149782926959487,20.069609268527078
165,0.766,0.36457950708894715,21.882431127601052
166,0.72,0.3351740803225871,20.43313344580657
167,0.7360439054031687,0.25369545549558553,19.28739630698391
168,0.7495184015323499,0.2534593376447046,19.552636108251683
169,0.766,0.32693500801136105,21.2048301442045
170,0.766,0.23113139597020435,19.480365127463678
171,0.766,0.41163747550030855,22.729474559005553
172,0.766,0.2707689989430632,20.19384198097514
173,0.766,0.37606427880395815,22.089157018471248
174,0.72,0.41487537213773057,21.86775669847915
