time_step,region_1_entropy,region_2_entropy,region_3_entropy,region_4_entropy,region_5_entropy,region_6_entropy,region_7_entropy,region_8_entropy,global_entropy,lock_epoch
0,2.5772064490276874,2.571149958736289,2.584780584307045,2.5583500797200784,2.512727665503119,2.6045359587372365,2.537114200908788,2.5154433136401364,5.591190632240101,-1
1,3.2246892652073935,3.222324628052614,3.230416281507826,3.1980197831343222,3.1355325322085243,3.253215545243993,3.163643419149237,3.1448715428815825,5.597324774331867,-1
2,3.877540777874452,3.8674619219598707,3.8696305181178805,3.8385579047881246,3.762234664788699,3.9027044842589147,3.7965996047604014,3.774884346588794,5.607231355844215,-1
3,4.528751824707246,4.509034989554452,4.507769836461758,4.475792861367887,4.394241000321724,4.552173009712837,4.428738748390099,4.4112014027780235,5.600947632525858,-1
4,5.181560178254987,5.1445365995055266,5.149336036146322,5.111520259655412,5.026303235576362,5.1914898181071685,5.055003857949377,5.053733036021357,5.617814418804108,-1
5,5.190759131061213,5.131890685202,5.1428459739424195,5.106854272819695,5.038159114806513,5.1713263565492325,5.047186865983603,5.077655250932735,5.612793911795695,-1
6,5.196619007199758,5.121666283333351,5.134689254033267,5.1050152502066855,5.048725956640374,5.14905034743604,5.041773045205091,5.104173589269305,5.6189120024545,-1
7,5.1924908713727564,5.105251303801329,5.126585254246876,5.1042501595434935,5.054586790724957,5.12745530670695,5.027737812640858,5.132550234971495,5.620825366152787,-1
8,5.187071361291719,5.09248605291304,5.128095789001575,5.105658084860776,5.067456685449973,5.11996955011564,5.017428077912174,5.161340554872534,5.613999927366408,-1
9,5.179453590770045,5.067343006364309,5.1397696522597816,5.104188312342284,5.082319476731273,5.106707246495148,5.011213199980157,5.181608360432353,5.616464779170278,-1
10,5.166870386128005,5.052839238526801,5.1487677629163535,5.09415381327185,5.083850844470172,5.096796596245785,4.994726625280599,5.20435060694232,5.625148737619374,-1
11,5.154727403847474,5.052716984968861,5.1623081656275485,5.083013900662288,5.081695304340341,5.092722399459616,4.983187045840746,5.215980414355148,5.62685081501536,-1
12,5.141723198230591,5.055889825018909,5.16887040542436,5.083699490820687,5.078281670078947,5.093841949892045,4.977252810363397,5.220902427911907,5.629825274495502,-1
13,5.137200805338522,5.067323018774946,5.185542405741221,5.084194145469846,5.0691166395511855,5.099848872442204,4.966143272275569,5.212655634283833,5.63602810289176,-1
14,5.138683674613669,5.08178439780243,5.203876615192207,5.085369089572006,5.045071135420673,5.105840260261183,4.960623748062827,5.202971750676824,5.644764731597757,-1
15,5.1418394728516175,5.096072470913403,5.215072211672349,5.077988886058182,5.029590936341685,5.119065964285734,4.956019745140505,5.204053026149846,5.6301236516265485,-1
16,5.152874634397358,5.1004414100581705,5.213197703128345,5.069302412920013,5.00707386591068,5.125254049747901,4.962956442967057,5.207673894868727,5.636828272762737,-1
17,5.1647384347908645,5.10610606132486,5.21026220049494,5.062158022248461,4.982825846053766,5.129172405668399,4.965855244140263,5.218220191692346,5.642947178086439,-1
18,5.179939129211466,5.1061713685433725,5.205565923163758,5.05372971829096,4.964623313057663,5.128501858194313,4.980322345745724,5.222970007268694,5.648833489440227,-1
19,5.201621417803907,5.092550512396856,5.196604854590943,5.060028856506732,4.952148332805835,5.120962382458533,4.991174598274463,5.2261494787334,5.646033058155151,-1
20,5.2169950387119055,5.078140850805678,5.197858796487242,5.060863671195218,4.9412804882687205,5.126709414200111,5.00031820770756,5.235625987985775,5.64718276121937,-1
21,5.2313292157090405,5.071754830290542,5.195933664876369,5.059823014815532,4.932846470202186,5.128721504658493,5.021747469636223,5.247899319498178,5.653567642144239,-1
22,5.242853520529485,5.058749141810886,5.186847333019794,5.057304680999998,4.939762321753613,5.131238679643571,5.0269562141595285,5.259956334971901,5.655749013990348,-1
23,5.256825845401534,5.055965737280646,5.187927956518282,5.045482239200582,4.949145545193385,5.143874208210137,5.034229235779914,5.269943965866222,5.658616024374571,-1
24,5.2568858701791275,5.051762222389209,5.1885793213619475,5.0416537945664865,4.9620038751092075,5.156635550814959,5.037226665360034,5.278353260456505,5.662460421635917,-1
25,5.2604847191228865,5.060794945762562,5.186460903786147,5.035823079765892,4.973700038764921,5.181438415042272,5.047473355159193,5.285505647983649,5.666979361825312,-1
26,5.26413422048836,5.059943114083904,5.194996206193838,5.047274496967176,4.990042205302795,5.198838984624636,5.046728453647582,5.301021271717134,5.658209922971583,-1
27,5.262876199642596,5.062171004197983,5.20442584773406,5.048859462066245,4.997856083685592,5.20951111194715,5.0516676577522475,5.319461378988782,5.66368263673526,-1
28,5.267694031756668,5.063156458134132,5.19941486339037,5.044322414101184,4.993980888253332,5.206691828907708,5.064308009476591,5.336214435730253,5.667996025476679,-1
29,5.26653473031831,5.059376423200827,5.195445783877858,5.034296786805406,4.98311402862837,5.208250571689763,5.060979102972047,5.3400772749441145,5.6664515155993245,-1
30,5.263666335462147,5.0697081349536735,5.199137857487759,5.0304212782290225,4.979082471970239,5.211906613714806,5.060563357771099,5.335499272615836,5.670571007075978,-1
31,5.2579667648230135,5.079788762771317,5.1977975088098995,5.034549939443868,4.977444257305819,5.206525599993448,5.0604270243441585,5.322049529704116,5.683649714299643,-1
32,5.255726418957001,5.091688794447548,5.201887745000844,5.027961647791649,4.977306570020311,5.200315042417551,5.050774635081066,5.309246613461253,5.674668618926909,-1
33,5.253320168601584,5.079437755210559,5.205496270162045,5.0207169531172795,4.978455646689069,5.187078253179715,5.037878658681029,5.297421957288877,5.679266093947099,-1
34,5.24226402521383,5.084637251208867,5.209053921903232,5.0004496021164755,4.979854071440503,5.180875583609511,5.031733122339636,5.2799525059264925,5.689822491152748,-1
35,5.233275297726575,5.087975672278706,5.210877876460712,4.98495567564553,4.980129403734411,5.181778464095171,5.01991650131527,5.265873967257668,5.678302240282429,-1
36,5.220424946655718,5.094256582284226,5.216615085261084,4.973262445450696,4.991555314093369,5.187454136370926,5.008417121215298,5.250119585726435,5.683521050795912,-1
37,5.207850107926406,5.089081547377462,5.215847918443092,4.9652293595311345,4.996862024423393,5.186379113966072,5.008046676245459,5.24761096105787,5.691007301725194,-1
38,5.1858598972772105,5.078126610160876,5.21299509678146,4.960739732696723,4.994260334600167,5.183593222500405,5.005039482785179,5.249060144428743,5.693659347512983,-1
