time,entropy,purity
8.700000000000001,0.984481022322736,0.2579827237860133
8.75,1.0178416687371583,0.2489225592595737
8.8,0.9796662634798182,0.2709824920270907
8.85,1.0397296049623779,0.2606732041317992
8.9,1.0395081664224315,0.23266595384583996
8.950000000000001,1.0183507354316226,0.2429433249293868
9.0,1.0069175313947658,0.2720888112636337
9.05,0.9980003265307709,0.30131810457397246
9.1,0.9785042412947057,0.2886504370026492
9.15,0.9918224532140827,0.22426813841513768
9.200000000000001,0.9230495965740189,0.22771740335549953
9.25,0.9959508757520491,0.28228066242672745
9.3,1.0149349812731416,0.2724035161669145
9.35,0.9832464405793884,0.2436576782018935
9.4,0.9663475568519623,0.2105372068214284
9.450000000000001,1.0059341433903901,0.27137582838066693
9.5,1.0330319678604345,0.22427400567239436
9.55,0.988081807124212,0.2530984810347276
9.600000000000001,0.995454422603911,0.24080937529081983
9.65,0.969621791105197,0.2502498778311811
9.700000000000001,0.991235785742507,0.2450400242191834
9.75,0.9486713143354429,0.2058214303982259
9.8,0.9894248536154687,0.24647978116295172
9.850000000000001,0.9952675817407612,0.25413554454986675
9.9,0.9892677000298128,0.2339515693943251
9.950000000000001,1.0416068450676566,0.2671295612988886
10.0,1.0142431111668053,0.2766645651728842
