epoch,A,I_track
0,21.86040700340572,-0.0076995616491147235
1,21.184656956395198,-0.09162236662906835
2,22.612465575985368,-0.1246668867765465
3,22.584360834218664,-0.18282753077426306
4,22.926256135805463,-0.19275527532559522
5,24.77807406211329,-0.19118308794329783
6,23.76535599486396,-0.3120604490897266
7,21.99001125015269,-0.31231412713992246
8,23.012375493131188,-0.30663366763981575
9,24.752501428635178,-0.33049213167774427
10,25.41071550508575,-0.31765960451790587
11,26.05084140595859,-0.3724505124078138
12,25.81760351934313,-0.36152243630990877
13,26.757108948348336,-0.4544392101735324
14,25.445433153037335,-0.4755140548783861
15,26.855950543857144,-0.4491688223956502
16,26.434782636424163,-0.43015777797736016
17,27.923797631409123,-0.39840648961143815
18,27.908088910415223,-0.38582141331610786
19,28.107355992611033,-0.43123549215156
20,27.218438432657198,-0.37934801485162745
21,26.243031272900488,-0.3982021427487327
22,27.062298165819627,-0.4518170585001727
23,27.534828750641374,-0.37987534831488856
24,28.866457033914152,-0.351492672525081
25,28.998859748052705,-0.30518013791183385
26,29.49365269025326,-0.37500589716205807
27,32.51353169423916,-0.33484586005272454
28,31.971677500905724,-0.31441721353652435
29,31.681423162245075,-0.35766256584712325
30,32.50145388312685,-0.3538614289525695
31,31.33307459014963,-0.34854399534132235
32,32.35300670293294,-0.40538807896263584
33,31.69165904273056,-0.3656626352018208
34,32.38613038382469,-0.2779146115916669
35,33.37923610690555,-0.31442757512701514
36,34.12302334155307,-0.367490157470038
37,34.49718177535881,-0.3933889497638872
38,34.99468624116582,-0.38644598927607154
39,37.25503596433841,-0.34707889968665007
40,40.48766482615598,-0.39191221866914944
41,41.9700497701115,-0.35923188883140744
42,42.89655417318706,-0.3477109655926416
43,43.16123756436323,-0.28955857002931806
44,43.00514123661312,-0.2374589045563517
45,42.62388832533636,-0.2356669826087788
46,42.89056213059051,-0.24715801260587425
47,42.88228435414725,-0.2849315652391098
48,42.522345176738874,-0.3138574403238797
49,42.72551883153615,-0.29739702992423367
50,42.65605507453028,-0.31326152622642967
51,42.26339888736665,-0.34017078839539666
52,43.81809209181895,-0.29429538390104665
53,45.205658353406314,-0.29288721248824967
54,45.562185118164344,-0.2235352857439526
55,45.35397553868207,-0.1928477273240708
