time,entropy,purity
0.0,0.07487672204679259,0.9546118592369496
0.05,0.28030737292270597,0.8525933018038149
0.1,0.35321258300412256,0.7643442279705435
0.15000000000000002,0.5107128460773284,0.6474053405284962
0.2,0.534279251619732,0.6504790383955285
0.25,0.5727427949628112,0.5914139189020559
0.30000000000000004,0.6285364035949469,0.549357562582899
0.35000000000000003,0.7226180779529763,0.4785890230391625
0.4,0.7468407599842731,0.4894894854596198
0.45,0.785068198287626,0.44363705076727433
0.5,0.7830668211352452,0.4033926325983557
0.55,0.8087003307216486,0.41834514508538345
0.6000000000000001,0.8793041188653478,0.36295989396050776
0.65,0.8439942444425753,0.3848633712479903
0.7000000000000001,0.8795370302047528,0.36278995092382293
0.75,0.9389772819970967,0.3531219646346507
0.8,0.8792361454653329,0.3548803457989193
0.8500000000000001,0.9160600112269622,0.35524437919162877
0.9,0.883494407523254,0.34557380770167884
0.9500000000000001,0.931539718172776,0.3224589390900968
1.0,0.9252766029155585,0.3119177303237281
1.05,0.9385623081501134,0.3048988837940066
1.1,0.9535092561894933,0.2910118010660047
1.1500000000000001,0.9080852770559988,0.29467446014776694
1.2000000000000002,0.9407166866218625,0.25318721103777825
1.25,0.9607273036361452,0.28977873454842573
1.3,0.9684145803286792,0.28283883897350215
1.35,1.0041337313280554,0.2456995656698116
1.4000000000000001,0.9724316009247144,0.24520836606741037
1.4500000000000002,0.9889280458777548,0.27630263429261454
1.5,0.9846093921048038,0.2701022767522152
1.55,0.9569178538044263,0.2630007062798996
1.6,0.932327897186569,0.27585352974316824
1.6500000000000001,1.0079063736780702,0.2520016964157289
1.7000000000000002,0.9810078062201895,0.2297519154573387
1.75,0.9974879652542118,0.2504874425935225
1.8,0.9925372356245201,0.24554698665665312
1.85,0.9804087447460569,0.22808234706663164
1.9000000000000001,0.9792994831828865,0.27626120032624846
1.9500000000000002,0.9919758026576427,0.2733457961662711
2.0,1.013608973102989,0.25535560618251024
2.0500000000000003,1.0008299266505,0.24335065155161834
2.1,1.003249278814626,0.2667743803404593
2.15,1.0109177005182148,0.26562812438723865
2.2,0.9996091619619246,0.26582135822237907
2.25,1.0074861535127704,0.2306860732982719
2.3000000000000003,0.9900420963517427,0.2732156469064192
