universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
1862,95174845,16.267904733944228,0.0,16.267904733944228,0,0,-1,-1
1863,3549670749,9.86791845027381,0.0,9.86791845027381,1,0,499,-1
1864,843931675,17.980810147076063,0.0,17.980810147076063,1,0,551,-1
1865,182083059,21.940440567497014,0.0,21.940440567497014,0,0,-1,-1
1866,930376375,39.89986984952872,0.0,39.89986984952872,1,0,88,-1
1867,2424376246,1.8929763767059442,0.0,1.8929763767059442,0,0,-1,-1
1868,1653151300,5.2030937952796625,0.0,5.2030937952796625,0,0,-1,-1
1869,2375027888,11.222422071977416,0.0,11.222422071977416,1,0,576,-1
1870,2063929009,13.748788497159165,0.0,13.748788497159165,0,0,-1,-1
1871,487585496,8.677315429035664,0.0,8.677315429035664,0,0,-1,-1
1872,401879188,3.174921999181672,0.0,3.174921999181672,0,0,-1,-1
1873,1301514721,3.746237844469505,0.0,3.746237844469505,0,0,-1,-1
1874,2492983318,5.633995098497433,0.0,5.633995098497433,1,0,591,-1
1875,1961495215,42.63376062696369,0.0,42.63376062696369,1,0,709,-1
1876,357279165,17.61245150048949,0.0,17.61245150048949,1,0,691,-1
1877,1007778795,9.08057657591557,0.0,9.08057657591557,0,0,-1,-1
1878,764112433,12.273196617929434,0.0,12.273196617929434,0,0,-1,-1
1879,880208585,18.07917851128807,0.0,18.07917851128807,1,1,433,752
1880,604864413,10.428847548140114,0.0,10.428847548140114,0,0,-1,-1
1881,761014418,20.365729514551322,0.0,20.365729514551322,1,0,481,-1
1882,768080149,4.535553201487767,0.0,4.535553201487767,1,0,367,-1
1883,502852760,16.202706075099407,0.0,16.202706075099407,1,0,653,-1
1884,3227315313,13.91870033620422,0.0,13.91870033620422,0,0,-1,-1
1885,1481197137,7.689101654468206,0.0,7.689101654468206,0,0,-1,-1
1886,754575322,17.622819976562553,0.0,17.622819976562553,0,0,-1,-1
1887,1965104924,8.39895100944555,0.0,8.39895100944555,0,0,-1,-1
1888,1370313736,9.773158390589048,0.0,9.773158390589048,0,0,-1,-1
1889,1872105634,27.061046419489923,0.0,27.061046419489923,0,0,-1,-1
1890,331321758,5.779866067795434,0.0,5.779866067795434,0,0,-1,-1
1891,4171288799,4.281924148876274,0.0,4.281924148876274,1,0,653,-1
1892,3048448670,21.296963053332824,0.0,21.296963053332824,1,0,654,-1
1893,1513785336,13.001775797574673,0.0,13.001775797574673,1,0,685,-1
1894,2204977846,11.454269529857646,0.0,11.454269529857646,1,0,552,-1
1895,4047304647,7.789285112589916,0.0,7.789285112589916,0,0,-1,-1
1896,2128845101,98.74630680100967,0.0,98.74630680100967,1,0,732,-1
1897,92524572,28.679892396399282,0.0,28.679892396399282,1,1,136,738
1898,1093690777,12.893883547488162,0.0,12.893883547488162,0,0,-1,-1
1899,4277556104,10.551709822087526,0.0,10.551709822087526,0,0,-1,-1
1900,2929376384,18.546601255655816,0.0,18.546601255655816,0,0,-1,-1
1901,4143356162,7.213517166663255,0.0,7.213517166663255,1,0,467,-1
1902,3793191162,15.95806991213824,0.0,15.95806991213824,0,0,-1,-1
