epoch,A,I_track
0,20.318208597848617,0.03901690230809504
1,20.890670223270572,0.06453726501312405
2,22.25060091760956,0.019909450255109082
3,22.511120529639115,-0.012704064857542913
4,24.90302238599485,0.023471282258711486
5,24.82429560114834,-0.010434726735453398
6,24.034446136661472,0.0605095336914494
7,24.428850300062486,0.07030668951906263
8,25.211251916013317,0.10536505141190709
9,26.409803288889538,0.11062768856242096
10,26.927289684634687,0.11844241288292345
11,25.63696981618136,0.15717431712466057
12,27.78725999048019,0.1414833551368431
13,28.49451221319298,0.1277848428123024
14,29.56570005776872,0.13063041222533806
15,28.704163733616316,0.11110217490041352
16,29.457643474556956,0.13592572967642552
17,28.536147366242794,0.103567638028081
18,28.75982912015726,0.07931483017049325
19,27.530554928288872,0.0842761179656851
20,28.063582938690203,0.09739772203808074
21,27.880368192729858,0.1137990019688527
22,28.537245327728684,0.05613110078164597
23,29.252498926869045,0.06837889201076461
24,29.597501000110814,0.05376162596097121
25,29.367661321624897,0.06768108142614354
26,29.32025157695996,0.0925482131053813
27,29.646990779451883,0.13440056250035498
28,29.334346511415337,0.13394842052439246
29,29.409422068948025,0.17449506004075954
30,29.710346708294605,0.15853024459706824
31,29.837503833657976,0.20911343473361055
32,29.27458304973775,0.1700541597083634
33,31.578496760225022,0.12567984119460615
34,33.70952854160588,0.06946006516220538
35,32.26672487752755,0.0714883995585488
36,32.00337682115357,0.09582862046416582
37,31.937226293704516,-0.03460398614213206
38,31.367616887468724,-0.05042297869130302
39,31.062767981953677,0.041827306270220424
40,31.342857553797085,0.0070455052068156415
41,31.05054022431069,0.029303441032073187
42,32.020272126872605,0.05550434935188758
43,33.41707433808585,0.08689341882522773
44,32.40382490359981,0.14087493192314818
45,32.681909860928435,0.09776313234576872
46,33.90629664822175,0.10084867309653671
47,34.405656061178476,0.15741403142557459
48,33.67938204417584,0.11827061383628257
49,35.197060133399276,0.11462547503032036
50,34.469692998973564,0.1425148733209996
51,36.11774361580412,0.11317238914062473
52,36.032810985930496,0.15511461350695677
53,36.58227852753095,0.18610843349033793
54,36.351822106512465,0.1082332441283039
55,36.6190766343596,0.08393667400747298
56,37.06876780388608,-0.002325876200924379
57,37.4795392302763,-0.0007973134767400565
58,37.85703597391924,-0.014080590745802079
59,38.059704463569645,0.038874067424007036
60,38.752491215952,0.00926151408366676
61,41.3811852985519,-0.04611210700863869
62,42.04330425031977,-0.06911780488862282
63,42.480557945945456,-0.028174045207247887
64,42.44215647538975,0.032037202515566056
65,42.61338219961312,0.0847101186046513
66,42.98275532864236,0.04957915071846174
67,43.31533338883569,0.0603153172070989
68,44.31905326467348,0.032975458181995626
69,44.554768756432225,-0.02863400427846688
70,44.32718670369546,-0.045070019922525816
71,44.500423520266644,-0.02916013322167133
72,45.25074801654101,0.010991003456966773
73,45.22754070046059,0.017949260158735506
74,45.15679245579303,0.01669235330850224
75,45.15540904146299,0.03952617472355309
76,46.79153529985408,-0.00955883537977404
77,48.09538908365325,-0.008388224175636203
78,48.592896446023154,-0.061142893592903466
79,49.076360980859555,0.025298747576617195
80,48.99004851167759,-0.010819124778206513
81,50.74775268939462,-0.05271066095693328
82,51.72769182399553,-0.09171917395452725
83,50.8599130739132,-0.10588200636562294
84,51.457787905055945,-0.15364294935172668
85,51.30097892972406,-0.13388327796496483
86,52.57403602138881,-0.1959997038021769
87,52.29540038763469,-0.3095365650750138
88,51.72713136120253,-0.2864326205578053
89,51.91917323788329,-0.2562035157373216
90,52.14636623231209,-0.26467219585506624
91,51.56952941075091,-0.2987462771477276
92,51.53241632359228,-0.2920438602009552
